[[1]]
                        Prob         Low          Med           Up
cc87            -6.589720e-02 9.729526e-01 -4.013923e-02 0.9729526363
cc88             4.876926e-02 9.544133e-01  5.122815e-02 0.9544132853
cc89            -6.555147e-02 9.666636e-01 -6.790797e-02 0.9666635554
cc90            -6.855672e-01 9.679368e-01 -6.719378e-01 0.9679368387
cc91             1.010669e-01 1.003187e+00  7.617347e-02 1.0031868240
1                3.145170e-01 9.092766e-01  3.901004e-01 1.0037150060
lcentralization -1.693847e-03 1.232503e-02 -3.305235e-02 0.0431213689
lwarfare        -1.105367e-02 8.267203e-02 -2.736393e-01 0.3194112913
larea           -2.700432e-03 1.201897e-01  8.004515e-04 0.2510237446
lpopulation      4.196929e-04 1.646876e-02  3.106339e-01 0.2472224305
ldepend15       -4.864489e-06 6.007163e-04 -2.720324e-02 0.0180138362
ldepend64        5.518284e-03 3.715279e-02  9.862794e-02 0.1369866948
lurban           4.718064e-04 6.565235e-03  1.637205e-02 0.0312757956
lpop_growth     -6.877251e-01 5.716100e-01 -8.353120e-01 0.5247332027
ltrade           1.016932e+00 1.186709e-02  1.017293e+00 0.0118670891
lgini_gross      5.620687e-06 2.769280e-03 -5.928829e-04 0.0565186741
ldebt            9.196747e-04 5.946003e-03  1.213859e-02 0.0179973569
lfdi_liab        3.112859e-02 1.356996e-01  2.334579e-01 0.3165561202
linflation      -7.349109e-07 6.838112e-05 -3.414850e-03 0.0002492653
ldemocracy       1.055386e-01 1.954098e-01  2.782707e-01 0.2362926677
lpol_comp       -1.522571e-02 2.378063e-01 -3.863991e-02 0.4000292967
lpresidential   -5.588247e-02 2.932493e-01 -8.386119e-01 0.7954230917
lplurality       4.233482e-03 1.982650e-01  2.520152e-02 0.8358869409
lpol_rights      9.587267e-01 5.331353e-01  1.004808e+00 0.4968894392
lgdppercap       0.000000e+00 0.000000e+00           NaN           NA

[[10]]
                        Prob          Low          Med          Up
per03           1.0000000000 -1.066694527 -0.126843299 0.795363600
per04           1.0000000000 -0.991144775 -0.020840629 0.943622920
per05           1.0000000000  0.759382219  1.672157232 2.606187355
per06           1.0000000000 -0.118026792  0.787253920 1.693624535
per07           1.0000000000 -0.724150602  0.215888814 1.159175144
per08           1.0000000000 -1.118727793 -0.024741502 0.996118425
cc2             1.0000000000 -1.190975903  0.662512398 2.589710104
cc3             1.0000000000 -0.910859476  0.754363585 2.337926250
cc4             1.0000000000 -1.378873340  0.194764938 1.720231807
cc5             1.0000000000 -1.402124023  0.180031770 1.768976088
cc6             1.0000000000 -0.842194620  1.020125242 2.915017637
cc7             1.0000000000 -2.685214480 -0.842206925 1.001209229
cc8             1.0000000000 -2.043011178 -0.107750408 1.741324966
cc9             1.0000000000 -1.026335604  0.626945155 2.277562702
cc10            1.0000000000 -1.589502047  0.186726036 1.946236547
cc11            1.0000000000 -1.930630587 -0.236642269 1.396052664
cc12            1.0000000000 -1.542998069  0.322262665 2.248878339
cc13            1.0000000000 -1.949466116 -0.274744905 1.443123491
cc14            1.0000000000 -1.731012838 -0.098542428 1.413172830
cc15            1.0000000000 -1.336485423  0.138329609 1.679881788
cc16            1.0000000000 -1.259803183  0.311530045 1.832347966
cc17            1.0000000000 -1.703625786 -0.191754743 1.381383624
cc18            1.0000000000 -1.183881716  0.448778935 2.094435736
cc19            1.0000000000 -1.367441540  0.211979011 1.735136669
cc20            1.0000000000 -1.478498362  0.184281030 1.866105428
cc21            1.0000000000 -1.732126472  0.118610940 1.951198906
cc22            1.0000000000 -2.410126343 -0.843243303 0.674794257
cc23            1.0000000000 -1.569958920 -0.051936990 1.464423594
cc24            1.0000000000 -2.103811079 -0.380937648 1.322105336
cc25            1.0000000000 -1.177438101  0.522690461 2.210053687
cc26            1.0000000000 -1.536161397  0.036686678 1.564723999
cc27            1.0000000000 -1.417438308  0.143695156 1.635113762
cc28            1.0000000000 -1.181266417  0.535377082 2.278298534
cc29            1.0000000000 -2.007764100 -0.190952100 1.551019166
cc30            1.0000000000 -1.902978710 -0.399433787 1.159951642
cc31            1.0000000000 -0.802843145  0.718333372 2.197431332
cc32            1.0000000000 -2.052357498 -0.184227499 1.630847017
cc33            1.0000000000 -1.726277073  0.190544971 2.142953559
cc34            1.0000000000 -1.912252963 -0.328749124 1.268383756
cc35            1.0000000000 -2.187727941 -0.605324014 0.962864946
cc36            1.0000000000 -2.129940505 -0.541043446 1.032064178
cc37            1.0000000000 -1.904901665 -0.348831224 1.179686117
cc38            1.0000000000 -1.369061104  0.304325030 1.937563652
cc39            1.0000000000 -1.995825108 -0.477106472 1.094504403
cc40            1.0000000000 -1.149260917  0.609562998 2.375967190
cc41            1.0000000000 -1.056665934  0.615723969 2.366852281
cc42            1.0000000000 -1.974886036 -0.291599565 1.373984989
cc43            1.0000000000 -1.698343123 -0.129332255 1.398995516
cc44            1.0000000000 -2.134895101 -0.573237559 0.931431321
cc45            1.0000000000 -1.929123972 -0.191531324 1.504050111
cc46            1.0000000000 -1.459933114  0.346365863 2.195430366
cc47            1.0000000000 -1.633513381  0.110802537 1.825948554
cc48            1.0000000000 -0.850299148  0.880898796 2.609223141
cc49            1.0000000000 -1.977898283 -0.403862931 1.174358233
cc50            1.0000000000 -2.369346933 -0.515691602 1.228677041
cc51            1.0000000000 -1.813364307 -0.251189849 1.318658249
cc52            1.0000000000 -1.670002867 -0.055342890 1.579293217
cc53            1.0000000000 -1.815821742 -0.105785870 1.604326368
cc54            1.0000000000 -2.838093940 -1.243046197 0.289218096
cc55            1.0000000000 -1.701252969  0.085981828 1.895776349
cc56            1.0000000000 -0.753523335  1.031047699 2.799026463
cc57            1.0000000000 -1.552584238  0.001935655 1.617727710
cc58            1.0000000000 -1.229780129  0.257495993 1.775725741
cc59            1.0000000000 -1.796335866 -0.040310934 1.704642884
cc60            1.0000000000 -2.628890621 -0.882797429 0.767253416
cc61            1.0000000000 -1.813886777 -0.239177809 1.384113701
cc62            1.0000000000 -2.330089190 -0.718921288 0.851517331
cc63            1.0000000000 -1.141867388  0.449591141 2.016977970
cc64            1.0000000000 -0.977742756  0.825416055 2.597017479
cc65            1.0000000000 -0.597220495  1.057209944 2.759816565
cc66            1.0000000000 -1.932450715 -0.344516875 1.331960340
cc67            1.0000000000 -1.680466130 -0.193089651 1.321966559
cc68            1.0000000000 -0.799408293  0.775215732 2.313803244
cc69            1.0000000000 -1.349011977  0.510807032 2.429469154
cc70            1.0000000000 -1.976555389 -0.122547730 1.711134277
cc71            1.0000000000 -1.605842629  0.144988429 1.868782173
cc72            1.0000000000 -1.167137352  0.414411356 2.054256433
cc73            1.0000000000 -1.668634154  0.171486738 1.992725539
cc74            1.0000000000 -0.620214029  0.989453470 2.584506202
cc75            1.0000000000 -2.068845514 -0.518415486 1.038452331
cc76            1.0000000000 -0.506057648  1.107947099 2.670937923
cc77            1.0000000000 -2.097347292 -0.241333064 1.608932721
cc78            1.0000000000 -1.485521936  0.091251053 1.638544822
cc79            1.0000000000 -1.565063399  0.167068386 1.839120841
cc80            1.0000000000 -1.913060406 -0.299112050 1.325802724
cc81            1.0000000000 -1.883777762 -0.001368518 1.913074385
cc82            1.0000000000 -2.982831271 -1.189113261 0.530058643
cc83            1.0000000000 -2.057362994 -0.494540484 1.101607420
cc84            1.0000000000 -2.196070115 -0.664761945 0.809379258
cc85            1.0000000000 -1.689199796  0.089716567 1.875017202
cc86            1.0000000000 -1.189972168  0.358088822 1.898060874
cc87            1.0000000000 -1.651387389 -0.074419588 1.489520042
cc88            1.0000000000 -1.497853438  0.120651145 1.673907281
cc89            1.0000000000 -1.588730892 -0.001259161 1.615161122
cc90            1.0000000000 -2.048697991 -0.487690038 1.124863280
cc91            1.0000000000 -1.873060681  0.017702551 1.800898406
1               0.9201222222 -0.002822241  1.879592038 3.810159033
lcentralization 0.3098888889  0.000000000  0.000000000 0.047772221
lwarfare        0.0142888889  0.000000000  0.000000000 0.000000000
larea           0.2958555556  0.000000000  0.000000000 0.293675904
lpopulation     0.0369111111  0.000000000  0.000000000 0.191452077
ldepend15       0.0001777778  0.000000000  0.000000000 0.000000000
ldepend64       0.0293222222  0.000000000  0.000000000 0.000000000
lurban          0.0282444444  0.000000000  0.000000000 0.000000000
lpop_growth     0.2815888889 -0.154078324  0.000000000 0.413202431
ltrade          0.0171666667  0.000000000  0.000000000 0.000000000
lgini_gross     1.0000000000  0.834279018  0.882167210 0.924319867
ldebt           0.0050222222  0.000000000  0.000000000 0.000000000
lfdi_liab       0.8417555556 -0.133973411  0.144673030 0.404415162
linflation      0.0590333333  0.000000000  0.000000000 0.001216289
ldemocracy      0.0097333333  0.000000000  0.000000000 0.000000000
lpol_comp       0.0124555556  0.000000000  0.000000000 0.000000000
lpresidential   0.1501333333 -0.140515342  0.000000000 0.634307023
lplurality      0.0132888889  0.000000000  0.000000000 0.000000000
lpol_rights     0.2593111111 -0.090727322  0.000000000 0.246835391
lgdppercap      0.0000000000  0.000000000  0.000000000 0.000000000
                         Mean           SD     CondMean       CondSD
per03           -1.336450e-01 0.4847557337 -0.127113722 0.4847557337
per04           -1.559166e-02 0.4958232186 -0.014792868 0.4958232186
per05            1.673664e+00 0.4699392566  1.671016194 0.4699392566
per06            7.757940e-01 0.4604988290  0.783878103 0.4604988290
per07            2.226575e-01 0.4823705244  0.217047247 0.4823705244
per08           -2.618295e-02 0.5413608164 -0.036066017 0.5413608164
cc2              6.652821e-01 0.9658444046  0.683221922 0.9658444046
cc3              7.448140e-01 0.8383568332  0.741056027 0.8383568332
cc4              1.810679e-01 0.7994739773  0.184346270 0.7994739773
cc5              1.879502e-01 0.8048944469  0.183005144 0.8048944469
cc6              1.017828e+00 0.9604162093  1.024877568 0.9604162093
cc7             -8.523641e-01 0.9214968610 -0.854693873 0.9214968610
cc8             -1.249457e-01 0.9647943259 -0.128562921 0.9647943259
cc9              6.256767e-01 0.8450641143  0.630575079 0.8450641143
cc10             2.127212e-01 0.8995301697  0.190595529 0.8995301697
cc11            -2.277298e-01 0.8521514842 -0.248910349 0.8521514842
cc12             3.448835e-01 0.9582234665  0.328318121 0.9582234665
cc13            -2.775056e-01 0.8769994595 -0.270454682 0.8769994595
cc14            -1.140961e-01 0.8096505991 -0.113920588 0.8096505991
cc15             1.559692e-01 0.7804707291  0.142061570 0.7804707291
cc16             3.081429e-01 0.7876001354  0.306008088 0.7876001354
cc17            -1.904292e-01 0.7864069980 -0.192632444 0.7864069980
cc18             4.612781e-01 0.8503321521  0.446092797 0.8503321521
cc19             1.877072e-01 0.7939148043  0.197726241 0.7939148043
cc20             1.741895e-01 0.8483532324  0.182147467 0.8483532324
cc21             1.063302e-01 0.9472227574  0.120447681 0.9472227574
cc22            -8.410888e-01 0.7984252494 -0.847148392 0.7984252494
cc23            -6.582117e-02 0.7950389848 -0.060821244 0.7950389848
cc24            -3.980022e-01 0.8636358224 -0.386495215 0.8636358224
cc25             5.134984e-01 0.8446440883  0.522741827 0.8446440883
cc26             3.545265e-02 0.7917444985  0.030179753 0.7917444985
cc27             1.312699e-01 0.7867134368  0.134772361 0.7867134368
cc28             5.300178e-01 0.8801776434  0.533575326 0.8801776434
cc29            -2.098218e-01 0.9161798740 -0.199197991 0.9161798740
cc30            -3.775407e-01 0.7900184676 -0.391691265 0.7900184676
cc31             7.039672e-01 0.7751924590  0.708794839 0.7751924590
cc32            -2.124056e-01 0.9444727278 -0.205333092 0.9444727278
cc33             2.103963e-01 0.9745887303  0.206089953 0.9745887303
cc34            -3.271362e-01 0.8138983122 -0.331046824 0.8138983122
cc35            -6.263715e-01 0.8077147121 -0.612897698 0.8077147121
cc36            -5.465500e-01 0.8056557317 -0.537570033 0.8056557317
cc37            -3.395741e-01 0.7777847171 -0.339773663 0.7777847171
cc38             2.983362e-01 0.8380606468  0.308416961 0.8380606468
cc39            -4.683638e-01 0.7811343984 -0.472398842 0.7811343984
cc40             6.021201e-01 0.9074618548  0.605478448 0.9074618548
cc41             6.202561e-01 0.8494446640  0.624143899 0.8494446640
cc42            -3.063706e-01 0.8461993154 -0.305850108 0.8461993154
cc43            -1.447500e-01 0.7972259219 -0.144396971 0.7972259219
cc44            -5.814747e-01 0.7942993283 -0.581067006 0.7942993283
cc45            -1.941957e-01 0.8789455603 -0.185323648 0.8789455603
cc46             3.505874e-01 0.9432238180  0.349960026 0.9432238180
cc47             1.052325e-01 0.8836456171  0.113014448 0.8836456171
cc48             8.773653e-01 0.8880163554  0.875325020 0.8880163554
cc49            -3.866306e-01 0.8073364558 -0.388883970 0.8073364558
cc50            -5.158092e-01 0.9172379668 -0.523740690 0.9172379668
cc51            -2.416112e-01 0.8129475240 -0.244699699 0.8129475240
cc52            -3.214062e-02 0.8256107829 -0.046057810 0.8256107829
cc53            -9.268701e-02 0.8766658838 -0.099796896 0.8766658838
cc54            -1.259537e+00 0.7938259190 -1.244384931 0.7938259190
cc55             1.139941e-01 0.9154461735  0.093568746 0.9154461735
cc56             1.016957e+00 0.9004639184  1.031270330 0.9004639184
cc57             4.489711e-03 0.8009599833 -0.002612063 0.8009599833
cc58             2.610208e-01 0.7758346027  0.264781424 0.7758346027
cc59            -4.339935e-02 0.8959744297 -0.040768457 0.8959744297
cc60            -9.165637e-01 0.8657849514 -0.895671673 0.8657849514
cc61            -2.344329e-01 0.8244706398 -0.238185695 0.8244706398
cc62            -7.161599e-01 0.8118773597 -0.718126057 0.8118773597
cc63             4.461001e-01 0.8006201397  0.440992474 0.8006201397
cc64             8.323374e-01 0.9196937655  0.831242965 0.9196937655
cc65             1.044203e+00 0.8632639437  1.057289915 0.8632639437
cc66            -3.301859e-01 0.8349006328 -0.332558105 0.8349006328
cc67            -1.973510e-01 0.7687984184 -0.187171751 0.7687984184
cc68             7.763226e-01 0.7853193540  0.761944789 0.7853193540
cc69             4.982504e-01 0.9625430275  0.524148052 0.9625430275
cc70            -1.209721e-01 0.9521186870 -0.137287324 0.9521186870
cc71             1.557232e-01 0.8726175335  0.142096575 0.8726175335
cc72             4.013758e-01 0.8341777235  0.413383394 0.8341777235
cc73             2.003379e-01 0.9171886287  0.176593793 0.9171886287
cc74             9.670238e-01 0.8242286169  0.987384493 0.8242286169
cc75            -5.207957e-01 0.7957957467 -0.523753243 0.7957957467
cc76             1.104141e+00 0.8036011243  1.103507755 0.8036011243
cc77            -2.280409e-01 0.9448948775 -0.242303635 0.9448948775
cc78             1.019738e-01 0.7937191454  0.093980836 0.7937191454
cc79             1.599165e-01 0.8638029933  0.152139546 0.8638029933
cc80            -2.879298e-01 0.8263593809 -0.305587641 0.8263593809
cc81            -8.174294e-03 0.9690423886  0.001047424 0.9690423886
cc82            -1.213495e+00 0.8955427112 -1.200490521 0.8955427112
cc83            -4.923730e-01 0.8122093875 -0.488990764 0.8122093875
cc84            -6.623474e-01 0.7708331842 -0.671524576 0.7708331842
cc85             8.476370e-02 0.9132976348  0.089826184 0.9132976348
cc86             3.634718e-01 0.7898942877  0.354378764 0.7898942877
cc87            -6.704791e-02 0.8160015152 -0.081729162 0.8160015152
cc88             1.315899e-01 0.8110180404  0.118836222 0.8110180404
cc89             4.754583e-03 0.8050036242  0.001991911 0.8050036242
cc90            -4.917439e-01 0.8245824158 -0.480821154 0.8245824158
cc91             4.631535e-03 0.9355457928  0.009013707 0.9355457928
1                1.789608e+00 1.0883369979  1.957730158 0.9938014257
lcentralization  9.676087e-03 0.0157521267  0.031027613 0.0117905455
lwarfare        -1.628054e-06 0.0126175037 -0.001085414 0.1142169104
larea            4.629026e-02 0.0909192698  0.154489102 0.1066298799
lpopulation      8.687416e-03 0.0492441225  0.236444000 0.1115865498
ldepend15        6.973287e-06 0.0000000000          NaN           NA
ldepend64        8.281215e-04 0.0106799730  0.026267537 0.0563801754
lurban           3.472484e-04 0.0028117477  0.012851078 0.0110746586
lpop_growth      4.035549e-02 0.1287430266  0.143156324 0.2114012113
ltrade           1.364303e-04 0.0011846452  0.007297522 0.0053516468
lgini_gross      8.812888e-01 0.0230666541  0.881560086 0.0230666541
ldebt            3.602680e-05 0.0005306189  0.006879188 0.0053321679
lfdi_liab        1.382507e-01 0.1426234239  0.162196642 0.1413338459
linflation       6.388657e-05 0.0003278449  0.001096193 0.0008041116
ldemocracy       1.109673e-03 0.0129082456  0.112267469 0.0811619597
lpol_comp        1.527484e-03 0.0205867559  0.143427950 0.1140119799
lpresidential    3.835353e-02 0.1843979151  0.250023070 0.4214023186
lplurality      -7.639232e-05 0.0474460249  0.041406127 0.4017180987
lpol_rights      2.256015e-02 0.0832623027  0.081720049 0.1518982586
lgdppercap       0.000000e+00 0.0000000000          NaN           NA

[[11]]
                      Prob          Low          Med          Up         Mean
per03           1.00000000 -2.266307227 -0.034149091 2.028686475 -0.054441228
per04           1.00000000 -1.411306956  0.529044180 2.598438501  0.527816362
per05           1.00000000 -1.709287022  0.205639763 2.167311481  0.207035653
per06           1.00000000 -1.769492393  0.313243451 2.432688235  0.295648874
per07           1.00000000 -1.774504375  0.194980694 2.254029579  0.206116382
per08           1.00000000 -2.114914999 -0.146737873 1.829297463 -0.173393616
cc2             1.00000000 -1.922978982 -0.029982595 1.921583315 -0.051099592
cc3             1.00000000 -1.882448620  0.018635551 2.023033189  0.046741324
cc4             1.00000000 -2.230132818 -0.173639489 1.769888953 -0.190764972
cc5             1.00000000 -1.955874436 -0.013044304 1.894481145 -0.015724993
cc6             1.00000000 -1.960626061  0.012061085 1.964824337  0.012856596
cc7             1.00000000 -1.942384110  0.016605876 1.950231377  0.032372642
cc8             1.00000000 -2.061454900 -0.028972729 1.931632180 -0.047747532
cc9             1.00000000 -1.884021682  0.039397534 1.988714147  0.044846133
cc10            1.00000000 -1.932287033 -0.053402441 1.849002138 -0.063002731
cc11            1.00000000 -1.924452952  0.036980209 2.007751208  0.008052887
cc12            1.00000000 -1.889949452  0.091255605 2.072314355  0.060489941
cc13            1.00000000 -1.942496203 -0.007950979 1.954693030  0.008413254
cc14            1.00000000 -1.760494202  0.218609562 2.165511995  0.199656801
cc15            1.00000000 -2.069913777 -0.115216458 1.859030065 -0.085403075
cc16            1.00000000 -2.034459252 -0.112757579 1.831118598 -0.117595681
cc17            1.00000000 -1.893921875  0.047009837 2.011915170  0.056472825
cc18            1.00000000 -2.035867848 -0.082819747 1.831524987 -0.034398263
cc19            1.00000000 -2.153644023 -0.119661302 1.761138448 -0.127781775
cc20            1.00000000 -2.031671817 -0.087562936 1.866446934 -0.058716968
cc21            1.00000000 -1.887570994  0.050509784 2.044428288  0.051274042
cc22            1.00000000 -1.913576401  0.106405922 2.017901440  0.105309516
cc23            1.00000000 -2.094326686 -0.139933368 1.748214040 -0.133585459
cc24            1.00000000 -1.892100412  0.099983983 2.054373592  0.099075090
cc25            1.00000000 -2.118162809 -0.135925396 1.855181278 -0.114684153
cc26            1.00000000 -2.162801120 -0.171884206 1.797686267 -0.188199271
cc27            1.00000000 -2.083284468 -0.113050519 1.819592465 -0.131024782
cc28            1.00000000 -1.895197834  0.026531289 1.939255461  0.013525425
cc29            1.00000000 -2.043335107 -0.041024776 1.860748688 -0.042212073
cc30            1.00000000 -1.918773177  0.106628839 2.097505995  0.114449663
cc31            1.00000000 -2.230390316 -0.239130880 1.827302541 -0.244130028
cc32            1.00000000 -1.886558362  0.039859378 2.050799168  0.034928777
cc33            1.00000000 -2.014837437 -0.058466287 1.893502869 -0.027940296
cc34            1.00000000 -1.889406533  0.032962040 2.028752295  0.073264692
cc35            1.00000000 -1.982508876 -0.037259846 1.903987963 -0.026856889
cc36            1.00000000 -2.227676917 -0.245289563 1.700890885 -0.243311185
cc37            1.00000000 -1.948074459 -0.005979246 1.925723355 -0.015447171
cc38            1.00000000 -1.821340313  0.242365103 2.356100969  0.243714150
cc39            1.00000000 -1.778882536  0.215147192 2.176725769  0.228053407
cc40            1.00000000 -2.024310038  0.015815179 2.033455442  0.023704422
cc41            1.00000000 -1.786593548  0.159024985 2.128278570  0.160167589
cc42            1.00000000 -1.724713601  0.262624365 2.197830951  0.244519700
cc43            1.00000000 -1.802762626  0.209947844 2.174525671  0.215222697
cc44            1.00000000 -2.108314513 -0.168449528 1.796780280 -0.164141732
cc45            1.00000000 -1.964167240 -0.047403740 1.923453769 -0.048383599
cc46            1.00000000 -1.745136334  0.250927332 2.173793705  0.216827461
cc47            1.00000000 -1.870631985  0.152257350 2.113690901  0.148899864
cc48            1.00000000 -1.901690514 -0.005219894 1.959920013  0.008336039
cc49            1.00000000 -1.924155038  0.013323003 1.959786976  0.020987518
cc50            1.00000000 -2.084387849 -0.083126938 1.922348087 -0.089903706
cc51            1.00000000 -1.960628246 -0.012753119 1.972503128  0.003050038
cc52            1.00000000 -1.989804048 -0.070427425 1.903164715 -0.033705640
cc53            1.00000000 -2.017850430  0.019276063 1.993253408  0.032689359
cc54            1.00000000 -1.902881566  0.078826319 2.039019409  0.041311399
cc55            1.00000000 -2.132616353 -0.075139270 1.846585887 -0.072224649
cc56            1.00000000 -1.999934858  0.006040898 1.957321700 -0.004630826
cc57            1.00000000 -2.002157931 -0.030003715 1.923312680 -0.046652634
cc58            1.00000000 -2.050001211 -0.099804581 1.826772974 -0.108888675
cc59            1.00000000 -1.744106243  0.224981706 2.328601580  0.234080514
cc60            1.00000000 -1.950660806  0.023281057 1.939528254  0.032213461
cc61            1.00000000 -2.079809941 -0.086031125 1.863566479 -0.110586535
cc62            1.00000000 -1.972828267 -0.017368210 1.947829782 -0.007085393
cc63            1.00000000 -1.804557622  0.124095977 2.036905141  0.114546366
cc64            1.00000000 -2.032284820 -0.086419956 1.944264423 -0.053119724
cc65            1.00000000 -2.011628730 -0.084043075 1.880184025 -0.081160542
cc66            1.00000000 -2.073013076 -0.096858837 1.860866432 -0.112191671
cc67            1.00000000 -2.000692371 -0.074045636 1.907346007 -0.064155223
cc68            1.00000000 -1.945128961 -0.010360412 2.018653164  0.009510512
cc69            1.00000000 -1.982586348 -0.012412333 1.924859966 -0.017196367
cc70            1.00000000 -1.992695856 -0.039980004 1.890469642 -0.033455463
cc71            1.00000000 -1.683988287  0.332545843 2.398860467  0.325160258
cc72            1.00000000 -1.728858923  0.162378262 2.154669263  0.146874300
cc73            1.00000000 -1.952019087 -0.032645583 1.910495614 -0.049224201
cc74            1.00000000 -2.055565513 -0.181600996 1.797869098 -0.137899756
cc75            1.00000000 -2.054297578 -0.075634097 1.899976439 -0.071252585
cc76            1.00000000 -1.840293535  0.135453165 2.091105644  0.142009291
cc77            1.00000000 -2.082116242 -0.097201210 1.899636818 -0.083594279
cc78            1.00000000 -1.948393414 -0.055805183 1.926559952 -0.051948734
cc79            1.00000000 -1.905721780  0.022481186 2.029467646  0.038656020
cc80            1.00000000 -2.021213485 -0.097772145 1.813452671 -0.085231320
cc81            1.00000000 -1.939062860  0.025723602 2.004807606  0.016898620
cc82            1.00000000 -2.035446752 -0.069730920 1.854897098 -0.077981862
cc83            1.00000000 -2.143368375 -0.127148790 1.851922132 -0.126750703
cc84            1.00000000 -2.029666409 -0.074889112 1.903609537 -0.092605814
cc85            1.00000000 -1.985908911 -0.104561810 1.857488013 -0.083128052
cc86            1.00000000 -2.016593241 -0.115262254 1.831542055 -0.103938704
cc87            1.00000000 -1.846373113  0.066218713 2.040538074  0.090029814
cc88            1.00000000 -1.931379137 -0.002034422 1.939400140 -0.007772338
cc89            1.00000000 -2.056847728 -0.057278757 1.872450370 -0.082496752
cc90            1.00000000 -1.589561773  0.521563570 2.555852534  0.512746312
cc91            1.00000000 -1.893057670  0.003774726 1.898555527 -0.032531061
1               0.91360000 -1.948953096  0.000000000 1.972143595  0.032232029
lcentralization 0.64504444  0.000000000  0.184195091 0.620280739  0.208424716
lwarfare        0.67164444 -1.329882430  0.000000000 1.135435471 -0.071066717
larea           0.06207778 -0.808765806  0.000000000 0.000000000 -0.041678572
lpopulation     0.65520000 -1.043428810  0.000000000 1.678124139  0.180618614
ldepend15       0.78701111  0.000000000  0.320465170 0.712261986  0.305170966
ldepend64       0.79823333  0.000000000  1.029346859 2.198691433  0.952722800
lurban          0.62422222 -0.131083208  0.000000000 0.217064892  0.023041440
lpop_growth     0.83277778 -1.771775326  0.000000000 1.739114106 -0.002584500
ltrade          0.34996667 -0.007249454  0.000000000 0.140490305  0.024100141
lgini_gross     0.16875556 -0.432799884  0.000000000 0.006677774 -0.037092664
ldebt           0.33228889  0.000000000  0.000000000 0.671372481  0.166550581
lfdi_liab       0.90001111 -1.464698363  0.021610877 1.737391648  0.139440310
linflation      0.59373333 -0.012740811  0.000000000 0.028367407  0.006810991
ldemocracy      0.66040000 -1.147843914  0.000000000 0.600719014 -0.177168509
lpol_comp       0.71618889 -2.421445846 -0.424941635 0.797400273 -0.608233893
lpresidential   0.11475556 -0.697176189  0.000000000 0.883502381  0.005001380
lplurality      0.13377778 -0.450070279  0.000000000 1.357856470  0.056772255
lpol_rights     0.86257778 -1.090165638  0.980076056 3.402158142  1.008416105
lgdppercap      0.00000000  0.000000000  0.000000000 0.000000000  0.000000000
                        SD      CondMean     CondSD
per03           1.08610428 -7.001928e-02 1.08610428
per04           1.01954219  5.465965e-01 1.01954219
per05           1.00136598  2.140277e-01 1.00136598
per06           1.05918191  3.095603e-01 1.05918191
per07           1.02877800  2.105302e-01 1.02877800
per08           1.01057161 -1.564205e-01 1.01057161
cc2             0.98944920 -2.465881e-02 0.98944920
cc3             1.00642757  4.096678e-02 1.00642757
cc4             1.01670171 -1.802588e-01 1.01670171
cc5             0.97990248 -1.747277e-02 0.97990248
cc6             1.00436252  2.777824e-03 1.00436252
cc7             0.99586134  1.683562e-02 0.99586134
cc8             1.00011138 -3.932468e-02 1.00011138
cc9             0.98323584  3.858544e-02 0.98323584
cc10            0.98122333 -6.270341e-02 0.98122333
cc11            0.99075149  1.920910e-02 0.99075149
cc12            1.00653192  8.043444e-02 1.00653192
cc13            0.99603757 -2.091903e-03 0.99603757
cc14            1.00824977  2.135968e-01 1.00824977
cc15            0.99555209 -1.014550e-01 0.99555209
cc16            0.99296095 -1.006745e-01 0.99296095
cc17            1.00141821  4.766842e-02 1.00141821
cc18            0.99201478 -7.924717e-02 0.99201478
cc19            1.00858837 -1.389372e-01 1.00858837
cc20            1.00887065 -7.214174e-02 1.00887065
cc21            1.00210155  5.845832e-02 1.00210155
cc22            0.99121920  9.423525e-02 0.99121920
cc23            0.98683189 -1.476164e-01 0.98683189
cc24            1.00724959  9.947848e-02 1.00724959
cc25            1.00812026 -1.151874e-01 1.00812026
cc26            0.99461941 -1.746367e-01 0.99461941
cc27            0.99298754 -1.362313e-01 0.99298754
cc28            0.98253344  2.907086e-02 0.98253344
cc29            0.99277824 -4.889701e-02 0.99277824
cc30            1.01560486  9.964280e-02 1.01560486
cc31            1.02541521 -2.389285e-01 1.02541521
cc32            0.99272914  4.576261e-02 0.99272914
cc33            0.99528843 -5.456028e-02 0.99528843
cc34            0.99187265  5.199897e-02 0.99187265
cc35            0.99755926 -3.553691e-02 0.99755926
cc36            1.00773756 -2.544412e-01 1.00773756
cc37            0.98613041  2.364580e-03 0.98613041
cc38            1.06633895  2.406810e-01 1.06633895
cc39            1.01063449  2.173477e-01 1.01063449
cc40            1.02767597  2.039860e-02 1.02767597
cc41            0.99447020  1.701278e-01 0.99447020
cc42            0.99857132  2.524495e-01 0.99857132
cc43            1.01017998  2.165703e-01 1.01017998
cc44            1.00492790 -1.558637e-01 1.00492790
cc45            0.99155898 -4.407008e-02 0.99155898
cc46            1.00436538  2.378262e-01 1.00436538
cc47            1.02183375  1.349473e-01 1.02183375
cc48            0.99427718  2.137344e-03 0.99427718
cc49            0.99208564  2.361535e-02 0.99208564
cc50            1.02187805 -8.993249e-02 1.02187805
cc51            1.00744548  8.630748e-04 1.00744548
cc52            0.99786410 -4.933045e-02 0.99786410
cc53            1.00940194  2.458733e-02 1.00940194
