[[1]]
                        Prob          Low         Med           Up
cc55            1.000000e+00 -0.452980580 -0.175353614  0.151182260
cc56            1.000000e+00 -0.803623998 -0.550729742 -0.239643757
cc57            1.000000e+00  0.178698938  0.442470486  0.673918439
cc58            1.000000e+00 -0.126987894  0.194179349  0.478863710
cc59            1.000000e+00 -0.361500124 -0.082555463  0.205898821
cc60            1.000000e+00  0.059202761  0.336768832  0.584514077
cc61            1.000000e+00 -0.024808307  0.262939628  0.522907967
cc62            1.000000e+00 -0.209743833  0.055738675  0.272451463
cc63            1.000000e+00 -0.185680308  0.059550511  0.321329115
cc64            1.000000e+00 -0.596259047 -0.332204691 -0.006404904
cc65            1.000000e+00 -0.408297170 -0.200503910  0.028346921
cc66            1.000000e+00 -0.101055211  0.093271486  0.281946664
cc67            1.000000e+00 -0.104144606  0.107992844  0.291107905
cc68            1.000000e+00 -0.005479792  0.244732150  0.444647860
cc69            1.000000e+00 -0.611969576 -0.289442992  0.117584726
cc70            1.000000e+00 -0.490427024 -0.183877492  0.140585673
cc71            1.000000e+00 -0.772013380 -0.562006756 -0.301187376
cc72            1.000000e+00 -0.185935445  0.271382732  0.651548623
cc73            1.000000e+00 -0.116701916  0.151908057  0.430351097
cc74            1.000000e+00  0.106645303  0.294042900  0.484460362
cc75            1.000000e+00  0.177224502  0.474573365  0.715217649
cc76            1.000000e+00 -0.347544137 -0.151908560  0.055524707
cc77            1.000000e+00 -0.760030189 -0.358363482  0.066944591
cc78            1.000000e+00 -0.056759458  0.282647079  0.513775230
cc79            1.000000e+00  0.094712721  0.403856673  0.661581025
cc80            1.000000e+00  0.053527677  0.277349019  0.484267988
cc81            1.000000e+00 -0.686780884 -0.366010333 -0.033143479
cc82            1.000000e+00 -0.090705061  0.156701482  0.515775865
cc83            1.000000e+00  0.004732379  0.177949599  0.356857459
cc84            1.000000e+00  0.033431905  0.228191229  0.413452753
cc85            1.000000e+00 -0.361525174 -0.085312002  0.315022452
cc86            1.000000e+00  0.278451380  0.585708631  0.844079608
cc87            1.000000e+00  0.415932075  0.771798980  1.080638491
cc88            1.000000e+00 -0.456756802 -0.125449058  0.174214344
cc89            1.000000e+00 -0.063390964  0.162493016  0.348383344
cc90            1.000000e+00 -0.151253928  0.058105156  0.288360943
cc91            1.000000e+00 -0.541955447 -0.244694986  0.076252599
1               1.000000e+00 -0.229921343  0.001556466  0.182362507
lcentralization 1.462222e-02  0.000000000  0.000000000  0.000000000
lwarfare        2.532222e-02  0.000000000  0.000000000  0.000000000
larea           3.544444e-03  0.000000000  0.000000000  0.000000000
lpopulation     2.207000e-01 -0.032864996  0.000000000  0.309036689
ldepend15       3.962667e-01 -0.154283963  0.000000000  0.000000000
ldepend64       9.333333e-04  0.000000000  0.000000000  0.000000000
lurban          3.775333e-01 -0.012570432  0.000000000  0.152154672
lpop_growth     3.018778e-01 -0.025994184  0.000000000  0.031358233
ltrade          3.647222e-01  0.000000000  0.000000000  0.127915111
lgini_gross     3.076667e-02 -0.002909661  0.000000000  0.000000000
ldebt           6.990667e-01 -0.032934641  0.000000000  0.037406163
lfdi_liab       1.000000e+00  0.403245098  0.494263014  0.584359655
linflation      5.166667e-03  0.000000000  0.000000000  0.000000000
ldemocracy      3.993333e-02  0.000000000  0.000000000  0.011250762
lpol_comp       8.888889e-05  0.000000000  0.000000000  0.000000000
lpresidential   1.555556e-04  0.000000000  0.000000000  0.000000000
lplurality      2.444444e-04  0.000000000  0.000000000  0.000000000
lpol_rights     5.333333e-04  0.000000000  0.000000000  0.000000000
lgdp_pc         7.160000e-02 -0.028015953  0.000000000  0.010556185
                         Mean           SD     CondMean      CondSD
per03            2.683982e-02 0.0291138609  0.026992204 0.029113861
per04            9.657514e-02 0.0355718107  0.096144162 0.035571811
per05            2.117478e-01 0.0450011906  0.211882165 0.045001191
per06            3.100428e-01 0.0545894890  0.310185936 0.054589489
per07            3.732473e-01 0.0648091736  0.372934621 0.064809174
per08            5.280972e-01 0.0752554069  0.528104239 0.075255407
cc2              1.601673e-01 0.1846445240  0.162314979 0.184644524
cc3              3.059838e-01 0.1396838571  0.307908189 0.139683857
cc4              4.738299e-01 0.1573670999  0.476791409 0.157367100
cc5              2.624134e-01 0.1332564107  0.263006448 0.133256411
cc6             -1.646139e-01 0.1669704843 -0.165861385 0.166970484
cc7              4.467438e-01 0.1671017714  0.446907678 0.167101771
cc8             -2.618155e-01 0.1648886190 -0.261434494 0.164888619
cc9             -8.011371e-02 0.0962350386 -0.078026012 0.096235039
cc10            -6.433535e-02 0.1518274164 -0.061958344 0.151827416
cc11             4.197657e-01 0.1328400097  0.420018355 0.132840010
cc12            -6.138319e-01 0.1854505601 -0.615392767 0.185450560
cc13            -7.229488e-02 0.1116828819 -0.071396918 0.111682882
cc14             5.477929e-01 0.1435597537  0.549332107 0.143559754
cc15             2.572741e-01 0.1225879317  0.258712925 0.122587932
cc16             2.082013e-01 0.0962425567  0.208663979 0.096242557
cc17            -9.147625e-02 0.1097935344 -0.092421634 0.109793534
cc18            -4.296450e-02 0.1717898728 -0.041928508 0.171789873
cc19             1.950738e-01 0.1589381194  0.196847698 0.158938119
cc20            -7.778133e-03 0.1024944104 -0.007456051 0.102494410
cc21             1.093469e-01 0.1416639564  0.110256647 0.141663956
cc22             2.405501e-01 0.0950291096  0.239017891 0.095029110
cc23            -9.237655e-02 0.0970166942 -0.091807972 0.097016694
cc24            -1.936087e-01 0.1424594968 -0.194472854 0.142459497
cc25            -2.182787e-01 0.1477794190 -0.218349493 0.147779419
cc26             1.146018e-01 0.1540001384  0.116379493 0.154000138
cc27             5.777141e-01 0.1445671378  0.577802743 0.144567138
cc28             5.412781e-01 0.1520262186  0.541942088 0.152026219
cc29            -5.908163e-02 0.1202965825 -0.060214077 0.120296583
cc30             1.582451e-01 0.1290079261  0.159578863 0.129007926
cc31            -2.665398e-02 0.1010568436 -0.025778925 0.101056844
cc32            -3.511109e-01 0.1624944935 -0.352329138 0.162494493
cc33            -7.531794e-02 0.1624295897 -0.075179756 0.162429590
cc34             1.913916e-01 0.1727863139  0.190355791 0.172786314
cc35             2.355942e-01 0.1279749735  0.234339964 0.127974973
cc36             9.257515e-02 0.0960164668  0.093425121 0.096016467
cc37             3.471649e-01 0.1169263438  0.347845885 0.116926344
cc38             4.676739e-02 0.1411791229  0.047733408 0.141179123
cc39             3.814169e-01 0.1420977872  0.381345809 0.142097787
cc40            -6.820188e-02 0.1222342912 -0.068527375 0.122234291
cc41             4.839879e-02 0.1171571044  0.048083476 0.117157104
cc42             2.684897e-01 0.1670562888  0.268729227 0.167056289
cc43            -5.005089e-02 0.1175997435 -0.049063684 0.117599744
cc44            -3.195456e-02 0.1413803200 -0.032889413 0.141380320
cc45            -1.853211e-01 0.1829958084 -0.184940419 0.182995808
cc46            -1.955660e-01 0.1859895649 -0.196745531 0.185989565
cc47            -2.833771e-01 0.1329746613 -0.284075692 0.132974661
cc48            -1.476784e-01 0.1395290669 -0.147085055 0.139529067
cc49             2.809155e-01 0.0988175475  0.280038292 0.098817548
cc50            -1.389820e-01 0.1544997198 -0.137348829 0.154499720
cc51            -2.510588e-01 0.1494684108 -0.249686954 0.149468411
cc52             4.458671e-01 0.1129026808  0.445660228 0.112902681
cc53            -2.536166e-01 0.1431560792 -0.251903652 0.143156079
cc54             5.021546e-02 0.0837023974  0.050069866 0.083702397
cc55            -1.712660e-01 0.1532748903 -0.170492027 0.153274890
cc56            -5.405232e-01 0.1472089528 -0.541176236 0.147208953
cc57             4.351986e-01 0.1283370952  0.437138068 0.128337095
cc58             1.806387e-01 0.1546814570  0.183009536 0.154681457
cc59            -8.388943e-02 0.1415791527 -0.081868212 0.141579153
cc60             3.381813e-01 0.1301732045  0.335253428 0.130173204
cc61             2.526838e-01 0.1439110162  0.254340573 0.143911016
cc62             5.074830e-02 0.1187678059  0.051134298 0.118767806
cc63             5.841773e-02 0.1262216250  0.059869236 0.126221625
cc64            -3.226700e-01 0.1522298986 -0.322341557 0.152229899
cc65            -1.992394e-01 0.1111480244 -0.198802269 0.111148024
cc66             9.020626e-02 0.0982017704  0.091727476 0.098201770
cc67             1.053364e-01 0.0997977036  0.104513431 0.099797704
cc68             2.364992e-01 0.1155322232  0.237471526 0.115532223
cc69            -2.761384e-01 0.1878080330 -0.278572019 0.187808033
cc70            -1.796710e-01 0.1601856218 -0.179997242 0.160185622
cc71            -5.556652e-01 0.1187902905 -0.555597847 0.118790291
cc72             2.644974e-01 0.2223400110  0.267357520 0.222340011
cc73             1.516124e-01 0.1396638672  0.151458548 0.139663867
cc74             2.942784e-01 0.0946487373  0.294127669 0.094648737
cc75             4.600256e-01 0.1427803496  0.461165608 0.142780350
cc76            -1.493040e-01 0.1037347946 -0.149596300 0.103734795
cc77            -3.537378e-01 0.2135780447 -0.354757908 0.213578045
cc78             2.584151e-01 0.1533969589  0.260365357 0.153396959
cc79             3.934957e-01 0.1460969849  0.394447804 0.146096985
cc80             2.760339e-01 0.1077745043  0.275988320 0.107774504
cc81            -3.645134e-01 0.1669233972 -0.362747621 0.166923397
cc82             1.727941e-01 0.1520155176  0.170817377 0.152015518
cc83             1.791002e-01 0.0897519081  0.179461694 0.089751908
cc84             2.267552e-01 0.0960004713  0.226887859 0.096000471
cc85            -6.436346e-02 0.1790803493 -0.065648958 0.179080349
cc86             5.739360e-01 0.1495164141  0.575599761 0.149516414
cc87             7.627564e-01 0.1735707248  0.763478692 0.173570725
cc88            -1.394827e-01 0.1622922996 -0.137487294 0.162292300
cc89             1.553105e-01 0.1047810300  0.157085926 0.104781030
cc90             6.074373e-02 0.1139697975  0.060726888 0.113969797
cc91            -2.429702e-01 0.1610623904 -0.240496764 0.161062390
1               -5.047544e-03 0.1024284741 -0.005813335 0.102428474
lcentralization  5.049534e-05 0.0015451889  0.002931322 0.012270583
lwarfare        -3.062789e-04 0.0023224757 -0.011835292 0.008551638
larea           -2.524972e-04 0.0150758072 -0.143668937 0.173679271
lpopulation      3.104333e-02 0.0892002421  0.141860360 0.141613610
ldepend15       -3.997683e-02 0.0541530562 -0.100337248 0.036313264
ldepend64        2.377184e-05 0.0012914324  0.019207929 0.047828593
lurban           2.693326e-02 0.0476740938  0.068310002 0.055573857
lpop_growth      6.103280e-04 0.0114222761  0.002155788 0.020732258
ltrade           2.856875e-02 0.0427783550  0.077441382 0.034603703
lgini_gross     -4.204533e-04 0.0038346210 -0.014314854 0.015860415
ldebt            1.475490e-03 0.0164151064  0.002568094 0.019713384
lfdi_liab        4.936138e-01 0.0463800356  0.494280005 0.046380036
linflation      -5.206619e-05 0.0011355893 -0.011208058 0.008894352
ldemocracy       6.716749e-04 0.0050845547  0.016126787 0.019183836
lpol_comp        2.451544e-06 0.0000000000          NaN          NA
lpresidential   -2.814183e-06 0.0002283664  0.007277923 0.012442266
lplurality       4.441084e-07 0.0003293596 -0.005943788 0.021717531
lpol_rights     -3.401062e-05 0.0009058829 -0.044671134 0.010624227
lgdp_pc         -6.843432e-04 0.0132179613 -0.010754252 0.047534681

[[13]]
                        Prob           Low          Med         Up
per03           1.0000000000 -1.724125e-01 -0.004154151 0.16707787
per04           1.0000000000 -7.844918e-05  0.176370915 0.35019456
per05           1.0000000000 -1.764059e-01  0.003113289 0.18540863
per06           1.0000000000 -2.842667e-01 -0.088422171 0.10381736
per07           1.0000000000 -3.192683e-01 -0.104895076 0.09197686
per08           1.0000000000 -3.704720e-01 -0.113444129 0.11198907
cc2             1.0000000000 -6.480636e-01  0.158867627 0.96234855
cc3             1.0000000000  4.635597e-01  0.927397054 1.37514266
cc4             1.0000000000 -5.432470e-01 -0.079326584 0.36883846
cc5             1.0000000000 -4.861608e-01 -0.065937438 0.36939918
cc6             1.0000000000 -7.671538e-01  0.042162624 0.86115335
cc7             1.0000000000 -6.397777e-01 -0.032850648 0.57335706
cc8             1.0000000000 -7.723391e-01  0.003375578 0.78237229
cc9             1.0000000000 -4.809537e-01 -0.045603224 0.38494067
cc10            1.0000000000 -6.760926e-01 -0.149087435 0.37501825
cc11            1.0000000000  6.499533e-01  1.141276450 1.58817566
cc12            1.0000000000 -7.167692e-01  0.093709394 0.91377927
cc13            1.0000000000 -6.439143e-01 -0.129349292 0.38213935
cc14            1.0000000000 -5.737828e-01 -0.094590228 0.35245365
cc15            1.0000000000 -4.094471e-01 -0.036106463 0.33320388
cc16            1.0000000000 -4.351737e-01 -0.040636394 0.34753374
cc17            1.0000000000 -4.206495e-01 -0.033625595 0.37278178
cc18            1.0000000000 -5.149060e-01 -0.023999924 0.49876653
cc19            1.0000000000 -4.695625e-01 -0.056168127 0.38644279
cc20            1.0000000000 -4.581113e-01  0.004429893 0.46139004
cc21            1.0000000000 -8.646081e-01 -0.090366624 0.67615702
cc22            1.0000000000 -4.600541e-01 -0.070048060 0.32041557
cc23            1.0000000000 -4.427124e-01 -0.073272833 0.34482416
cc24            1.0000000000 -5.523984e-01 -0.087799489 0.37292939
cc25            1.0000000000 -6.063012e-01 -0.125537990 0.38595238
cc26            1.0000000000 -4.476464e-01 -0.058381061 0.36411728
cc27            1.0000000000 -4.929896e-01 -0.092101237 0.31991491
cc28            1.0000000000 -5.482955e-01 -0.007091558 0.52773426
cc29            1.0000000000 -5.513147e-01  0.038526580 0.62936720
cc30            1.0000000000 -4.354832e-01 -0.054377083 0.32515639
cc31            1.0000000000 -4.219430e-01 -0.062809201 0.32203444
cc32            1.0000000000 -7.796807e-01 -0.008924862 0.79153767
cc33            1.0000000000 -8.106413e-01 -0.015551842 0.78769125
cc34            1.0000000000 -5.576279e-01 -0.061061371 0.45917301
cc35            1.0000000000 -5.110186e-01 -0.060919594 0.36045771
cc36            1.0000000000 -4.650667e-01 -0.058797061 0.34305582
cc37            1.0000000000 -4.892174e-01 -0.087609324 0.31106364
cc38            1.0000000000 -3.604697e-01  0.078008404 0.54029140
cc39            1.0000000000 -4.779209e-01 -0.075262522 0.33962447
cc40            1.0000000000 -5.937187e-01  0.002327029 0.57498891
cc41            1.0000000000 -4.980626e-01 -0.024778797 0.48146705
cc42            1.0000000000 -5.869116e-01 -0.087851688 0.39037016
cc43            1.0000000000 -5.035430e-01 -0.093433472 0.32839109
cc44            1.0000000000 -5.283931e-01 -0.100270406 0.30149399
cc45            1.0000000000 -6.622299e-01 -0.059583842 0.52083497
cc46            1.0000000000 -7.590463e-01  0.001434848 0.80206613
cc47            1.0000000000 -5.161133e-01 -0.004972843 0.52148243
cc48            1.0000000000 -6.627630e-01 -0.125274065 0.39059465
cc49            1.0000000000 -5.643663e-01 -0.136741100 0.26967979
cc50            1.0000000000 -6.086755e-01 -0.011998979 0.58548094
cc51            1.0000000000 -5.079276e-01 -0.059673315 0.49439554
cc52            1.0000000000 -4.650467e-01 -0.007017166 0.43704363
cc53            1.0000000000 -5.575056e-01  0.025693552 0.59068885
cc54            1.0000000000 -4.567415e-01 -0.092839589 0.27339826
cc55            1.0000000000 -7.241855e-01 -0.049344201 0.57723972
cc56            1.0000000000 -5.188473e-01 -0.005276311 0.53695516
cc57            1.0000000000 -5.076639e-01 -0.087392787 0.33963453
cc58            1.0000000000 -4.412349e-01 -0.073533733 0.32234459
cc59            1.0000000000 -5.937052e-01 -0.003564624 0.60645664
cc60            1.0000000000 -6.473664e-01 -0.124563430 0.39569719
cc61            1.0000000000 -4.745458e-01 -0.072379281 0.32956982
cc62            1.0000000000 -4.878030e-01 -0.075668378 0.34897828
cc63            1.0000000000 -5.939725e-01 -0.138385470 0.27535712
cc64            1.0000000000 -6.183590e-01 -0.018537525 0.54778197
cc65            1.0000000000 -4.978684e-01 -0.030715261 0.41743731
cc66            1.0000000000  7.656883e-01  1.187342957 1.60600544
cc67            1.0000000000 -4.736205e-01 -0.077146996 0.30801344
cc68            1.0000000000 -4.419852e-01 -0.061057175 0.33269782
cc69            1.0000000000 -7.822499e-01  0.018896831 0.83288354
cc70            1.0000000000 -8.066167e-01 -0.017904982 0.78453326
cc71            1.0000000000 -4.622130e-01  0.030366907 0.52106658
cc72            1.0000000000 -1.047848e+00 -0.128862736 0.46449358
cc73            1.0000000000 -6.122998e-01 -0.015202961 0.56605432
cc74            1.0000000000 -5.253918e-01 -0.099319712 0.31137446
cc75            1.0000000000 -4.538398e-01 -0.062370956 0.32005666
cc76            1.0000000000 -4.841941e-01 -0.068346801 0.33953133
cc77            1.0000000000 -8.119922e-01 -0.010512093 0.80405027
cc78            1.0000000000 -4.654373e-01 -0.077320397 0.32343995
cc79            1.0000000000 -4.944339e-01 -0.006652004 0.51543213
cc80            1.0000000000 -5.301790e-01 -0.110738894 0.30919035
cc81            1.0000000000 -7.486200e-01  0.009450103 0.84083557
cc82            1.0000000000 -6.860596e-01 -0.148738050 0.44674772
cc83            1.0000000000 -4.826750e-01 -0.096151797 0.29850888
cc84            1.0000000000 -3.251158e-01  0.057114694 0.44477293
cc85            1.0000000000 -5.657764e-01  0.033481315 0.64314278
cc86            1.0000000000 -5.041254e-01 -0.076306409 0.32968914
cc87            1.0000000000 -6.002252e-01 -0.090327809 0.37296857
cc88            1.0000000000 -3.612326e-01  0.039520914 0.46022842
cc89            1.0000000000 -4.198913e-01 -0.020878180 0.37383796
cc90            1.0000000000 -4.369434e-01 -0.018825031 0.38020328
cc91            1.0000000000 -8.984694e-01 -0.102027305 0.69717096
1               1.0000000000 -3.091058e-01 -0.023095566 0.23712051
lcentralization 0.1507000000  0.000000e+00  0.000000000 0.10288611
lwarfare        0.0480222222 -2.704826e-02  0.000000000 0.00000000
larea           0.1874777778 -6.638178e-02  0.000000000 0.36304048
lpopulation     0.1811666667 -2.451226e-01  0.000000000 0.21849186
ldepend15       0.0003888889  0.000000e+00  0.000000000 0.00000000
ldepend64       0.0437666667 -5.520574e-03  0.000000000 0.00000000
lurban          0.0459444444 -2.111279e-06  0.000000000 0.00000000
lpop_growth     0.0010666667  0.000000e+00  0.000000000 0.00000000
ltrade          0.2292555556 -7.477343e-03  0.000000000 0.21948820
lgini_gross     0.1476444444  0.000000e+00  0.000000000 0.10830985
ldebt           0.0028888889  0.000000e+00  0.000000000 0.00000000
lfdi_liab       0.1937000000 -5.289822e-02  0.000000000 0.23550529
linflation      0.0014888889  0.000000e+00  0.000000000 0.00000000
ldemocracy      0.0005444444  0.000000e+00  0.000000000 0.00000000
lpol_comp       0.0005444444  0.000000e+00  0.000000000 0.00000000
lpresidential   0.0004777778  0.000000e+00  0.000000000 0.00000000
lplurality      0.0005444444  0.000000e+00  0.000000000 0.00000000
lpol_rights     0.0000000000  0.000000e+00  0.000000000 0.00000000
lgdp_pc         0.1232444444 -1.454390e-01  0.000000000 0.04032192
                         Mean           SD      CondMean     CondSD
per03           -5.669609e-03 8.703729e-02 -0.0049292226 0.08703729
per04            1.753311e-01 8.925754e-02  0.1763142471 0.08925754
per05            2.804091e-03 9.226170e-02  0.0041419374 0.09226170
per06           -8.907251e-02 9.831445e-02 -0.0889472752 0.09831445
per07           -1.087743e-01 1.040319e-01 -0.1065534611 0.10403191
per08           -1.181543e-01 1.186036e-01 -0.1166416945 0.11860362
cc2              1.630634e-01 4.091853e-01  0.1575136185 0.40918527
cc3              9.262468e-01 2.329631e-01  0.9267673093 0.23296314
cc4             -7.746061e-02 2.322838e-01 -0.0803643308 0.23228376
cc5             -6.837838e-02 2.189832e-01 -0.0668965691 0.21898320
cc6              5.213309e-02 4.115556e-01  0.0424422308 0.41155559
cc7             -2.770493e-02 3.155458e-01 -0.0314115335 0.31554581
cc8              9.198641e-03 3.988061e-01  0.0045481148 0.39880614
cc9             -3.839239e-02 2.222350e-01 -0.0446842357 0.22223503
cc10            -1.481511e-01 2.710707e-01 -0.1494966356 0.27107072
cc11             1.142299e+00 2.342412e-01  1.1402796284 0.23424117
cc12             9.340757e-02 4.138112e-01  0.0943110260 0.41381116
cc13            -1.272144e-01 2.588490e-01 -0.1303289265 0.25884900
cc14            -9.578062e-02 2.320222e-01 -0.0985238491 0.23202221
cc15            -3.679926e-02 1.892543e-01 -0.0371347894 0.18925432
cc16            -3.700126e-02 1.997708e-01 -0.0416483691 0.19977081
cc17            -3.136658e-02 1.994133e-01 -0.0337522059 0.19941328
cc18            -1.916756e-02 2.600691e-01 -0.0212088309 0.26006914
cc19            -5.509464e-02 2.160188e-01 -0.0547930881 0.21601877
cc20             6.860817e-03 2.352081e-01  0.0018687292 0.23520807
cc21            -8.288623e-02 3.928911e-01 -0.0890839872 0.39289114
cc22            -6.669976e-02 2.011050e-01 -0.0682618728 0.20110497
cc23            -6.084860e-02 2.048048e-01 -0.0658990379 0.20480477
cc24            -8.202530e-02 2.398197e-01 -0.0878796292 0.23981967
cc25            -1.174498e-01 2.527043e-01 -0.1188716504 0.25270430
cc26            -5.383099e-02 2.037727e-01 -0.0554975129 0.20377273
cc27            -8.461206e-02 2.054023e-01 -0.0908435042 0.20540231
cc28            -5.360982e-03 2.755983e-01 -0.0064805855 0.27559832
cc29             4.090963e-02 3.015674e-01  0.0386952009 0.30156735
cc30            -4.898833e-02 1.906703e-01 -0.0548539170 0.19067025
cc31            -5.856115e-02 1.907405e-01 -0.0604002400 0.19074045
cc32            -5.056092e-03 4.032031e-01 -0.0034092994 0.40320315
cc33            -1.199102e-02 3.973937e-01 -0.0152949738 0.39739366
cc34            -5.540862e-02 2.605090e-01 -0.0570874778 0.26050897
cc35            -5.485943e-02 2.227721e-01 -0.0627707517 0.22277209
cc36            -5.331177e-02 2.083231e-01 -0.0566529295 0.20832306
cc37            -8.674673e-02 2.022379e-01 -0.0849577093 0.20223794
cc38             8.159953e-02 2.321247e-01  0.0824389322 0.23212467
cc39            -6.917441e-02 2.066914e-01 -0.0728866221 0.20669136
cc40            -7.594855e-03 2.984102e-01 -0.0018976412 0.29841024
cc41            -2.328621e-02 2.479323e-01 -0.0230524571 0.24793228
cc42            -8.582268e-02 2.497468e-01 -0.0909552667 0.24974682
cc43            -8.962958e-02 2.125598e-01 -0.0919808938 0.21255982
cc44            -9.662454e-02 2.112101e-01 -0.1016430975 0.21121009
cc45            -6.795908e-02 2.995548e-01 -0.0664520570 0.29955483
cc46             1.246549e-02 3.965928e-01  0.0088144775 0.39659282
cc47            -1.782755e-03 2.687432e-01 -0.0021008882 0.26874321
cc48            -1.235110e-01 2.668297e-01 -0.1280427571 0.26682970
cc49            -1.364829e-01 2.094829e-01 -0.1403692425 0.20948287
cc50            -1.296655e-02 3.032550e-01 -0.0129007639 0.30325496
cc51            -4.537106e-02 2.513821e-01 -0.0473249324 0.25138214
cc52            -5.957228e-03 2.315405e-01 -0.0100871718 0.23154046
cc53             2.653708e-02 2.892699e-01  0.0247898798 0.28926988
cc54            -8.784005e-02 1.877667e-01 -0.0923101501 0.18776671
cc55            -4.982488e-02 3.286883e-01 -0.0541952795 0.32868834
cc56             2.901587e-03 2.709024e-01 -0.0010320962 0.27090237
cc57            -8.713664e-02 2.147578e-01 -0.0885113286 0.21475776
cc58            -6.934679e-02 1.955766e-01 -0.0702731494 0.19557660
cc59             5.280597e-04 3.049808e-01 -0.0017527584 0.30498081
cc60            -1.233536e-01 2.665077e-01 -0.1269843244 0.26650768
cc61            -7.126104e-02 2.022266e-01 -0.0741214092 0.20222660
cc62            -7.383257e-02 2.140947e-01 -0.0773052534 0.21409472
cc63            -1.429027e-01 2.197099e-01 -0.1435057806 0.21970994
cc64            -1.526905e-02 3.014567e-01 -0.0203254836 0.30145674
cc65            -2.702382e-02 2.331865e-01 -0.0315546888 0.23318645
cc66             1.191003e+00 2.165646e-01  1.1861791830 0.21656457
cc67            -7.372850e-02 1.996054e-01 -0.0766374977 0.19960537
cc68            -6.086929e-02 1.968061e-01 -0.0613657004 0.19680608
cc69             2.079709e-02 4.118555e-01  0.0201653328 0.41185548
cc70            -1.434100e-02 3.985417e-01 -0.0155782101 0.39854165
cc71             3.453083e-02 2.502768e-01  0.0334230970 0.25027680
cc72            -1.587468e-01 3.499476e-01 -0.1615448970 0.34994756
cc73            -7.983435e-03 3.069600e-01 -0.0145798726 0.30695999
cc74            -1.031304e-01 2.129495e-01 -0.1044369618 0.21294949
cc75            -6.064062e-02 1.997491e-01 -0.0611671973 0.19974913
cc76            -6.353707e-02 2.081555e-01 -0.0683733013 0.20815553
cc77            -5.487135e-03 4.099971e-01 -0.0085066164 0.40999706
cc78            -7.390686e-02 2.012548e-01 -0.0758241675 0.20125476
cc79             2.610597e-03 2.553585e-01 -0.0006832886 0.25535848
cc80            -1.067456e-01 2.131973e-01 -0.1114960332 0.21319730
cc81             2.301408e-02 4.085937e-01  0.0200401139 0.40859368
cc82            -1.368609e-01 2.871944e-01 -0.1434917702 0.28719437
cc83            -9.456370e-02 1.999679e-01 -0.0958418716 0.19996788
cc84             6.233757e-02 1.982656e-01  0.0567399664 0.19826557
cc85             3.151844e-02 3.126525e-01  0.0317253068 0.31265253
cc86            -7.508168e-02 2.139679e-01 -0.0777780039 0.21396785
cc87            -9.106413e-02 2.451966e-01 -0.0913011015 0.24519657
cc88             4.347441e-02 2.093727e-01  0.0431203199 0.20937267
cc89            -2.268532e-02 2.056795e-01 -0.0263196893 0.20567948
cc90            -2.120322e-02 2.090194e-01 -0.0218453070 0.20901937
cc91            -1.012193e-01 4.035122e-01 -0.1039219113 0.40351218
1               -2.811240e-02 1.396374e-01 -0.0263877465 0.13963739
lcentralization  9.464579e-03 2.759287e-02  0.0613166116 0.04303020
lwarfare        -1.147092e-03 9.327415e-03 -0.0248292859 0.03373777
larea            2.689337e-02 1.005397e-01  0.1437707223 0.19279978
lpopulation     -2.910600e-03 9.237026e-02 -0.0118130583 0.21683119
ldepend15        3.690009e-05 7.881923e-05 -0.0055733610         NA
ldepend64       -9.558804e-04 1.986825e-02 -0.0204609209 0.09234325
lurban           1.916171e-06 2.491144e-02 -0.0033020454 0.11534325
lpop_growth      1.254473e-04 4.515195e-03  0.1390668639 0.03644605
ltrade           2.470206e-02 6.245060e-02  0.1058068517 0.09064531
lgini_gross      9.396529e-03 2.921064e-02  0.0650345905 0.04569741
ldebt            9.883995e-05 3.693700e-03  0.0554149971 0.05346369
lfdi_liab        1.732865e-02 6.768910e-02  0.0875785183 0.13218064
linflation      -2.883112e-06 1.580017e-03  0.0167833992 0.05261363
ldemocracy       6.733780e-05 3.581733e-03  0.1299143146 0.08224479
lpol_comp       -6.641201e-05 3.358801e-03 -0.1139703252 0.09341339
lpresidential   -1.894666e-05 1.420248e-05  0.0010042670         NA
lplurality      -8.623742e-06 1.613932e-03 -0.0450735958 0.05886445
lpol_rights      0.000000e+00 0.000000e+00           NaN         NA
lgdp_pc         -5.889711e-03 4.197964e-02 -0.0501064592 0.11008985

[[14]]
                       Prob          Low          Med           Up
per03           1.000000000 -0.089757156  0.029949585  0.152995242
per04           1.000000000  0.010302610  0.133450609  0.256389533
per05           1.000000000  0.104918088  0.231819664  0.360268378
per06           1.000000000  0.019834783  0.164326754  0.308192001
per07           1.000000000 -0.003203426  0.147303363  0.299445357
per08           1.000000000  0.016053527  0.182267231  0.341937060
cc2             1.000000000 -0.638352737 -0.122429601  0.401615623
cc3             1.000000000 -0.364652019 -0.049910440  0.266521080
cc4             1.000000000 -0.064392767  0.265383369  0.582958304
cc5             1.000000000  0.395527106  0.732073923  1.080483385
cc6             1.000000000 -1.351597358 -0.817177209 -0.271323010
cc7             1.000000000  0.148882144  0.576342805  1.001550163
cc8             1.000000000 -0.442937732  0.086156296  0.627999961
cc9             1.000000000 -0.019177422  0.296739212  0.613662237
cc10            1.000000000 -0.050603761  0.339024048  0.726253631
cc11            1.000000000 -0.149867048  0.161444476  0.473528138
cc12            1.000000000 -0.863672020 -0.314865723  0.254043963
cc13            1.000000000 -1.239282796 -0.888051818 -0.523312692
cc14            1.000000000  0.078698194  0.407829116  0.723724874
