[[1]]
                        Prob          Low           Med          Up
cc5             1.00000000 -2.058384604 -0.070014887 1.898069660 -0.0596621066
cc6             1.00000000 -1.940297178 -0.028881357 1.902458722 -0.0358084505
cc7             1.00000000 -1.706695700  0.294964907 2.239462129  0.2749817929
cc8             1.00000000 -2.236499650 -0.305167662 1.639691523 -0.2783459723
cc9             1.00000000 -1.946303090 -0.024602684 1.871101222 -0.0357872591
cc10            1.00000000 -1.905961767  0.050962737 2.031283705  0.0656162178
cc11            1.00000000 -1.918381597  0.020964153 1.998760099  0.0244620712
cc12            1.00000000 -2.103740876 -0.155365988 1.826067300 -0.1356166260
cc13            1.00000000 -1.945215405 -0.051287993 1.867383641 -0.0502944654
cc14            1.00000000 -1.956710593  0.001426004 2.028556977  0.0158937804
cc15            1.00000000 -1.928727339  0.008258733 1.994070758  0.0079650517
cc16            1.00000000 -2.132758712 -0.165560418 1.824181946 -0.1862698609
cc17            1.00000000 -2.153466358 -0.183991698 1.789098223 -0.1867323207
cc18            1.00000000 -1.919983680  0.017776683 1.974753623  0.0369181998
cc19            1.00000000 -1.731555125  0.200971763 2.225427592  0.2172632512
cc20            1.00000000 -2.106180131 -0.109456051 1.795291521 -0.1221383218
cc21            1.00000000 -1.833850372  0.124114180 2.147417663  0.1429217328
cc22            1.00000000 -1.919408022 -0.057514179 1.870507951 -0.0632558683
cc23            1.00000000 -1.776591239  0.180708797 2.166687266  0.1897071590
cc24            1.00000000 -1.664019604  0.277205815 2.180012656  0.2617313258
cc25            1.00000000 -1.661721851  0.348234951 2.331285412  0.3512750064
cc26            1.00000000 -1.502298605  0.455867064 2.396723589  0.4549575796
cc27            1.00000000 -1.784499343  0.126142540 2.088172768  0.1306021336
cc28            1.00000000 -1.959318639 -0.025032119 1.981497110 -0.0309877834
cc29            1.00000000 -1.989227148 -0.092436324 1.837444394 -0.1034513741
cc30            1.00000000 -2.107064455 -0.194535363 1.671117098 -0.2068498125
cc31            1.00000000 -2.063777937 -0.071041694 1.939001811 -0.1084616156
cc32            1.00000000 -2.113754306 -0.136220543 1.813085630 -0.1384552151
cc33            1.00000000 -1.970930063 -0.029673838 1.928578436 -0.0145246805
cc34            1.00000000 -1.880183288  0.047409276 2.007683123  0.0552877147
cc35            1.00000000 -1.978210146 -0.017958799 1.971438197 -0.0015593282
cc36            1.00000000 -1.988743334  0.043633492 1.953377833  0.0085534885
cc37            1.00000000 -1.891873143  0.053932250 1.942592244  0.0413267512
cc38            1.00000000 -2.044738668 -0.068643843 1.901933307 -0.0808662866
cc39            1.00000000 -2.002513735 -0.040369687 1.949828133 -0.0404084841
cc40            1.00000000 -2.002976079 -0.021240638 1.958855658 -0.0096840300
cc41            1.00000000 -1.981425938 -0.031591719 1.926264983 -0.0258417764
cc42            1.00000000 -1.948255847  0.018926432 1.968950889  0.0350954337
cc43            1.00000000 -2.006213642 -0.102723610 1.780656474 -0.1067115538
cc44            1.00000000 -1.779214310  0.066763896 1.979705464  0.0772298415
cc45            1.00000000 -1.912724518  0.079397239 2.008586776  0.0707214532
cc46            1.00000000 -1.873610372 -0.019628698 1.987952223  0.0059557370
cc47            1.00000000 -2.058445663 -0.035786848 1.871344892 -0.0428686090
cc48            1.00000000 -2.126466584 -0.186423536 1.776286454 -0.2020506070
cc49            1.00000000 -1.749066979  0.164069327 2.144156364  0.1605640079
cc50            1.00000000 -1.944849616 -0.037389928 1.903273754 -0.0495796518
cc51            1.00000000 -1.953341765  0.052203729 2.039385357  0.0336787132
1               0.87852222 -1.652219753  0.086136823 2.287378270  0.2402506345
lcentralization 0.57178889  0.000000000  0.073955751 0.266652082  0.0837347570
lwarfare        0.43647778 -1.073934524  0.000000000 1.401714944  0.0511501945
larea           0.47990000 -0.480592329  0.000000000 1.561854572  0.2945064073
lpopulation     0.09433333  0.000000000  0.000000000 1.263711728  0.0912736371
ldepend15       0.03370000  0.000000000  0.000000000 0.061038053  0.0034716236
ldepend64       0.77274444 -0.062683961  0.402321023 1.062187005  0.3935743227
lurban          0.04228889 -0.006581656  0.000000000 0.000000000 -0.0013538839
lpop_growth     0.86590000 -2.315154486 -0.331843350 1.442331090 -0.4388276765
ltrade          0.20115556 -0.061153895  0.000000000 0.055987570 -0.0005218020
lgini_gross     0.10435556  0.000000000  0.000000000 0.330199743  0.0226890496
ldebt           1.00000000  0.597183487  0.664016052 0.733154773  0.6645147548
lfdi_liab       0.18363333  0.000000000  0.000000000 1.419341726  0.1312627076
linflation      0.15798889 -0.010718121  0.000000000 0.001482712 -0.0007939791
ldemocracy      0.03992222  0.000000000  0.000000000 0.615714116  0.0407279472
lpol_comp       0.04100000  0.000000000  0.000000000 1.098073350  0.0468887255
lpresidential   0.33891111 -1.692186463  0.000000000 1.093776661 -0.0956223676
lplurality      0.03761111  0.000000000  0.000000000 0.000000000  0.0189030945
lpol_rights     0.82978889 -2.189379568 -0.136951008 1.559892974 -0.2825065057
lgdp_pc         0.00000000  0.000000000  0.000000000 0.000000000  0.0000000000
                         SD     CondMean      CondSD
per03           0.980551563  0.783248662 0.980551563
per04           0.977231597  0.184646521 0.977231597
per05           0.974975318 -0.103121227 0.974975318
per06           0.959697518 -0.396214374 0.959697518
per07           0.960095853  0.155685777 0.960095853
per08           0.969584289  0.099439437 0.969584289
cc2             0.988089481 -0.250978915 0.988089481
cc3             0.995571162  0.002976701 0.995571162
cc4             1.004021915 -0.010579430 1.004021915
cc5             0.995014089 -0.070475215 0.995014089
cc6             0.983564565 -0.041739683 0.983564565
cc7             1.006629018  0.277289241 1.006629018
cc8             0.993098634 -0.292080554 0.993098634
cc9             0.989904533 -0.022527509 0.989904533
cc10            1.001681368  0.066010354 1.001681368
cc11            0.994818876  0.025442936 0.994818876
cc12            1.010251691 -0.144704879 1.010251691
cc13            0.993707685 -0.045941813 0.993707685
cc14            1.000369955  0.007217013 1.000369955
cc15            0.985239737  0.017119917 0.985239737
cc16            0.997381274 -0.165427405 0.997381274
cc17            0.998991312 -0.190924362 0.998991312
cc18            0.991492884  0.020074832 0.991492884
cc19            0.998813246  0.213402550 0.998813246
cc20            0.993603307 -0.115410825 0.993603307
cc21            0.996594096  0.142053900 0.996594096
cc22            0.969638419 -0.052930013 0.969638419
cc23            1.001294250  0.191531290 1.001294250
cc24            0.982593828  0.264709538 0.982593828
cc25            0.998865043  0.362592487 0.998865043
cc26            0.988801766  0.457793339 0.988801766
cc27            0.993927119  0.127721239 0.993927119
cc28            0.988970689 -0.020097148 0.988970689
cc29            0.980560926 -0.087631801 0.980560926
cc30            0.975067510 -0.195852263 0.975067510
cc31            1.017487809 -0.085370712 1.017487809
cc32            0.982687891 -0.142645003 0.982687891
cc33            0.996232333 -0.015515955 0.996232333
cc34            0.993467136  0.068429480 0.993467136
cc35            0.994936032 -0.013204051 0.994936032
cc36            1.008114824  0.036399626 1.008114824
cc37            0.990386570  0.038530178 0.990386570
cc38            1.002611222 -0.081169291 1.002611222
cc39            1.007168398 -0.030063929 1.007168398
cc40            1.003527312 -0.024532526 1.003527312
cc41            0.997257316 -0.034835432 0.997257316
cc42            0.992925647  0.030199273 0.992925647
cc43            0.973759878 -0.102221419 0.973759878
cc44            0.977067964  0.074729690 0.977067964
cc45            0.991880555  0.070933333 0.991880555
cc46            0.989875034 -0.009900059 0.989875034
cc47            0.989464871 -0.043707573 0.989464871
cc48            1.000878382 -0.175171194 1.000878382
cc49            0.999473390  0.171964688 0.999473390
cc50            0.980059147 -0.045185567 0.980059147
cc51            0.997856057  0.053238680 0.997856057
1               0.996219477  0.273578228 1.059696154
lcentralization 0.089438313  0.147587204 0.068221238
lwarfare        0.516549976  0.144139069 0.772731484
larea           0.526489018  0.614862884 0.617734968
lpopulation     0.320401196  0.947777268 0.560652626
ldepend15       0.032825767  0.101908274 0.133169622
ldepend64       0.334671449  0.503412416 0.295482987
lurban          0.022594478 -0.026752740 0.103717994
lpop_growth     0.928212366 -0.509476922 0.983532698
ltrade          0.022819992 -0.002298879 0.050828029
lgini_gross     0.086406897  0.214459649 0.173162985
ldebt           0.035270398  0.664715793 0.035270398
lfdi_liab       0.399052964  0.719706488 0.650196992
linflation      0.002899442 -0.004636231 0.006014636
ldemocracy      0.205949415  0.977895268 0.545243651
lpol_comp       0.292249563  1.216106791 0.757113682
lpresidential   0.573788918 -0.305475143 0.963307042
lplurality      0.204399808  0.465587190 0.974791515
lpol_rights     0.907397963 -0.353913365 0.984510045
lgdp_pc         0.000000000          NaN          NA

[[12]]
                       Prob           Low          Med            Up
per03           1.000000000 -0.1991805863  0.087213426  3.578377e-01
per04           1.000000000  0.2230872623  0.553881181  8.483941e-01
per05           1.000000000  0.5423356212  1.006027343  1.315865e+00
per06           1.000000000  0.8296374772  1.485575310  1.840132e+00
per07           1.000000000  1.0827447197  1.984225494  2.374805e+00
per08           1.000000000  1.4303137321  2.636630656  3.090204e+00
cc2             1.000000000  0.1227424498  1.244422499  1.832239e+00
cc3             1.000000000 -0.8503609264 -0.303485785  2.784272e-01
cc4             1.000000000 -0.2702825881  0.903332784  1.898374e+00
cc5             1.000000000 -1.3836837961 -0.578055532  1.641240e-01
cc6             1.000000000  0.0416400093  0.807871346  1.553337e+00
cc7             1.000000000  0.3684214624  1.697656287  2.322320e+00
cc8             1.000000000 -0.0625901868  0.607161656  1.210065e+00
cc9             1.000000000 -0.2560685152  0.350045355  9.498045e-01
cc10            1.000000000 -1.3105890027 -0.715097133 -7.723153e-02
cc11            1.000000000 -0.8425527431 -0.191260373  4.635521e-01
cc12            1.000000000 -1.0154353128 -0.365303116  2.554342e-01
cc13            1.000000000 -1.2205104079 -0.530086200  2.132621e-01
cc14            1.000000000 -0.5891837081  0.245607475  1.071579e+00
cc15            1.000000000 -0.7662467882  0.172719315  1.077431e+00
cc16            1.000000000 -1.4690073777 -0.872607928 -2.678192e-01
cc17            1.000000000  0.2183244697  0.859381376  1.449087e+00
cc18            1.000000000 -0.3592022499  0.326570244  1.012530e+00
cc19            1.000000000 -1.3742967007 -0.666775834  1.317242e-01
cc20            1.000000000 -1.2869909255 -0.483393966  3.106262e-01
cc21            1.000000000 -1.9532081404 -1.040514915 -9.063327e-03
cc22            1.000000000  0.2071980222  1.061921828  1.667517e+00
cc23            1.000000000 -0.7992874446 -0.043689826  7.378212e-01
cc24            1.000000000 -0.6621958783 -0.043787018  6.500745e-01
cc25            1.000000000 -0.2053852171  0.582735418  1.342128e+00
cc26            1.000000000 -1.6372373451 -0.822285335  2.329064e-01
cc27            1.000000000 -2.6166805490 -1.685479317 -6.375210e-01
cc28            1.000000000 -3.0965458393 -1.764022564 -2.778870e-01
cc29            1.000000000  0.0658445065  0.935358796  1.605742e+00
cc30            1.000000000 -0.2941923150  0.274584329  7.777790e-01
cc31            1.000000000 -1.0964105278 -0.155583113  8.865730e-01
cc32            1.000000000 -0.6578280347  0.060610656  6.842626e-01
cc33            1.000000000 -1.3531309907 -0.340639429  7.333656e-01
cc34            1.000000000 -0.6858795117  0.408354424  1.204424e+00
cc35            1.000000000 -0.8970362622 -0.043846541  7.875033e-01
cc36            1.000000000 -0.9365853379 -0.126511806  6.351473e-01
cc37            1.000000000 -1.0919797752 -0.401546460  3.336189e-01
cc38            1.000000000 -2.1337309161 -0.818074450  2.880441e-01
cc39            1.000000000 -1.5071148866 -0.617910183  2.127795e-01
cc40            1.000000000 -0.5195839549  0.385126546  1.201096e+00
cc41            1.000000000  0.0263948612  0.589387415  1.144786e+00
cc42            1.000000000 -3.1925275118 -2.263934138 -1.243035e+00
cc43            1.000000000 -1.1407662160 -0.444365916  2.299011e-01
cc44            1.000000000  0.0154836473  0.678023159  1.337694e+00
cc45            1.000000000 -0.7631613220  0.171764611  1.060098e+00
cc46            1.000000000  0.4917654946  1.328714462  2.067000e+00
cc47            1.000000000 -0.4166271312  0.321690450  1.089166e+00
cc48            1.000000000  0.1858229379  0.874702787  1.523979e+00
cc49            1.000000000  0.8480784476  1.676586971  2.370337e+00
cc50            1.000000000 -2.2621720264 -1.631088746 -7.990550e-01
cc51            1.000000000 -0.7389681871  0.005252665  6.918928e-01
1               0.625066667 -2.3722530671  0.000000000  9.802802e-01
lcentralization 0.006200000  0.0000000000  0.000000000  0.000000e+00
lwarfare        0.210022222 -0.0487754214  0.000000000  1.018448e-01
larea           0.315655556  0.0000000000  0.000000000  4.335503e-01
lpopulation     0.999977778  0.2353421922  0.524377262  6.876100e-01
ldepend15       0.997322222 -0.0855682590 -0.050874016 -1.607175e-02
ldepend64       0.944411111 -0.0316041255  0.049276631  1.294697e-01
lurban          0.001455556  0.0000000000  0.000000000  0.000000e+00
lpop_growth     0.539100000  0.0000000000  0.022756792  3.549520e-01
ltrade          0.409722222  0.0000000000  0.000000000  1.648121e-02
lgini_gross     0.360100000  0.0000000000  0.000000000  4.310077e-02
ldebt           0.008544444  0.0000000000  0.000000000  0.000000e+00
lfdi_liab       0.029100000  0.0000000000  0.000000000  4.457183e-01
linflation      0.261711111 -0.0003679242  0.000000000  5.324915e-05
ldemocracy      0.302477778 -0.1989004253  0.000000000  0.000000e+00
lpol_comp       0.312500000  0.0000000000  0.000000000  3.656011e-01
lpresidential   0.305222222 -0.5669323354  0.000000000  1.598223e-02
lplurality      0.010233333  0.0000000000  0.000000000  0.000000e+00
lpol_rights     0.369711111 -0.2656693231  0.000000000  6.321678e-02
lgdp_pc         0.000000000  0.0000000000  0.000000000  0.000000e+00
                         Mean           SD      CondMean       CondSD
per03            8.454725e-02 0.1416026984  8.660228e-02 0.1416026984
per04            5.508952e-01 0.1584139549  5.493017e-01 0.1584139549
per05            9.955132e-01 0.1894793224  9.936389e-01 0.1894793224
per06            1.461509e+00 0.2376887252  1.459041e+00 0.2376887252
per07            1.945134e+00 0.2942284258  1.942040e+00 0.2942284258
per08            2.583839e+00 0.3734775803  2.578131e+00 0.3734775803
cc2              1.161376e+00 0.4484230502  1.157195e+00 0.4484230502
cc3             -3.018726e-01 0.2906936755 -3.014151e-01 0.2906936755
cc4              8.857635e-01 0.5588560104  8.749924e-01 0.5588560104
cc5             -5.849976e-01 0.3885801616 -5.833969e-01 0.3885801616
cc6              7.998203e-01 0.3826380996  8.088188e-01 0.3826380996
cc7              1.580912e+00 0.5105232126  1.575432e+00 0.5105232126
cc8              6.002962e-01 0.3242739501  5.985686e-01 0.3242739501
cc9              3.461532e-01 0.3089456005  3.464226e-01 0.3089456005
cc10            -7.110878e-01 0.3110466599 -7.091077e-01 0.3110466599
cc11            -1.840417e-01 0.3351218079 -1.875934e-01 0.3351218079
cc12            -3.707003e-01 0.3208599178 -3.706915e-01 0.3208599178
cc13            -5.240509e-01 0.3661663275 -5.222239e-01 0.3661663275
cc14             2.383973e-01 0.4242104927  2.399961e-01 0.4242104927
cc15             1.646264e-01 0.4661710135  1.725997e-01 0.4661710135
cc16            -8.711843e-01 0.3032383382 -8.712795e-01 0.3032383382
cc17             8.515179e-01 0.3129114250  8.526807e-01 0.3129114250
cc18             3.266510e-01 0.3504896225  3.276103e-01 0.3504896225
cc19            -6.621480e-01 0.3817377083 -6.550305e-01 0.3817377083
cc20            -4.786972e-01 0.4106040653 -4.821830e-01 0.4106040653
cc21            -1.025982e+00 0.5008480275 -1.025241e+00 0.5008480275
cc22             1.027406e+00 0.3844170428  1.017875e+00 0.3844170428
cc23            -4.238738e-02 0.3850678658 -4.430308e-02 0.3850678658
cc24            -3.855073e-02 0.3337666523 -3.454979e-02 0.3337666523
cc25             5.821827e-01 0.3946364965  5.756947e-01 0.3946364965
cc26            -7.931699e-01 0.4802132661 -7.901455e-01 0.4802132661
cc27            -1.683775e+00 0.4959959144 -1.681639e+00 0.4959959144
cc28            -1.757013e+00 0.6756739884 -1.764297e+00 0.6756739884
cc29             9.135130e-01 0.3908481170  9.064988e-01 0.3908481170
cc30             2.729367e-01 0.2765285006  2.690217e-01 0.2765285006
cc31            -1.341431e-01 0.5191787175 -1.370213e-01 0.5191787175
cc32             4.859102e-02 0.3439656535  4.317139e-02 0.3439656535
cc33            -3.388999e-01 0.5361864270 -3.366073e-01 0.5361864270
cc34             3.700990e-01 0.4950483777  3.624558e-01 0.4950483777
cc35            -4.548536e-02 0.4276770793 -4.691569e-02 0.4276770793
cc36            -1.275676e-01 0.4000959467 -1.288245e-01 0.4000959467
cc37            -4.026958e-01 0.3585562880 -3.994514e-01 0.3585562880
cc38            -8.489883e-01 0.6023100396 -8.459865e-01 0.6023100396
cc39            -6.189432e-01 0.4409403697 -6.255862e-01 0.4409403697
cc40             3.638685e-01 0.4432663720  3.658603e-01 0.4432663720
cc41             5.921654e-01 0.2864334811  5.890834e-01 0.2864334811
cc42            -2.262770e+00 0.4970420438 -2.258843e+00 0.4970420438
cc43            -4.466146e-01 0.3507755441 -4.488172e-01 0.3507755441
cc44             6.812626e-01 0.3426382235  6.785280e-01 0.3426382235
cc45             1.662864e-01 0.4587345654  1.693726e-01 0.4587345654
cc46             1.317709e+00 0.3999895481  1.312790e+00 0.3999895481
cc47             3.242610e-01 0.3857582683  3.254357e-01 0.3857582683
cc48             8.750359e-01 0.3392831677  8.725805e-01 0.3392831677
cc49             1.662492e+00 0.3883059964  1.668977e+00 0.3883059964
cc50            -1.619802e+00 0.3626746154 -1.616281e+00 0.3626746154
cc51             4.458382e-03 0.3568889775  2.283361e-03 0.3568889775
1               -4.601683e-01 0.8276410982 -7.095301e-01 0.9468241925
lcentralization  1.245983e-05 0.0003678095  4.746220e-04 0.0048050490
lwarfare         5.459186e-03 0.0322596032  2.788554e-02 0.0646957615
larea            7.369249e-02 0.1348856750  2.335202e-01 0.1412436188
lpopulation      5.075634e-01 0.1154328942  5.052843e-01 0.1154328942
ldepend15       -5.121090e-02 0.0181720563 -5.120295e-02 0.0180328278
ldepend64        4.838671e-02 0.0418291118  5.133912e-02 0.0413135037
lurban           2.192650e-05 0.0007496096  1.458706e-02 0.0087269955
lpop_growth      9.649351e-02 0.1189168188  1.822784e-01 0.1048843635
ltrade           3.792500e-03 0.0054508598  9.448013e-03 0.0044493626
lgini_gross      8.837491e-03 0.0139014119  2.400720e-02 0.0130012514
ldebt           -1.883722e-06 0.0001070855 -9.628773e-05 0.0012409180
lfdi_liab        1.456149e-02 0.0908177286  4.978066e-01 0.0772883696
linflation      -4.079985e-05 0.0001067617 -1.601457e-04 0.0001563554
ldemocracy      -3.155815e-02 0.0607390535 -1.033520e-01 0.0692160334
lpol_comp        5.898049e-02 0.1126924862  1.856113e-01 0.1295211441
lpresidential   -8.312767e-02 0.1690104696 -2.708135e-01 0.2062819869
lplurality      -1.982246e-03 0.0260565321 -1.921979e-01 0.1866807124
lpol_rights     -3.925664e-02 0.0858944344 -1.042865e-01 0.1135264215
lgdp_pc          0.000000e+00 0.0000000000           NaN           NA

[[13]]
                      Prob         Low           Med          Up          Mean
per03           1.00000000 -1.98340182 -0.0607503083 1.943215651 -4.707957e-02
per04           1.00000000 -1.89464039  0.0851574800 2.033996615  9.748857e-02
per05           1.00000000 -1.90015927  0.0439147961 1.940989344  4.187529e-02
per06           1.00000000 -2.00463947 -0.0340279469 1.919802913 -3.664749e-02
per07           1.00000000 -1.96538267 -0.0079244532 1.989417916 -1.685265e-02
per08           1.00000000 -2.02864451  0.0206865149 2.023580938  2.078687e-02
cc2             1.00000000 -1.95292076  0.0317548643 1.965804932  2.547890e-03
cc3             1.00000000 -1.97650804 -0.0047762728 1.956261597 -4.573687e-03
cc4             1.00000000 -1.92988056 -0.0175251667 1.956689423 -1.800130e-03
cc5             1.00000000 -1.95293773 -0.0457462039 1.931200748 -3.543677e-02
cc6             1.00000000 -1.82938095  0.1155349469 2.089597466  1.151423e-01
cc7             1.00000000 -2.01387897 -0.0492644034 1.940057902 -2.713115e-02
cc8             1.00000000 -1.93753181 -0.0262073966 1.939088808 -1.026047e-02
cc9             1.00000000 -1.96230184  0.0043636947 1.967245559 -5.605991e-03
cc10            1.00000000 -1.92903413 -0.0353202377 1.903646908  7.230281e-03
cc11            1.00000000 -1.97237857  0.0654018797 2.015501931  8.718502e-03
cc12            1.00000000 -1.92404841 -0.0206141067 1.987716464 -1.791799e-02
cc13            1.00000000 -2.04511488 -0.0223956975 1.928170498 -2.154302e-03
cc14            1.00000000 -1.89721598  0.0092181078 1.979907698  3.896332e-03
cc15            1.00000000 -1.94372401  0.0112918342 1.970776858 -5.784790e-04
cc16            1.00000000 -1.93191581  0.0115004003 1.982981626 -6.356753e-04
cc17            1.00000000 -2.00516117  0.0030344652 1.931557763 -8.437256e-03
cc18            1.00000000 -1.98146538  0.0033428915 1.971017036 -1.715340e-03
cc19            1.00000000 -1.92154672  0.0115638965 1.943172341  5.306014e-03
cc20            1.00000000 -2.03512584 -0.0181508523 1.966914979  2.952321e-03
cc21            1.00000000 -1.96112205 -0.0224488520 1.952793396 -2.106696e-02
cc22            1.00000000 -2.00694124  0.0275403430 2.023772898  1.351153e-02
cc23            1.00000000 -1.90323144  0.0232049633 1.919721360 -5.678758e-03
cc24            1.00000000 -1.97605088  0.0117097086 1.928439813 -9.871445e-03
cc25            1.00000000 -1.91775011  0.0058683328 1.916247668 -1.186418e-02
cc26            1.00000000 -1.86724515  0.0292027545 1.917940914 -7.002274e-04
cc27            1.00000000 -1.94830134 -0.0036586886 1.998905253  6.308609e-03
cc28            1.00000000 -1.98403338 -0.0158049678 1.993352559  1.101824e-02
cc29            1.00000000 -1.97732734  0.0082111213 2.029095539 -3.332689e-03
cc30            1.00000000 -1.99465726  0.0015239923 1.924716569  4.301547e-03
cc31            1.00000000 -1.91243724  0.0034611946 1.989101432 -1.423229e-02
cc32            1.00000000 -2.00889525  0.0132429646 1.943504941  6.495023e-03
cc33            1.00000000 -1.94794193 -0.0147320070 1.923844805 -1.337933e-03
cc34            1.00000000 -1.91188684 -0.0002434691 1.982275709  4.073003e-03
cc35            1.00000000 -1.97580815  0.0130426094 2.001460114 -9.908278e-04
cc36            1.00000000 -1.94212594 -0.0249414903 1.916537803 -3.200040e-03
cc37            1.00000000 -1.94886269  0.0235278111 1.988094578  3.177646e-04
cc38            1.00000000 -1.96293436  0.0090699593 1.895569449  2.794259e-03
cc39            1.00000000 -1.99824977 -0.0028346579 2.004648995  7.178925e-03
cc40            1.00000000 -1.97079905 -0.0376541162 1.968355781 -2.156381e-02
cc41            1.00000000 -1.93251734  0.0026158996 1.942458823  4.831754e-04
cc42            1.00000000 -1.96332659  0.0059015755 1.975003158 -3.300255e-03
cc43            1.00000000 -1.96498000 -0.0122171347 1.886460184 -1.057981e-02
cc44            1.00000000 -1.98551701  0.0110092175 1.965228923  9.516118e-03
cc45            1.00000000 -2.04837306 -0.0253479634 1.889638109  1.116949e-04
cc46            1.00000000 -1.95048024  0.0011139324 1.940042457 -3.833900e-03
cc47            1.00000000 -1.96263091  0.0201033170 1.913598021  3.440753e-03
cc48            1.00000000 -2.01246535 -0.0200391501 1.945275248  1.773306e-05
cc49            1.00000000 -1.93851067 -0.0317490252 1.953464271 -3.098540e-02
cc50            1.00000000 -1.94490063 -0.0255414130 1.996424586  1.580353e-02
cc51            1.00000000 -1.92375062 -0.0228095675 1.956897108 -1.396666e-03
1               0.99298889 -1.94666462  0.0308725460 1.961406696  1.147803e-02
lcentralization 0.44376667 -0.40182480  0.0000000000 0.799372986  1.004344e-01
lwarfare        0.90376667 -1.97262725  0.0000000000 1.795698883 -7.022682e-02
larea           0.24216667 -0.95981625  0.0000000000 1.435002105  5.192118e-02
lpopulation     0.11864444 -0.60005153  0.0000000000 0.894679442  1.882004e-02
ldepend15       0.02432222  0.00000000  0.0000000000 0.000000000  4.912145e-03
ldepend64       0.64655556 -1.63745781  0.0000000000 1.285292533 -1.102920e-01
lurban          0.04433333  0.00000000  0.0000000000 0.231374315  1.319582e-02
lpop_growth     0.98727778 -1.81604790  0.0769012079 1.998012539  9.327033e-02
ltrade          0.79106667 -0.96555414 -0.4072309475 0.000000000 -3.874737e-01
lgini_gross     0.82064444 -0.08386512  0.8243345021 1.992146244  8.080538e-01
ldebt           0.09836667 -0.37457014  0.0000000000 0.000000000 -2.283198e-02
lfdi_liab       0.25795556 -1.37613872  0.0000000000 1.191480130 -9.709937e-03
linflation      0.99911111  0.06259590  0.1244590983 0.190553917  1.249287e-01
ldemocracy      0.15981111 -2.00523650  0.0000000000 0.009835189 -1.538400e-01
lpol_comp       0.15285556 -1.40523841  0.0000000000 0.535144185 -7.064931e-02
lpresidential   0.19380000 -1.00861569  0.0000000000 1.129275895  8.860985e-03
lplurality      0.19827778 -1.15647411  0.0000000000 1.116668577 -8.260854e-04
lpol_rights     0.98810000 -1.66582615  0.2552743378 2.230212897  2.554282e-01
lgdp_pc         0.00000000  0.00000000  0.0000000000 0.000000000  0.000000e+00
                        SD      CondMean    CondSD
per03           1.00087085 -0.0490999756 1.0008708
per04           1.00420153  0.0772557005 1.0042015
per05           0.98309610  0.0421047833 0.9830961
per06           0.99820817 -0.0396050741 0.9982082
per07           0.99342022  0.0037825891 0.9934202
per08           1.01506726  0.0193123943 1.0150673
cc2             1.00548077  0.0347409770 1.0054808
cc3             0.99144037 -0.0134617834 0.9914404
cc4             1.00626360 -0.0095525451 1.0062636
cc5             0.99616697 -0.0391120490 0.9961670
cc6             0.99180065  0.1207123569 0.9918006
cc7             1.00774463 -0.0462406068 1.0077446
cc8             0.99673243 -0.0160343042 0.9967324
cc9             1.00080827  0.0034058260 1.0008083
cc10            0.97856688 -0.0165520968 0.9785669
cc11            1.01374440  0.0403969398 1.0137444
cc12            1.01152271 -0.0055265914 1.0115227
cc13            1.00466379 -0.0280009412 1.0046638
cc14            1.00451117  0.0153008235 1.0045112
cc15            0.99977947  0.0078914138 0.9997795
cc16            1.00386051  0.0069042684 1.0038605
cc17            1.00369623  0.0040867953 1.0036962
cc18            1.00266684 -0.0093413384 1.0026668
cc19            1.00242712 -0.0000151212 1.0024271
cc20            1.01269359 -0.0142568087 1.0126936
cc21            0.99431166 -0.0206723364 0.9943117
cc22            1.01731951  0.0246355841 1.0173195
cc23            0.97893712  0.0159392773 0.9789371
cc24            0.99410454 -0.0017648832 0.9941045
cc25            0.98679417  0.0045778509 0.9867942
cc26            0.98051280  0.0255761952 0.9805128
cc27            1.00127001 -0.0133050915 1.0012700
cc28            1.01016659 -0.0078386733 1.0101666
cc29            1.01484130  0.0057897850 1.0148413
cc30            0.99509962 -0.0023433468 0.9950996
cc31            1.00048137  0.0077569614 1.0004814
cc32            0.99345035 -0.0004775960 0.9934504
cc33            0.99510937 -0.0120637600 0.9951094
cc34            0.99795972 -0.0004461317 0.9979597
cc35            0.99235854  0.0155530519 0.9923585
cc36            1.00048689 -0.0177864261 1.0004869
cc37            1.00023550  0.0237824492 1.0002355
cc38            1.00371042 -0.0005412117 1.0037104
cc39            1.00796977 -0.0035252349 1.0079698
cc40            1.00221895 -0.0238520811 1.0022189
cc41            0.98648258  0.0061372343 0.9864826
cc42            1.00435861  0.0015799739 1.0043586
cc43            0.99107189 -0.0238204719 0.9910719
cc44            1.00782075  0.0121022373 1.0078208
cc45            1.00559669 -0.0293707849 1.0055967
cc46            1.00122092 -0.0053319849 1.0012209
cc47            0.98872907  0.0136798118 0.9887291
cc48            1.00752190 -0.0223109702 1.0075219
cc49            0.99380306 -0.0210936191 0.9938031
cc50            1.00518253  0.0002607907 1.0051825
cc51            1.00674339 -0.0074176298 1.0067434
1               0.99325136  0.0377020079 0.9970427
lcentralization 0.27738302  0.2324238797 0.3776455
lwarfare        0.94066572 -0.0711937725 0.9873781
larea           0.46976585  0.2512389795 0.9342516
lpopulation     0.31628232  0.1381038785 0.9154008
ldepend15       0.08377060  0.2090061090 0.4618165
ldepend64       0.67050919 -0.1412655672 0.8292714
lurban          0.09931326  0.2944910909 0.3862022
lpop_growth     0.99062816  0.0899614429 0.9954794
