[[1]]
                        Prob         Low           Med          Up
cc5             1.00000000 -2.05398679 -0.113778062 1.862576594 -0.1087668681
cc6             1.00000000 -2.04060105 -0.160176650 1.756198784 -0.1483761720
cc7             1.00000000 -2.07864907 -0.091739437 1.917317465 -0.0802858765
cc8             1.00000000 -1.70496314  0.261024884 2.177712956  0.2622360822
cc9             1.00000000 -2.27238985 -0.372058578 1.623994781 -0.3516679128
cc10            1.00000000 -1.96900696 -0.005010686 1.885107021 -0.0119652441
cc11            1.00000000 -1.88798993  0.121994187 2.107765325  0.1033493421
cc12            1.00000000 -1.89569524  0.044710056 2.044538978  0.0466217356
cc13            1.00000000 -2.04509023 -0.087342620 1.882653497 -0.1019442035
cc14            1.00000000 -1.97335707 -0.018078209 1.905919297 -0.0289302788
cc15            1.00000000 -1.94972896  0.020466554 1.987479493  0.0151823424
cc16            1.00000000 -1.96221280 -0.020544893 1.953042309 -0.0199257379
cc17            1.00000000 -1.95326092 -0.033368021 1.999913644 -0.0205442970
cc18            1.00000000 -2.14336575 -0.175445962 1.751810465 -0.1970707909
cc19            1.00000000 -2.09300374 -0.145808745 1.790293646 -0.1716068038
cc20            1.00000000 -1.88049659  0.024400557 1.985466712  0.0565152018
cc21            1.00000000 -1.67880691  0.274051574 2.210007110  0.2998380822
cc22            1.00000000 -2.05762973 -0.104237049 1.799738812 -0.0892067000
cc23            1.00000000 -1.86779028  0.012755621 1.975037649  0.0171390128
cc24            1.00000000 -2.00242726 -0.063331246 1.906768716 -0.0655467453
cc25            1.00000000 -1.85724453  0.144879906 2.049839143  0.1145308953
cc26            1.00000000 -1.68138566  0.256795845 2.237291183  0.2525416876
cc27            1.00000000 -1.56033736  0.376621139 2.237294190  0.3823171818
cc28            1.00000000 -1.51982263  0.433310839 2.380306692  0.4576374235
cc29            1.00000000 -1.99512001 -0.060715607 1.891471222 -0.0196250918
cc30            1.00000000 -1.86927208  0.063065660 1.959172378  0.0379453783
cc31            1.00000000 -1.99192974  0.024044405 1.988951735  0.0450926078
cc32            1.00000000 -1.98671203 -0.041106764 1.929219455 -0.0634395821
cc33            1.00000000 -2.07553382 -0.073756616 1.874693934 -0.0714180947
cc34            1.00000000 -2.15582033 -0.190703153 1.766324470 -0.2009942031
cc35            1.00000000 -2.21525828 -0.251024817 1.631679968 -0.2460124304
cc36            1.00000000 -1.97253309 -0.030382151 1.982346084 -0.0200475871
cc37            1.00000000 -1.89050535  0.065485824 2.064157494  0.0653964453
cc38            1.00000000 -2.03919148 -0.011642033 1.957746267 -0.0199028894
cc39            1.00000000 -1.92260671  0.030167999 2.003000437  0.0430466238
cc40            1.00000000 -1.84656233  0.097883837 2.040051031  0.1213766727
cc41            1.00000000 -2.03235130 -0.114813557 1.843877321 -0.1064085776
cc42            1.00000000 -1.98894880 -0.037292954 1.888852991 -0.0304434333
cc43            1.00000000 -2.02400219 -0.083517710 1.891408362 -0.0706375859
cc44            1.00000000 -1.91042011 -0.017820647 1.864442896  0.0067811041
cc45            1.00000000 -1.94656762  0.021543751 1.995732822  0.0252470913
cc46            1.00000000 -1.90278476  0.077722887 1.995567201  0.0687585250
cc47            1.00000000 -1.88477104  0.101903094 2.056555671  0.0880084558
cc48            1.00000000 -2.02796386 -0.015942327 1.969908708 -0.0120688329
cc49            1.00000000 -1.96744031 -0.014118375 1.904232263 -0.0265830195
cc50            1.00000000 -2.13288122 -0.194456284 1.708239652 -0.2160471467
cc51            1.00000000 -1.82686563  0.113467220 2.071610108  0.1144018227
cc52            1.00000000 -1.91372835  0.049908796 2.035289017  0.0476480977
cc53            1.00000000 -1.94483929 -0.010703970 1.951633435 -0.0004150970
1               1.00000000 -1.89020471  0.140194864 2.161245544  0.1319528723
lcentralization 0.09428889 -0.02771661  0.000000000 0.066838161  0.0023655463
lwarfare        0.87034444 -2.12519286 -0.547805126 0.791523614 -0.5908267348
larea           0.61607778 -1.62808134  0.000000000 0.883848811 -0.1701184840
lpopulation     0.25686667  0.00000000  0.000000000 2.074209491  0.3276386731
ldepend15       0.03527778  0.00000000  0.000000000 0.000000000 -0.0009494882
ldepend64       0.08231111  0.00000000  0.000000000 0.637640764  0.0419332643
lurban          0.45865556 -0.21454423  0.000000000 0.067592771 -0.0320317956
lpop_growth     0.09813333 -1.30498913  0.000000000 0.000000000 -0.0681156130
ltrade          0.26073333 -0.10713731  0.000000000 0.001348809 -0.0138154797
lgini_gross     0.36905556 -0.04905845  0.000000000 0.378954974  0.0609031625
ldebt           1.00000000  0.64975837  0.719859081 0.791340821  0.7198619151
lfdi_liab       0.12753333 -0.44861145  0.000000000 0.447650360 -0.0059898731
linflation      0.66586667 -0.01436231 -0.002793341 0.001962877 -0.0039910206
ldemocracy      0.01828889  0.00000000  0.000000000 0.000000000  0.0096086524
lpol_comp       0.74718889 -0.40087016  0.573850232 2.025437241  0.6425166154
lpresidential   0.11611111 -0.79425668  0.000000000 0.575171807 -0.0097251263
lplurality      0.65346667 -1.58315327  0.000000000 1.680866923  0.0003309370
lpol_rights     0.65791111 -1.59033039  0.000000000 1.495091545 -0.0040415099
lgdp_pc         0.82096667 -0.41585144  0.908670357 2.603365946  0.9350026218
                         SD     CondMean      CondSD
per03           0.968627515  1.063138192 0.968627515
per04           0.976820909  0.124411355 0.976820909
per05           0.970908692 -0.347670027 0.970908692
per06           0.943508161 -0.563711220 0.943508161
per07           0.955459730 -0.032265632 0.955459730
per08           0.972713792  0.032931950 0.972713792
cc2             0.964420344 -0.286466682 0.964420344
cc3             0.987620081 -0.016033056 0.987620081
cc4             0.985958444  0.011490901 0.985958444
cc5             0.999466090 -0.107868145 0.999466090
cc6             0.981991323 -0.152618539 0.981991323
cc7             1.014460906 -0.087976548 1.014460906
cc8             0.986675071  0.254608282 0.986675071
cc9             1.000556718 -0.365888942 1.000556718
cc10            1.004966962 -0.008040350 1.004966962
cc11            1.005347028  0.101774951 1.005347028
cc12            0.987605767  0.053654854 0.987605767
cc13            1.000009724 -0.086639503 1.000009724
cc14            0.988637343 -0.022068277 0.988637343
cc15            0.990062093  0.025009615 0.990062093
cc16            1.001235655 -0.018311332 1.001235655
cc17            0.995219191 -0.018330313 0.995219191
cc18            0.988070644 -0.181557460 0.988070644
cc19            1.000422952 -0.150336670 1.000422952
cc20            0.989197197  0.043470816 0.989197197
cc21            0.982626123  0.277968990 0.982626123
cc22            0.984226326 -0.115392041 0.984226326
cc23            0.997796325  0.023969433 0.997796325
cc24            1.000482887 -0.059660392 1.000482887
cc25            0.999641286  0.126018352 0.999641286
cc26            1.010324660  0.262309248 1.010324660
cc27            0.979708375  0.375088683 0.979708375
cc28            0.981027237  0.435868171 0.981027237
cc29            0.996410723 -0.038852684 0.996410723
cc30            0.981021916  0.060385059 0.981021916
cc31            1.004379406  0.031664768 1.004379406
cc32            1.003321386 -0.054907809 1.003321386
cc33            1.009943004 -0.081146879 1.009943004
cc34            1.005774592 -0.197313909 1.005774592
cc35            0.987131290 -0.253162419 0.987131290
cc36            0.997953501 -0.016492459 0.997953501
cc37            1.010115891  0.067327104 1.010115891
cc38            1.006829338 -0.019497605 1.006829338
cc39            1.000782079  0.028269578 1.000782079
cc40            0.984019446  0.107423525 0.984019446
cc41            0.990122008 -0.108273180 0.990122008
cc42            1.001823568 -0.032025076 1.001823568
cc43            1.003368758 -0.082832555 1.003368758
cc44            0.983597736 -0.017799620 0.983597736
cc45            0.995313319  0.033737541 0.995313319
cc46            0.995689203  0.075267973 0.995689203
cc47            1.011682253  0.102148263 1.011682253
cc48            1.009135005 -0.026535199 1.009135005
cc49            1.000091598 -0.031618663 1.000091598
cc50            0.982708949 -0.206373808 0.982708949
cc51            0.995067667  0.113772028 0.995067667
cc52            1.008160216  0.042276659 1.008160216
cc53            0.988967675 -0.008722381 0.988967675
1               1.004186006  0.148411938 1.004186006
lcentralization 0.022863453  0.018084582 0.070823064
lwarfare        0.750288323 -0.677602236 0.766102114
larea           0.577826566 -0.262719495 0.716010766
lpopulation     0.639549644  1.272943854 0.615233809
ldepend15       0.018964715 -0.023126735 0.097315058
ldepend64       0.157927936  0.507868461 0.225040928
lurban          0.069521884 -0.072434027 0.087648339
lpop_growth     0.327948702 -0.752469275 0.785006381
ltrade          0.031705226 -0.052000997 0.042859785
lgini_gross     0.119541932  0.168739292 0.145772836
ldebt           0.036276703  0.720345670 0.036276703
lfdi_liab       0.197962892 -0.026763106 0.561561458
linflation      0.004751935 -0.006030836 0.004656261
ldemocracy      0.103183906  0.581313791 0.505880715
lpol_comp       0.676036711  0.851331102 0.654568990
lpresidential   0.313939706 -0.112394319 0.925311364
lplurality      0.748642910  0.025331248 0.923546289
lpol_rights     0.691071813 -0.014081499 0.861427103
lgdp_pc         0.861149668  1.133974539 0.819990152

[[12]]
                        Prob           Low           Med           Up
per03           1.0000000000 -0.2607406015 -0.0629560030  0.135595407
per04           1.0000000000  0.1363325315  0.3627317749  0.591544324
per05           1.0000000000  0.1793638562  0.4355152191  0.691205310
per06           1.0000000000  0.3629927458  0.6487591237  0.941611931
per07           1.0000000000  0.4328263845  0.7709615395  1.119094164
per08           1.0000000000  0.6621657454  1.0601701532  1.475582061
cc2             1.0000000000 -0.6467349421 -0.0681067911  0.511180046
cc3             1.0000000000 -0.2456442844  0.2173674809  0.677919671
cc4             1.0000000000 -0.2929721693  0.6128863867  1.493680201
cc5             1.0000000000 -0.9103520773 -0.2829972373  0.314412092
cc6             1.0000000000 -1.2497841739 -0.4523407730  0.242493941
cc7             1.0000000000 -0.3925319377  0.2596444746  0.902758994
cc8             1.0000000000 -0.5335404860  0.0991450176  0.692470275
cc9             1.0000000000 -0.5526795143 -0.0895300390  0.354982910
cc10            1.0000000000 -0.4760806392  0.0301063476  0.535558756
cc11            1.0000000000 -0.7586261789 -0.2417948940  0.260839754
cc12            1.0000000000 -0.8140595755 -0.1905972460  0.455764060
cc13            1.0000000000 -0.5983366215 -0.0173897023  0.578120444
cc14            1.0000000000 -0.7207641854 -0.1243023655  0.502592232
cc15            1.0000000000 -0.6394169527  0.0710348885  0.749555012
cc16            1.0000000000 -0.7326367516 -0.0478675189  0.659612644
cc17            1.0000000000 -0.7025285937  0.0700119124  0.821218585
cc18            1.0000000000 -0.7209818922 -0.2676061723  0.223668930
cc19            1.0000000000  0.1776574480  0.6275863958  1.072048194
cc20            1.0000000000  0.0713055982  0.5843252928  1.107983937
cc21            1.0000000000 -0.4659792788 -0.0327862570  0.384499771
cc22            1.0000000000 -1.0003894464 -0.2209904077  0.470869838
cc23            1.0000000000 -0.5708084463  0.2697607184  1.221525774
cc24            1.0000000000  0.1153211407  0.5941848349  1.048937244
cc25            1.0000000000 -0.7222850630  0.0196552757  0.802581553
cc26            1.0000000000 -0.1899499511  0.2497971101  0.676345902
cc27            1.0000000000 -0.5812227945  0.1864267300  0.975867556
cc28            1.0000000000 -0.4916926530  0.0015469157  0.493477399
cc29            1.0000000000 -0.6935398834  0.0250415436  0.829961628
cc30            1.0000000000 -1.3512218361 -0.5304206172  0.271819381
cc31            1.0000000000 -0.9194337235 -0.2073003104  0.550198784
cc32            1.0000000000 -1.1436031263 -0.3404145738  0.449985729
cc33            1.0000000000 -1.6536428278 -0.8004442884  0.023930149
cc34            1.0000000000  0.0724085567  0.6351076087  1.243511089
cc35            1.0000000000 -0.6906710236 -0.2650433305  0.173685987
cc36            1.0000000000 -0.4656016800 -0.0468100244  0.370647532
cc37            1.0000000000 -0.8024847213 -0.2191295225  0.356017598
cc38            1.0000000000 -1.0510359025 -0.3765156211  0.278901798
cc39            1.0000000000 -0.6242192552  0.1085878453  0.776736183
cc40            1.0000000000 -0.2041277579  0.2622355445  0.721885674
cc41            1.0000000000 -1.2867092132 -0.4017163365  0.450700740
cc42            1.0000000000 -0.2136835516  0.3790014428  0.949584898
cc43            1.0000000000 -0.5392934326  0.1222121254  0.786768080
cc44            1.0000000000 -0.0827372397  0.3338985836  0.732863154
cc45            1.0000000000 -0.4931856392 -0.0767679907  0.408331380
cc46            1.0000000000 -0.1754693544  0.3852549348  0.987074724
cc47            1.0000000000 -0.3253124900  0.3465141357  1.108545246
cc48            1.0000000000 -0.5340152878  0.4469414591  1.275087752
cc49            1.0000000000 -0.4429285876  0.1719215659  0.779351611
cc50            1.0000000000  0.1093206136  0.5918891998  1.090050691
cc51            1.0000000000 -0.0350005609  0.6082487401  1.203560296
cc52            1.0000000000 -1.4101414859 -0.8434629029 -0.294012726
cc53            1.0000000000 -0.5969190736 -0.1437805086  0.312359757
1               1.0000000000 -0.2046738402  1.6143383440  3.134225012
lcentralization 0.0047777778  0.0000000000  0.0000000000  0.000000000
lwarfare        0.0655111111 -0.0379301857  0.0000000000  0.000000000
larea           0.6420666667  0.0000000000  0.1059155815  0.264141436
lpopulation     0.0113555556  0.0000000000  0.0000000000  0.000000000
ldepend15       0.7688222222 -0.0275383029 -0.0115124574  0.000000000
ldepend64       0.0022222222  0.0000000000  0.0000000000  0.000000000
lurban          0.7437555556 -0.0056798145  0.0041285279  0.020372981
lpop_growth     0.0102111111  0.0000000000  0.0000000000  0.000000000
ltrade          0.0660666667 -0.0001351823  0.0000000000  0.002323447
lgini_gross     0.0826222222 -0.0128955062  0.0000000000  0.000000000
ldebt           0.0023888889  0.0000000000  0.0000000000  0.000000000
lfdi_liab       1.0000000000  0.5897461876  0.6988817950  0.815185051
linflation      0.6696777778 -0.0004268458 -0.0001303881  0.000000000
ldemocracy      0.0384333333 -0.0061541566  0.0000000000  0.000000000
lpol_comp       0.0011222222  0.0000000000  0.0000000000  0.000000000
lpresidential   0.0017333333  0.0000000000  0.0000000000  0.000000000
lplurality      0.0020000000  0.0000000000  0.0000000000  0.000000000
lpol_rights     0.0007555556  0.0000000000  0.0000000000  0.000000000
lgdp_pc         0.1650555556 -0.0512055827  0.0000000000  0.169711661
                         Mean           SD      CondMean       CondSD
per03           -6.015252e-02 9.999266e-02 -0.0629766720 0.0999926593
per04            3.645696e-01 1.163026e-01  0.3620693550 0.1163025573
per05            4.379693e-01 1.308330e-01  0.4348166988 0.1308330429
per06            6.539656e-01 1.482618e-01  0.6501951155 0.1482618433
per07            7.784249e-01 1.739337e-01  0.7731303378 0.1739337484
per08            1.069792e+00 2.072050e-01  1.0634844525 0.2072050091
cc2             -6.591124e-02 2.988155e-01 -0.0693293153 0.2988154776
cc3              2.174811e-01 2.353748e-01  0.2166156007 0.2353748124
cc4              6.165293e-01 4.639556e-01  0.6099387887 0.4639555771
cc5             -2.882169e-01 3.136437e-01 -0.2850859082 0.3136436568
cc6             -4.698698e-01 3.903869e-01 -0.4686123727 0.3903869054
cc7              2.700323e-01 3.321823e-01  0.2631174406 0.3321823415
cc8              9.519825e-02 3.191596e-01  0.0920789360 0.3191596250
cc9             -8.905324e-02 2.278536e-01 -0.0941271672 0.2278536197
cc10             2.311156e-02 2.581500e-01  0.0264580945 0.2581500393
cc11            -2.503621e-01 2.560259e-01 -0.2467614720 0.2560259473
cc12            -1.923706e-01 3.351572e-01 -0.1835431576 0.3351572094
cc13            -1.778358e-02 3.064646e-01 -0.0187018838 0.3064646086
cc14            -1.182632e-01 3.167196e-01 -0.1210072260 0.3167196001
cc15             6.365555e-02 3.572527e-01  0.0636803279 0.3572526948
cc16            -4.970030e-02 3.617125e-01 -0.0463113639 0.3617124532
cc17             6.024969e-02 3.936765e-01  0.0696391497 0.3936764833
cc18            -2.630620e-01 2.440744e-01 -0.2625514851 0.2440743711
cc19             6.293565e-01 2.276261e-01  0.6253642988 0.2276261461
cc20             5.836176e-01 2.655412e-01  0.5811084360 0.2655411880
cc21            -3.413587e-02 2.189848e-01 -0.0355567083 0.2189847801
cc22            -2.361122e-01 3.809239e-01 -0.2361725664 0.3809239289
cc23             2.969461e-01 4.654335e-01  0.2951497187 0.4654334592
cc24             5.929789e-01 2.355863e-01  0.5911862783 0.2355862841
cc25             2.167953e-02 3.977711e-01  0.0213107991 0.3977711028
cc26             2.521502e-01 2.231119e-01  0.2492961618 0.2231118744
cc27             1.912598e-01 4.121223e-01  0.1956867673 0.4121222726
cc28             6.702668e-03 2.525100e-01  0.0038772664 0.2525100278
cc29             3.350610e-02 3.938255e-01  0.0384853029 0.3938254778
cc30            -5.420009e-01 4.226222e-01 -0.5340544439 0.4226222441
cc31            -2.027021e-01 3.850681e-01 -0.1947353396 0.3850681054
cc32            -3.362344e-01 4.094984e-01 -0.3346705311 0.4094984448
cc33            -8.031924e-01 4.323767e-01 -0.8038899742 0.4323766616
cc34             6.428160e-01 3.031285e-01  0.6372953521 0.3031284662
cc35            -2.657228e-01 2.204091e-01 -0.2636067887 0.2204091140
cc36            -4.493333e-02 2.110889e-01 -0.0439152002 0.2110888726
cc37            -2.253038e-01 2.951114e-01 -0.2204166131 0.2951113634
cc38            -3.881352e-01 3.411781e-01 -0.3794037089 0.3411781138
cc39             1.005832e-01 3.627911e-01  0.1002124565 0.3627911196
cc40             2.619508e-01 2.389950e-01  0.2614130919 0.2389950079
cc41            -4.191071e-01 4.433084e-01 -0.4083573148 0.4433083715
cc42             3.713747e-01 2.989631e-01  0.3769220992 0.2989631460
cc43             1.187502e-01 3.379334e-01  0.1213080871 0.3379333629
cc44             3.369803e-01 2.078260e-01  0.3309515143 0.2078259672
cc45            -6.782711e-02 2.323052e-01 -0.0664052560 0.2323051837
cc46             3.893008e-01 2.959212e-01  0.3887626619 0.2959211848
cc47             3.618091e-01 3.727029e-01  0.3630918127 0.3727028845
cc48             4.107441e-01 4.684506e-01  0.4182174232 0.4684505995
cc49             1.782519e-01 3.135764e-01  0.1726256226 0.3135764350
cc50             6.023514e-01 2.495528e-01  0.5966892304 0.2495527970
cc51             6.053057e-01 3.152717e-01  0.5988533985 0.3152716851
cc52            -8.479217e-01 2.878095e-01 -0.8474009831 0.2878095382
cc53            -1.440150e-01 2.304709e-01 -0.1430697751 0.2304708736
1                1.574437e+00 8.489440e-01  1.5735305246 0.8489440444
lcentralization  8.058833e-06 2.052867e-04  0.0013687866 0.0033441041
lwarfare        -1.922110e-03 1.394801e-02 -0.0298469843 0.0476402619
larea            9.803579e-02 9.096225e-02  0.1527013103 0.0673926821
lpopulation      2.834489e-03 2.853690e-02  0.2581176997 0.0909725842
ldepend15       -1.095992e-02 8.641454e-03 -0.0143462559 0.0070294937
ldepend64        2.363190e-05 1.099910e-03  0.0122669384 0.0155945691
lurban           5.582615e-03 7.051309e-03  0.0075252672 0.0072396921
lpop_growth     -7.029457e-04 9.376646e-03 -0.0695102413 0.0559181607
ltrade           8.060126e-05 8.364408e-04  0.0010592519 0.0028785712
lgini_gross     -5.522346e-04 3.732465e-03 -0.0067357828 0.0112832232
ldebt            5.824197e-07 4.768788e-05 -0.0003099504 0.0010754649
lfdi_liab        6.982357e-01 5.778479e-02  0.6998933860 0.0577847938
linflation      -1.452351e-04 1.416315e-04 -0.0002162068 0.0001204014
ldemocracy      -5.098794e-04 3.665112e-03 -0.0118666948 0.0148652000
lpol_comp        6.833563e-05 2.865708e-03 -0.0142905216 0.0812667100
lpresidential   -1.025404e-04 8.545362e-03 -0.0571172221 0.1502983164
lplurality       4.565620e-05 5.325843e-03  0.1438002987 0.0597869015
lpol_rights     -6.581014e-05 3.375433e-03 -0.1227224815 0.0768148386
lgdp_pc          9.903399e-03 4.719362e-02  0.0534990122 0.1046309552

[[13]]
                      Prob        Low          Med        Up          Mean
per03           1.00000000 -2.0033158 -0.060279000 1.8497504 -4.886995e-02
per04           1.00000000 -1.9349712  0.065984171 2.0053756  7.863467e-02
per05           1.00000000 -1.8914091  0.103736794 2.0950066  7.667957e-02
per06           1.00000000 -2.0521699 -0.065226388 1.8900738 -6.111557e-02
per07           1.00000000 -1.9392196  0.007581996 1.8762110 -2.511108e-02
per08           1.00000000 -1.9680679  0.030495050 1.9472899  2.475295e-02
cc2             1.00000000 -1.9425230 -0.016102757 1.9387188  1.412360e-03
cc3             1.00000000 -1.9683055 -0.009654743 1.9687783 -1.591633e-03
cc4             1.00000000 -1.9416360 -0.001166165 1.9192630  7.266749e-03
cc5             1.00000000 -2.0036209 -0.013824323 1.9549264 -1.532791e-02
cc6             1.00000000 -1.9628734 -0.012254531 1.9762762 -1.637717e-02
cc7             1.00000000 -1.8360930  0.179149772 2.1364660  1.982172e-01
cc8             1.00000000 -1.9496792 -0.015727838 1.9436969 -1.810422e-02
cc9             1.00000000 -1.9592177 -0.011089494 1.9491939 -7.123750e-03
cc10            1.00000000 -1.9325492  0.001000683 1.9759492  2.130219e-04
cc11            1.00000000 -2.0067166  0.000921205 1.9816959  1.310276e-02
cc12            1.00000000 -1.8668502  0.026013919 1.9319986  4.412835e-03
cc13            1.00000000 -1.9683222 -0.044549101 1.9631477 -1.487202e-02
cc14            1.00000000 -1.9432903 -0.020135568 1.9929077  7.676235e-03
cc15            1.00000000 -2.0059182  0.013969021 2.0006903 -5.491118e-03
cc16            1.00000000 -1.9654983 -0.015119401 1.9087452 -1.663134e-02
cc17            1.00000000 -1.9564586 -0.008346677 1.9777381  1.068717e-03
cc18            1.00000000 -1.9193426 -0.027203869 1.9507919 -1.056376e-02
cc19            1.00000000 -1.9923193 -0.030393577 1.9602043 -2.715995e-02
cc20            1.00000000 -1.9394214  0.021780816 1.9671536  2.616187e-03
cc21            1.00000000 -1.9721400 -0.009554712 1.9735886 -9.998962e-03
cc22            1.00000000 -1.8860215 -0.005017661 1.8952571  6.859308e-03
cc23            1.00000000 -2.0146730 -0.010886940 2.0032306 -4.584566e-03
cc24            1.00000000 -1.9878520 -0.002874391 1.9750916  1.701141e-02
cc25            1.00000000 -1.9269146 -0.029245951 2.0173473 -1.935533e-03
cc26            1.00000000 -1.9512961 -0.062415649 1.9092072 -2.757634e-02
cc27            1.00000000 -2.0404758 -0.047907987 1.8757523 -1.913536e-02
cc28            1.00000000 -1.9739846  0.003161992 2.0103472  1.469018e-02
cc29            1.00000000 -2.0023745 -0.011703003 1.9629699 -1.245402e-04
cc30            1.00000000 -1.9065629 -0.005031167 1.9348748 -6.043523e-03
cc31            1.00000000 -1.8782449  0.037068357 1.9542745  8.087908e-03
cc32            1.00000000 -1.9973459 -0.018813197 1.8809763 -8.023283e-03
cc33            1.00000000 -1.9623143 -0.002939178 1.9462262 -1.440797e-02
cc34            1.00000000 -1.9720487  0.007113427 1.9247366 -1.501501e-02
cc35            1.00000000 -1.9280824 -0.025309280 1.9556233 -6.408400e-03
cc36            1.00000000 -1.8977532  0.023005280 1.9857571  8.833315e-03
cc37            1.00000000 -1.9635898 -0.008430325 1.9427812  7.911994e-03
cc38            1.00000000 -2.0346125 -0.026083139 1.9414380 -2.594037e-03
cc39            1.00000000 -1.9933162 -0.012362778 1.8834837 -1.541293e-03
cc40            1.00000000 -1.9103400 -0.018834729 1.9032647 -1.351509e-02
cc41            1.00000000 -1.8829558 -0.005162204 1.9989647 -7.336509e-05
cc42            1.00000000 -1.9554093  0.022748902 1.9634333  6.610185e-03
cc43            1.00000000 -2.0187684 -0.030604699 1.9648231 -2.396780e-02
cc44            1.00000000 -1.9424736 -0.042567675 2.0161001 -9.215212e-03
cc45            1.00000000 -1.9912999 -0.051335229 1.8680655 -1.014678e-02
cc46            1.00000000 -1.9191190  0.019662980 2.0005246  1.216431e-02
cc47            1.00000000 -1.9818535  0.001131565 1.9864714 -4.197812e-04
cc48            1.00000000 -1.9014462  0.027886040 1.9832242  9.739068e-04
cc49            1.00000000 -1.9187816 -0.004412526 1.9102185  5.963699e-03
cc50            1.00000000 -1.9530461 -0.035421260 1.9311625 -9.247427e-03
cc51            1.00000000 -1.9970501 -0.038544409 1.9224635 -2.412625e-02
cc52            1.00000000 -1.9429350  0.005788176 1.9785453  2.554009e-02
cc53            1.00000000 -1.9042130  0.045605539 1.9432046  1.369940e-02
1               1.00000000 -2.0048607  0.034412844 1.9891878  9.676492e-03
lcentralization 0.35925556 -0.5970589  0.000000000 0.4436150 -2.717485e-02
lwarfare        0.99025556 -2.0028988 -0.120373256 1.8317048 -1.500876e-01
larea           0.75333333 -1.2049807  0.088538565 2.2694451  3.732209e-01
lpopulation     0.18365556 -0.5400052  0.000000000 1.4310010  6.858557e-02
ldepend15       0.03430000  0.0000000  0.000000000 0.0000000  1.088568e-02
ldepend64       0.79928889 -2.5012671 -0.907006323 0.1570792 -9.284240e-01
lurban          0.08431111  0.0000000  0.000000000 0.5558235  3.273948e-02
lpop_growth     0.68744444 -1.6152295  0.000000000 1.9092606  1.023441e-01
ltrade          0.80667778 -0.7945813 -0.354479773 0.0000000 -3.405121e-01
lgini_gross     0.93498889  0.0000000  1.171690843 2.2447997  1.147278e+00
ldebt           0.54878889 -0.2920195  0.000000000 0.4271567  4.377067e-02
lfdi_liab       0.10404444 -0.3873032  0.000000000 0.7410542  1.599145e-02
linflation      0.29776667  0.0000000  0.000000000 0.1405742  2.968674e-02
ldemocracy      0.88335556 -2.6631419 -0.780737436 0.8471411 -8.109967e-01
lpol_comp       0.03464444  0.0000000  0.000000000 0.0000000 -1.614085e-02
lpresidential   0.15133333 -0.9697466  0.000000000 0.9525389  9.393170e-03
lplurality      0.17442222 -0.9399289  0.000000000 1.1272782  1.035309e-02
lpol_rights     0.04401111  0.0000000  0.000000000 0.1432796  1.117906e-02
lgdp_pc         0.79385556 -1.8255634  0.000000000 1.7772585 -4.438346e-02
                        SD      CondMean     CondSD
per03           0.98466784 -0.0520826079 0.98466784
per04           1.00551835  0.0785666828 1.00551835
per05           1.01243640  0.0973055006 1.01243640
per06           0.99756649 -0.0798583860 0.99756649
per07           0.99268850 -0.0114277478 0.99268850
per08           1.00802481  0.0213572672 1.00802481
cc2             1.00152500 -0.0160783938 1.00152500
cc3             0.99920107  0.0064949816 0.99920107
cc4             0.99719096 -0.0057059564 0.99719096
cc5             1.00318760 -0.0103110208 1.00318760
cc6             1.00249033 -0.0096520444 1.00249033
cc7             1.01225310  0.1729067446 1.01225310
cc8             0.99329968 -0.0241458595 0.99329968
cc9             1.00197174  0.0053303568 1.00197174
cc10            0.99257997  0.0101980402 0.99257997
cc11            1.01405847  0.0016889534 1.01405847
cc12            0.97688510  0.0161744406 0.97688510
cc13            0.99423826 -0.0204211770 0.99423826
cc14            1.01461523 -0.0177261270 1.01461523
cc15            1.02634616 -0.0003737822 1.02634616
cc16            0.99411061 -0.0244108346 0.99411061
cc17            0.99750044 -0.0191051668 0.99750044
cc18            0.98613610 -0.0115641141 0.98613610
cc19            1.01192378 -0.0337145103 1.01192378
cc20            0.98957368  0.0130227590 0.98957368
cc21            0.99886148 -0.0010106280 0.99886148
cc22            0.97393830  0.0070509271 0.97393830
cc23            1.01305501 -0.0124278009 1.01305501
cc24            1.01676234 -0.0022199419 1.01676234
cc25            1.00486823 -0.0088384282 1.00486823
cc26            0.98712925 -0.0370210116 0.98712925
cc27            1.00960096 -0.0547392379 1.00960096
cc28            0.99732916  0.0208537382 0.99732916
cc29            1.00865462 -0.0024776719 1.00865462
cc30            0.99759006  0.0016152989 0.99759006
cc31            0.99335572  0.0299956671 0.99335572
cc32            1.01450905 -0.0284734633 1.01450905
cc33            1.00151077 -0.0092907721 1.00151077
cc34            0.99632521 -0.0034618013 0.99632521
cc35            0.98998213 -0.0096362704 0.98998213
cc36            0.99396649  0.0193973402 0.99396649
cc37            1.00942340 -0.0028647112 1.00942340
cc38            0.99590199 -0.0172244092 0.99590199
cc39            0.98213760 -0.0154093416 0.98213760
cc40            0.99101720 -0.0113688236 0.99101720
cc41            0.98521674  0.0085981364 0.98521674
cc42            0.99820133  0.0160623970 0.99820133
cc43            1.01592468 -0.0239189738 1.01592468
cc44            0.99556471 -0.0221986563 0.99556471
cc45            0.98519351 -0.0445395256 0.98519351
cc46            0.99079091  0.0179120012 0.99079091
cc47            0.99625353 -0.0021434522 0.99625353
