[[1]]
                        Prob           Low          Med         Up
cc30            1.000000e+00 -2.05430568 -0.175188753 1.63098842 -1.957426e-01
cc31            1.000000e+00 -1.65804957  0.266942572 2.20653152  2.625008e-01
cc32            1.000000e+00 -1.70638344  0.056353409 1.77319245  5.163468e-02
cc33            1.000000e+00 -1.00035093  0.842662275 2.62039140  8.280219e-01
cc34            1.000000e+00 -1.12267969  0.741114685 2.51066481  7.267338e-01
cc35            1.000000e+00 -2.28323716 -0.448391156 1.40428299 -4.573687e-01
cc36            1.000000e+00 -2.48674024 -0.704618743 1.09026193 -7.057480e-01
cc37            1.000000e+00 -2.02675754 -0.062234660 1.81417899 -6.503973e-02
cc38            1.000000e+00 -1.79705825 -0.042132829 1.73055517 -5.191173e-02
cc39            1.000000e+00 -2.71212382 -1.113259787 0.47395815 -1.111382e+00
cc40            1.000000e+00 -1.81854381  0.086242809 1.94355626  6.469083e-02
cc41            1.000000e+00 -0.95463932  0.810428526 2.55095426  8.235000e-01
cc42            1.000000e+00 -1.85274892 -0.063410829 1.75586236 -5.757141e-02
cc43            1.000000e+00 -2.54733189 -0.739244804 1.03992257 -7.230647e-01
cc44            1.000000e+00 -2.26201103 -0.573654243 1.06292574 -5.607042e-01
cc45            1.000000e+00 -1.79403389  0.081564854 1.94113777  7.076457e-02
cc46            1.000000e+00 -1.17390735  0.660884881 2.55109167  6.651691e-01
cc47            1.000000e+00 -0.98244227  0.771935148 2.52156832  7.921908e-01
cc48            1.000000e+00 -1.91484499 -0.193068865 1.57768078 -2.067110e-01
cc49            1.000000e+00 -1.77554006 -0.120904555 1.47084226 -1.282996e-01
cc50            1.000000e+00 -1.47731721  0.422746092 2.33836333  3.964035e-01
cc51            1.000000e+00 -2.00707097 -0.126058588 1.76163031 -1.329735e-01
cc52            1.000000e+00 -1.51885472  0.207886384 1.96062544  2.223029e-01
cc53            1.000000e+00 -1.60406480  0.246857153 2.05139117  2.340278e-01
cc54            1.000000e+00 -0.74381209  0.975326135 2.60691096  9.347357e-01
cc55            1.000000e+00 -2.05814712 -0.182232231 1.69748677 -1.769236e-01
cc56            1.000000e+00 -1.87657959 -0.210995757 1.49247186 -1.959561e-01
cc57            1.000000e+00 -1.79576030  0.018951832 1.90841148 -1.761201e-03
cc58            1.000000e+00 -2.14707497 -0.499391868 1.12871093 -5.127892e-01
cc59            1.000000e+00 -1.66819798  0.213395699 2.08444145  1.776390e-01
cc60            1.000000e+00 -1.77169485  0.036981964 1.87306980  3.111999e-02
cc61            1.000000e+00 -1.92544693 -0.008813938 1.82386743 -3.894419e-02
cc62            1.000000e+00 -1.91070497 -0.196216039 1.51339484 -1.867551e-01
cc63            1.000000e+00 -1.79555520  0.019764957 1.88377152  1.810712e-02
1               1.000000e+00 -1.25960132  0.681124901 2.60683536  6.601326e-01
lcentralization 2.305889e-01  0.00000000  0.000000000 0.07645534  1.139167e-02
lwarfare        1.381556e-01 -0.10068145  0.000000000 0.13325118  2.365330e-03
larea           1.686333e-01 -0.15204363  0.000000000 0.18899764  2.119471e-03
lpopulation     1.015556e-02  0.00000000  0.000000000 0.00000000  1.439413e-03
ldepend15       1.803667e-01  0.00000000  0.000000000 0.06549366  7.461274e-03
ldepend64       7.133333e-03  0.00000000  0.000000000 0.00000000  5.823064e-04
lurban          1.977778e-03  0.00000000  0.000000000 0.00000000 -3.447735e-05
lpop_growth     1.880444e-01 -0.46715237  0.000000000 0.33498806 -1.344148e-02
ltrade          6.192222e-02  0.00000000  0.000000000 0.00905391  4.774282e-04
lgini_gross     1.000000e+00  0.79054323  0.859575671 0.92263450  8.585356e-01
ldebt           1.111111e-05  0.00000000  0.000000000 0.00000000 -2.609566e-08
lfdi_liab       1.000000e-04  0.00000000  0.000000000 0.00000000 -1.339535e-05
linflation      1.933333e-03  0.00000000  0.000000000 0.00000000  2.302801e-06
ldemocracy      8.000000e-04  0.00000000  0.000000000 0.00000000  1.374555e-04
lpol_comp       8.850000e-02 -0.05656429  0.000000000 0.05631359  2.983095e-04
lpresidential   1.575111e-01 -0.81110484  0.000000000 0.38791534 -2.637633e-02
lplurality      8.722222e-03  0.00000000  0.000000000 0.00000000 -5.794068e-04
lpol_rights     1.177778e-03  0.00000000  0.000000000 0.00000000  1.763284e-04
lgdp_pc         8.680333e-01  0.00000000  0.651127440 1.18461613  6.005199e-01
                          SD     CondMean       CondSD
per03           6.589667e-01 -0.516426256 0.6589666992
per04           6.572549e-01 -0.193936613 0.6572549104
per05           6.319388e-01  1.118602240 0.6319387794
per06           6.076408e-01  0.133570382 0.6076407632
per07           6.188970e-01 -0.480312747 0.6188970185
per08           6.942387e-01 -0.454388034 0.6942386573
cc2             9.674621e-01  0.541428225 0.9674621473
cc3             9.566824e-01  0.813934028 0.9566823870
cc4             9.668019e-01 -0.153465866 0.9668018897
cc5             8.628883e-01  0.384786140 0.8628882794
cc6             9.151994e-01  0.062485852 0.9151993533
cc7             9.097143e-01 -0.102473095 0.9097142781
cc8             9.628886e-01  0.200736637 0.9628885863
cc9             9.081750e-01 -0.249365279 0.9081750185
cc10            9.287990e-01  0.180124380 0.9287990422
cc11            8.310542e-01  0.158826488 0.8310542227
cc12            8.766374e-01 -0.475445805 0.8766373569
cc13            8.950484e-01  0.042133264 0.8950484246
cc14            9.842332e-01  0.059599286 0.9842332217
cc15            8.469585e-01 -0.762851569 0.8469585019
cc16            8.403214e-01 -0.256018740 0.8403214323
cc17            9.011443e-01 -0.314885115 0.9011443171
cc18            8.842148e-01  0.192259629 0.8842148065
cc19            9.298482e-01 -0.226317784 0.9298482461
cc20            8.250953e-01  0.443605811 0.8250952958
cc21            9.608977e-01 -0.205946277 0.9608976997
cc22            9.516571e-01  0.124186478 0.9516571086
cc23            8.517287e-01 -0.214545653 0.8517286749
cc24            8.381101e-01 -0.402221425 0.8381100566
cc25            8.867132e-01 -0.408145528 0.8867132137
cc26            9.381141e-01  0.489930633 0.9381141273
cc27            9.532528e-01  0.700414517 0.9532528111
cc28            8.563992e-01 -0.291826742 0.8563991928
cc29            8.508610e-01 -0.388860060 0.8508609599
cc30            9.368848e-01 -0.192054038 0.9368847607
cc31            9.710656e-01  0.268685146 0.9710656154
cc32            8.928625e-01  0.047231610 0.8928624656
cc33            9.232207e-01  0.826137123 0.9232207143
cc34            9.276411e-01  0.729408925 0.9276410923
cc35            9.466021e-01 -0.441812208 0.9466020840
cc36            9.193855e-01 -0.704986984 0.9193854561
cc37            9.795057e-01 -0.074316657 0.9795056646
cc38            9.128536e-01 -0.035532087 0.9128536478
cc39            8.225116e-01 -1.107588742 0.8225115642
cc40            9.442969e-01  0.085629382 0.9442969399
cc41            9.118648e-01  0.812219268 0.9118647674
cc42            9.196398e-01 -0.052263205 0.9196398287
cc43            9.136930e-01 -0.733421251 0.9136929995
cc44            8.531424e-01 -0.574920972 0.8531424305
cc45            9.553076e-01  0.083105445 0.9553076326
cc46            9.374475e-01  0.667745762 0.9374475245
cc47            8.918063e-01  0.770664384 0.8918063112
cc48            8.854652e-01 -0.195341033 0.8854651892
cc49            8.291866e-01 -0.125658885 0.8291866016
cc50            9.686354e-01  0.416332873 0.9686354127
cc51            9.568652e-01 -0.126714654 0.9568651943
cc52            8.829202e-01  0.210464590 0.8829201786
cc53            9.325110e-01  0.241603061 0.9325110498
cc54            8.551543e-01  0.941742094 0.8551543398
cc55            9.674598e-01 -0.185290769 0.9674598373
cc56            8.584474e-01 -0.199690506 0.8584473531
cc57            9.497126e-01  0.027960788 0.9497125958
cc58            8.380519e-01 -0.506584523 0.8380519069
cc59            9.455286e-01  0.200642004 0.9455286446
cc60            9.356702e-01  0.029810094 0.9356701648
cc61            9.594589e-01 -0.029954561 0.9594588797
cc62            8.592801e-01 -0.200183527 0.8592801438
cc63            9.511746e-01  0.022366419 0.9511746278
1               9.825292e-01  0.664799133 0.9825292301
lcentralization 2.343808e-02  0.049507644 0.0222797246
lwarfare        4.898981e-02  0.014656257 0.1341323992
larea           7.024289e-02  0.016729032 0.1713967491
lpopulation     2.878467e-02  0.171989549 0.2412612394
ldepend15       1.850928e-02  0.041431799 0.0222281071
ldepend64       1.557586e-02  0.051944447 0.1874449935
lurban          8.001586e-04 -0.015685897 0.0132847899
lpop_growth     1.605608e-01 -0.072779718 0.3622435082
ltrade          2.871978e-03  0.006474362 0.0097831116
lgini_gross     3.340606e-02  0.858642563 0.0334060605
ldebt           0.000000e+00          NaN           NA
lfdi_liab       0.000000e+00          NaN           NA
linflation      9.795487e-05  0.001548804 0.0009293711
ldemocracy      5.317023e-03  0.194928928 0.1170511318
lpol_comp       2.957282e-02  0.004034886 0.1001769129
lpresidential   2.515052e-01 -0.189541086 0.6132482579
lplurality      5.455923e-02 -0.042872993 0.5610247129
lpol_rights     1.100678e-02  0.037774450 0.2913582360
lgdp_pc         3.467241e-01  0.689287055 0.2757291213

[[11]]
                      Prob         Low           Med          Up          Mean
per03           1.00000000 -1.57114624  0.3723307480 2.257772168  0.3512836470
per04           1.00000000 -1.28428063  0.6882088046 2.578960605  0.6779762756
per05           1.00000000 -1.88411392  0.0681300186 1.881301972  0.0750825438
per06           1.00000000 -2.04086018 -0.1495108048 1.758654121 -0.1352408524
per07           1.00000000 -2.06127685 -0.0849901344 1.816097028 -0.1145110710
per08           1.00000000 -2.77036669 -0.7494045581 1.155137958 -0.7539279394
cc2             1.00000000 -1.98362149 -0.0608854840 1.949371728 -0.0846980715
cc3             1.00000000 -1.92033396  0.0041241803 1.939070561  0.0027198579
cc4             1.00000000 -1.97906262 -0.0669494520 1.878876396 -0.0491714039
cc5             1.00000000 -2.02116061 -0.0771050767 1.887817949 -0.0680346750
cc6             1.00000000 -1.95480944 -0.0388456646 1.898605700 -0.0453952611
cc7             1.00000000 -1.96966282 -0.0047337304 2.001665997  0.0077609105
cc8             1.00000000 -1.87149250  0.0687580520 2.001481989  0.0478810262
cc9             1.00000000 -1.90421222  0.0224829150 1.895559254  0.0407638286
cc10            1.00000000 -1.93182764  0.0262319864 2.002535380  0.0390465798
cc11            1.00000000 -2.01698839 -0.0616276513 1.979376284 -0.0726005910
cc12            1.00000000 -1.88703367  0.0548444061 1.994258123  0.0824486318
cc13            1.00000000 -2.04830063 -0.0806200312 1.913667833 -0.0858459694
cc14            1.00000000 -1.87575548  0.0586600059 1.967393391  0.0120796946
cc15            1.00000000 -1.87169275  0.0635433049 2.026100730  0.0688937377
cc16            1.00000000 -2.03888266 -0.0742979389 1.859946272 -0.0823960328
cc17            1.00000000 -1.85445358  0.0782082243 2.046250992  0.0913870642
cc18            1.00000000 -1.99073185 -0.1161430736 1.925978665 -0.0596626308
cc19            1.00000000 -2.05432267 -0.0604395475 1.910231972 -0.0483955872
cc20            1.00000000 -2.07202190 -0.1402930421 1.821937843 -0.1579812867
cc21            1.00000000 -1.94577478  0.0276358897 1.951369943  0.0150133460
cc22            1.00000000 -2.01871104 -0.0404869633 1.959039172 -0.0534011180
cc23            1.00000000 -1.87879361  0.0948071424 2.032700538  0.1009842843
cc24            1.00000000 -2.06996436 -0.0197770905 1.940442174 -0.0413864475
cc25            1.00000000 -2.13109551 -0.0628237645 1.826586804 -0.0833418930
cc26            1.00000000 -1.96561958 -0.0387294786 1.878833858 -0.0158323093
cc27            1.00000000 -1.76255313  0.1971494721 2.169820723  0.1793812908
cc28            1.00000000 -1.73958723  0.1770158397 2.117145268  0.1821337180
cc29            1.00000000 -2.12737561 -0.1241166095 1.862219079 -0.0985276886
cc30            1.00000000 -1.94519078 -0.0712947174 1.899700913 -0.0432969158
cc31            1.00000000 -1.97611181  0.0452689185 1.909764641  0.0300490265
cc32            1.00000000 -1.96476830  0.0528293192 2.044768438  0.0376003338
cc33            1.00000000 -1.93253263  0.0298638013 1.985689302  0.0217013939
cc34            1.00000000 -1.90425450  0.0663549977 1.959830526  0.0592080456
cc35            1.00000000 -1.99854003 -0.0863484545 1.875670855 -0.1206092065
cc36            1.00000000 -1.97093465 -0.0149365030 1.925037904 -0.0126393526
cc37            1.00000000 -1.90807244 -0.0128960532 1.952557758 -0.0043052356
cc38            1.00000000 -1.85288303  0.0801379803 1.994854181  0.0605875108
cc39            1.00000000 -1.90526688  0.0055590744 1.971826742  0.0119827375
cc40            1.00000000 -2.04914564 -0.0747484222 1.911409138 -0.0520749422
cc41            1.00000000 -1.95730374 -0.0031778781 2.030944012  0.0026758898
cc42            1.00000000 -2.03030130 -0.0592312331 1.903501545 -0.0562003278
cc43            1.00000000 -1.83858466  0.1279579758 2.076427508  0.1062081400
cc44            1.00000000 -1.99248616  0.0011746702 1.916745064 -0.0115046249
cc45            1.00000000 -1.97916024  0.0238085487 1.921889075  0.0506406409
cc46            1.00000000 -1.94540712 -0.0101523125 1.948149441 -0.0228418084
cc47            1.00000000 -1.97981961 -0.0642245991 1.858114591 -0.0680994007
cc48            1.00000000 -2.03963672 -0.0570922501 1.874056556 -0.0803609290
cc49            1.00000000 -1.98744385 -0.0599433903 1.855664775 -0.0373494054
cc50            1.00000000 -1.86575083  0.0142834888 2.002331155  0.0376499774
cc51            1.00000000 -2.02886136 -0.0170346374 1.931352730 -0.0366832063
cc52            1.00000000 -1.67904231  0.2388596526 2.230320427  0.2706516080
cc53            1.00000000 -2.06623740 -0.0645758941 1.816648249 -0.0635811084
cc54            1.00000000 -1.85042173  0.0567524409 1.904549368  0.0796427308
cc55            1.00000000 -1.97871244 -0.0379173178 1.893227083 -0.0380519379
cc56            1.00000000 -2.01755311 -0.0584432627 1.910042193 -0.0490798857
cc57            1.00000000 -1.98387931 -0.0007855336 2.007637964  0.0021686666
cc58            1.00000000 -2.03728192 -0.1104513835 1.891278407 -0.0717686933
cc59            1.00000000 -2.04259031 -0.0289700975 1.913363753 -0.0277564283
cc60            1.00000000 -2.06023059 -0.0656016245 1.908618179 -0.0820352662
cc61            1.00000000 -2.04387428 -0.0677277877 1.916170401 -0.0415583160
cc62            1.00000000 -1.53465341  0.3920775422 2.316159451  0.3722997247
cc63            1.00000000 -1.93094395 -0.0064563312 1.987538002  0.0088144536
1               1.00000000 -1.99078457  0.0772353337 2.056017655  0.0515593588
lcentralization 0.53567778  0.00000000  0.0592208396 0.414608147  0.1235846503
lwarfare        0.62634444 -0.97321568  0.0000000000 1.224720349  0.0632657131
larea           0.26244444 -0.90362667  0.0000000000 0.908437274  0.0016879416
lpopulation     0.25596667 -0.76528963  0.0000000000 0.948601700  0.0280671589
ldepend15       0.03231111  0.00000000  0.0000000000 0.093729629  0.0060952955
ldepend64       0.64637778 -0.64231054  0.0891275197 2.010466424  0.4408558132
lurban          0.03713333 -0.10089031  0.0000000000 0.000000000 -0.0052486721
lpop_growth     0.59952222 -1.75973194  0.0000000000 1.365376611 -0.1529790239
ltrade          0.15271111 -0.06185790  0.0000000000 0.054348599 -0.0009664948
lgini_gross     0.58321111 -0.02374080  0.1026186857 0.574959352  0.1714808441
ldebt           1.00000000  0.57524281  0.6450264784 0.716715793  0.6459615461
lfdi_liab       0.18730000 -1.74957861  0.0000000000 0.001584443 -0.1635993918
linflation      0.03334444 -0.01142053  0.0000000000 0.000000000 -0.0004847916
ldemocracy      0.13613333 -1.15202537  0.0000000000 0.000000000 -0.1210296288
lpol_comp       0.12316667 -2.08482699  0.0000000000 0.000000000 -0.2022188125
lpresidential   0.17657778 -1.12141380  0.0000000000 1.022926443 -0.0061012582
lplurality      0.79783333 -1.45800945  0.0312209444 2.163089986  0.2681031628
lpol_rights     0.93745556 -0.82825171  1.4910267037 3.189001651  1.3691270844
lgdp_pc         0.73315556 -2.14777292  0.0000000000 1.364323198 -0.3042876345
                         SD     CondMean      CondSD
per03           0.975931904  0.364657380 0.975931904
per04           0.984813079  0.685862863 0.984813079
per05           0.974684551  0.069028189 0.974684551
per06           0.977922171 -0.139953052 0.977922171
per07           0.988491080 -0.105631485 0.988491080
per08           0.992678610 -0.761672190 0.992678610
cc2             0.995243406 -0.060250988 0.995243406
cc3             0.990228391 -0.003904383 0.990228391
cc4             0.989355997 -0.048650178 0.989355997
cc5             0.997199283 -0.079170276 0.997199283
cc6             0.990848218 -0.036080853 0.990848218
cc7             0.995144722  0.003956974 0.995144722
cc8             0.991190081  0.063999584 0.991190081
cc9             0.982120086  0.021878247 0.982120086
cc10            0.984194385  0.017592058 0.984194385
cc11            1.005416217 -0.070901497 1.005416217
cc12            1.000057462  0.065681207 1.000057462
cc13            1.006666474 -0.079023967 1.006666474
cc14            0.985600753  0.043601756 0.985600753
cc15            0.992991190  0.081389166 0.992991190
cc16            0.989430202 -0.085360491 0.989430202
cc17            0.999568321  0.077445749 0.999568321
cc18            0.994664418 -0.088370784 0.994664418
cc19            0.987716972 -0.061330698 0.987716972
cc20            0.988621178 -0.135965247 0.988621178
cc21            1.005074615  0.019882342 1.005074615
cc22            1.006631910 -0.033523900 1.006631910
cc23            0.991964884  0.107513620 0.991964884
cc24            1.012851636 -0.026550850 1.012851636
cc25            1.006488505 -0.092298824 1.006488505
cc26            1.004684436 -0.034901003 1.004684436
cc27            1.001869496  0.189408654 1.001869496
cc28            0.987683607  0.182663736 0.987683607
cc29            0.991227770 -0.122993827 0.991227770
cc30            0.973032042 -0.056983185 0.973032042
cc31            0.999408263  0.027852383 0.999408263
cc32            0.999722842  0.057063291 0.999722842
cc33            0.992358737  0.034561527 0.992358737
cc34            1.006079779  0.060355663 1.006079779
cc35            1.005359100 -0.079042417 1.005359100
cc36            1.004206792 -0.025835368 1.004206792
cc37            0.993140161  0.001252591 0.993140161
cc38            0.993134063  0.076695717 0.993134063
cc39            0.984719825  0.014553895 0.984719825
cc40            1.008071222 -0.074457270 1.008071222
cc41            1.015397000  0.011517598 1.015397000
cc42            0.998789229 -0.056663108 0.998789229
cc43            1.011380749  0.106308485 1.011380749
cc44            0.994714392 -0.023102172 0.994714392
cc45            1.001401037  0.014392019 1.001401037
cc46            0.989481144 -0.018760656 0.989481144
cc47            0.991251168 -0.060617211 0.991251168
cc48            0.994331506 -0.070670164 0.994331506
cc49            0.984463579 -0.053354535 0.984463579
cc50            0.999899593  0.028461646 0.999899593
cc51            1.017573445 -0.020556603 1.017573445
cc52            1.011795626  0.253501311 1.011795626
cc53            0.976432337 -0.080396238 0.976432337
cc54            0.984612591  0.055850254 0.984612591
cc55            0.994536100 -0.042144638 0.994536100
cc56            0.994473922 -0.057588545 0.994473922
cc57            1.022130053 -0.003641303 1.022130053
cc58            1.006233765 -0.096103119 1.006233765
cc59            1.006710841 -0.030702219 1.006710841
cc60            1.002395024 -0.078852475 1.002395024
cc61            1.008472985 -0.054895420 1.008472985
cc62            0.989079836  0.378790727 0.989079836
cc63            0.997985310  0.013746902 0.997985310
1               1.030096455  0.053365762 1.030096455
lcentralization 0.141766333  0.226687286 0.116359321
lwarfare        0.499648650  0.097613889 0.630218589
larea           0.355526284  0.010272907 0.693130863
lpopulation     0.334470484  0.103811085 0.669060724
ldepend15       0.040770821  0.189656562 0.130024113
ldepend64       0.685645323  0.687985311 0.752293319
lurban          0.034742646 -0.132452038 0.110702502
lpop_growth     0.712102342 -0.220986133 0.903647436
ltrade          0.022726122 -0.004892782 0.058974872
lgini_gross     0.196332733  0.292717328 0.174264764
ldebt           0.035846635  0.644925305 0.035846635
lfdi_liab       0.482157003 -0.861203124 0.770299914
linflation      0.002896095 -0.014314789 0.006071715
ldemocracy      0.321879310 -0.877477277 0.312280347
lpol_comp       0.555836599 -1.616579431 0.556231926
lpresidential   0.419708259 -0.031392719 0.988204796
lplurality      0.885619214  0.340998089 0.979155454
lpol_rights     1.071029741  1.468972795 1.043529746
lgdp_pc         0.838216876 -0.393967161 0.958767586

[[12]]
                        Prob         Low           Med          Up
per03           1.0000000000 -0.39490496 -0.0866281249  0.21333087
per04           1.0000000000 -0.25243883  0.0826708085  0.41793151
per05           1.0000000000  0.15045771  0.5257617187  0.86523711
per06           1.0000000000  0.62630330  1.0097151156  1.36633902
per07           1.0000000000  1.15783477  1.5556724244  1.93471650
per08           1.0000000000  1.98554796  2.4405461516  2.86537261
cc2             1.0000000000 -0.15148953  0.8809364273  1.84511545
cc3             1.0000000000 -0.55848420  0.4226980105  1.36850288
cc4             1.0000000000 -1.68588607 -0.8107023074  0.09266676
cc5             1.0000000000 -1.39326128 -0.8109587119 -0.24122446
cc6             1.0000000000 -1.27029459 -0.5822349520  0.11052046
cc7             1.0000000000  0.94506813  1.6895411156  2.39222714
cc8             1.0000000000 -2.75272353 -1.8008615609 -0.80401750
cc9             1.0000000000 -0.62534771 -0.0307945290  0.57243100
cc10            1.0000000000  0.58343139  1.2360978511  1.86449569
cc11            1.0000000000  0.16221432  0.6967361252  1.20158978
cc12            1.0000000000 -1.44110495 -0.7984201690 -0.16510999
cc13            1.0000000000 -0.42936411  0.1754451545  0.80989734
cc14            1.0000000000 -0.32443094  0.5817824991  1.43289656
cc15            1.0000000000  0.78737873  1.3047034555  1.78516734
cc16            1.0000000000 -0.24404059  0.3673276243  0.94267043
cc17            1.0000000000 -1.32403567 -0.6736880710 -0.02492367
cc18            1.0000000000 -1.49573931 -0.7877080382 -0.10441775
cc19            1.0000000000 -0.68246418 -0.0032797731  0.67322255
cc20            1.0000000000 -0.51737304 -0.0349983080  0.44696403
cc21            1.0000000000 -2.25692783 -1.3735464466 -0.47384496
cc22            1.0000000000 -0.91410952 -0.0267902099  0.86082427
cc23            1.0000000000  0.45441757  1.4105470090  2.07020464
cc24            1.0000000000  1.06400738  1.6751096096  2.21652357
cc25            1.0000000000 -0.55318825  0.0254832304  0.60010110
cc26            1.0000000000 -0.59552813  0.0536889194  0.73249124
cc27            1.0000000000  0.71423316  1.6165209584  2.51222832
cc28            1.0000000000 -0.58638580  0.0079376009  0.53049093
cc29            1.0000000000 -0.41491844  0.0823951593  0.60175435
cc30            1.0000000000 -0.96951244 -0.1866215469  0.55080403
cc31            1.0000000000 -0.29199838  0.7036208938  1.64750161
cc32            1.0000000000 -1.99944548 -1.3407313746 -0.66411159
cc33            1.0000000000 -0.63154624  0.0008195776  0.72396783
cc34            1.0000000000  1.17199664  1.8742778581  2.58437176
cc35            1.0000000000 -1.74064130 -1.0013210194 -0.23555945
cc36            1.0000000000 -1.64992301 -0.7320231430  0.17466557
cc37            1.0000000000  0.17227407  1.1163256676  2.05404440
cc38            1.0000000000 -2.99697073 -2.1080912649 -1.31238206
cc39            1.0000000000  0.02643303  0.4791456760  0.91236627
cc40            1.0000000000 -1.99510738 -1.2616336910 -0.47278147
cc41            1.0000000000 -2.82346608 -2.1667458257 -1.51194957
cc42            1.0000000000 -0.82038080 -0.1306607948  0.58854294
cc43            1.0000000000  1.02415064  1.7159983485  2.34951389
cc44            1.0000000000  0.07200265  0.6278921553  1.17362193
cc45            1.0000000000  0.29125369  1.3770090614  2.33332982
cc46            1.0000000000 -1.81061927 -1.0475722573 -0.30711962
cc47            1.0000000000 -1.61598948 -1.0358273462 -0.46158536
cc48            1.0000000000 -0.33680883  0.2115965726  0.75952617
cc49            1.0000000000  0.54959513  1.0493404974  1.49639655
cc50            1.0000000000 -1.39334825 -0.4384946605  0.52963072
cc51            1.0000000000 -1.43832282 -0.5532227958  0.30308070
cc52            1.0000000000 -2.51625475 -1.9050634233 -1.25319978
cc53            1.0000000000  0.83569061  1.6227957888  2.39042916
cc54            1.0000000000 -0.36885484  0.1980967521  0.71068363
cc55            1.0000000000 -1.93024107 -0.9008661771  0.10361643
cc56            1.0000000000  1.16103066  1.6876644654  2.17547565
cc57            1.0000000000 -1.34135947 -0.4423007638  0.47973299
cc58            1.0000000000  0.92590498  1.4414356274  1.93247246
cc59            1.0000000000 -0.38914080  0.3435016425  1.07043387
cc60            1.0000000000 -0.79479872 -0.0435385484  0.68360494
cc61            1.0000000000 -2.12079370 -1.1163251729 -0.06469138
cc62            1.0000000000  0.45383169  1.0035976348  1.56855568
cc63            1.0000000000 -2.06040864 -1.1591544824 -0.23414421
1               1.0000000000 -3.24245668 -1.5820630632  0.21598559
lcentralization 0.1169333333 -0.02152619  0.0000000000  0.00000000
lwarfare        0.0365111111  0.00000000  0.0000000000  0.01066568
larea           0.9963888889  0.11066343  0.2908173567  0.42644519
lpopulation     0.0329777778  0.00000000  0.0000000000  0.17548313
ldepend15       0.0058444444  0.00000000  0.0000000000  0.00000000
ldepend64       0.1491444444 -0.06416577  0.0000000000  0.03559745
lurban          0.0048666667  0.00000000  0.0000000000  0.00000000
lpop_growth     0.0073000000  0.00000000  0.0000000000  0.00000000
ltrade          0.1546888889  0.00000000  0.0000000000  0.00891685
lgini_gross     0.1700444444 -0.02002633  0.0000000000  0.00000000
ldebt           0.0009333333  0.00000000  0.0000000000  0.00000000
lfdi_liab       0.0019666667  0.00000000  0.0000000000  0.00000000
linflation      0.0120333333  0.00000000  0.0000000000  0.00000000
ldemocracy      0.0023000000  0.00000000  0.0000000000  0.00000000
lpol_comp       0.1358333333 -0.06663754  0.0000000000  0.00000000
lpresidential   0.0083111111  0.00000000  0.0000000000  0.00000000
lplurality      0.0064555556  0.00000000  0.0000000000  0.00000000
lpol_rights     0.1417555556 -0.13558276  0.0000000000  0.00000000
lgdp_pc         1.0000000000  0.48711346  0.6908141556  0.89636770
                         Mean           SD      CondMean       CondSD
per03           -8.841741e-02 1.554568e-01 -0.0891520678 0.1554567842
per04            8.648952e-02 1.734175e-01  0.0832907560 0.1734174784
per05            5.201200e-01 1.800868e-01  0.5193658117 0.1800867782
per06            1.006841e+00 1.884405e-01  1.0063762533 0.1884404763
per07            1.553792e+00 1.992342e-01  1.5526166136 0.1992342338
per08            2.436287e+00 2.264598e-01  2.4358309936 0.2264597523
cc2              8.770629e-01 5.071105e-01  0.8754674369 0.5071104693
cc3              4.202094e-01 4.958464e-01  0.4163466642 0.4958463602
cc4             -8.138733e-01 4.542274e-01 -0.8050167237 0.4542273646
cc5             -8.145029e-01 2.899966e-01 -0.8108983497 0.2899966498
cc6             -5.791765e-01 3.504221e-01 -0.5804462481 0.3504221042
cc7              1.676068e+00 3.681775e-01  1.6834580029 0.3681775076
cc8             -1.789320e+00 4.910229e-01 -1.7950414297 0.4910229395
cc9             -3.554700e-02 3.039645e-01 -0.0315489957 0.3039645324
cc10             1.225670e+00 3.298612e-01  1.2327740118 0.3298612390
cc11             6.868473e-01 2.657214e-01  0.6925210437 0.2657214163
cc12            -8.053758e-01 3.229733e-01 -0.7954309132 0.3229733305
cc13             1.767264e-01 3.134131e-01  0.1835102127 0.3134130985
cc14             5.779268e-01 4.426913e-01  0.5761213630 0.4426913068
cc15             1.293127e+00 2.540832e-01  1.3005704965 0.2540831528
cc16             3.564925e-01 2.990439e-01  0.3623362429 0.2990438513
cc17            -6.736017e-01 3.374939e-01 -0.6731911471 0.3374938999
cc18            -7.880020e-01 3.575537e-01 -0.7861450085 0.3575537100
cc19            -9.416032e-03 3.504105e-01  0.0002519596 0.3504105281
cc20            -4.196628e-02 2.450260e-01 -0.0332558354 0.2450259850
cc21            -1.380410e+00 4.497161e-01 -1.3756342153 0.4497161382
cc22            -3.866078e-02 4.523067e-01 -0.0323603657 0.4523066935
cc23             1.375311e+00 4.037131e-01  1.3774398850 0.4037131170
cc24             1.664411e+00 2.915568e-01  1.6690551061 0.2915567830
cc25             2.636911e-02 2.882579e-01  0.0290754206 0.2882578555
cc26             4.652591e-02 3.423101e-01  0.0539900675 0.3423100545
cc27             1.612494e+00 4.670035e-01  1.6144141452 0.4670035222
cc28            -8.594057e-03 2.880446e-01 -0.0044824494 0.2880446213
cc29             7.680400e-02 2.608432e-01  0.0817515721 0.2608432003
cc30            -1.947221e-01 3.878012e-01 -0.1962824330 0.3878012243
cc31             6.876643e-01 5.006390e-01  0.6988504004 0.5006390051
cc32            -1.341397e+00 3.374107e-01 -1.3363649608 0.3374106845
