[[1]]
                        Prob           Low          Med          Up
cc37            1.00000000 -1.8336413  0.075280572 2.06526929  0.0756698466
cc38            1.00000000 -1.9911823  0.005069520 1.99825068  0.0185702989
cc39            1.00000000 -1.6954236  0.232932616 2.26204309  0.2700429054
cc40            1.00000000 -2.0562523 -0.112125582 1.82252579 -0.1091035613
cc41            1.00000000 -1.8964026 -0.015589402 1.90226964 -0.0087216023
cc42            1.00000000 -1.8315531  0.226289214 2.28603575  0.2114223370
cc43            1.00000000 -1.8600974  0.143696496 2.14743130  0.1440233590
cc44            1.00000000 -1.8906061  0.031549987 2.02623910  0.0356866079
cc45            1.00000000 -2.0516965 -0.035928817 1.86502166 -0.0191898445
cc46            1.00000000 -2.0346086 -0.032821641 1.93551797  0.0023047956
cc47            1.00000000 -2.0362304 -0.060841880 1.96600238 -0.0183731935
cc48            1.00000000 -1.8973505  0.029913944 1.95609540  0.0596032784
cc49            1.00000000 -1.8446453  0.091642230 2.09332087  0.1168696462
cc50            1.00000000 -2.0320677 -0.076730588 1.90535664 -0.0638838011
cc51            1.00000000 -1.9768459  0.002729278 1.89216066 -0.0207847625
cc52            1.00000000 -1.9994070 -0.047418165 1.92501632 -0.0516505055
cc53            1.00000000 -2.1359939 -0.122038805 1.82819885 -0.1190195599
cc54            1.00000000 -1.9634818 -0.014211029 1.89763517 -0.0008822513
cc55            1.00000000 -2.0595536 -0.079533231 1.88737839 -0.0653314704
cc56            1.00000000 -1.9039323  0.035302437 1.95369639  0.0262204977
cc57            1.00000000 -1.9228749  0.061964147 2.00341831  0.0434798111
cc58            1.00000000 -2.0196213 -0.077896715 1.85216309 -0.0511994951
cc59            1.00000000 -2.0187524 -0.005623392 1.88100005 -0.0515677923
cc60            1.00000000 -2.0244859 -0.101404023 1.81662691 -0.0963409910
cc61            1.00000000 -2.0205510 -0.049282001 1.92971995 -0.0473126429
cc62            1.00000000 -1.8971484  0.087456920 1.97560529  0.0697850145
cc63            1.00000000 -1.8904067  0.054558872 2.02516484  0.0546884248
cc64            1.00000000 -2.0191254 -0.036214172 1.95037296 -0.0524650236
cc65            1.00000000 -2.0301340 -0.021002030 1.90928538 -0.0348193938
cc66            1.00000000 -2.0269935 -0.073707250 1.82693553 -0.0904879965
cc67            1.00000000 -1.8345732  0.119465533 2.04866723  0.1209874669
cc68            1.00000000 -1.9396419  0.023381766 1.95934814  0.0170652177
cc69            1.00000000 -1.9084085  0.065625010 1.96334460  0.0706445772
cc70            1.00000000 -2.1189885 -0.130447043 1.90612573 -0.1200607319
cc71            1.00000000 -1.9869495 -0.061606513 1.88126692 -0.0373343859
cc72            1.00000000 -2.0228122 -0.071898662 1.89298373 -0.0970307355
cc73            1.00000000 -2.0538017 -0.151958748 1.84874846 -0.1513184857
cc74            1.00000000 -2.0223963 -0.046697839 1.91881201 -0.0451601419
cc75            1.00000000 -2.0675036 -0.138880798 1.86010017 -0.1042913000
cc76            1.00000000 -1.8677958  0.091863042 2.10993246  0.0831447668
cc77            1.00000000 -1.9754540 -0.001175931 1.94502734 -0.0170044821
cc78            1.00000000 -2.0519916 -0.044348344 1.88739242 -0.0466826488
cc79            1.00000000 -1.5390957  0.504339215 2.61467512  0.4957508387
cc80            1.00000000 -1.9604916 -0.040238350 1.97108536 -0.0228683239
1               1.00000000 -1.7733297  0.129727945 2.12334474  0.1494215974
lcentralization 0.86633333  0.0000000  0.359743161 0.63291751  0.3314738015
lwarfare        0.69140000 -1.2989574  0.000000000 1.29100766 -0.0154424424
larea           0.17695556 -0.6999069  0.000000000 1.08597575  0.0349811904
lpopulation     0.82217778 -0.2058122  1.004461577 3.29445971  1.0601317425
ldepend15       0.02988889  0.0000000  0.000000000 0.05529733  0.0057153639
ldepend64       0.04444444  0.0000000  0.000000000 0.28661161  0.0149726191
lurban          0.55352222 -0.1774032  0.000000000 0.46451882  0.0816011780
lpop_growth     0.09902222 -0.3323416  0.000000000 0.98818462  0.0308880071
ltrade          0.33843333  0.0000000  0.000000000 0.16541113  0.0285045725
lgini_gross     0.37971111 -0.4239872  0.000000000 0.37953306 -0.0123154795
ldebt           0.33284444  0.0000000  0.000000000 0.64025022  0.1429462502
lfdi_liab       0.90134444 -1.6102175  0.165705452 1.98778233  0.2650498645
linflation      0.05858889  0.0000000  0.000000000 0.01624629  0.0008854617
ldemocracy      0.06282222 -0.6016445  0.000000000 0.00000000 -0.0329522761
lpol_comp       0.83543333 -1.7013940 -0.501330940 0.66282808 -0.5056678769
lpresidential   0.14962222 -0.7716440  0.000000000 1.06924288  0.0290748438
lplurality      0.15504444 -0.7746660  0.000000000 1.24560564  0.0398104149
lpol_rights     0.08883333  0.0000000  0.000000000 2.05527521  0.1189676448
lgdp_pc         0.74013333 -1.8399571  0.000000000 1.96684537  0.0156400650
                         SD     CondMean      CondSD
EV_NN8_CG7_ME_1 0.996701932 -0.116660181 0.998674477
EV_NN8_CG7_ME_2 0.690566439 -0.111733418 0.997971926
per03           1.074295828 -0.057414702 1.074295828
per04           1.034679926  0.639653077 1.034679926
per05           1.037861780  0.135974289 1.037861780
per06           1.020817847  0.169543480 1.020817847
per07           0.988367043  0.181426956 0.988367043
per08           1.012351380 -0.049850965 1.012351380
cc2             1.010426740 -0.058573749 1.010426740
cc3             1.009929367 -0.001039923 1.009929367
cc4             0.991728219 -0.198576970 0.991728219
cc5             1.005251523  0.000889843 1.005251523
cc6             1.011177229 -0.024088432 1.011177229
cc7             0.999880520  0.040281702 0.999880520
cc8             0.998679538 -0.042111095 0.998679538
cc9             1.009202410  0.056942905 1.009202410
cc10            1.020638091 -0.102095460 1.020638091
cc11            1.005824285 -0.069417413 1.005824285
cc12            0.987333275  0.087624797 0.987333275
cc13            0.999575925  0.012544210 0.999575925
cc14            1.003052263  0.232931009 1.003052263
cc15            0.998260217 -0.154823930 0.998260217
cc16            1.002027351 -0.096054056 1.002027351
cc17            0.997252923  0.077245291 0.997252923
cc18            1.006550676 -0.025294648 1.006550676
cc19            1.009928049  0.012527520 1.009928049
cc20            0.993829388 -0.081479906 0.993829388
cc21            1.009162396  0.168865976 1.009162396
cc22            0.987390343 -0.083590382 0.987390343
cc23            1.014963668  0.097187521 1.014963668
cc24            0.999277137 -0.120363435 0.999277137
cc25            0.994556663 -0.158509547 0.994556663
cc26            1.020700365 -0.132924128 1.020700365
cc27            0.992386825  0.043165355 0.992386825
cc28            0.992235630 -0.001522338 0.992235630
cc29            1.001166030  0.085896083 1.001166030
cc30            1.012129193 -0.224725617 1.012129193
cc31            0.995167455  0.065551152 0.995167455
cc32            1.017049280 -0.064739900 1.017049280
cc33            1.019024315 -0.216528822 1.019024315
cc34            0.977842685 -0.011830094 0.977842685
cc35            1.064296282  0.344338984 1.064296282
cc36            1.010724282  0.208694541 1.010724282
cc37            0.998351450  0.094572883 0.998351450
cc38            0.995954986  0.009557556 0.995954986
cc39            1.012040932  0.257295593 1.012040932
cc40            0.997014717 -0.114968004 0.997014717
cc41            0.987427918 -0.009413977 0.987427918
cc42            1.053405110  0.215073310 1.053405110
cc43            1.012961440  0.136162292 1.012961440
cc44            1.004650281  0.046662690 1.004650281
cc45            1.002270924 -0.045982849 1.002270924
cc46            0.999801886 -0.009223996 0.999801886
cc47            1.012747078 -0.049282913 1.012747078
cc48            1.003682339  0.035448933 1.003682339
cc49            1.009448223  0.096872311 1.009448223
cc50            1.005757474 -0.082324058 1.005757474
cc51            0.996587351 -0.011517689 0.996587351
cc52            0.998099824 -0.053049898 0.998099824
cc53            1.009578642 -0.130914904 1.009578642
cc54            0.982879120 -0.007665917 0.982879120
cc55            0.997549363 -0.073660706 0.997549363
cc56            0.999115143  0.027833790 0.999115143
cc57            0.999385710  0.060953431 0.999385710
cc58            0.993750430 -0.081007021 0.993750430
cc59            0.985993193 -0.022697382 0.985993193
cc60            0.974543708 -0.097935764 0.974543708
cc61            1.019289041 -0.028504787 1.019289041
cc62            0.991505068  0.080537135 0.991505068
cc63            1.005575317  0.051477229 1.005575317
cc64            1.005907659 -0.042589574 1.005907659
cc65            1.004575210 -0.033795073 1.004575210
cc66            0.993921817 -0.091862151 0.993921817
cc67            0.991056820  0.107394513 0.991056820
cc68            0.990899138  0.028073200 0.990899138
cc69            0.987600321  0.060326419 0.987600321
cc70            1.021204248 -0.118422634 1.021204248
cc71            0.988793600 -0.060866939 0.988793600
cc72            0.997113351 -0.063592651 0.997113351
cc73            0.998079008 -0.147555372 0.998079008
cc74            0.997373266 -0.042886929 0.997373266
cc75            1.013822756 -0.122012583 1.013822756
cc76            1.006131688  0.101701695 1.006131688
cc77            0.987984074 -0.014983492 0.987984074
cc78            0.997539287 -0.040643852 0.997539287
cc79            1.056632124  0.507770529 1.056632124
cc80            1.001015185 -0.033634425 1.001015185
1               1.003484326  0.141162386 1.003484326
lcentralization 0.189792898  0.382056983 0.148894127
lwarfare        0.604552873 -0.017776679 0.724097622
larea           0.356810163  0.205609695 0.830657486
lpopulation     0.936905826  1.281790458 0.881361823
ldepend15       0.044632841  0.202705196 0.160766752
ldepend64       0.112188159  0.359163138 0.418889366
lurban          0.161265725  0.147027835 0.193509348
lpop_growth     0.349804569  0.320196866 1.070366127
ltrade          0.051453911  0.084159692 0.055366797
lgini_gross     0.166740553 -0.030940781 0.270940293
ldebt           0.214471151  0.424585603 0.131593466
lfdi_liab       0.907174041  0.276565845 0.951852903
linflation      0.003799697  0.015056933 0.006224869
ldemocracy      0.170455545 -0.489437827 0.494599439
lpol_comp       0.618062296 -0.617468571 0.628156123
lpresidential   0.378855283  0.148873854 0.962559455
lplurality      0.417609921  0.237756932 1.033698743
lpol_rights     0.528446276  1.357347876 1.228681131
lgdp_pc         0.898063090  0.055550727 1.040264762

[[12]]
                        Prob          Low          Med           Up
EV_NN8_CG7_ME_1 0.1947555556 -0.193850323  0.000000000  0.215937752
EV_NN8_CG7_ME_2 0.0381000000 -0.207258069  0.000000000  0.000000000
per03           1.0000000000 -0.431589026 -0.113440960  0.180454194
per04           1.0000000000 -0.132657066  0.184499123  0.497452674
per05           1.0000000000  0.114768145  0.456121414  0.784139431
per06           1.0000000000  0.367969299  0.746085803  1.109479636
per07           1.0000000000  0.658225948  1.074285393  1.467038742
per08           1.0000000000  1.007301833  1.483732791  1.915748632
cc2             1.0000000000 -0.111895988  0.817117724  1.750320156
cc3             1.0000000000 -0.441070346  0.191779595  0.820053719
cc4             1.0000000000 -0.223356928  0.344626348  0.902235143
cc5             1.0000000000 -0.667510028 -0.127194270  0.431590040
cc6             1.0000000000 -1.493064780 -0.610515832  0.289271342
cc7             1.0000000000 -0.187020306  0.529854185  1.226080772
cc8             1.0000000000 -1.409137474 -0.589376433  0.240768136
cc9             1.0000000000 -0.568324962 -0.009257098  0.544340721
cc10            1.0000000000  0.022671570  0.721074274  1.420203946
cc11            1.0000000000  0.351480454  1.046698506  1.742599218
cc12            1.0000000000 -2.063801458 -1.197729295 -0.313536438
cc13            1.0000000000 -0.639905205 -0.066360502  0.507857358
cc14            1.0000000000  0.157160305  0.762738110  1.321506825
cc15            1.0000000000 -0.120582040  0.455576383  1.017978615
cc16            1.0000000000 -0.269525786  0.302472767  0.879701583
cc17            1.0000000000 -1.102549233 -0.496257768  0.114433022
cc18            1.0000000000 -1.145617788 -0.499518728  0.150220150
cc19            1.0000000000 -0.831934676 -0.267160698  0.298847365
cc20            1.0000000000 -0.712082978 -0.129962455  0.445374352
cc21            1.0000000000 -0.268720785  0.268021072  0.810082091
cc22            1.0000000000 -0.449722772  0.045336344  0.546632142
cc23            1.0000000000 -1.324850186 -0.685678373 -0.051703297
cc24            1.0000000000 -1.024273498 -0.395104209  0.194193462
cc25            1.0000000000 -1.045362218 -0.495728569  0.072977753
cc26            1.0000000000  0.173396536  0.732028134  1.268667077
cc27            1.0000000000 -0.103586191  0.525585736  1.153768972
cc28            1.0000000000 -0.810538009 -0.038021214  0.728229345
cc29            1.0000000000 -0.684890261 -0.168132709  0.344949977
cc30            1.0000000000 -0.684118828 -0.193416161  0.299468343
cc31            1.0000000000 -1.033910033 -0.213181265  0.574756600
cc32            1.0000000000 -0.430859287  0.319350128  1.021311783
cc33            1.0000000000 -0.650324769 -0.131616749  0.362043581
cc34            1.0000000000  0.048948580  0.592012802  1.132927274
cc35            1.0000000000 -1.155889996 -0.509409485  0.139133114
cc36            1.0000000000 -0.420425184  0.129023515  0.680886439
cc37            1.0000000000 -0.573367922  0.073174284  0.714412993
cc38            1.0000000000 -1.401831099 -0.565142734  0.266798822
cc39            1.0000000000 -0.685346892 -0.021946119  0.649379599
cc40            1.0000000000 -0.670114525 -0.100883046  0.455588910
cc41            1.0000000000 -0.527533134  0.223812117  0.977498365
cc42            1.0000000000 -0.281205792  0.692223019  1.696738041
cc43            1.0000000000 -1.263922694 -0.668222644 -0.058458665
cc44            1.0000000000 -0.858662850 -0.180056432  0.506289953
cc45            1.0000000000  0.354829745  0.894823638  1.422864790
cc46            1.0000000000 -1.673702906 -1.081571125 -0.471546824
cc47            1.0000000000  0.180932525  0.750837813  1.326281956
cc48            1.0000000000 -1.447294402 -0.690453700  0.077024277
cc49            1.0000000000 -0.471532611  0.028376622  0.560176548
cc50            1.0000000000 -1.162652853 -0.420670046  0.323253579
cc51            1.0000000000 -2.604658014 -1.838138379 -1.108681412
cc52            1.0000000000  0.096265382  0.645477362  1.176149828
cc53            1.0000000000 -0.768867848 -0.205334555  0.348531681
cc54            1.0000000000  0.150299094  0.807737716  1.445436697
cc55            1.0000000000 -0.566895082 -0.034887109  0.495409106
cc56            1.0000000000 -0.806364439 -0.088757835  0.645535543
cc57            1.0000000000 -0.873025744  0.004314584  0.820089432
cc58            1.0000000000 -2.039513001 -1.317863284 -0.594579967
cc59            1.0000000000 -1.204169728 -0.390855773  0.426929599
cc60            1.0000000000 -0.528732533 -0.010073029  0.477360454
cc61            1.0000000000 -0.193774885  0.341244368  0.890156550
cc62            1.0000000000 -2.773194367 -2.090039349 -1.396268758
cc63            1.0000000000 -1.075575788 -0.019217810  1.009163266
cc64            1.0000000000 -0.958730236 -0.278548460  0.433603547
cc65            1.0000000000 -0.404498967  0.294461669  1.001043122
cc66            1.0000000000 -0.016229915  0.508454807  1.031641725
cc67            1.0000000000 -1.357812995 -0.748539268 -0.118687115
cc68            1.0000000000 -0.847039159 -0.285582498  0.257851505
cc69            1.0000000000 -0.099278999  0.508936143  1.134381965
cc70            1.0000000000 -0.154537716  0.451540316  1.009269004
cc71            1.0000000000 -0.393660296  0.435176767  1.275454454
cc72            1.0000000000  0.147253169  0.652225843  1.164609223
cc73            1.0000000000 -0.275599208  0.235960593  0.765728996
cc74            1.0000000000 -0.838757262 -0.117753739  0.607756288
cc75            1.0000000000  0.181105416  0.740995487  1.295985041
cc76            1.0000000000  0.505846115  1.169247486  1.855895088
cc77            1.0000000000 -1.546122337 -0.920805503 -0.272074785
cc78            1.0000000000 -0.127090891  0.578207916  1.271498914
cc79            1.0000000000 -0.138054330  0.529421531  1.160312466
cc80            1.0000000000 -1.424352634 -0.618603507  0.197904427
1               1.0000000000 -2.876564796 -1.144133431  0.586301823
lcentralization 0.0381666667 -0.006437408  0.000000000  0.000000000
lwarfare        0.0289666667  0.000000000  0.000000000  0.000000000
larea           0.0151333333  0.000000000  0.000000000  0.000000000
lpopulation     1.0000000000  0.165700782  0.291347749  0.416527232
ldepend15       0.9843000000 -0.002321813  0.012818292  0.029608046
ldepend64       0.0028333333  0.000000000  0.000000000  0.000000000
lurban          1.0000000000  0.099934317  0.128194775  0.157069900
lpop_growth     0.0114555556  0.000000000  0.000000000  0.000000000
ltrade          0.0700000000  0.000000000  0.000000000  0.003266342
lgini_gross     0.1276555556  0.000000000  0.000000000  0.023350514
ldebt           0.0016333333  0.000000000  0.000000000  0.000000000
lfdi_liab       0.0004222222  0.000000000  0.000000000  0.000000000
linflation      0.0009888889  0.000000000  0.000000000  0.000000000
ldemocracy      0.6662111111 -0.079834800 -0.027933955  0.000000000
lpol_comp       0.6355000000 -0.052467570  0.000000000  0.096862432
lpresidential   0.7395555556 -0.772558466 -0.381659957  0.000000000
lplurality      0.6796444444 -0.386246091 -0.047147233  0.119524307
lpol_rights     0.7232111111 -0.274129246 -0.105204353  0.000000000
lgdp_pc         0.9865555556 -0.635455371 -0.366225575 -0.087943024
                         Mean           SD      CondMean       CondSD
EV_NN8_CG7_ME_1  2.801820e-03 7.941903e-02  1.734478e-02 0.1839612601
EV_NN8_CG7_ME_2 -1.118091e-02 6.293332e-02 -2.899972e-01 0.1687911312
per03           -1.143090e-01 1.550055e-01 -1.140765e-01 0.1550054719
per04            1.836735e-01 1.611194e-01  1.848241e-01 0.1611193769
per05            4.530687e-01 1.709319e-01  4.549257e-01 0.1709319177
per06            7.412583e-01 1.900091e-01  7.427512e-01 0.1900091398
per07            1.065003e+00 2.076133e-01  1.067473e+00 0.2076133337
per08            1.476246e+00 2.305387e-01  1.477956e+00 0.2305386958
cc2              8.183700e-01 4.759320e-01  8.154315e-01 0.4759319941
cc3              1.853274e-01 3.219705e-01  1.891988e-01 0.3219705001
cc4              3.503381e-01 2.927028e-01  3.468152e-01 0.2927028264
cc5             -1.216390e-01 2.793937e-01 -1.245114e-01 0.2793937425
cc6             -6.009345e-01 4.582292e-01 -6.063521e-01 0.4582291686
cc7              5.327332e-01 3.682472e-01  5.306100e-01 0.3682472365
cc8             -5.840040e-01 4.240432e-01 -5.903907e-01 0.4240431849
cc9             -1.000042e-02 2.855118e-01 -1.200888e-02 0.2855117549
cc10             7.220286e-01 3.564278e-01  7.218239e-01 0.3564277535
cc11             1.044011e+00 3.546358e-01  1.048080e+00 0.3546358239
cc12            -1.191554e+00 4.518057e-01 -1.193822e+00 0.4518057454
cc13            -7.067154e-02 2.939056e-01 -6.704937e-02 0.2939055852
cc14             7.534128e-01 2.998054e-01  7.547205e-01 0.2998054208
cc15             4.519950e-01 2.940713e-01  4.528208e-01 0.2940712615
cc16             2.988552e-01 2.904552e-01  3.022282e-01 0.2904551929
cc17            -5.000615e-01 3.142547e-01 -4.976927e-01 0.3142547223
cc18            -4.955922e-01 3.323223e-01 -4.984350e-01 0.3323223322
cc19            -2.660092e-01 2.884739e-01 -2.665519e-01 0.2884738586
cc20            -1.336957e-01 2.952143e-01 -1.323886e-01 0.2952143076
cc21             2.688744e-01 2.758057e-01  2.666263e-01 0.2758056846
cc22             4.104514e-02 2.527048e-01  4.093872e-02 0.2527048030
cc23            -6.827726e-01 3.247876e-01 -6.869654e-01 0.3247876162
cc24            -3.943632e-01 3.126598e-01 -3.950593e-01 0.3126598394
cc25            -4.957513e-01 2.890556e-01 -4.917220e-01 0.2890555757
cc26             7.325917e-01 2.781031e-01  7.303630e-01 0.2781031497
cc27             5.249716e-01 3.194951e-01  5.257336e-01 0.3194950994
cc28            -3.708173e-02 3.994754e-01 -3.667806e-02 0.3994753547
cc29            -1.652071e-01 2.665577e-01 -1.672968e-01 0.2665576614
cc30            -1.924333e-01 2.507926e-01 -1.935370e-01 0.2507926121
cc31            -2.151283e-01 4.078239e-01 -2.159846e-01 0.4078239275
cc32             3.206249e-01 3.720220e-01  3.176218e-01 0.3720220347
cc33            -1.315753e-01 2.583134e-01 -1.321589e-01 0.2583134283
cc34             5.884602e-01 2.803273e-01  5.907426e-01 0.2803272652
cc35            -5.161109e-01 3.315153e-01 -5.128929e-01 0.3315152592
cc36             1.315098e-01 2.777528e-01  1.316479e-01 0.2777527951
cc37             7.297638e-02 3.315433e-01  7.343174e-02 0.3315433011
cc38            -5.651920e-01 4.350434e-01 -5.685736e-01 0.4350433539
cc39            -1.800010e-02 3.448317e-01 -2.287458e-02 0.3448317463
cc40            -1.031366e-01 2.873277e-01 -1.007887e-01 0.2873277000
cc41             2.281911e-01 3.841954e-01  2.270573e-01 0.3841954226
cc42             7.090050e-01 5.101668e-01  7.032028e-01 0.5101668439
cc43            -6.688776e-01 3.131795e-01 -6.659570e-01 0.3131794690
cc44            -1.791884e-01 3.435530e-01 -1.797502e-01 0.3435529570
cc45             8.984252e-01 2.695844e-01  8.960409e-01 0.2695844360
cc46            -1.074856e+00 3.039814e-01 -1.081333e+00 0.3039813956
cc47             7.564874e-01 2.900457e-01  7.520763e-01 0.2900456552
cc48            -6.890192e-01 3.891920e-01 -6.924454e-01 0.3891920462
cc49             3.850874e-02 2.658435e-01  3.275058e-02 0.2658434583
cc50            -4.187421e-01 3.779605e-01 -4.224225e-01 0.3779604955
cc51            -1.834501e+00 3.772497e-01 -1.841752e+00 0.3772496840
cc52             6.457711e-01 2.737179e-01  6.447221e-01 0.2737179393
cc53            -2.035140e-01 2.826375e-01 -2.061468e-01 0.2826375237
cc54             7.989619e-01 3.284152e-01  8.008620e-01 0.3284152251
cc55            -2.502660e-02 2.712363e-01 -3.427092e-02 0.2712363198
cc56            -8.776384e-02 3.707845e-01 -8.803786e-02 0.3707845089
cc57            -5.540550e-03 4.270481e-01 -7.226410e-03 0.4270480645
cc58            -1.306352e+00 3.739814e-01 -1.313266e+00 0.3739813512
cc59            -3.873803e-01 4.189038e-01 -3.871448e-01 0.4189037523
cc60            -1.901566e-02 2.564024e-01 -1.599618e-02 0.2564024322
cc61             3.470068e-01 2.748475e-01  3.450052e-01 0.2748474936
cc62            -2.081396e+00 3.490917e-01 -2.089557e+00 0.3490916800
cc63            -1.110133e-02 5.418665e-01 -2.001683e-02 0.5418665161
cc64            -2.688373e-01 3.538322e-01 -2.739384e-01 0.3538322235
cc65             2.940471e-01 3.585142e-01  2.950670e-01 0.3585141842
cc66             5.079416e-01 2.633710e-01  5.053191e-01 0.2633709816
cc67            -7.451640e-01 3.164676e-01 -7.465237e-01 0.3164675996
cc68            -2.836610e-01 2.781966e-01 -2.836251e-01 0.2781965691
cc69             5.094225e-01 3.122772e-01  5.121620e-01 0.3122771749
cc70             4.496595e-01 2.915911e-01  4.474802e-01 0.2915911373
cc71             4.358296e-01 4.249497e-01  4.357615e-01 0.4249497156
cc72             6.524202e-01 2.596139e-01  6.531323e-01 0.2596138920
cc73             2.318991e-01 2.671986e-01  2.334586e-01 0.2671986141
cc74            -1.117573e-01 3.690058e-01 -1.169248e-01 0.3690057820
cc75             7.425320e-01 2.844061e-01  7.432987e-01 0.2844061110
cc76             1.165615e+00 3.482648e-01  1.169434e+00 0.3482647609
cc77            -9.185932e-01 3.223579e-01 -9.168061e-01 0.3223579425
cc78             5.743571e-01 3.557235e-01  5.747632e-01 0.3557235495
cc79             5.293161e-01 3.266220e-01  5.258977e-01 0.3266219835
cc80            -6.212826e-01 4.122650e-01 -6.168436e-01 0.4122650435
1               -1.158632e+00 8.935312e-01 -1.151974e+00 0.8935311712
lcentralization -3.061968e-04 1.658603e-03 -7.563870e-03 0.0041307430
lwarfare         3.459703e-05 5.519830e-03 -4.187059e-04 0.0317571795
larea            1.232588e-03 1.106281e-02  7.697049e-02 0.0732254279
lpopulation      2.911074e-01 6.393074e-02  2.913000e-01 0.0639307411
ldepend15        1.303498e-02 8.200802e-03  1.324091e-02 0.0080826801
ldepend64        4.572742e-05 1.400429e-03  1.777304e-02 0.0218103141
lurban           1.282013e-01 1.427407e-02  1.282457e-01 0.0142740700
lpop_growth     -7.009598e-04 1.013242e-02 -6.237801e-02 0.0771099595
ltrade           1.462636e-04 9.526217e-04  2.009724e-03 0.0030204925
lgini_gross      1.638049e-03 6.166740e-03  1.313020e-02 0.0123555248
ldebt            1.451531e-06 5.816662e-05  1.137113e-03 0.0013538494
lfdi_liab        7.182835e-05 3.967943e-03  1.609495e-01 0.0227978958
linflation      -5.817586e-08 3.364971e-06 -5.426489e-05 0.0001023415
ldemocracy      -2.798688e-02 2.634096e-02 -4.276016e-02 0.0207380258
lpol_comp        1.621091e-02 3.675658e-02  2.569317e-02 0.0430850871
lpresidential   -3.382096e-01 2.528985e-01 -4.600217e-01 0.1771449172
lplurality      -9.463285e-02 1.332047e-01 -1.384479e-01 0.1415142727
lpol_rights     -1.027394e-01 8.857974e-02 -1.418574e-01 0.0727179787
lgdp_pc         -3.634270e-01 1.347656e-01 -3.693510e-01 0.1289465147

[[13]]
                     Prob        Low           Med        Up          Mean
EV_NN8_CG7_ME_1 0.9999778 -1.9986543 -0.0443351688 1.8560920 -0.0487389208
EV_NN8_CG7_ME_2 0.5003667 -1.6283619  0.0000000000 1.6665994 -0.0128955326
per03           1.0000000 -1.9366369 -0.0563907402 1.8818972 -0.0179349648
per04           1.0000000 -1.8600039  0.1191650493 2.0650074  0.1330554568
per05           1.0000000 -1.8552750  0.0564217092 2.0364294  0.0594662602
per06           1.0000000 -1.9844824 -0.0466493985 1.8217411 -0.0543170672
per07           1.0000000 -1.9048369  0.0004067679 1.9589942 -0.0220993453
per08           1.0000000 -1.9497000 -0.0037846037 1.9351614 -0.0056984038
cc2             1.0000000 -1.9203149  0.0393009676 1.9856849 -0.0054775600
cc3             1.0000000 -1.9078701  0.1482969522 2.1738741  0.1176249889
cc4             1.0000000 -2.0036584 -0.0191057156 1.8931836 -0.0194090196
cc5             1.0000000 -2.0037840  0.0137961319 1.8947370  0.0023785402
cc6             1.0000000 -1.9772611 -0.0012461641 2.0049375 -0.0013026105
cc7             1.0000000 -1.9165651 -0.0012617416 1.9233115  0.0044593041
cc8             1.0000000 -1.9093666 -0.0134630123 1.9589385 -0.0055569532
cc9             1.0000000 -1.9803101 -0.0329961051 1.9073017 -0.0278202221
cc10            1.0000000 -1.9555417  0.0013380905 1.9150067 -0.0065798804
cc11            1.0000000 -1.8239743  0.1863483536 2.1923648  0.1964740524
cc12            1.0000000 -2.0003533 -0.0072375765 1.9184556 -0.0016588049
cc13            1.0000000 -2.0356742 -0.0130988752 1.9767043 -0.0011206320
cc14            1.0000000 -2.0250641 -0.0264618778 1.9792094 -0.0323795130
cc15            1.0000000 -2.1148339 -0.0392024342 1.9455636 -0.0201391071
cc16            1.0000000 -1.9703573 -0.0209483247 1.8919800 -0.0059751538
cc17            1.0000000 -1.9433807  0.0273181040 1.9911739 -0.0006010515
cc18            1.0000000 -1.9683004  0.0025202828 2.0272217  0.0032875243
cc19            1.0000000 -2.0069872 -0.0458233866 1.9690184 -0.0275945953
cc20            1.0000000 -2.0192014 -0.0114751927 1.9293186 -0.0005471102
cc21            1.0000000 -1.9436708 -0.0153092323 1.9053665 -0.0027690460
cc22            1.0000000 -2.0779118 -0.0158893630 1.9766215 -0.0235701622
cc23            1.0000000 -1.9600114 -0.0563492003 1.8544489 -0.0073749561
cc24            1.0000000 -1.9846996 -0.0040708138 1.9473777 -0.0033146565
cc25            1.0000000 -1.9615431 -0.0067285179 1.9248489 -0.0134824622
cc26            1.0000000 -1.9461118 -0.0066114176 1.9734522 -0.0120438634
cc27            1.0000000 -1.9247890 -0.0165204089 1.9496015 -0.0039535508
cc28            1.0000000 -1.9903906 -0.0025425962 2.0396103 -0.0003328681
cc29            1.0000000 -1.9861062 -0.0150650529 1.9381732 -0.0040563316
cc30            1.0000000 -1.9014902 -0.0125694827 1.8909223 -0.0106483940
cc31            1.0000000 -1.9648208 -0.0389460143 1.9527657 -0.0091283033
cc32            1.0000000 -1.9373580  0.0085792590 1.9743438  0.0157344341
cc33            1.0000000 -1.9892721 -0.0216870014 1.9632050 -0.0068605424
cc34            1.0000000 -1.9224852 -0.0020080447 1.9674558  0.0199619597
cc35            1.0000000 -1.9354925 -0.0126175585 1.9438125 -0.0112542350
cc36            1.0000000 -1.9776152 -0.0110909113 1.9788072 -0.0083431962
cc37            1.0000000 -1.9813952  0.0053166074 1.9711869 -0.0038059474
cc38            1.0000000 -1.8811369 -0.0138548467 1.9576039  0.0042734531
cc39            1.0000000 -1.9844352 -0.0303993815 1.9423832 -0.0305200367
cc40            1.0000000 -1.9906998 -0.0045668659 1.9936302 -0.0085320827
