[[1]]
                       Prob          Low           Med          Up
cc49            1.0000000000 -1.51989862  0.0246482377 1.53933614  3.932123e-02
cc50            1.0000000000 -1.87155731  0.0321394700 1.87944769  2.155659e-04
cc51            1.0000000000 -2.31362057 -0.4938137015 1.28174547 -5.177190e-01
cc52            1.0000000000 -1.96973459 -0.4330711319 1.11702327 -4.155210e-01
cc53            1.0000000000 -2.33726857 -0.7269426700 0.83348157 -7.554049e-01
cc54            1.0000000000 -1.21440461  0.3638760971 1.89550915  3.562435e-01
cc55            1.0000000000 -1.57172181  0.3783839901 2.20177700  3.731719e-01
cc56            1.0000000000 -1.35332782  0.3595513888 2.05782207  3.815982e-01
cc57            1.0000000000 -1.39081941  0.2548111543 1.90018866  2.789627e-01
cc58            1.0000000000 -1.71824804 -0.1806592352 1.40716554 -1.685870e-01
cc59            1.0000000000 -0.72960650  0.8400648877 2.36130509  8.376815e-01
cc60            1.0000000000 -1.73105973  0.0991717838 1.78656078  9.508280e-02
cc61            1.0000000000 -1.29684120  0.2906301510 1.91118991  3.092695e-01
cc62            1.0000000000 -1.86048810 -0.0227524812 1.80375533 -3.522495e-02
cc63            1.0000000000 -0.57364023  1.0194104687 2.64542325  1.033698e+00
cc64            1.0000000000 -2.25528364 -0.7170268585 0.81032473 -7.105162e-01
cc65            1.0000000000 -0.62862475  0.9435412339 2.59670257  9.559580e-01
cc66            1.0000000000 -1.87132130 -0.3096558366 1.27808644 -3.205159e-01
cc67            1.0000000000 -1.49663348  0.2466068278 2.04832231  2.555211e-01
cc68            1.0000000000 -1.49746689  0.1400249234 1.77810078  1.407028e-01
cc69            1.0000000000 -2.82680246 -0.9837228354 0.77884228 -9.908390e-01
cc70            1.0000000000 -1.91955069 -0.3372561297 1.20660992 -3.488162e-01
cc71            1.0000000000 -1.87964798 -0.3689173126 1.16988883 -3.615413e-01
cc72            1.0000000000 -1.97531964 -0.1067324473 1.76340540 -1.090200e-01
cc73            1.0000000000 -1.20335759  0.2885707008 1.81920466  3.137540e-01
cc74            1.0000000000 -1.52324613 -0.0122626375 1.54226253 -1.298366e-02
cc75            1.0000000000 -1.71721068 -0.0889989761 1.50734713 -1.291403e-01
cc76            1.0000000000 -1.57121007 -0.0143503397 1.58206380 -2.421276e-02
cc77            1.0000000000 -1.27132879  0.3681479562 2.03988897  3.707521e-01
1               1.0000000000 -1.10247508  0.7175132149 2.47073106  7.099724e-01
lcentralization 0.0158777778  0.00000000  0.0000000000 0.00000000  9.094858e-05
lwarfare        0.1523555556 -0.03978499  0.0000000000 0.18051539  1.192098e-02
larea           0.0572555556  0.00000000  0.0000000000 0.05037248  2.303248e-03
lpopulation     0.0554888889  0.00000000  0.0000000000 0.05966538  2.695673e-03
ldepend15       0.0053000000  0.00000000  0.0000000000 0.00000000  6.205571e-05
ldepend64       0.0008333333  0.00000000  0.0000000000 0.00000000  1.376707e-05
lurban          0.0920111111  0.00000000  0.0000000000 0.02128246  9.383049e-04
lpop_growth     0.0099666667  0.00000000  0.0000000000 0.00000000  2.395325e-03
ltrade          0.0089333333  0.00000000  0.0000000000 0.00000000  1.348112e-05
lgini_gross     1.0000000000  0.83970536  0.8822464044 0.92357855  8.819615e-01
ldebt           0.0006444444  0.00000000  0.0000000000 0.00000000  2.770895e-06
lfdi_liab       0.0006666667  0.00000000  0.0000000000 0.00000000 -4.223017e-06
linflation      0.0003000000  0.00000000  0.0000000000 0.00000000  3.597442e-08
ldemocracy      0.0722777778 -0.06434467  0.0000000000 0.00000000 -3.471462e-03
lpol_comp       0.0003666667  0.00000000  0.0000000000 0.00000000 -7.895700e-05
lpresidential   0.0094222222  0.00000000  0.0000000000 0.00000000  6.060995e-03
lplurality      0.1226333333 -0.49380121  0.0000000000 0.14779438 -2.175692e-02
lpol_rights     0.0007000000  0.00000000  0.0000000000 0.00000000  3.619494e-05
lgdp_pc         0.9856666667  0.22555650  0.5491716409 0.80101301  5.415351e-01
                          SD      CondMean       CondSD
per03           5.566258e-01 -0.3124657678 0.5566258041
per04           5.296999e-01 -0.3574425628 0.5296999448
per05           5.211973e-01  1.2129626574 0.5211973216
per06           5.238249e-01  0.4835612526 0.5238249482
per07           5.214897e-01  0.1539026479 0.5214896587
per08           5.544198e-01 -0.4692077905 0.5544197607
cc2             8.400007e-01  0.3388323229 0.8400006669
cc3             7.911665e-01  0.0716699181 0.7911665181
cc4             8.300427e-01  0.2116171073 0.8300426785
cc5             9.652061e-01 -0.3111275536 0.9652060902
cc6             8.302229e-01  0.8579128048 0.8302229143
cc7             9.018295e-01 -0.0411480284 0.9018295361
cc8             8.421357e-01  0.1215832254 0.8421357030
cc9             9.060496e-01 -0.2444669322 0.9060495733
cc10            8.017192e-01 -0.0768318958 0.8017192130
cc11            7.860428e-01  0.2222598189 0.7860428336
cc12            7.700037e-01 -0.1445120459 0.7700036956
cc13            7.908148e-01 -0.4741558420 0.7908147914
cc14            8.681712e-01  0.5259877261 0.8681711931
cc15            7.941629e-01 -0.0542556193 0.7941629282
cc16            8.638301e-01 -0.0036225269 0.8638301149
cc17            7.881579e-01 -0.4800133339 0.7881579349
cc18            7.858989e-01  0.1529397172 0.7858989383
cc19            8.747294e-01 -0.3067408071 0.8747294296
cc20            8.842598e-01  0.3877487136 0.8842598229
cc21            7.815472e-01 -0.0013507922 0.7815472394
cc22            7.830043e-01  0.2482226420 0.7830042706
cc23            9.137458e-01  0.6545675742 0.9137458058
cc24            7.788901e-01 -0.4578720995 0.7788900738
cc25            7.940026e-01  1.1151525872 0.7940025537
cc26            8.271948e-01 -0.1536489524 0.8271947517
cc27            8.068819e-01 -0.1526352616 0.8068819152
cc28            8.042338e-01 -0.5523754792 0.8042338007
cc29            7.747419e-01 -0.6440632005 0.7747418584
cc30            8.466645e-01  0.0254138128 0.8466645014
cc31            7.955356e-01 -0.2097118818 0.7955356004
cc32            9.466963e-01  0.3402714802 0.9466962631
cc33            9.008452e-01  0.0932647988 0.9008451714
cc34            8.756674e-01 -0.2837642579 0.8756673747
cc35            8.199543e-01  0.1386059602 0.8199542928
cc36            8.234900e-01 -0.2946979530 0.8234900401
cc37            9.216640e-01 -0.2133251911 0.9216640374
cc38            9.017423e-01  0.4127866615 0.9017422535
cc39            9.141674e-01  1.1351957243 0.9141673665
cc40            8.138129e-01 -1.2007895376 0.8138128750
cc41            9.621801e-01 -0.0044286538 0.9621801178
cc42            7.955133e-01 -0.4867062204 0.7955132708
cc43            8.266929e-01 -0.0089614455 0.8266929039
cc44            9.051408e-01 -0.1273160911 0.9051408407
cc45            7.954784e-01 -1.2937499943 0.7954783523
cc46            9.356669e-01  0.1487603416 0.9356668560
cc47            9.001955e-01  0.8494339600 0.9001955017
cc48            7.918126e-01  0.2076361380 0.7918125984
cc49            7.844794e-01  0.0200263024 0.7844793873
cc50            9.578435e-01  0.0194913758 0.9578435172
cc51            9.169469e-01 -0.5109094111 0.9169468955
cc52            7.784367e-01 -0.4356491532 0.7784366683
cc53            8.070665e-01 -0.7438360563 0.8070664808
cc54            7.933897e-01  0.3604042379 0.7933896954
cc55            9.592420e-01  0.3761324296 0.9592420176
cc56            8.648382e-01  0.3766576900 0.8648381954
cc57            8.431787e-01  0.2608662701 0.8431786990
cc58            8.020506e-01 -0.1704566802 0.8020506428
cc59            7.976313e-01  0.8416684856 0.7976313332
cc60            8.960656e-01  0.0952859066 0.8960655818
cc61            8.180295e-01  0.3075967167 0.8180295180
cc62            9.415748e-01 -0.0282364320 0.9415747749
cc63            8.193381e-01  1.0268985529 0.8193380568
cc64            7.901907e-01 -0.7127713336 0.7901907000
cc65            8.280561e-01  0.9496163982 0.8280560966
cc66            7.946797e-01 -0.3167826801 0.7946797071
cc67            9.064739e-01  0.2506480189 0.9064739411
cc68            8.273236e-01  0.1487518042 0.8273235573
cc69            9.210681e-01 -0.9840536474 0.9210681295
cc70            8.026889e-01 -0.3339476520 0.8026889435
cc71            7.742510e-01 -0.3698973789 0.7742509676
cc72            9.531751e-01 -0.1083015464 0.9531751035
cc73            7.787403e-01  0.2972258095 0.7787403478
cc74            7.924534e-01 -0.0047806994 0.7924533712
cc75            8.155998e-01 -0.1039968756 0.8155998192
cc76            8.006530e-01 -0.0144694839 0.8006530047
cc77            8.396251e-01  0.3717431085 0.8396250921
1               9.100038e-01  0.7111729019 0.9100038061
lcentralization 1.551749e-03  0.0033087827 0.0118937185
lwarfare        5.114910e-02  0.0714414415 0.1088400136
larea           2.369414e-02  0.0339136738 0.0926857842
lpopulation     2.534547e-02  0.0466407243 0.0974174152
ldepend15       1.306938e-03  0.0121202467 0.0147884118
ldepend64       2.004958e-03  0.0459046112 0.0386446026
lurban          6.166641e-03  0.0110382817 0.0177753970
lpop_growth     2.501787e-02  0.2042516229 0.1892353719
ltrade          5.570999e-04  0.0019468012 0.0051572507
lgini_gross     2.091624e-02  0.8818356545 0.0209162432
ldebt           2.171916e-04  0.0065846689 0.0021932441
lfdi_liab       3.507610e-03  0.0061709970 0.1107033161
linflation      2.120427e-05  0.0008068062 0.0003847199
ldemocracy      1.708012e-02 -0.0519666058 0.0428860555
lpol_comp       7.442501e-03 -0.5262642840           NA
lpresidential   6.808522e-02  0.6908073904 0.3740574585
lplurality      1.470989e-01 -0.1665108530 0.3947752653
lpol_rights     4.171444e-03  0.0713976620 0.1490113531
lgdp_pc         1.428125e-01  0.5506096631 0.1275557725

[[11]]
                      Prob         Low           Med         Up          Mean
per03           1.00000000 -2.54257635 -0.3370441518 1.68736142 -0.3512054139
per04           1.00000000 -1.42792905  0.4729853736 2.37942152  0.4420318229
per05           1.00000000 -1.85335060  0.1035481509 2.01213574  0.1016650240
per06           1.00000000 -2.00106077 -0.0650810389 1.79654116 -0.0875001541
per07           1.00000000 -1.66837146  0.2211590527 2.12618403  0.2003141370
per08           1.00000000 -2.29203165 -0.3324668677 1.64210581 -0.3133430447
cc2             1.00000000 -1.88103739  0.0875315156 1.96817755  0.0757789536
cc3             1.00000000 -2.05178633 -0.0900192717 1.86551044 -0.1058879629
cc4             1.00000000 -1.93314298  0.0182503160 1.98019326  0.0158427671
cc5             1.00000000 -1.93592796  0.0411438086 1.98788724  0.0211808843
cc6             1.00000000 -1.88183793  0.0215947666 1.97725515  0.0250801498
cc7             1.00000000 -2.00212845 -0.0453999119 1.91327820 -0.0759266447
cc8             1.00000000 -1.95668447  0.0357962726 2.02745438  0.0284215184
cc9             1.00000000 -1.97740374  0.0424035616 1.99691815  0.0438996690
cc10            1.00000000 -1.75484811  0.2692370119 2.18978178  0.2637388272
cc11            1.00000000 -2.11664585 -0.0857290716 1.85128898 -0.0952085842
cc12            1.00000000 -2.11389053 -0.1194251740 1.83579111 -0.1307326565
cc13            1.00000000 -1.95230477 -0.0331222242 1.93997174 -0.0100312180
cc14            1.00000000 -1.95855121 -0.0060689897 1.93007852 -0.0062771480
cc15            1.00000000 -1.91636269  0.0272466124 1.94258943  0.0137099926
cc16            1.00000000 -2.04326061 -0.0751593037 1.90332100 -0.0556690728
cc17            1.00000000 -1.84482058  0.0962800220 2.02790663  0.1159090225
cc18            1.00000000 -2.06854975 -0.0621136603 1.88126070 -0.0591697829
cc19            1.00000000 -1.83880465  0.1032993293 2.02798024  0.1045339484
cc20            1.00000000 -1.94006785 -0.0081829821 1.92260621 -0.0138138476
cc21            1.00000000 -2.02482677 -0.0353179081 1.85497172 -0.0504985003
cc22            1.00000000 -2.05684922 -0.0205124509 1.92824988 -0.0606610045
cc23            1.00000000 -1.86360096  0.0164662830 1.97938292  0.0210398916
cc24            1.00000000 -1.84409779  0.0728608868 2.09294068  0.0707873010
cc25            1.00000000 -2.11043832 -0.1499652627 1.89849476 -0.1368460089
cc26            1.00000000 -1.93777939  0.0028380410 1.96663398  0.0121321691
cc27            1.00000000 -1.99214386 -0.0863323913 1.89651900 -0.0721654545
cc28            1.00000000 -2.23057032 -0.2752734026 1.62969797 -0.2783421694
cc29            1.00000000 -2.01489039 -0.0131612104 1.91296659 -0.0086438110
cc30            1.00000000 -1.86047805  0.0975261222 2.09052189  0.1042637144
cc31            1.00000000 -1.72995145  0.2118454621 2.19412295  0.1913987392
cc32            1.00000000 -1.92685980 -0.0169328892 1.94120757  0.0167935593
cc33            1.00000000 -1.76417409  0.1603183982 2.10194334  0.1536324835
cc34            1.00000000 -1.81237733  0.1052745715 2.10454584  0.1098310422
cc35            1.00000000 -1.73145006  0.2065226500 2.19388032  0.2219925751
cc36            1.00000000 -2.21949844 -0.2583118974 1.69063076 -0.2576682989
cc37            1.00000000 -2.00496959 -0.0596329506 1.87583246 -0.0294598027
cc38            1.00000000 -1.74765984  0.0973520750 2.01307037  0.1075856897
cc39            1.00000000 -1.96835749  0.0168348157 1.94193769  0.0014261311
cc40            1.00000000 -2.00366477 -0.0149411052 1.90341741 -0.0265129738
cc41            1.00000000 -2.02248002 -0.0405122670 1.90394517 -0.0482751014
cc42            1.00000000 -1.92697297  0.0430887076 1.99229504  0.0358840168
cc43            1.00000000 -2.02418847 -0.0817127564 1.89581561 -0.0578284838
cc44            1.00000000 -1.98580994 -0.0169618963 1.97736736  0.0010867901
cc45            1.00000000 -2.04781621 -0.0510275408 1.90588599 -0.0507079975
cc46            1.00000000 -2.03152459  0.0006267444 1.93043447 -0.0269491969
cc47            1.00000000 -1.97649896 -0.0030071444 1.92706317 -0.0171465854
cc48            1.00000000 -1.90962350  0.0395031761 1.96626012  0.0535758438
cc49            1.00000000 -1.89946163  0.0069210212 1.96868812 -0.0069183457
cc50            1.00000000 -1.84927244  0.1118223107 2.03346798  0.1102678295
cc51            1.00000000 -1.81084374  0.1193846681 2.02203689  0.1172469011
cc52            1.00000000 -2.02289524 -0.0842456579 1.86250276 -0.0875776374
cc53            1.00000000 -2.03502917 -0.0724053065 1.88344361 -0.0641111059
cc54            1.00000000 -1.96702916 -0.0041899218 1.92495846 -0.0023815061
cc55            1.00000000 -1.98701999 -0.0442121006 1.95047085 -0.0299690918
cc56            1.00000000 -2.05835542 -0.1208333005 1.87788897 -0.1140248618
cc57            1.00000000 -1.96104069 -0.0714055782 1.88380643 -0.0600518640
cc58            1.00000000 -2.03931618 -0.0839778618 1.78238941 -0.0844969264
cc59            1.00000000 -2.07445794 -0.0972985535 1.83317958 -0.0975464537
cc60            1.00000000 -1.59449525  0.3594373164 2.39344227  0.3628003273
cc61            1.00000000 -1.82344630  0.0564628249 2.01688322  0.0596694822
cc62            1.00000000 -1.99423271 -0.0310899360 1.94734673 -0.0237489000
cc63            1.00000000 -2.06063859 -0.1185956120 1.82467456 -0.1264820426
cc64            1.00000000 -2.01820186 -0.0605518786 1.85671926 -0.0940879559
cc65            1.00000000 -1.92051715  0.0343127204 1.97542113  0.0119859817
cc66            1.00000000 -2.05283933 -0.0916505415 1.87817989 -0.0555306102
cc67            1.00000000 -1.98807956  0.0476374985 1.99178286  0.0424435776
cc68            1.00000000 -2.19730897 -0.1838652627 1.78967089 -0.1839776809
cc69            1.00000000 -1.88542507  0.0423366395 1.99469999  0.0386507136
cc70            1.00000000 -2.12970237 -0.1830343665 1.73703049 -0.1656048016
cc71            1.00000000 -1.99871653 -0.0189031536 1.90979619 -0.0443819041
cc72            1.00000000 -2.08085001 -0.0729546079 1.88467081 -0.0800476118
cc73            1.00000000 -1.98193327 -0.1039465752 1.84019877 -0.0987525995
cc74            1.00000000 -1.87325693  0.1170262782 2.12452955  0.1017633983
cc75            1.00000000 -1.88149916  0.0145252621 1.96520646 -0.0056727223
cc76            1.00000000 -1.94062638 -0.0307314658 1.99589858  0.0020862412
cc77            1.00000000 -1.45176375  0.5232868307 2.53739924  0.5316832722
1               1.00000000 -1.90396917 -0.0067704857 1.95471636 -0.0064846177
lcentralization 0.32781111 -0.64847488  0.0000000000 0.12599079 -0.0851508617
lwarfare        0.76625556 -1.92428360 -0.2542342793 0.77210529 -0.4168340081
larea           0.64713333 -3.07749631 -0.7107978406 0.22480032 -0.9094537627
lpopulation     0.63981111 -3.01333063 -0.4712618088 0.55185427 -0.7976092369
ldepend15       0.99987778  0.72132241  1.8127771131 2.56779584  1.7475457874
ldepend64       1.00000000  1.61674001  2.8903633608 4.01870540  2.8749778260
lurban          0.89306667 -0.09142835  0.1785580787 0.51894255  0.1816951837
lpop_growth     0.82306667 -3.66735686 -0.9369066068 1.07007702 -1.0254996429
ltrade          0.80484444  0.00000000  0.1187863051 0.26192283  0.1108057630
lgini_gross     0.91664444 -1.90023830 -1.0349094632 0.00000000 -0.9667354196
ldebt           0.14230000  0.00000000  0.0000000000 0.47995863  0.0500736587
lfdi_liab       0.06363333 -0.94196934  0.0000000000 0.00000000 -0.0499388500
linflation      0.25076667 -0.01262856  0.0000000000 0.00999737 -0.0003714022
ldemocracy      0.03214444 -0.45324429  0.0000000000 0.00000000 -0.0224520342
lpol_comp       0.82644444 -2.27429883 -0.7157704082 0.59942822 -0.7555776127
lpresidential   0.70663333 -1.90505280  0.0000000000 1.74448391 -0.0481423952
lplurality      0.15503333 -0.69657858  0.0000000000 1.24464382  0.0359892349
lpol_rights     0.77890000 -2.82395831 -0.4141951519 1.25342189 -0.6297024896
lgdp_pc         0.69707778 -2.08515063  0.0000000000 1.84279554 -0.0885058640
                         SD     CondMean      CondSD
per03           1.063267274 -0.351742850 1.063267274
per04           0.968623677  0.458738386 0.968623677
per05           0.985469837  0.095714657 0.985469837
per06           0.980634263 -0.083483306 0.980634263
per07           0.958963316  0.214443973 0.958963316
per08           0.997971447 -0.338770988 0.997971447
cc2             0.997033886  0.068658917 0.997033886
cc3             1.007110503 -0.088257265 1.007110503
cc4             1.015047677  0.024201959 1.015047677
cc5             0.999968572  0.042685035 0.999968572
cc6             0.986190721  0.025447584 0.986190721
cc7             0.993350891 -0.046177292 0.993350891
cc8             1.010849779  0.037958933 1.010849779
cc9             1.007479044  0.024895342 1.007479044
cc10            1.000654940  0.256082649 1.000654940
cc11            1.007971408 -0.104730645 1.007971408
cc12            1.008546129 -0.126804683 1.008546129
cc13            0.997132570 -0.020805028 0.997132570
cc14            1.006011804 -0.020239780 1.006011804
cc15            0.986058384  0.023049016 0.986058384
cc16            1.008026263 -0.065890305 1.008026263
cc17            1.006981281  0.108430281 1.006981281
cc18            1.007469958 -0.072639361 1.007469958
cc19            0.993485259  0.102482929 0.993485259
cc20            0.981556987 -0.002988759 0.981556987
cc21            0.989732008 -0.049136200 0.989732008
cc22            1.017683398 -0.045826809 1.017683398
cc23            0.983974690  0.028507644 0.983974690
cc24            1.006960829  0.082235304 1.006960829
cc25            1.013040275 -0.141723091 1.013040275
cc26            0.997389150  0.005751012 0.997389150
cc27            0.998489141 -0.073003580 0.998489141
cc28            0.990991990 -0.280764280 0.990991990
cc29            0.999307837 -0.031773852 0.999307837
cc30            1.005080754  0.102281573 1.005080754
cc31            1.007242640  0.205825181 1.007242640
cc32            0.989644379 -0.003325289 0.989644379
cc33            0.991633280  0.163258747 0.991633280
cc34            0.998877364  0.120467210 0.998877364
cc35            0.996267134  0.212344084 0.996267134
cc36            0.998857604 -0.250393017 0.998857604
cc37            0.990840570 -0.059759822 0.990840570
cc38            0.975140149  0.120099612 0.975140149
cc39            1.001379495 -0.007988635 1.001379495
cc40            0.994687761 -0.027107580 0.994687761
cc41            1.003683888 -0.043379890 1.003683888
cc42            0.993376573  0.040927739 0.993376573
cc43            0.994300408 -0.067967163 0.994300408
cc44            1.009341264 -0.005824131 1.009341264
cc45            1.011773664 -0.056485845 1.011773664
cc46            1.010934852 -0.021227650 1.010934852
cc47            0.995866182 -0.015353619 0.995866182
cc48            0.996315149  0.043037025 0.996315149
cc49            0.980932819  0.011276779 0.980932819
cc50            0.989163429  0.108589592 0.989163429
cc51            0.983739308  0.117761190 0.983739308
cc52            0.992327099 -0.085515364 0.992327099
cc53            1.002161044 -0.073963007 1.002161044
cc54            1.002083459  0.004740153 1.002083459
cc55            1.015180382 -0.036120690 1.015180382
cc56            0.994856386 -0.113002100 0.994856386
cc57            0.982068544 -0.064286258 0.982068544
cc58            0.987129548 -0.088966121 0.987129548
cc59            1.004446541 -0.103574223 1.004446541
cc60            1.016286314  0.367193492 1.016286314
cc61            0.986119830  0.070445536 0.986119830
cc62            1.012607864 -0.031193087 1.012607864
cc63            0.991954525 -0.120420141 0.991954525
cc64            0.992386148 -0.070131413 0.992386148
cc65            0.992191389  0.029660836 0.992191389
cc66            0.976807126 -0.070273342 0.976807126
cc67            0.996377009  0.043869337 0.996377009
cc68            1.004336146 -0.190597721 1.004336146
cc69            0.995156738  0.042380420 0.995156738
cc70            0.986759704 -0.178807604 0.986759704
cc71            1.001664810 -0.033028656 1.001664810
cc72            1.006059065 -0.088587296 1.006059065
cc73            0.985782199 -0.086411321 0.985782199
cc74            1.001067213  0.118638727 1.001067213
cc75            1.001247528  0.011754762 1.001247528
cc76            1.007408591 -0.014651868 1.007408591
cc77            1.023111210  0.517919973 1.023111210
1               0.983378257  0.002111856 0.983378257
lcentralization 0.196789950 -0.262104527 0.267750067
lwarfare        0.683465788 -0.548026356 0.736876033
larea           1.011392366 -1.397044249 0.943161007
lpopulation     0.999318025 -1.258201214 0.997056418
ldepend15       0.496862913  1.749714550 0.496862913
ldepend64       0.589838034  2.869551257 0.589838034
lurban          0.164859319  0.204215421 0.161145911
lpop_growth     1.243413223 -1.268443761 1.261881405
ltrade          0.078261805  0.137934847 0.062341642
lgini_gross     0.545849098 -1.063862634 0.476048878
ldebt           0.133659171  0.352768818 0.126815917
lfdi_liab       0.274712148 -0.746398354 0.875054701
linflation      0.004472334 -0.001584096 0.008895906
ldemocracy      0.170959274 -0.730254805 0.551136477
lpol_comp       0.782003249 -0.897838836 0.774638801
lpresidential   0.841188677 -0.058478287 1.005663248
lplurality      0.407523464  0.216571329 0.994680603
lpol_rights     1.049245670 -0.805067877 1.123892267
lgdp_pc         0.917656204 -0.125215598 1.095643984

[[12]]
                        Prob           Low          Med           Up
per03           1.000000e+00 -1.4452170254 -0.644039766  0.159309889
per04           1.000000e+00 -1.1943446687 -0.412372524  0.380227873
per05           1.000000e+00 -0.8694801232 -0.089062712  0.694565380
per06           1.000000e+00 -0.6590945893  0.119260605  0.905773793
per07           1.000000e+00 -0.5551496440  0.218859223  1.009521485
per08           1.000000e+00 -0.1016694858  0.683262332  1.487638112
cc2             1.000000e+00 -0.2841239889  0.270943312  0.838929012
cc3             1.000000e+00 -0.1465636725  0.544609991  1.238309262
cc4             1.000000e+00 -0.5126372995  0.032796698  0.576806565
cc5             1.000000e+00 -0.3068181623  0.552799271  1.404405603
cc6             1.000000e+00 -0.5521136480 -0.041255309  0.489029871
cc7             1.000000e+00 -0.8501077019 -0.057330502  0.695706573
cc8             1.000000e+00  0.0006552298  0.613400348  1.223235747
cc9             1.000000e+00 -0.9587326845 -0.370388891  0.228304233
cc10            1.000000e+00  0.0596253283  0.726814787  1.407647732
cc11            1.000000e+00  0.0200790868  0.495957522  0.929566935
cc12            1.000000e+00 -0.1874570098  0.249474465  0.742730602
cc13            1.000000e+00 -0.6177364202 -0.173069305  0.308205815
cc14            1.000000e+00 -0.4917034829  0.126056834  0.759476023
cc15            1.000000e+00 -0.6534354214 -0.110722382  0.425619684
cc16            1.000000e+00 -0.5616018278 -0.041400726  0.509000807
cc17            1.000000e+00 -0.1375917690  0.336873690  0.797068918
cc18            1.000000e+00 -0.7573006003 -0.234895846  0.304828058
cc19            1.000000e+00 -1.2361597225 -0.624050179  0.004399940
cc20            1.000000e+00 -1.1229536697 -0.480841812  0.132606370
cc21            1.000000e+00 -0.8135764277 -0.275643083  0.270877353
cc22            1.000000e+00 -0.1255064056  0.441925646  0.982678826
cc23            1.000000e+00 -0.4105938182  0.277129381  0.930934296
cc24            1.000000e+00 -0.9257256445 -0.384670343  0.135563325
cc25            1.000000e+00 -0.6195466413 -0.135701952  0.330087574
cc26            1.000000e+00 -1.4649102098 -0.736646904  0.022282755
cc27            1.000000e+00 -0.6552029050 -0.092128529  0.515213682
cc28            1.000000e+00 -0.6970705533 -0.221341501  0.252078645
cc29            1.000000e+00  0.1651535474  0.683037210  1.201611302
cc30            1.000000e+00 -0.4877829636  0.124330790  0.717331686
cc31            1.000000e+00 -0.6342588043 -0.059874320  0.510019628
cc32            1.000000e+00 -0.7661942554 -0.017185019  0.683179529
cc33            1.000000e+00 -0.4999578896  0.161901679  0.831118494
cc34            1.000000e+00 -1.1748810617 -0.494836669  0.198363699
cc35            1.000000e+00 -0.3043653602  0.235933473  0.768439690
cc36            1.000000e+00 -0.6546172658 -0.156728488  0.353075836
cc37            1.000000e+00 -0.6065830898  0.175660843  0.927122446
cc38            1.000000e+00 -1.3448483359 -0.704433027 -0.037886738
cc39            1.000000e+00 -0.8381837177 -0.183216719  0.481603616
cc40            1.000000e+00  0.0187026396  0.569325347  1.063930088
cc41            1.000000e+00 -1.1659037795 -0.352175355  0.460283889
cc42            1.000000e+00 -1.1273030302 -0.454415248  0.221329866
cc43            1.000000e+00  0.2567121229  0.778041550  1.302496008
cc44            1.000000e+00 -1.0387284649 -0.212216325  0.584057374
cc45            1.000000e+00 -0.4237099312 -0.005137853  0.398094064
cc46            1.000000e+00 -0.9276340295 -0.066939776  0.815546397
cc47            1.000000e+00 -2.5174852587 -1.760172223 -0.990102149
cc48            1.000000e+00 -0.0893127123  0.471341485  1.046997173
cc49            1.000000e+00 -0.3785897875  0.155413437  0.644618381
cc50            1.000000e+00 -0.4120090968  0.402898309  1.220579831
cc51            1.000000e+00 -0.1785862890  0.493385993  1.150167058
cc52            1.000000e+00 -0.6381669803 -0.047642141  0.537686831
cc53            1.000000e+00 -0.9036240809 -0.373971229  0.186293672
cc54            1.000000e+00 -0.2323055002  0.354754325  0.869184245
cc55            1.000000e+00 -1.7755774384 -1.024148728 -0.242155136
cc56            1.000000e+00 -1.1069170386 -0.546088824  0.025918674
cc57            1.000000e+00 -0.4010437678  0.085039658  0.593453027
cc58            1.000000e+00 -0.5686739778 -0.085894942  0.396341234
cc59            1.000000e+00 -0.4887657361  0.014532213  0.542752247
cc60            1.000000e+00 -2.1552568378 -1.504996713 -0.851007014
cc61            1.000000e+00 -0.4071378084  0.943555519  1.939070954
cc62            1.000000e+00 -0.8573468080 -0.096512770  0.716464786
cc63            1.000000e+00 -0.0906042670  0.446013282  0.993631891
cc64            1.000000e+00 -0.2757669764  0.250066337  0.746876965
cc65            1.000000e+00 -1.1216102754 -0.587190100  0.004216989
cc66            1.000000e+00 -0.6394173066 -0.041574926  0.582167769
cc67            1.000000e+00 -0.0485651084  0.601965144  1.258873181
cc68            1.000000e+00 -0.2788946103  0.229554816  0.726670811
cc69            1.000000e+00 -0.4147772522  0.310467969  1.016996843
cc70            1.000000e+00  0.0336072380  0.483178226  0.918462057
cc71            1.000000e+00 -0.3411134367  0.112902181  0.606270661
cc72            1.000000e+00 -0.8185594152  0.033608250  0.895592269
cc73            1.000000e+00 -0.1984993916  0.389874499  0.986647728
cc74            1.000000e+00  0.1960429988  0.830508039  1.461680393
cc75            1.000000e+00 -1.3013130440 -0.749860514 -0.164581153
cc76            1.000000e+00 -0.0636796848  0.419522684  0.908473333
cc77            1.000000e+00  0.0360106119  0.630776512  1.215362552
1               1.000000e+00 -1.9487967860 -0.156840164  1.568288445
lcentralization 8.388889e-03  0.0000000000  0.000000000  0.000000000
lwarfare        2.712222e-02  0.0000000000  0.000000000  0.000000000
larea           7.182889e-01 -0.1631565645  0.000000000  0.154835550
lpopulation     9.991000e-01  0.1515894175  0.312295122  0.475164715
ldepend15       9.948667e-01 -0.0333502443 -0.019855489 -0.007025899
ldepend64       9.619111e-01 -0.0120801110  0.026752806  0.064472423
lurban          2.966667e-03  0.0000000000  0.000000000  0.000000000
lpop_growth     7.588333e-01 -0.0763841402  0.000000000  0.120443717
