[[1]]
                        Prob          Low          Med           Up
lgini_gross     1.000000000  0.8017451699  0.867123694 0.93633197  8.674702e-01
ldebt           0.001788889  0.0000000000  0.000000000 0.00000000 -4.586063e-06
lfdi_liab       0.866033333 -0.0613716913  0.225085098 0.54219698  2.188646e-01
linflation      0.049733333 -0.0006156642  0.000000000 0.00000000 -3.415353e-05
ldemocracy      0.076255556 -0.0400386106  0.000000000 0.04332006  6.763963e-04
lpol_comp       0.010988889  0.0000000000  0.000000000 0.00000000 -2.771469e-03
lpresidential   0.011122222  0.0000000000  0.000000000 0.00000000 -3.718299e-03
lplurality      0.010700000  0.0000000000  0.000000000 0.00000000 -5.076494e-04
lpol_rights     0.354788889 -0.1472787145  0.000000000 0.39230140  4.637463e-02
lgdp_pc         0.000000000  0.0000000000  0.000000000 0.00000000  0.000000e+00
                          SD      CondMean      CondSD
per03           0.5736151583  0.5549469099 0.573615158
per04           0.5568024022  0.0279894399 0.556802402
per05           0.5458961327  1.3813964477 0.545896133
per06           0.5335794442  0.6975777958 0.533579444
per07           0.5573797998 -0.1844779474 0.557379800
per08           0.6104139034 -0.5517241290 0.610413903
cc2             0.8021733031  0.2007375525 0.802173303
cc3             0.8989794608 -1.0409402259 0.898979461
cc4             0.9483263856 -0.1630900959 0.948326386
cc5             0.8237374849  0.6381073869 0.823737485
cc6             0.8839117727  0.2117591199 0.883911773
cc7             0.9580047483  0.2738582944 0.958004748
cc8             0.9460569229 -0.1233619488 0.946056923
cc9             0.8840832795 -0.0357826447 0.884083280
cc10            0.7524798897 -0.4864677888 0.752479890
cc11            0.8267252059  0.7665957164 0.826725206
cc12            0.7498742139  0.2379774577 0.749874214
cc13            0.8350524252  0.0968296046 0.835052425
cc14            0.9500202424  0.0297812400 0.950020242
cc15            0.7445065967 -0.2116017708 0.744506597
cc16            0.8404947387  0.6883040862 0.840494739
cc17            0.7610244446 -0.0708948091 0.761024445
cc18            0.7712055340 -0.7288464833 0.771205534
cc19            0.7843615059  0.5043630012 0.784361506
cc20            0.9466365869 -0.3940634216 0.946636587
cc21            0.9517451314  0.2687374093 0.951745131
cc22            0.7654651121 -0.5745568957 0.765465112
cc23            0.8319100420  0.1452015507 0.831910042
cc24            0.8580049711  0.6252749740 0.858004971
cc25            0.8034365288 -0.4123373324 0.803436529
cc26            0.8854917318 -0.0293130023 0.885491732
cc27            0.9490382766  0.2883418351 0.949038277
cc28            0.9402809357 -0.1880599691 0.940280936
cc29            0.8971863386  0.8717908675 0.897186339
cc30            0.9552094452  1.2316013551 0.955209445
cc31            0.9516764215 -0.6230667702 0.951676422
cc32            0.7895378433 -0.1871974428 0.789537843
cc33            0.9084575395 -0.2803706339 0.908457540
cc34            0.9215473791  0.2558973330 0.921547379
cc35            0.8625147468 -0.5638186508 0.862514747
cc36            0.7763579102  0.2183532215 0.776357910
cc37            0.9050035340 -0.1240773376 0.905003534
cc38            0.7655888658 -0.2581499770 0.765588866
cc39            0.7862724186  0.3386852088 0.786272419
cc40            0.8883884782  1.0241058941 0.888388478
cc41            0.8244389219  1.1331833765 0.824438922
cc42            0.7470803504  0.6202698507 0.747080350
cc43            0.9534890141  0.5517640759 0.953489014
cc44            0.9462760578 -0.1650849282 0.946276058
cc45            0.8533636750 -0.1044034355 0.853363675
cc46            0.8401110237  0.2065172753 0.840111024
cc47            0.8933593961  0.2078547904 0.893359396
cc48            0.9542742140 -0.2723432604 0.954274214
cc49            0.7705980335  0.0468990521 0.770598034
cc50            0.8258395247 -0.0009350638 0.825839525
cc51            0.9467043502 -0.1178875643 0.946704350
cc52            0.8829921078 -1.4685493244 0.882992108
cc53            0.8045632153 -0.9321985404 0.804563215
cc54            0.7829386622 -0.1418804571 0.782938662
cc55            0.9559929017 -0.1714462662 0.955992902
cc56            0.8134567552 -0.9361749567 0.813456755
cc57            0.9649241878 -0.0683159914 0.964924188
1               0.8737073083  0.4363520965 1.019578053
lcentralization 0.0069495468  0.0274556917 0.018099520
lwarfare        0.0675386940  0.2278964981 0.198187712
larea           0.1176023514  0.1816637324 0.156884220
lpopulation     0.2007324433  0.3202403286 0.161658173
ldepend15       0.0035531848  0.0331677897 0.016979624
ldepend64       0.0098336402 -0.0576894103 0.066766230
lurban          0.0010579382 -0.0079082732 0.020989952
lpop_growth     0.1964368677  0.2554973218 0.230153550
ltrade          0.0005472479  0.0004783620 0.005623324
lgini_gross     0.0350387378  0.8678984347 0.035038738
ldebt           0.0002081743 -0.0022841425 0.003743868
lfdi_liab       0.1718012835  0.2531878228 0.159615354
linflation      0.0002683866 -0.0006604520 0.001032091
ldemocracy      0.0280317369  0.0098756424 0.101631609
lpol_comp       0.0340859134 -0.2242669529 0.222666333
lpresidential   0.0682149551 -0.2121994089 0.608340501
lplurality      0.0481275738  0.0851497704 0.545277267
lpol_rights     0.1345635504  0.1296939860 0.197089926
lgdp_pc         0.0000000000           NaN          NA

[[11]]
                      Prob        Low           Med         Up         Mean
per03           1.00000000 -1.6027492  0.3646320907 2.30904813  0.386294050
per04           1.00000000 -1.4970479  0.4100549369 2.33766489  0.387785868
per05           1.00000000 -2.0958459 -0.2231801938 1.69439154 -0.225962644
per06           1.00000000 -1.8583831  0.0208259354 1.97446803  0.033670379
per07           1.00000000 -1.7882739  0.0839393066 2.02111096  0.111966960
per08           1.00000000 -2.2155323 -0.2854561779 1.62117078 -0.296265502
cc2             1.00000000 -1.9370157  0.0434713234 1.93245279  0.028949832
cc3             1.00000000 -2.0096712 -0.0193461473 1.97548563 -0.017792352
cc4             1.00000000 -2.0407412 -0.0497167346 1.91525010 -0.069393738
cc5             1.00000000 -2.0619064 -0.0704398717 1.89378670 -0.061757735
cc6             1.00000000 -2.0458651 -0.1138213369 1.86420879 -0.107759010
cc7             1.00000000 -1.9146024  0.0321139354 1.94111704  0.048865722
cc8             1.00000000 -2.0603226 -0.0423736198 1.89214920 -0.041647259
cc9             1.00000000 -1.9703839 -0.0144006938 1.94723624 -0.017214670
cc10            1.00000000 -1.9112062  0.0759845070 2.01281115  0.044317664
cc11            1.00000000 -1.8895221  0.0535208450 2.06689059  0.063871803
cc12            1.00000000 -1.9628417 -0.0132810029 1.93919153 -0.013256175
cc13            1.00000000 -2.0262512 -0.1012703977 1.83725495 -0.112025018
cc14            1.00000000 -1.8976728  0.0495482748 1.93579202  0.030218051
cc15            1.00000000 -2.0419217 -0.0711543817 1.88145937 -0.065136784
cc16            1.00000000 -2.0651082 -0.0180569862 1.90263221 -0.018559597
cc17            1.00000000 -2.0705339 -0.0397584811 1.86303582 -0.030059624
cc18            1.00000000 -1.7375826  0.1489488391 2.12906215  0.120205862
cc19            1.00000000 -2.1023365 -0.1890973271 1.73734641 -0.199979362
cc20            1.00000000 -1.9143028  0.0445364969 1.99969127  0.045702364
cc21            1.00000000 -1.9714941 -0.0735274083 1.85749501 -0.077398812
cc22            1.00000000 -1.9559294 -0.0066057498 1.88981616 -0.031578891
cc23            1.00000000 -1.9260642 -0.0118093228 1.91205339  0.014957003
cc24            1.00000000 -1.7659390  0.2380936633 2.15303625  0.224008426
cc25            1.00000000 -1.7187867  0.2434328609 2.24810384  0.244064427
cc26            1.00000000 -2.0513293 -0.0810604946 1.88536057 -0.078156545
cc27            1.00000000 -1.8967339  0.0452339196 2.04092568  0.037814323
cc28            1.00000000 -1.8433894  0.0091785193 1.95908534  0.022155891
cc29            1.00000000 -1.9649693  0.0059254547 1.98088236 -0.008527948
cc30            1.00000000 -1.9614020 -0.0162724073 1.95581451 -0.007877145
cc31            1.00000000 -1.9946632 -0.0459078863 1.87293510 -0.069675194
cc32            1.00000000 -1.8731260  0.1002712508 2.02296153  0.102538733
cc33            1.00000000 -1.9300608  0.0725448392 1.96949417  0.054779658
cc34            1.00000000 -1.9584171 -0.0499948407 1.97386790 -0.040476364
cc35            1.00000000 -1.9244782  0.0709734664 2.01329116  0.049269750
cc36            1.00000000 -1.9538933 -0.0066431941 1.90996855 -0.021226758
cc37            1.00000000 -1.9779821 -0.0147343115 1.88117050 -0.041302849
cc38            1.00000000 -1.9758311 -0.0826134126 1.89782519 -0.088597193
cc39            1.00000000 -1.8536917  0.0467035420 2.02519364  0.069714332
cc40            1.00000000 -1.9687690 -0.0337429315 1.94929280 -0.041876601
cc41            1.00000000 -2.0865104 -0.0985509940 1.85871951 -0.107484017
cc42            1.00000000 -1.9849072 -0.0356299670 1.91282777 -0.028437354
cc43            1.00000000 -1.9480000  0.0463009988 1.91520698 -0.020467198
cc44            1.00000000 -1.9689521  0.0138072165 1.91542829 -0.012367461
cc45            1.00000000 -1.7401866  0.1740188636 2.12023147  0.193317948
cc46            1.00000000 -1.8670144  0.1120877866 2.03455853  0.113260776
cc47            1.00000000 -1.9321988 -0.0009084234 1.97838080 -0.001344910
cc48            1.00000000 -2.0726355 -0.0649744693 1.90450455 -0.056979232
cc49            1.00000000 -1.9850239 -0.0181280012 1.94086410 -0.018401339
cc50            1.00000000 -1.9282881  0.0157845380 2.01572582  0.033782448
cc51            1.00000000 -1.9777105  0.0099553725 1.97674008  0.003609954
cc52            1.00000000 -1.9388868 -0.0040909095 1.94326732 -0.009319993
cc53            1.00000000 -1.9882219 -0.0911276360 1.82087054 -0.082448014
cc54            1.00000000 -2.1124568 -0.1303769467 1.81438280 -0.136621539
cc55            1.00000000 -1.9707961 -0.0254540947 1.94513230 -0.004863880
cc56            1.00000000 -1.7387677  0.2591514660 2.16470918  0.254912002
cc57            1.00000000 -2.0123921 -0.0011324435 1.93168639 -0.014073395
1               0.91083333 -1.8509174  0.0000000000 1.99241869  0.047682855
lcentralization 0.39605556  0.0000000  0.0000000000 0.35276887  0.074607323
lwarfare        0.34002222 -1.7757799  0.0000000000 0.60075367 -0.222276050
larea           0.72641111 -2.2057497 -0.5137902863 0.47814261 -0.635144636
lpopulation     0.15594444 -0.5726882  0.0000000000 0.99448260  0.039360858
ldepend15       0.93161111  0.0000000  0.2822191934 0.52597768  0.268199952
ldepend64       0.95045556  0.0000000  1.1724924303 1.96366447  1.130274346
lurban          0.03725556  0.0000000  0.0000000000 0.07901748  0.005265000
lpop_growth     0.81315556 -1.7299635  0.0000000000 1.66419611 -0.025131300
ltrade          0.29552222  0.0000000  0.0000000000 0.09207478  0.014532729
lgini_gross     0.05782222  0.0000000  0.0000000000 0.12500188  0.006473806
ldebt           1.00000000  0.5810335  0.6386368707 0.69939121  0.639245286
lfdi_liab       0.83661111 -0.9259295  0.3066958468 1.94806598  0.413090724
linflation      0.02107778  0.0000000  0.0000000000 0.00000000 -0.000363120
ldemocracy      0.02342222  0.0000000  0.0000000000 0.00000000 -0.012646579
lpol_comp       0.97124444 -2.5598806 -1.4390609349 0.00000000 -1.407619926
lpresidential   0.15987778 -1.1434811  0.0000000000 0.76965972 -0.044522114
lplurality      0.15722222 -0.5794212  0.0000000000 1.35069735  0.052855465
lpol_rights     0.79291111 -0.9273425  0.4040095836 2.36820891  0.559287591
lgdp_pc         0.00000000  0.0000000  0.0000000000 0.00000000  0.000000000
                         SD      CondMean      CondSD
per03           0.987010992  0.3656236025 0.987010992
per04           0.972226547  0.3929560768 0.972226547
per05           0.973154507 -0.2121729737 0.973154507
per06           0.977850676  0.0364760020 0.977850676
per07           0.984342370  0.0959445636 0.984342370
per08           0.974839564 -0.3011839542 0.974839564
cc2             0.991836511  0.0343667845 0.991836511
cc3             1.010549730 -0.0283566047 1.010549730
cc4             1.005638643 -0.0452075284 1.005638643
cc5             0.990893869 -0.0665183020 0.990893869
cc6             0.994301653 -0.1102252292 0.994301653
cc7             0.983382506  0.0282829161 0.983382506
cc8             1.006657965 -0.0468903513 1.006657965
cc9             1.004092433 -0.0043668134 1.004092433
cc10            1.002553293  0.0694193520 1.002553293
cc11            1.013915638  0.0597199056 1.013915638
cc12            1.004972188 -0.0225246499 1.004972188
cc13            0.994772845 -0.1055365822 0.994772845
cc14            0.980502654  0.0338072833 0.980502654
cc15            0.999340221 -0.0756451497 0.999340221
cc16            1.003696772 -0.0340827011 1.003696772
cc17            1.000065103 -0.0567708031 1.000065103
cc18            0.980619793  0.1533291867 0.980619793
cc19            0.981787130 -0.1994953099 0.981787130
cc20            1.004051611  0.0485613673 1.004051611
cc21            0.985434245 -0.0676792609 0.985434245
cc22            0.986909546 -0.0292714646 0.986909546
cc23            0.989951769 -0.0005664769 0.989951769
cc24            1.009915497  0.2225448233 1.009915497
cc25            1.003255607  0.2435875441 1.003255607
cc26            0.996856898 -0.0772078049 0.996856898
cc27            1.014767489  0.0498046001 1.014767489
cc28            0.988196653  0.0165071287 0.988196653
cc29            0.998886182  0.0110216852 0.998886182
cc30            1.001408563 -0.0022537836 1.001408563
cc31            1.002444928 -0.0471505934 1.002444928
cc32            1.003988288  0.1032914708 1.003988288
cc33            1.002628694  0.0656382129 1.002628694
cc34            1.002422882 -0.0291607998 1.002422882
cc35            1.004630247  0.0550379393 1.004630247
cc36            0.998410935 -0.0229969977 0.998410935
cc37            0.987532870 -0.0315072816 0.987532870
cc38            0.993008321 -0.0724316437 0.993008321
cc39            0.983801920  0.0533719182 0.983801920
cc40            1.000913722 -0.0234359089 1.000913722
cc41            1.008392727 -0.1040458144 1.008392727
cc42            1.001110449 -0.0255383848 1.001110449
cc43            0.993028878  0.0152488079 0.993028878
cc44            0.998478341  0.0024457371 0.998478341
cc45            1.003087839  0.1877018188 1.003087839
cc46            1.009338397  0.1020388812 1.009338397
cc47            0.991755909  0.0016806553 0.991755909
cc48            1.006047277 -0.0697504727 1.006047277
cc49            0.994858575 -0.0090416846 0.994858575
cc50            0.995960497  0.0301489162 0.995960497
cc51            1.003321496  0.0024563446 1.003321496
cc52            0.994525532  0.0099060920 0.994525532
cc53            0.983781824 -0.0978664445 0.983781824
cc54            1.004559338 -0.1397939507 1.004559338
cc55            0.994511302 -0.0131782219 0.994511302
cc56            0.990866516  0.2496661278 0.990866516
cc57            1.000424751 -0.0076019242 1.000424751
1               0.965272216  0.0748455161 1.008775348
lcentralization 0.114462418  0.1879630192 0.107756530
lwarfare        0.560814311 -0.6065456605 0.822981919
larea           0.740110188 -0.8904174662 0.734418885
lpopulation     0.330112947  0.2206830806 0.822426902
ldepend15       0.143981166  0.2886985477 0.128650052
ldepend64       0.471353310  1.1915164489 0.404442358
lurban          0.035623326  0.1383078610 0.129245989
lpop_growth     0.817705298 -0.0253587694 0.898697139
ltrade          0.028519141  0.0490220963 0.031791685
lgini_gross     0.056786873  0.1001876767 0.224002087
ldebt           0.030092604  0.6390724886 0.030092604
lfdi_liab       0.725615138  0.4999447899 0.766698035
linflation      0.002824915 -0.0178828783 0.007324956
ldemocracy      0.107679067 -0.5290811044 0.486801386
lpol_comp       0.627107735 -1.4517981918 0.585543304
lpresidential   0.391467844 -0.2261538091 0.972229162
lplurality      0.413012107  0.3915546370 0.985896831
lpol_rights     0.845178627  0.7174826533 0.893899682
lgdp_pc         0.000000000           NaN          NA

[[12]]
                        Prob          Low          Med           Up
per03           1.000000e+00 -0.454756052 -0.181242689  0.094178476
per04           1.000000e+00 -0.418243317 -0.131432340  0.165452339
per05           1.000000e+00 -0.107492483  0.189351853  0.500280614
per06           1.000000e+00  0.040707443  0.369538322  0.714023724
per07           1.000000e+00  0.094101135  0.475728454  0.850276222
per08           1.000000e+00  0.461349777  0.907747626  1.334881441
cc2             1.000000e+00 -0.435554562  0.217243913  0.899711948
cc3             1.000000e+00 -0.073868210  0.684639173  1.419421953
cc4             1.000000e+00 -1.346448282 -0.410304039  0.544148257
cc5             1.000000e+00 -0.648911118 -0.063266961  0.494307535
cc6             1.000000e+00 -0.531776453  0.255935272  0.962191188
cc7             1.000000e+00 -2.174293736 -1.254230966 -0.242594765
cc8             1.000000e+00 -0.875309906  0.015090076  0.878312601
cc9             1.000000e+00 -0.337555782  0.423015172  1.230765716
cc10            1.000000e+00 -0.623186089 -0.117803039  0.408378986
cc11            1.000000e+00 -0.361915651  0.202941843  0.784791568
cc12            1.000000e+00 -0.386360915  0.167353167  0.733005140
cc13            1.000000e+00 -0.633506981 -0.065587324  0.506754163
cc14            1.000000e+00 -0.669702003  0.207592714  1.067828088
cc15            1.000000e+00 -0.635134534 -0.155245124  0.319684298
cc16            1.000000e+00 -0.821285269 -0.197491996  0.423975426
cc17            1.000000e+00 -0.534951073  0.008621109  0.580593368
cc18            1.000000e+00 -0.969501530 -0.294446748  0.470654638
cc19            1.000000e+00 -0.631529565 -0.128923018  0.373941853
cc20            1.000000e+00 -1.458926976 -0.557936677  0.312538225
cc21            1.000000e+00 -0.835056912  0.021601417  0.883603312
cc22            1.000000e+00  0.131695914  0.679782027  1.248743365
cc23            1.000000e+00 -0.104479081  0.507638395  1.146132477
cc24            1.000000e+00 -0.405578481  0.216545490  0.839478853
cc25            1.000000e+00 -0.210424773  0.480014986  1.154643642
cc26            1.000000e+00 -0.503652539  0.228478982  0.957070393
cc27            1.000000e+00 -1.101232865 -0.021429441  1.083561352
cc28            1.000000e+00 -1.359330167 -0.452079468  0.466935491
cc29            1.000000e+00 -1.084539411 -0.380748170  0.341257412
cc30            1.000000e+00 -0.394422839  0.469365717  1.361396028
cc31            1.000000e+00 -1.034950218 -0.100443087  0.821102342
cc32            1.000000e+00 -0.972515718 -0.368444887  0.232579349
cc33            1.000000e+00 -0.732282053  0.035287211  0.779386192
cc34            1.000000e+00 -0.987713884 -0.146817107  0.644310704
cc35            1.000000e+00 -0.262032681  0.471064289  1.184646337
cc36            1.000000e+00 -0.315603173  0.199817476  0.683873306
cc37            1.000000e+00 -0.431579667  0.423811590  1.277366604
cc38            1.000000e+00 -0.281613523  0.254097455  0.832665721
cc39            1.000000e+00 -0.223352750  0.314035980  0.836131602
cc40            1.000000e+00 -1.845669509 -1.039110626 -0.312702576
cc41            1.000000e+00 -0.844918666 -0.255342690  0.396719477
cc42            1.000000e+00 -0.640057433  0.042873387  0.831247851
cc43            1.000000e+00 -1.620755391 -0.645948833  0.312783429
cc44            1.000000e+00 -1.245013021 -0.325050802  0.574055805
cc45            1.000000e+00 -1.906474402 -1.196036842 -0.494046861
cc46            1.000000e+00 -0.112695620  0.919249773  1.655936927
cc47            1.000000e+00 -0.602441514  0.218599433  1.051260837
cc48            1.000000e+00 -1.166986515 -0.185517404  0.755404267
cc49            1.000000e+00 -0.402652407  0.184341352  0.807246398
cc50            1.000000e+00 -0.308755235  0.362547469  1.020942970
cc51            1.000000e+00 -1.537093842 -0.602531553  0.345942790
cc52            1.000000e+00 -0.580541108  0.190190969  0.950828936
cc53            1.000000e+00 -0.132303485  0.427604508  0.986673654
cc54            1.000000e+00 -0.832021772 -0.281855951  0.266987413
cc55            1.000000e+00 -1.808960245 -0.869637279  0.105778340
cc56            1.000000e+00 -0.326699048  0.310799219  0.913837166
cc57            1.000000e+00 -1.379061931 -0.486625015  0.417254955
1               5.685889e-01 -1.461864977  0.000000000  2.126586928
lcentralization 8.711111e-03  0.000000000  0.000000000  0.000000000
lwarfare        2.244444e-03  0.000000000  0.000000000  0.000000000
larea           8.645556e-02 -0.031190225  0.000000000  0.075183056
lpopulation     9.555111e-01  0.000000000  0.266338605  0.411210388
ldepend15       9.449778e-01 -0.026506737 -0.014663400  0.000000000
ldepend64       3.044444e-03  0.000000000  0.000000000  0.000000000
lurban          1.344444e-03  0.000000000  0.000000000  0.000000000
lpop_growth     1.928556e-01 -0.147475060  0.000000000  0.000000000
ltrade          5.735556e-02  0.000000000  0.000000000  0.004638654
lgini_gross     7.914111e-01 -0.019887011  0.000000000  0.014777919
ldebt           6.888778e-01 -0.002693144  0.000000000  0.001948215
lfdi_liab       1.000000e+00  0.530914448  0.640399159  0.762979250
linflation      7.777778e-05  0.000000000  0.000000000  0.000000000
ldemocracy      5.162333e-01 -0.080752872  0.000000000  0.032103771
lpol_comp       5.281000e-01 -0.094231079  0.000000000  0.104290537
lpresidential   1.836667e-02  0.000000000  0.000000000  0.000000000
lplurality      5.345111e-01 -0.279994099  0.000000000  0.555376529
lpol_rights     4.978111e-01 -0.269555801  0.000000000  0.016457190
lgdp_pc         0.000000e+00  0.000000000  0.000000000  0.000000000
                         Mean           SD      CondMean       CondSD
per03           -1.778423e-01 1.405808e-01 -0.1802101764 0.1405807609
per04           -1.296963e-01 1.513316e-01 -0.1291862513 0.1513315550
per05            1.908720e-01 1.568053e-01  0.1915581256 0.1568052820
per06            3.725248e-01 1.719567e-01  0.3732149654 0.1719567172
per07            4.776634e-01 1.910199e-01  0.4768449647 0.1910198789
per08            9.051130e-01 2.261381e-01  0.9050106420 0.2261381393
cc2              2.196467e-01 3.388832e-01  0.2236189825 0.3388832213
cc3              6.864764e-01 3.832664e-01  0.6860516763 0.3832663829
cc4             -4.140636e-01 4.881963e-01 -0.4115026987 0.4881963209
cc5             -5.901634e-02 2.902694e-01 -0.0622640089 0.2902694349
cc6              2.471029e-01 3.823717e-01  0.2439739060 0.3823717269
cc7             -1.246844e+00 5.018739e-01 -1.2446494218 0.5018738722
cc8              9.913472e-03 4.505856e-01  0.0115046226 0.4505856041
cc9              4.332603e-01 3.962107e-01  0.4321378846 0.3962107368
cc10            -1.071400e-01 2.651267e-01 -0.1135078686 0.2651267296
cc11             2.049758e-01 2.915553e-01  0.2050615068 0.2915553216
cc12             1.702331e-01 2.847914e-01  0.1690375462 0.2847914168
cc13            -5.997770e-02 2.920352e-01 -0.0667202639 0.2920352029
cc14             2.176735e-01 4.445715e-01  0.2103148561 0.4445714888
cc15            -1.532646e-01 2.436688e-01 -0.1537001426 0.2436687979
cc16            -1.930106e-01 3.166358e-01 -0.1965225909 0.3166358127
cc17             1.682198e-02 2.877508e-01  0.0137663740 0.2877508242
cc18            -2.870984e-01 3.583816e-01 -0.2852349866 0.3583816246
cc19            -1.297455e-01 2.573366e-01 -0.1311707165 0.2573366048
cc20            -5.529241e-01 4.525240e-01 -0.5627359641 0.4525239774
cc21             2.185212e-02 4.398578e-01  0.0225828764 0.4398578113
cc22             6.815373e-01 2.884579e-01  0.6801902919 0.2884578587
cc23             5.125140e-01 3.169698e-01  0.5106538308 0.3169697549
cc24             2.223605e-01 3.154132e-01  0.2183217190 0.3154132224
cc25             4.851656e-01 3.516498e-01  0.4834166182 0.3516497997
cc26             2.329895e-01 3.762041e-01  0.2267714449 0.3762041198
cc27            -2.630593e-02 5.567392e-01 -0.0222583707 0.5567391854
cc28            -4.512946e-01 4.736763e-01 -0.4528494775 0.4736763405
cc29            -3.816494e-01 3.632008e-01 -0.3813390303 0.3632007668
cc30             4.751944e-01 4.485297e-01  0.4675927315 0.4485297037
cc31            -9.302262e-02 4.698925e-01 -0.1000080653 0.4698924843
cc32            -3.683692e-01 3.066661e-01 -0.3710278075 0.3066661086
cc33             3.554725e-02 3.804036e-01  0.0310583628 0.3804036470
cc34            -1.469229e-01 4.155956e-01 -0.1532782116 0.4155955720
cc35             4.647323e-01 3.699301e-01  0.4661621210 0.3699300697
cc36             1.979753e-01 2.570460e-01  0.1974753225 0.2570460492
cc37             4.306850e-01 4.331445e-01  0.4274840581 0.4331445177
cc38             2.596685e-01 2.859406e-01  0.2611353209 0.2859405606
cc39             3.131549e-01 2.712122e-01  0.3096119766 0.2712122200
cc40            -1.044826e+00 3.862802e-01 -1.0459660861 0.3862801968
cc41            -2.441474e-01 3.142153e-01 -0.2469107503 0.3142153247
cc42             5.506967e-02 3.641544e-01  0.0543133874 0.3641543505
cc43            -6.358706e-01 4.956722e-01 -0.6446261771 0.4956721692
cc44            -3.251067e-01 4.594814e-01 -0.3258666273 0.4594813834
cc45            -1.193750e+00 3.574882e-01 -1.1982646184 0.3574882481
cc46             9.003295e-01 4.317558e-01  0.8936075421 0.4317557744
cc47             2.081950e-01 4.169604e-01  0.2138618957 0.4169603762
cc48            -1.842548e-01 4.880251e-01 -0.1898830629 0.4880250508
cc49             1.867236e-01 3.081547e-01  0.1900803991 0.3081546523
cc50             3.589626e-01 3.406417e-01  0.3609777765 0.3406416888
cc51            -6.000601e-01 4.830309e-01 -0.6015369568 0.4830309358
cc52             1.909676e-01 3.834475e-01  0.1915302675 0.3834474790
cc53             4.281986e-01 2.846262e-01  0.4265183108 0.2846262296
cc54            -2.824490e-01 2.813858e-01 -0.2830573208 0.2813857583
cc55            -8.663584e-01 4.900531e-01 -0.8660236308 0.4900530624
cc56             3.100508e-01 3.136155e-01  0.3061145213 0.3136155406
cc57            -4.723484e-01 4.575161e-01 -0.4771394121 0.4575161290
1                1.092818e-01 7.829803e-01  0.2157936749 1.0363591992
lcentralization -3.320814e-05 7.321882e-04 -0.0048626564 0.0055503500
lwarfare        -5.764767e-05 2.765819e-03 -0.0465946640 0.0546422165
larea            1.743955e-03 2.757858e-02  0.0219615572 0.0911002978
lpopulation      2.595932e-01 8.869173e-02  0.2709968547 0.0704090417
ldepend15       -1.426410e-02 6.698019e-03 -0.0150785717 0.0059133309
ldepend64        1.573541e-04 2.538757e-03  0.0462898413 0.0244367584
lurban           2.349342e-05 6.587187e-04  0.0143827140 0.0085929042
lpop_growth     -1.589689e-02 4.216103e-02 -0.0823034121 0.0607350107
ltrade           2.428477e-04 1.169588e-03  0.0042492448 0.0025224349
lgini_gross     -2.036394e-03 8.411205e-03 -0.0025572809 0.0093692050
ldebt           -2.865844e-04 1.088267e-03 -0.0004339019 0.0013020941
lfdi_liab        6.412417e-01 5.947413e-02  0.6412562798 0.0594741294
linflation      -8.381427e-09 7.180272e-06 -0.0003457363 0.0001369611
ldemocracy      -1.267798e-02 2.723778e-02 -0.0244991756 0.0339778641
lpol_comp        1.964369e-03 4.303307e-02  0.0032465188 0.0590292452
lpresidential   -6.471759e-03 5.222338e-02 -0.3455014423 0.1906551036
lplurality       7.461565e-02 1.977493e-01  0.1382263819 0.2535518910
lpol_rights     -6.134516e-02 8.756132e-02 -0.1212647597 0.0890214819
lgdp_pc          0.000000e+00 0.000000e+00           NaN           NA

[[13]]
                        Prob           Low         Med         Up          Mean
per03           1.0000000000 -0.3929799736  0.53624940 1.51122248  5.416674e-01
per04           1.0000000000 -0.9198488617 -0.00865310 0.89007975 -1.221906e-02
per05           1.0000000000 -0.8803370569  0.17724404 1.09463060  1.630471e-01
per06           1.0000000000 -1.1811204940  0.11513591 0.91054645  6.666736e-02
per07           1.0000000000 -1.3133393048 -0.02944179 0.84599880 -5.733436e-02
per08           1.0000000000 -1.2348580855 -0.09292415 0.89161700 -1.105742e-01
cc2             1.0000000000 -1.0007403648  0.27993726 1.42610046  2.765365e-01
cc3             1.0000000000 -1.4109450451 -0.03091453 1.42410047 -2.250240e-02
cc4             1.0000000000 -1.4453413894  0.03774423 1.58497891  4.015251e-02
cc5             1.0000000000 -1.0637386406  0.66216789 1.76979688  6.111264e-01
cc6             1.0000000000 -0.7275354776  1.22156091 2.42601707  1.133287e+00
cc7             1.0000000000 -1.9284709073 -0.38806097 1.25837368 -3.616841e-01
cc8             1.0000000000 -1.8050745825 -0.28081403 1.22650153 -2.803215e-01
cc9             1.0000000000 -1.1983078470  0.14280682 1.52726479  1.461353e-01
cc10            1.0000000000 -2.3021075659 -1.17766017 0.87124675 -1.102891e+00
cc11            1.0000000000 -0.9776602363  0.49772389 1.75102621  4.718523e-01
cc12            1.0000000000 -0.8811888241  0.50950530 1.58126963  4.631741e-01
cc13            1.0000000000 -2.6167571413 -1.52429929 0.70626214 -1.407170e+00
cc14            1.0000000000 -2.5701478771 -1.17944151 0.76303913 -1.099024e+00
cc15            1.0000000000 -1.0780455086  0.17784332 1.29719253  1.679063e-01
cc16            1.0000000000 -0.9733510870  0.62588766 1.77721132  5.844954e-01
cc17            1.0000000000 -1.0266771700  0.19544440 1.33473670  1.738998e-01
cc18            1.0000000000 -1.7592930387 -0.56232952 0.91161825 -5.314505e-01
