[[1]]
                       Prob          Low           Med          Up
cc16            1.000000000 -2.09339370 -0.096264116 1.86173604 -0.0717840128
cc17            1.000000000 -2.07950207 -0.075664156 1.88029290 -0.0883481236
cc18            1.000000000 -2.01539856 -0.072234959 1.83272476 -0.0790323601
cc19            1.000000000 -1.73317406  0.152606664 2.01643798  0.1407257138
cc20            1.000000000 -2.01221515 -0.045221274 1.97326118 -0.0488995656
cc21            1.000000000 -1.90647238  0.051608876 2.02716101  0.0425948871
cc22            1.000000000 -1.89203997  0.071067711 1.97506049  0.0718144157
cc23            1.000000000 -2.02020640 -0.077347138 1.83651839 -0.0740578702
cc24            1.000000000 -2.05612921 -0.064567296 1.88940267 -0.0728974761
cc25            1.000000000 -2.01840787 -0.085940870 1.91215361 -0.0710563161
cc26            1.000000000 -1.97919612  0.077221860 2.05650988  0.0837813651
cc27            1.000000000 -1.90185184  0.087946526 2.04501086  0.1081017369
cc28            1.000000000 -2.02412369 -0.037153543 1.93440324 -0.0298421126
cc29            1.000000000 -1.64605436  0.234400387 2.18308008  0.2579698139
cc30            1.000000000 -1.71703738  0.212899016 2.15491795  0.1979786849
cc31            1.000000000 -1.93549085  0.037597760 1.95518513  0.0285032325
cc32            1.000000000 -1.88775353  0.055912093 2.03255380  0.0575808856
cc33            1.000000000 -2.04350455 -0.053776387 1.87091713 -0.0581421427
cc34            1.000000000 -2.16691903 -0.193014167 1.77304402 -0.1878625850
cc35            1.000000000 -1.91416470  0.053197535 2.02870540  0.0386693501
cc36            1.000000000 -1.90074994  0.039486644 1.97047946  0.0346034446
cc37            1.000000000 -2.04813773 -0.058451804 1.86128510 -0.0448901523
cc38            1.000000000 -1.98767178 -0.012582064 1.93322891 -0.0106202203
cc39            1.000000000 -1.95970061 -0.007888572 1.92018047 -0.0361366950
cc40            1.000000000 -2.11836673 -0.098519948 1.87472955 -0.1043710977
cc41            1.000000000 -1.75107178  0.224323888 2.10825646  0.1866344371
cc42            1.000000000 -1.98512505 -0.108552058 1.84638865 -0.0950038346
cc43            1.000000000 -2.01872103 -0.102577301 1.91749841 -0.0797938267
cc44            1.000000000 -1.93850481  0.055893744 1.93440213  0.0350252681
cc45            1.000000000 -1.93639288  0.011206097 1.91150863  0.0215044590
cc46            1.000000000 -2.00860663 -0.011933203 1.91469856 -0.0201873536
cc47            1.000000000 -1.92733017  0.064071697 1.99277739  0.0402445654
cc48            1.000000000 -1.96504941 -0.036107631 1.95501639 -0.0122296745
cc49            1.000000000 -2.00584477 -0.071988246 1.92140657 -0.0557706866
cc50            1.000000000 -1.83246418  0.080346987 2.02781553  0.0774995525
cc51            1.000000000 -2.01329437 -0.046226168 1.94486240 -0.0709160754
cc52            1.000000000 -1.97724992 -0.035511822 1.91035189  0.0237400198
cc53            1.000000000 -1.88172896  0.068212482 2.01018015  0.0762510139
cc54            1.000000000 -1.94985783 -0.009286597 1.99068435 -0.0084975295
cc55            1.000000000 -1.88670704  0.070366915 2.04801422  0.0649402013
cc56            1.000000000 -2.07715637 -0.096846964 1.83894701 -0.1032243677
cc57            1.000000000 -1.93837776  0.003878675 1.99389426  0.0283178342
cc58            1.000000000 -2.18447763 -0.144738836 1.77680485 -0.1512124453
cc59            1.000000000 -1.96337901 -0.070385113 1.81301931 -0.0577744081
cc60            1.000000000 -1.85200627  0.105797598 2.20397609  0.1093145762
cc61            1.000000000 -2.00002179 -0.019287705 1.93329198 -0.0003024914
cc62            1.000000000 -1.95628220 -0.013679947 1.93500477  0.0092536636
1               1.000000000 -1.84515886  0.051153605 2.01597206  0.0589550177
lcentralization 0.558900000  0.00000000  0.083750862 0.44954043  0.1240804594
lwarfare        0.739588889 -0.91867559  0.036692811 1.65483450  0.2776813860
larea           0.358688889 -1.18816040  0.000000000 1.23810810  0.0232796612
lpopulation     0.516311111 -0.03890651  0.000000000 2.18322648  0.5389710781
ldepend15       0.465477778 -0.54493696  0.000000000 0.22806592 -0.0539925073
ldepend64       0.025155556  0.00000000  0.000000000 0.00000000 -0.0037449861
lurban          0.464055556 -0.27399918  0.000000000 0.07931005 -0.0401866481
lpop_growth     0.404477778 -1.53213041  0.000000000 1.28921722 -0.0531970702
ltrade          0.120811111 -0.01856708  0.000000000 0.04365129  0.0013131962
lgini_gross     0.429722222 -0.34835022  0.000000000 0.59562552  0.0624399198
ldebt           1.000000000  0.62290671  0.694057764 0.77002019  0.6954640142
lfdi_liab       0.143977778 -0.65444582  0.000000000 0.63006444 -0.0037233999
linflation      0.009577778  0.00000000  0.000000000 0.00000000 -0.0001660399
ldemocracy      0.525055556 -1.00288369  0.000000000 0.50686741 -0.1370888203
lpol_comp       0.017188889  0.00000000  0.000000000 0.00000000 -0.0107990846
lpresidential   0.084322222 -0.83574538  0.000000000 0.39105857 -0.0118474431
lplurality      0.093377778 -0.40255781  0.000000000 0.82964527  0.0223317133
lpol_rights     0.024388889  0.00000000  0.000000000 0.00000000  0.0129198755
lgdp_pc         0.693833333 -0.81600038  0.217499677 2.29656463  0.4939720873
                         SD     CondMean     CondSD
per03           0.964159843  0.279210499 0.96415984
per04           0.979316971  0.629786885 0.97931697
per05           0.970614468  0.188622013 0.97061447
per06           0.973132444 -0.173961982 0.97313244
per07           0.970265235 -0.085600181 0.97026523
per08           0.971384614 -0.414157852 0.97138461
cc2             1.002846258 -0.060435955 1.00284626
cc3             0.998120165 -0.128913550 0.99812017
cc4             0.987669112 -0.009235862 0.98766911
cc5             1.003007156 -0.030730747 1.00300716
cc6             0.978783960 -0.105386294 0.97878396
cc7             0.997034939  0.073128289 0.99703494
cc8             0.994201626  0.058011154 0.99420163
cc9             0.989280022  0.208332164 0.98928002
cc10            0.996827132 -0.059315466 0.99682713
cc11            0.999473712  0.054720224 0.99947371
cc12            0.991464324 -0.024852043 0.99146432
cc13            0.980071264  0.051409075 0.98007126
cc14            0.995914072 -0.012782196 0.99591407
cc15            0.980763922  0.119597125 0.98076392
cc16            1.008838576 -0.094064612 1.00883858
cc17            1.011978310 -0.081774365 1.01197831
cc18            0.993500578 -0.061540349 0.99350058
cc19            0.973420252  0.137782771 0.97342025
cc20            1.014161891 -0.030130103 1.01416189
cc21            1.001102701  0.046292504 1.00110270
cc22            0.987975735  0.068961097 0.98797573
cc23            0.985312873 -0.077218986 0.98531287
cc24            1.001714347 -0.076466915 1.00171435
cc25            0.986589373 -0.073695448 0.98658937
cc26            1.019147930  0.070456039 1.01914793
cc27            0.995755737  0.094264741 0.99575574
cc28            1.019870770 -0.038524214 1.01987077
cc29            0.984991311  0.246792540 0.98499131
cc30            0.993365838  0.207867929 0.99336584
cc31            0.996052696  0.037484253 0.99605270
cc32            0.998489954  0.053224272 0.99848995
cc33            0.994473704 -0.060421611 0.99447370
cc34            0.998284179 -0.185449881 0.99828418
cc35            1.001061666  0.051396998 1.00106167
cc36            0.999495985  0.037069590 0.99949598
cc37            0.998397823 -0.070719877 0.99839782
cc38            1.004328858 -0.013429214 1.00432886
cc39            0.995935158 -0.016524301 0.99593516
cc40            0.998934396 -0.108457198 0.99893440
cc41            0.998365378  0.215309980 0.99836538
cc42            0.973662013 -0.103207795 0.97366201
cc43            1.002469885 -0.085572336 1.00246989
cc44            0.994908303  0.039336784 0.99490830
cc45            0.997318230  0.016894080 0.99731823
cc46            1.001817728 -0.004499796 1.00181773
cc47            1.005586923  0.042750165 1.00558692
cc48            0.996860441 -0.021173974 0.99686044
cc49            1.002185648 -0.070352738 1.00218565
cc50            0.997026698  0.085967914 0.99702670
cc51            1.007027494 -0.045866409 1.00702749
cc52            0.996736125 -0.025040884 0.99673612
cc53            0.985794530  0.073136170 0.98579453
cc54            1.004399423  0.008404075 1.00439942
cc55            1.000967516  0.066816522 1.00096752
cc56            1.002469986 -0.107586783 1.00246999
cc57            1.003436391  0.012673559 1.00343639
cc58            1.013123079 -0.160508954 1.01312308
cc59            0.980595214 -0.069601527 0.98059521
cc60            1.011188132  0.128083391 1.01118813
cc61            1.001336544 -0.010882303 1.00133654
cc62            0.992386196 -0.005334076 0.99238620
1               0.989993405  0.064383749 0.98999341
lcentralization 0.142035067  0.223713216 0.11868197
lwarfare        0.620520560  0.363251028 0.69998708
larea           0.476867149  0.030200295 0.77579719
lpopulation     0.710417731  1.054392124 0.66438131
ldepend15       0.174257572 -0.114897687 0.24193666
ldepend64       0.084362448 -0.162637666 0.49983540
lurban          0.086548647 -0.089303856 0.10947560
lpop_growth     0.584720377 -0.128895832 0.91421758
ltrade          0.014226920  0.012888157 0.03982027
lgini_gross     0.215852776  0.149319923 0.31163485
ldebt           0.037599580  0.694612475 0.03759958
lfdi_liab       0.272895063 -0.003328845 0.72874290
linflation      0.002519033 -0.015966329 0.01818359
ldemocracy      0.354813132 -0.267760953 0.45311011
lpol_comp       0.096741257 -0.420565625 0.70789596
lpresidential   0.317663353 -0.210808532 1.05036754
lplurality      0.294091044  0.202950460 0.93736231
lpol_rights     0.166554763  0.527590633 0.93395265
lgdp_pc         0.794776881  0.723666610 0.86483256

[[12]]
                       Prob         Low          Med           Up          Mean
per03           1.000000000 -0.19851323  0.083017051  0.373716928  8.550842e-02
per04           1.000000000  0.16952967  0.514421286  0.826073539  5.146426e-01
per05           1.000000000  0.42576392  0.802581053  1.124695303  7.955966e-01
per06           1.000000000  0.78904724  1.184385796  1.523350454  1.173808e+00
per07           1.000000000  1.19902169  1.619880689  1.963805418  1.608316e+00
per08           1.000000000  1.75759924  2.207537025  2.582866719  2.196116e+00
cc2             1.000000000 -0.85493316  0.045107324  0.874757746  4.402046e-02
cc3             1.000000000 -0.37019695  0.365820104  1.191790031  3.807628e-01
cc4             1.000000000 -1.29133090 -0.562464752  0.154003817 -5.692805e-01
cc5             1.000000000  0.53401254  1.395809708  2.246392752  1.399124e+00
cc6             1.000000000 -1.17415122 -0.283301921  0.629814461 -2.784696e-01
cc7             1.000000000 -2.18375069 -1.164707390 -0.125558170 -1.159247e+00
cc8             1.000000000 -1.12304634 -0.294152206  0.587066467 -2.980787e-01
cc9             1.000000000 -0.15751883  0.777893285  1.677592623  7.766372e-01
cc10            1.000000000 -2.12188874 -1.511374265 -0.853240765 -1.506550e+00
cc11            1.000000000 -2.03145668 -1.274674320 -0.471731883 -1.270376e+00
cc12            1.000000000 -1.08876935 -0.141360815  0.747852053 -1.381036e-01
cc13            1.000000000  0.56179035  1.145899627  1.736299227  1.148075e+00
cc14            1.000000000 -1.35715142 -0.466630101  0.395199615 -4.793461e-01
cc15            1.000000000 -0.63418149  0.017777511  0.686076265  2.198520e-02
cc16            1.000000000 -2.17962496 -1.608915187 -0.925407310 -1.594873e+00
cc17            1.000000000  0.69156419  1.348155854  2.006805598  1.344353e+00
cc18            1.000000000 -0.70417815 -0.022430408  0.647911332 -2.407844e-02
cc19            1.000000000 -1.14377343 -0.507509248  0.163608957 -5.010066e-01
cc20            1.000000000 -0.36249806  0.485323907  1.319925900  4.819184e-01
cc21            1.000000000 -2.18840938 -1.283109328 -0.345381029 -1.291660e+00
cc22            1.000000000  0.99257755  2.053122948  2.802385610  2.023561e+00
cc23            1.000000000  0.75964406  1.515829086  2.163326103  1.510777e+00
cc24            1.000000000 -1.30688816 -0.600067835  0.098687960 -5.943617e-01
cc25            1.000000000 -0.22764390  0.408874185  1.011191838  4.022674e-01
cc26            1.000000000 -0.83415757  0.131600115  1.006891367  1.129102e-01
cc27            1.000000000 -0.02044868  0.645608457  1.287935543  6.397853e-01
cc28            1.000000000 -0.84731079 -0.172759447  0.483516763 -1.731175e-01
cc29            1.000000000 -1.02850790 -0.299969023  0.441488556 -2.976206e-01
cc30            1.000000000 -0.66729419  0.008813749  0.660165551  4.376308e-03
cc31            1.000000000 -0.10135903  0.991089973  2.050640094  9.851229e-01
cc32            1.000000000 -1.84862863 -1.189505396 -0.502505158 -1.178836e+00
cc33            1.000000000 -0.47377325  0.590317782  1.387853526  5.549283e-01
cc34            1.000000000 -1.23302557 -0.437227850  0.353708593 -4.277028e-01
cc35            1.000000000 -2.04073877 -1.185097093 -0.287814615 -1.180568e+00
cc36            1.000000000 -3.13948428 -2.230424739 -1.212933945 -2.217845e+00
cc37            1.000000000 -0.71380484 -0.114855877  0.457939122 -1.121545e-01
cc38            1.000000000 -3.18978226 -2.430046565 -1.605165624 -2.417479e+00
cc39            1.000000000  0.72290556  1.376415493  1.996243990  1.370732e+00
cc40            1.000000000 -0.96290670 -0.473289331  0.093404580 -4.649370e-01
cc41            1.000000000  0.66048295  1.455540170  2.210656531  1.450920e+00
cc42            1.000000000 -1.33442175 -0.751044256 -0.081349890 -7.456878e-01
cc43            1.000000000  0.13767580  0.747874964  1.332033895  7.484874e-01
cc44            1.000000000  0.27543596  1.094812286  1.842389244  1.096521e+00
cc45            1.000000000 -1.14468543 -0.080164377  0.971346466 -8.016045e-02
cc46            1.000000000 -1.01894956 -0.145490111  0.738599442 -1.400295e-01
cc47            1.000000000 -0.60418752  1.347126998  2.573046581  1.234940e+00
cc48            1.000000000 -1.20629823 -0.358789341  0.380643832 -3.694596e-01
cc49            1.000000000  0.58387710  1.151797708  1.700523960  1.147512e+00
cc50            1.000000000 -0.60127420  0.227580994  1.036776596  2.308461e-01
cc51            1.000000000 -1.29995006 -0.588201334  0.173719545 -5.818728e-01
cc52            1.000000000 -0.43992682  0.301001420  1.031578008  2.951018e-01
cc53            1.000000000 -0.29749506  0.725468003  1.716397449  7.209314e-01
cc54            1.000000000 -1.23956486 -0.385903810  0.492065791 -3.794993e-01
cc55            1.000000000 -0.82997199  0.027683275  0.880264223  2.486828e-02
cc56            1.000000000  0.31378612  0.862268096  1.382587969  8.636775e-01
cc57            1.000000000 -0.02048077  0.633293768  1.293919440  6.383972e-01
cc58            1.000000000 -0.45556957  0.354045999  1.161895445  3.544922e-01
cc59            1.000000000  1.26540464  2.101189711  2.854092184  2.093500e+00
cc60            1.000000000  0.87645426  1.782012727  2.641144670  1.781100e+00
cc61            1.000000000 -2.19705800 -1.645928111 -0.955967541 -1.626628e+00
cc62            1.000000000 -0.77162879 -0.135769129  0.437970983 -1.408256e-01
1               1.000000000 -2.76451726 -0.811660465  1.117634445 -8.151298e-01
lcentralization 0.093622222 -0.01690779  0.000000000  0.000000000 -1.219607e-03
lwarfare        0.921933333 -0.18722059 -0.110400852  0.000000000 -1.057827e-01
larea           0.969044444  0.00000000  0.214427685  0.356082156  2.076073e-01
lpopulation     0.027855556  0.00000000  0.000000000  0.218458869  9.115367e-03
ldepend15       0.005055556  0.00000000  0.000000000  0.000000000 -4.380807e-05
ldepend64       0.520255556 -0.14145432  0.000000000  0.015852004 -3.215251e-02
lurban          0.005277778  0.00000000  0.000000000  0.000000000  5.948178e-05
lpop_growth     0.491811111 -0.19576294  0.000000000  0.014034912 -4.184110e-02
ltrade          0.330711111  0.00000000  0.000000000  0.011450071  2.335183e-03
lgini_gross     0.171977778 -0.02585305  0.000000000  0.001070138 -2.075924e-03
ldebt           0.061355556  0.00000000  0.000000000  0.002684178  1.386053e-04
lfdi_liab       0.007977778  0.00000000  0.000000000  0.000000000  4.041871e-03
linflation      0.004433333  0.00000000  0.000000000  0.000000000 -4.586165e-08
ldemocracy      0.006288889  0.00000000  0.000000000  0.000000000 -3.434957e-05
lpol_comp       0.006811111  0.00000000  0.000000000  0.000000000 -1.059730e-04
lpresidential   0.025744444  0.00000000  0.000000000  0.000000000 -5.903234e-03
lplurality      0.024277778  0.00000000  0.000000000  0.000000000  1.557862e-03
lpol_rights     0.824422222 -0.30348818 -0.140757694  0.000000000 -1.339097e-01
lgdp_pc         0.999233333  0.58387113  0.856986602  1.118871454  8.546526e-01
                          SD      CondMean       CondSD
per03           1.462828e-01  8.490739e-02 0.1462827933
per04           1.669944e-01  5.131971e-01 0.1669943829
per05           1.748650e-01  7.966229e-01 0.1748649539
per06           1.845126e-01  1.176564e+00 0.1845125729
per07           1.988966e-01  1.610325e+00 0.1988965693
per08           2.200885e-01  2.196584e+00 0.2200885151
cc2             4.261662e-01  3.594354e-02 0.4261662423
cc3             3.971363e-01  3.793189e-01 0.3971363350
cc4             3.694148e-01 -5.676379e-01 0.3694147713
cc5             4.366534e-01  1.396303e+00 0.4366533935
cc6             4.652282e-01 -2.848125e-01 0.4652282380
cc7             5.318771e-01 -1.159019e+00 0.5318771482
cc8             4.356891e-01 -2.874524e-01 0.4356891140
cc9             4.477048e-01  7.747328e-01 0.4477048225
cc10            3.243974e-01 -1.507033e+00 0.3243974176
cc11            3.911090e-01 -1.277409e+00 0.3911089797
cc12            4.680240e-01 -1.516083e-01 0.4680239857
cc13            2.941410e-01  1.146590e+00 0.2941409505
cc14            4.535080e-01 -4.716373e-01 0.4535079719
cc15            3.374156e-01  1.875252e-02 0.3374155606
cc16            3.152841e-01 -1.594670e+00 0.3152841202
cc17            3.348853e-01  1.350333e+00 0.3348853315
cc18            3.408428e-01 -2.417926e-02 0.3408428116
cc19            3.306237e-01 -5.034477e-01 0.3306237355
cc20            4.261525e-01  4.833735e-01 0.4261524698
cc21            4.681526e-01 -1.284685e+00 0.4681525723
cc22            4.394163e-01  2.015555e+00 0.4394163035
cc23            3.475835e-01  1.501550e+00 0.3475834669
cc24            3.565727e-01 -6.014011e-01 0.3565727441
cc25            3.117735e-01  4.048638e-01 0.3117735077
cc26            4.705931e-01  1.168695e-01 0.4705930649
cc27            3.352718e-01  6.436375e-01 0.3352718324
cc28            3.445638e-01 -1.714157e-01 0.3445638387
cc29            3.712741e-01 -2.980593e-01 0.3712740623
cc30            3.433399e-01  7.477731e-03 0.3433399037
cc31            5.496277e-01  9.849587e-01 0.5496276799
cc32            3.455381e-01 -1.182037e+00 0.3455381321
cc33            4.757823e-01  5.478030e-01 0.4757822540
cc34            4.028693e-01 -4.317101e-01 0.4028693089
cc35            4.478957e-01 -1.179915e+00 0.4478956954
cc36            4.898911e-01 -2.219650e+00 0.4898911115
cc37            3.008066e-01 -1.227785e-01 0.3008065983
cc38            4.055072e-01 -2.422937e+00 0.4055072474
cc39            3.262408e-01  1.372389e+00 0.3262408464
cc40            2.686914e-01 -4.651168e-01 0.2686914010
cc41            4.017620e-01  1.450682e+00 0.4017620316
cc42            3.169182e-01 -7.398871e-01 0.3169181533
cc43            3.008719e-01  7.442383e-01 0.3008718551
cc44            3.942127e-01  1.091454e+00 0.3942126952
cc45            5.372362e-01 -7.683336e-02 0.5372361715
cc46            4.516088e-01 -1.484185e-01 0.4516087761
cc47            8.293701e-01  1.228273e+00 0.8293701297
cc48            4.088275e-01 -3.740691e-01 0.4088275193
cc49            2.882040e-01  1.146811e+00 0.2882040208
cc50            4.191819e-01  2.274643e-01 0.4191819208
cc51            3.729839e-01 -5.804858e-01 0.3729838941
cc52            3.749975e-01  2.980092e-01 0.3749974663
cc53            5.092072e-01  7.189006e-01 0.5092071653
cc54            4.439890e-01 -3.865726e-01 0.4439889861
cc55            4.342231e-01  2.851903e-02 0.4342231084
cc56            2.682410e-01  8.598772e-01 0.2682410061
cc57            3.328903e-01  6.307252e-01 0.3328903493
cc58            4.145143e-01  3.535018e-01 0.4145142785
cc59            4.033249e-01  2.093430e+00 0.4033249422
cc60            4.473180e-01  1.774694e+00 0.4473180326
cc61            3.164729e-01 -1.628070e+00 0.3164729387
cc62            3.061128e-01 -1.407028e-01 0.3061128055
1               9.869755e-01 -8.133047e-01 0.9869754865
lcentralization 4.216623e-03 -1.304737e-02 0.0059120733
lwarfare        4.689329e-02 -1.146097e-01 0.0367385470
larea           8.882795e-02  2.144347e-01 0.0820040094
lpopulation     5.927373e-02  3.411125e-01 0.1034788453
ldepend15       9.440618e-04 -6.271289e-03 0.0111560077
ldepend64       4.599066e-02 -6.256122e-02 0.0468532353
lurban          1.026846e-03  1.004634e-02 0.0078308976
lpop_growth     6.248479e-02 -8.757788e-02 0.0637446185
ltrade          3.775297e-03  7.099173e-03 0.0030588534
lgini_gross     7.195307e-03 -1.241270e-02 0.0131624702
ldebt           6.942948e-04  2.303015e-03 0.0017484357
lfdi_liab       4.814188e-02  5.059550e-01 0.0621566432
linflation      3.167179e-05  8.980776e-05 0.0005197141
ldemocracy      1.699335e-03 -1.278304e-03 0.0239946140
lpol_comp       4.659580e-03 -2.255306e-02 0.0435518904
lpresidential   4.861340e-02 -2.298638e-01 0.2250992330
lplurality      3.692076e-02  6.543030e-02 0.2282668359
lpol_rights     8.855290e-02 -1.634438e-01 0.0692091803
lgdp_pc         1.418324e-01  8.540037e-01 0.1403240069

[[13]]
                        Prob         Low           Med          Up
per03           1.000000e+00 -1.54819665 -0.1157518088  1.42208842
per04           1.000000e+00 -1.52705077 -0.0087292428  1.53797674
per05           1.000000e+00 -1.57423313 -0.1087317653  1.57482912
per06           1.000000e+00 -1.08514602  0.4482650163  1.88857167
per07           1.000000e+00 -1.64031638 -0.1883843340  1.24996314
per08           1.000000e+00 -1.33514426  0.2646511469  1.82658766
cc2             1.000000e+00 -0.98431890  1.0703588103  2.88918283
cc3             1.000000e+00 -1.00238563  0.8982560326  2.56421815
cc4             1.000000e+00 -2.28710491 -0.5678538478  1.25944398
cc5             1.000000e+00 -1.88129011 -0.1002023027  1.69260953
cc6             1.000000e+00 -1.84459035 -0.0707773645  1.71373249
cc7             1.000000e+00 -1.68386607  0.1654832300  1.94186583
cc8             1.000000e+00 -1.26963222  0.6180923250  2.42803251
cc9             1.000000e+00 -1.82773822 -0.1060581267  1.58739356
cc10            1.000000e+00 -1.61608408  0.1744544436  1.91475357
cc11            1.000000e+00 -1.66287997  0.0150531770  1.75553297
cc12            1.000000e+00 -2.04579966 -0.2575940371  1.54456114
cc13            1.000000e+00 -2.97818925 -1.2920408682  0.60965421
cc14            1.000000e+00 -1.54690552  0.2862895093  2.09706807
cc15            1.000000e+00 -1.74895132 -0.0207345018  1.67886339
cc16            1.000000e+00 -2.33932115 -0.6794461116  1.11638858
cc17            1.000000e+00 -2.11002115 -0.4445714404  1.25232814
cc18            1.000000e+00 -1.77692529 -0.0559951347  1.68405758
cc19            1.000000e+00 -1.41410556  0.4138364462  2.12136818
cc20            1.000000e+00 -1.53123662  0.3105253262  2.05309259
cc21            1.000000e+00 -1.83081244  0.0327669753  1.84684503
cc22            1.000000e+00 -1.75146299 -0.0004205327  1.76003252
cc23            1.000000e+00 -0.80396742  1.0785105308  2.81064298
cc24            1.000000e+00 -2.36688909 -0.6274200948  1.19075843
cc25            1.000000e+00 -1.50896439  0.1543617249  1.84796580
cc26            1.000000e+00 -3.54355426 -1.7804572126  0.48970764
cc27            1.000000e+00 -1.69975402 -0.0085351214  1.63288622
cc28            1.000000e+00 -1.75008195  0.0225379405  1.78652968
cc29            1.000000e+00 -0.39823515  2.0141243371  3.86488421
cc30            1.000000e+00 -1.73227693 -0.0288185120  1.70148983
cc31            1.000000e+00 -1.58516386  0.3915892209  2.24432545
cc32            1.000000e+00 -1.63511452  0.1019838369  1.82520236
cc33            1.000000e+00 -1.80916806 -0.0566709106  1.65745221
cc34            1.000000e+00 -2.39848879 -0.6757918312  1.17301912
cc35            1.000000e+00 -1.63497961  0.1298797138  1.87185452
cc36            1.000000e+00 -2.36633555 -0.6157229294  1.24691317
cc37            1.000000e+00 -2.76026755 -1.0129261142  0.92449080
cc38            1.000000e+00 -1.75078218 -0.0653399010  1.73170873
cc39            1.000000e+00 -4.16351405 -2.3579023670  0.12049665
cc40            1.000000e+00 -1.59064621  0.0622898456  1.69218191
cc41            1.000000e+00 -1.25893661  0.6570926683  2.43182973
cc42            1.000000e+00 -1.59363745  0.0524964456  1.73770099
cc43            1.000000e+00 -1.33146412  0.3793148720  1.98404014
cc44            1.000000e+00 -1.59027238  0.1887558725  1.89655428
cc45            1.000000e+00 -1.57942129  0.2669570070  2.15585581
cc46            1.000000e+00 -1.58710476  0.2828408561  2.06078389
cc47            1.000000e+00 -1.13580850  0.8749603086  2.80081242
cc48            1.000000e+00 -1.80301219 -0.0778350474  1.70015197
cc49            1.000000e+00 -1.43780880  0.3548399428  1.92826359
cc50            1.000000e+00 -2.19214893 -0.4226723730  1.42021330
cc51            1.000000e+00 -2.02353947 -0.3495646459  1.40568213
cc52            1.000000e+00 -0.82949130  1.0409670778  2.72587821
cc53            1.000000e+00 -1.44646504  0.3959246247  2.17258371
cc54            1.000000e+00 -1.57946850  0.2645743806  2.11443804
cc55            1.000000e+00 -2.05006447 -0.2506843099  1.62200123
cc56            1.000000e+00 -2.00809452 -0.3809445868  1.36740329
cc57            1.000000e+00 -2.01837568 -0.2231740886  1.51027125
cc58            1.000000e+00 -2.25257305 -0.4676660534  1.37543260
cc59            1.000000e+00 -2.13137134 -0.3987565849  1.39727814
cc60            1.000000e+00 -1.27252741  0.4729833324  2.20363221
cc61            1.000000e+00 -0.92431741  1.2175200492  2.89590116
cc62            1.000000e+00 -1.42918926  0.3798840969  2.00854926
1               1.000000e+00 -2.38417530 -0.3878802601  1.67957090
lcentralization 6.141000e-01  0.00000000  0.1229302525  0.62884809
lwarfare        3.685111e-01 -0.73661497  0.0000000000  0.63689455
larea           2.866000e-01 -1.01325070  0.0000000000  0.24748911
lpopulation     2.641222e-01 -0.49197465  0.0000000000  0.30867155
ldepend15       2.635556e-02  0.00000000  0.0000000000  0.00000000
ldepend64       1.000000e+00 -3.09561281 -1.0882759785 -0.49275745
lurban          9.211444e-01 -0.01746247  0.0318339959  0.46698727
lpop_growth     5.698889e-02  0.00000000  0.0000000000  0.26362424
ltrade          6.362667e-01 -0.36328632 -0.0182607316  0.02036099
lgini_gross     7.995222e-01 -0.09302309  0.3042996504  1.34105363
ldebt           2.222222e-05  0.00000000  0.0000000000  0.00000000
lfdi_liab       8.888889e-05  0.00000000  0.0000000000  0.00000000
linflation      4.944444e-03  0.00000000  0.0000000000  0.00000000
ldemocracy      1.487778e-02  0.00000000  0.0000000000  0.00000000
lpol_comp       1.720000e-02  0.00000000  0.0000000000  0.00000000
lpresidential   7.225000e-01 -0.46660980  0.4533743727  2.00612804
lplurality      7.132333e-01 -0.48664767  0.3232333942  1.78580322
lpol_rights     2.557778e-02  0.00000000  0.0000000000  0.00000000
lgdp_pc         6.238889e-01 -0.87083231  0.0000000000  1.81057517
                         Mean           SD      CondMean      CondSD
per03           -1.123222e-01 0.7451217122 -0.1061932306 0.745121712
per04           -7.213178e-03 0.7557448566  0.0007377236 0.755744857
per05           -9.090080e-02 0.8045619471 -0.0914403309 0.804561947
per06            4.325188e-01 0.7469933904  0.4386728902 0.746993390
per07           -1.935376e-01 0.7374375142 -0.1808894679 0.737437514
per08            2.641206e-01 0.7869826964  0.2563122853 0.786982696
cc2              1.021003e+00 0.9891808741  1.0262493513 0.989180874
cc3              8.390603e-01 0.8911176606  0.8709916556 0.891117661
cc4             -5.496916e-01 0.9046122016 -0.5603167443 0.904612202
cc5             -1.246230e-01 0.9242040735 -0.1169490560 0.924204073
cc6             -6.816905e-02 0.9157379083 -0.0714141608 0.915737908
cc7              1.718454e-01 0.9271361990  0.1562931277 0.927136199
cc8              6.327394e-01 0.9424134227  0.6079537451 0.942413423
cc9             -1.214683e-01 0.8608650147 -0.1142663214 0.860865015
cc10             1.808621e-01 0.8642368109  0.1751405767 0.864236811
cc11            -8.973424e-03 0.8691961953  0.0231833077 0.869196195
cc12            -2.866514e-01 0.9191597246 -0.2683127611 0.919159725
cc13            -1.247253e+00 0.9091931447 -1.2624428826 0.909193145
cc14             2.673029e-01 0.9313869636  0.2749414429 0.931386964
cc15            -5.341182e-03 0.8683850848 -0.0187072575 0.868385085
cc16            -6.831412e-01 0.8694815483 -0.6729252706 0.869481548
cc17            -4.391617e-01 0.8638939164 -0.4324687663 0.863893916
cc18            -3.771622e-02 0.8756689574 -0.0373932153 0.875668957
cc19             4.119174e-01 0.8785460966  0.3983606293 0.878546097
cc20             2.916886e-01 0.9261332739  0.3001499562 0.926133274
