[[1]]
                       Prob          Low          Med           Up
lpol_rights     0.042467585  0.4473321705 0.374267854
lgdp_pc         0.440510275  0.4919154762 0.463777855

[[11]]
                       Prob         Low           Med          Up          Mean
per03           1.000000000 -1.58516937  0.3896977193 2.290096465  0.3828661806
per04           1.000000000 -1.44855402  0.4806019649 2.442577423  0.5007521829
per05           1.000000000 -1.97691776  0.0081629882 1.889159604 -0.0087683663
per06           1.000000000 -2.23514216 -0.2613427747 1.666911969 -0.2280116151
per07           1.000000000 -2.06332656 -0.1145945158 1.860125917 -0.0953981475
per08           1.000000000 -1.99740024 -0.1150092550 1.883748627 -0.0933361262
cc2             1.000000000 -2.09158655 -0.0839753087 1.897023263 -0.1236626569
cc3             1.000000000 -1.84785159  0.0913024739 2.060167555  0.1130911824
cc4             1.000000000 -2.00367996 -0.1000473304 1.808031519 -0.0723627893
cc5             1.000000000 -2.01736379 -0.0777580176 1.900631789 -0.0713202196
cc6             1.000000000 -2.03655878 -0.0947258324 1.770573328 -0.1052420127
cc7             1.000000000 -2.10085436 -0.1261247782 1.830583258 -0.1033248137
cc8             1.000000000 -1.91898905  0.0285321323 2.040243750  0.0457089955
cc9             1.000000000 -1.95863708  0.0362565864 1.980003145  0.0136040264
cc10            1.000000000 -1.85745754  0.0652662980 2.018981470  0.0637379403
cc11            1.000000000 -1.92555616  0.0141889977 1.960712029  0.0116313338
cc12            1.000000000 -1.91113431  0.0316725512 2.001089950  0.0433233558
cc13            1.000000000 -1.98319579 -0.0255727560 1.898407889  0.0002910508
cc14            1.000000000 -2.03384952 -0.0570269786 1.936588245 -0.0435898372
cc15            1.000000000 -1.98365236 -0.0395226097 1.901033161 -0.0069717116
cc16            1.000000000 -1.93930269 -0.0321671656 1.882229748 -0.0344278639
cc17            1.000000000 -2.07252499 -0.0503053060 1.894692576 -0.0141445080
cc18            1.000000000 -1.97206642  0.0255255445 1.880426177  0.0065416514
cc19            1.000000000 -2.00152295 -0.0246086362 1.918928093 -0.0283950137
cc20            1.000000000 -2.00296230 -0.0445356089 1.928801352 -0.0244730184
cc21            1.000000000 -1.91844658 -0.0218861348 1.886106696 -0.0265210650
cc22            1.000000000 -1.91119295  0.1306195097 2.061446620  0.1222542382
cc23            1.000000000 -1.98034455  0.0055711984 2.000304102  0.0079646931
cc24            1.000000000 -1.91775152  0.0178235041 2.007799706  0.0312293258
cc25            1.000000000 -1.94055905  0.0226539419 1.959847630  0.0109772976
cc26            1.000000000 -1.95418295 -0.0252111795 1.863248223 -0.0484984925
cc27            1.000000000 -1.81148440  0.1043968860 2.029562563  0.0967250271
cc28            1.000000000 -1.88270875  0.1263304559 2.049048745  0.1217323527
cc29            1.000000000 -2.00310035 -0.0737441744 1.927556337 -0.0657794214
cc30            1.000000000 -1.79709500  0.1524705014 2.113456908  0.1615130866
cc31            1.000000000 -1.82857141  0.1794570766 2.130384384  0.1776822884
cc32            1.000000000 -1.73894206  0.1513671884 2.161545952  0.1370085599
cc33            1.000000000 -1.93665331 -0.0267024850 1.931991233 -0.0355184162
cc34            1.000000000 -2.03783532 -0.1148526163 1.896371984 -0.1164518196
cc35            1.000000000 -1.86933168  0.0536445575 2.008806826  0.0549016122
cc36            1.000000000 -1.98786406 -0.0104357034 1.945373471 -0.0254165457
cc37            1.000000000 -2.02309341 -0.0834191632 1.855489113 -0.0449214558
cc38            1.000000000 -2.05477940  0.0005782048 1.961188710  0.0200312012
cc39            1.000000000 -1.98133150 -0.0009884769 1.955832937  0.0194999610
cc40            1.000000000 -2.04539092 -0.0347776034 1.949484452 -0.0398703979
cc41            1.000000000 -1.85360949  0.0565892439 1.970339120  0.0473620837
cc42            1.000000000 -2.15736016 -0.1496505439 1.760115925 -0.1489795751
cc43            1.000000000 -2.03336189 -0.0470587178 1.881617007 -0.0487156763
cc44            1.000000000 -2.03659710 -0.0874383828 1.803480006 -0.1077534123
cc45            1.000000000 -2.01131959 -0.0423299711 1.882350794 -0.0499858208
cc46            1.000000000 -1.94835235 -0.0015776060 1.913785744 -0.0112572385
cc47            1.000000000 -1.92351594  0.0579176660 2.010721775  0.0539654337
cc48            1.000000000 -1.97550399  0.0083931238 1.959980278 -0.0139158461
cc49            1.000000000 -2.16379893 -0.1851577601 1.754039264 -0.1976919973
cc50            1.000000000 -1.96908435 -0.0563090645 1.927459673 -0.0584700304
cc51            1.000000000 -1.97082628 -0.0119351274 2.006660646 -0.0164788812
cc52            1.000000000 -1.92723152  0.0071140664 1.995064893  0.0134510049
cc53            1.000000000 -1.98232920 -0.0150910034 1.944076818 -0.0209770706
cc54            1.000000000 -1.76497741  0.2822647432 2.179666540  0.2483745325
cc55            1.000000000 -2.01513700 -0.0192479714 1.939686844 -0.0127199007
cc56            1.000000000 -1.96878484 -0.0236961981 1.944104617 -0.0332756766
cc57            1.000000000 -1.95936836 -0.0070287388 1.933656455 -0.0145334044
cc58            1.000000000 -1.86547990  0.1097873733 2.026167099  0.0966548619
cc59            1.000000000 -1.96235753 -0.0451499273 1.897373051 -0.0248297118
cc60            1.000000000 -2.05833330 -0.0094400153 1.904745851 -0.0313035481
cc61            1.000000000 -1.96333662 -0.0025099977 1.913366620 -0.0174037534
cc62            1.000000000 -1.88913956  0.0278607969 1.983213322  0.0311904075
cc63            1.000000000 -2.04896072 -0.0490917123 1.889485694 -0.0390680859
cc64            1.000000000 -2.01827442 -0.0629672974 1.891488217 -0.0633272613
cc65            1.000000000 -1.99390375  0.0052758165 1.931699463 -0.0021344619
cc66            1.000000000 -1.94745118 -0.0407682115 1.873089816 -0.0354207811
cc67            1.000000000 -2.02721201 -0.0075179424 1.943370922 -0.0153744842
cc68            1.000000000 -1.58087909  0.3245075660 2.279828703  0.3154303705
1               1.000000000 -1.91297244  0.0341454087 1.950039115  0.0255422598
lcentralization 0.261077778 -0.02051228  0.0000000000 0.329689531  0.0410699256
lwarfare        0.722700000 -1.24061907  0.0000000000 1.338251455  0.0300956922
larea           0.602944444 -1.91105999  0.0000000000 0.945370921 -0.2668154036
lpopulation     0.118233333 -0.92089589  0.0000000000 0.348409920 -0.0326814252
ldepend15       0.946344444  0.00000000  0.4356627041 0.699668290  0.4150828159
ldepend64       0.811611111 -1.93506565  0.0000000000 1.486129735 -0.0723910522
lurban          0.905055556 -0.02813770  0.4325388689 1.308447431  0.4727056801
lpop_growth     0.119222222 -1.34951752  0.0000000000 0.147163699 -0.0786233081
ltrade          0.470244444 -0.21236118  0.0000000000 0.002635139 -0.0472344674
lgini_gross     0.416488889 -0.18659965  0.0000000000 0.567030085  0.0765339940
ldebt           1.000000000  0.48657284  0.5536277684 0.621491764  0.5543785333
lfdi_liab       0.167488889 -1.33188776  0.0000000000 0.201298852 -0.0913548784
linflation      0.106166667 -0.02365858  0.0000000000 0.000000000 -0.0019927641
ldemocracy      0.006166667  0.00000000  0.0000000000 0.000000000 -0.0008350601
lpol_comp       0.873600000 -2.54518766 -1.1356217979 0.013223337 -1.1015765818
lpresidential   0.730455556 -1.72837439  0.0000000000 1.750479070  0.0067436315
lplurality      0.728088889 -1.80142387  0.0000000000 1.728747097 -0.0305638496
lpol_rights     0.759777778 -1.75336778  0.0000000000 1.436784436 -0.0801323103
lgdp_pc         0.701188889 -1.56572333  0.0000000000 2.195957542  0.2618765539
                         SD     CondMean     CondSD
per03           0.980451349  0.380301035 0.98045135
per04           0.997382465  0.480867217 0.99738247
per05           0.974988193 -0.007799929 0.97498819
per06           0.988245543 -0.253176644 0.98824554
per07           0.993917297 -0.111784022 0.99391730
per08           0.980552224 -0.098463979 0.98055222
cc2             1.014488343 -0.090199908 1.01448834
cc3             0.997545927  0.096689619 0.99754593
cc4             0.978638794 -0.096883759 0.97863879
cc5             1.002551729 -0.071973734 1.00255173
cc6             0.992230404 -0.092757425 0.99223040
cc7             1.003403246 -0.121327969 1.00340325
cc8             1.007941091  0.045301365 1.00794109
cc9             1.003505614  0.025092650 1.00350561
cc10            0.982225503  0.061279249 0.98222550
cc11            0.990071625  0.010042107 0.99007162
cc12            0.993055093  0.038690934 0.99305509
cc13            0.992077871 -0.015410335 0.99207787
cc14            1.007863301 -0.043324784 1.00786330
cc15            1.004756981 -0.020544238 1.00475698
cc16            0.986917550 -0.026961814 0.98691755
cc17            0.998781048 -0.046862268 0.99878105
cc18            0.990473367  0.008122225 0.99047337
cc19            0.996414623 -0.031692013 0.99641462
cc20            0.994657620 -0.027665250 0.99465762
cc21            0.972998471 -0.026398856 0.97299847
cc22            0.996591485  0.116803724 0.99659148
cc23            1.010293705  0.016633794 1.01029371
cc24            1.006435547  0.026351496 1.00643555
cc25            0.996265189  0.020482202 0.99626519
cc26            0.977433483 -0.045452355 0.97743348
cc27            0.988207006  0.099790329 0.98820701
cc28            0.991126709  0.122703452 0.99112671
cc29            0.993783542 -0.082078713 0.99378354
cc30            0.990052887  0.151173672 0.99005289
cc31            0.993897813  0.174384700 0.99389781
cc32            1.000548331  0.145772580 1.00054833
cc33            0.988737574 -0.028602713 0.98873757
cc34            0.995651507 -0.108455731 0.99565151
cc35            1.002026052  0.055068075 1.00202605
cc36            1.012135583 -0.024511941 1.01213558
cc37            0.997204559 -0.072220440 0.99720456
cc38            1.004455908 -0.016951973 1.00445591
cc39            1.004966180  0.010371834 1.00496618
cc40            1.025035993 -0.032333476 1.02503599
cc41            0.984334438  0.060355402 0.98433444
cc42            0.992339083 -0.155125120 0.99233908
cc43            1.016745603 -0.052057842 1.01674560
cc44            0.987918441 -0.098553699 0.98791844
cc45            0.998460645 -0.049296517 0.99846064
cc46            0.982922474 -0.027223402 0.98292247
cc47            0.999700511  0.061882152 0.99970051
cc48            0.994285990  0.008486533 0.99428599
cc49            0.992964640 -0.197511672 0.99296464
cc50            0.999271651 -0.046080132 0.99927165
cc51            0.998521714 -0.001673167 0.99852171
cc52            1.011243269  0.014898005 1.01124327
cc53            0.997805210 -0.025964015 0.99780521
cc54            0.995551619  0.260554341 0.99555162
cc55            1.005620696 -0.018492703 1.00562070
cc56            0.981887842 -0.024690903 0.98188784
cc57            0.994630516 -0.004470609 0.99463052
cc58            1.000183375  0.097701438 1.00018337
cc59            0.987197406 -0.042743407 0.98719741
cc60            0.996146956 -0.020873958 0.99614696
cc61            0.978698629 -0.005803308 0.97869863
cc62            0.987034641  0.023968484 0.98703464
cc63            1.001916493 -0.047606700 1.00191649
cc64            1.000707022 -0.057658477 1.00070702
cc65            0.995899108  0.004095427 0.99589911
cc66            1.001368956 -0.042815406 1.00136896
cc67            1.012253065 -0.007623904 1.01225306
cc68            0.978042859  0.329780367 0.97804286
1               0.993945477  0.027088232 0.99394548
lcentralization 0.096640687  0.157186733 0.13274365
lwarfare        0.612429999  0.051896186 0.71709870
larea           0.667547155 -0.424275178 0.81926406
lpopulation     0.282232072 -0.284454748 0.76265037
ldepend15       0.167480614  0.437713231 0.13858889
ldepend64       0.829881649 -0.088218062 0.91838308
lurban          0.372076865  0.524198239 0.35556394
lpop_growth     0.380085923 -0.619990800 0.93311449
ltrade          0.067834261 -0.099511909 0.06789106
lgini_gross     0.185844255  0.191773296 0.24817751
ldebt           0.034397863  0.553716541 0.03439786
lfdi_liab       0.372289276 -0.566969109 0.74702443
linflation      0.006236711 -0.018530389 0.00676277
ldemocracy      0.044348134 -0.105696688 0.51913470
lpol_comp       0.748668795 -1.258896889 0.66580871
lpresidential   0.820192387  0.025245142 0.96215159
lplurality      0.827380769 -0.032570297 0.96274206
lpol_rights     0.757692887 -0.116700323 0.86525006
lgdp_pc         0.889196485  0.356484561 1.04703060

[[12]]
                       Prob           Low          Med            Up
per03           1.000000000 -0.4021513325 -0.123989584  0.1494946017
per04           1.000000000 -0.2958035070  0.004638749  0.2980713114
per05           1.000000000  0.0321559211  0.357515367  0.6694791058
per06           1.000000000  0.2864506139  0.624325686  0.9462180478
per07           1.000000000  0.2911612590  0.658697660  1.0176993754
per08           1.000000000  0.6801614645  1.121793647  1.5391187541
cc2             1.000000000 -0.4711604541  0.563734425  1.6562297513
cc3             1.000000000 -0.9505743057 -0.024051082  0.8712273151
cc4             1.000000000 -0.5891282716  0.038783131  0.6467076793
cc5             1.000000000 -0.5093159105  0.271364331  1.0575860108
cc6             1.000000000 -0.6319603594 -0.005118510  0.6679424855
cc7             1.000000000 -0.3686752334  0.453069234  1.3027224041
cc8             1.000000000 -1.8982160036 -0.958930476  0.0268950026
cc9             1.000000000 -0.9408993142 -0.249164462  0.4299440289
cc10            1.000000000 -0.2787016491  0.498393331  1.2692667087
cc11            1.000000000 -0.6210995072  0.084476883  0.7648767612
cc12            1.000000000 -0.7073908356 -0.021485913  0.6451245292
cc13            1.000000000 -0.8676804456  0.042418877  0.8769901858
cc14            1.000000000 -1.2798067452 -0.555244444  0.1457224846
cc15            1.000000000 -0.4177781720  0.394140613  1.2258177701
cc16            1.000000000 -0.0799536885  0.436175491  0.9370435763
cc17            1.000000000 -0.9160168600 -0.138357778  0.6324724182
cc18            1.000000000 -0.9316301863 -0.214005463  0.4913475429
cc19            1.000000000 -0.5918033330  0.156574879  0.8921470608
cc20            1.000000000 -0.4967746460  0.300106514  1.0897781879
cc21            1.000000000 -0.8662647628 -0.030432995  0.8230139373
cc22            1.000000000 -0.9214114287 -0.293817970  0.3482293983
cc23            1.000000000 -1.3411377273 -0.508011580  0.3625130548
cc24            1.000000000 -0.9874163901  0.010085698  1.2003715496
cc25            1.000000000 -0.9658773899 -0.049328883  0.9555518935
cc26            1.000000000 -0.1805407435  0.419853047  1.0365150830
cc27            1.000000000 -1.1993318152 -0.387878842  0.4253817556
cc28            1.000000000 -0.5613141720  0.055119776  0.7029257680
cc29            1.000000000 -0.6441775376 -0.019987487  0.6286826261
cc30            1.000000000 -0.5029726571  0.185332269  0.8698110300
cc31            1.000000000 -0.9244506986 -0.112896805  0.7026945708
cc32            1.000000000 -0.8750372217 -0.125220470  0.6018933172
cc33            1.000000000 -0.8312609243  0.046088745  0.9188190710
cc34            1.000000000 -1.0595971802 -0.123301435  0.7646889902
cc35            1.000000000 -0.8893370227  0.084758576  1.0558951779
cc36            1.000000000 -0.8794020592 -0.240608193  0.4200199564
cc37            1.000000000 -0.5394968359  0.161941242  0.8608205846
cc38            1.000000000  0.0935618943  0.702696540  1.3016283541
cc39            1.000000000 -0.7616788208  0.129078671  1.0018750607
cc40            1.000000000  0.0795284160  0.827796181  1.5471092754
cc41            1.000000000 -1.2207944434 -0.190959491  0.7630235119
cc42            1.000000000 -0.4915863154 -0.041263143  0.3885202256
cc43            1.000000000 -1.7291200834 -0.876520053  0.0004645019
cc44            1.000000000 -0.4522863942  0.180808738  0.7952763534
cc45            1.000000000 -0.9649693036 -0.255706584  0.4435127116
cc46            1.000000000 -0.5704359304  0.154899815  0.8523071249
cc47            1.000000000  0.0465621261  0.792958560  1.5394608111
cc48            1.000000000 -0.7885698120  0.189030749  1.1110740898
cc49            1.000000000 -0.5417269155  0.089826894  0.7251191415
cc50            1.000000000 -0.4480969184  0.206069089  0.8091506907
cc51            1.000000000 -0.5348918751  0.164065753  0.8870087104
cc52            1.000000000 -1.0039415627 -0.103930226  0.7909048821
cc53            1.000000000 -1.5351096238 -0.527619158  0.5370580864
cc54            1.000000000 -1.6557689262 -1.046471067 -0.4266124215
cc55            1.000000000 -1.1679888646  0.569078993  1.6014503774
cc56            1.000000000 -0.3678611999  0.556425884  1.4891430600
cc57            1.000000000 -0.8768463459  0.031158858  0.9139091077
cc58            1.000000000 -1.0801883074 -0.303530679  0.5293117536
cc59            1.000000000 -1.0993630770 -0.383247871  0.3423675054
cc60            1.000000000 -0.2284393787  0.481379424  1.1885716907
cc61            1.000000000 -1.3448703032 -0.486519667  0.3814825645
cc62            1.000000000 -0.7622856025  0.110234874  0.9300925039
cc63            1.000000000 -0.7555560033  0.157114399  1.0878888296
cc64            1.000000000 -0.5235477924  0.259778398  1.0235529187
cc65            1.000000000 -0.0043509880  0.741627956  1.4745003267
cc66            1.000000000 -1.3016345400 -0.585076877  0.1052804565
cc67            1.000000000 -0.5788210235  0.357523915  1.2374903422
cc68            1.000000000 -0.2777248431  0.363415908  1.0326285383
1               1.000000000 -2.3858970876 -0.312622563  1.4223453528
lcentralization 0.023522222  0.0000000000  0.000000000  0.0000000000
lwarfare        0.050911111 -0.0272957267  0.000000000  0.0000000000
larea           0.621611111 -0.1975653826  0.000000000  0.1900169408
lpopulation     0.837966667  0.0000000000  0.189862455  0.3992437028
ldepend15       0.793411111 -0.0270325231 -0.013043686  0.0000000000
ldepend64       0.033900000  0.0000000000  0.000000000  0.0000000000
lurban          0.031744444  0.0000000000  0.000000000  0.0000000000
lpop_growth     0.011533333  0.0000000000  0.000000000  0.0000000000
ltrade          0.345877778  0.0000000000  0.000000000  0.0084270982
lgini_gross     0.191444444 -0.0044406070  0.000000000  0.0173255566
ldebt           0.008455556  0.0000000000  0.000000000  0.0000000000
lfdi_liab       1.000000000  0.4889381359  0.623251295  0.7631085892
linflation      0.664655556 -0.0003539944  0.000000000  0.0002046045
ldemocracy      0.105644444 -0.0144425234  0.000000000  0.0066873161
lpol_comp       0.009677778  0.0000000000  0.000000000  0.0000000000
lpresidential   0.013766667  0.0000000000  0.000000000  0.0000000000
lplurality      0.013366667  0.0000000000  0.000000000  0.0000000000
lpol_rights     0.011722222  0.0000000000  0.000000000  0.0000000000
lgdp_pc         0.714011111  0.0000000000  0.157864914  0.4274630933
                         Mean           SD      CondMean       CondSD
per03           -1.209002e-01 0.1433409836 -1.232950e-01 0.1433409836
per04            8.273923e-03 0.1506231566  4.761013e-03 0.1506231566
per05            3.571154e-01 0.1619550569  3.560213e-01 0.1619550569
per06            6.236307e-01 0.1667312024  6.224863e-01 0.1667312024
per07            6.546590e-01 0.1871082516  6.529399e-01 0.1871082516
per08            1.117780e+00 0.2180245376  1.117289e+00 0.2180245376
cc2              5.717539e-01 0.5492181420  5.694476e-01 0.5492181420
cc3             -2.351176e-02 0.4689474163 -2.904525e-02 0.4689474163
cc4              3.850120e-02 0.3209429231  3.605382e-02 0.3209429231
cc5              2.696427e-01 0.4019977144  2.683150e-01 0.4019977144
cc6              3.758675e-03 0.3286202234  2.555206e-03 0.3286202234
cc7              4.541967e-01 0.4229242503  4.551774e-01 0.4229242503
cc8             -9.603290e-01 0.4887751902 -9.556848e-01 0.4887751902
cc9             -2.537727e-01 0.3487013645 -2.481180e-01 0.3487013645
cc10             5.020437e-01 0.3864244189  4.973414e-01 0.3864244189
cc11             8.579146e-02 0.3519858934  8.304179e-02 0.3519858934
cc12            -2.058539e-02 0.3464065143 -2.080655e-02 0.3464065143
cc13             3.189187e-02 0.4433782103  3.009077e-02 0.4433782103
cc14            -5.492706e-01 0.3637665449 -5.536666e-01 0.3637665449
cc15             3.890837e-01 0.4148178520  3.931347e-01 0.4148178520
cc16             4.342776e-01 0.2599207619  4.337075e-01 0.2599207619
cc17            -1.394274e-01 0.3913365423 -1.396708e-01 0.3913365423
cc18            -2.107695e-01 0.3636354695 -2.114753e-01 0.3636354695
cc19             1.521032e-01 0.3781599644  1.506187e-01 0.3781599644
cc20             3.072357e-01 0.3997356837  3.007277e-01 0.3997356837
cc21            -2.400063e-02 0.4272077788 -2.986678e-02 0.4272077788
cc22            -2.857568e-01 0.3231154483 -2.873311e-01 0.3231154483
cc23            -5.001133e-01 0.4381332012 -5.067958e-01 0.4381332012
cc24             5.015980e-02 0.5740772610  4.945689e-02 0.5740772610
cc25            -3.659863e-02 0.4886607979 -3.433019e-02 0.4886607979
cc26             4.206638e-01 0.3131783750  4.215213e-01 0.3131783750
cc27            -3.873267e-01 0.4165319224 -3.875814e-01 0.4165319224
cc28             6.041578e-02 0.3259958729  5.585186e-02 0.3259958729
cc29            -1.886006e-02 0.3226253261 -2.012900e-02 0.3226253261
cc30             1.836045e-01 0.3476331464  1.832274e-01 0.3476331464
cc31            -1.073122e-01 0.4168925796 -1.156025e-01 0.4168925796
cc32            -1.331689e-01 0.3799216960 -1.289667e-01 0.3799216960
cc33             3.896331e-02 0.4521469768  4.097292e-02 0.4521469768
cc34            -1.177760e-01 0.4640260641 -1.258865e-01 0.4640260641
cc35             7.970509e-02 0.4982708997  8.548566e-02 0.4982708997
cc36            -2.422182e-01 0.3326636760 -2.366285e-01 0.3326636760
cc37             1.608819e-01 0.3554313238  1.627353e-01 0.3554313238
cc38             7.030667e-01 0.3147044376  7.028910e-01 0.3147044376
cc39             1.264303e-01 0.4518155329  1.264103e-01 0.4518155329
cc40             8.173204e-01 0.3777314762  8.233350e-01 0.3777314762
cc41            -2.000933e-01 0.4972727631 -2.061523e-01 0.4972727631
cc42            -4.415461e-02 0.2208104788 -4.416369e-02 0.2208104788
cc43            -8.720660e-01 0.4389709844 -8.695063e-01 0.4389709844
cc44             1.781836e-01 0.3173546875  1.770779e-01 0.3173546875
cc45            -2.472742e-01 0.3612968575 -2.499313e-01 0.3612968575
cc46             1.477535e-01 0.3608003265  1.502501e-01 0.3608003265
cc47             7.981524e-01 0.3836404274  7.957859e-01 0.3836404274
cc48             1.853826e-01 0.4922316874  1.858997e-01 0.4922316874
cc49             9.030838e-02 0.3283142805  9.085516e-02 0.3283142805
cc50             2.012104e-01 0.3239779741  1.980083e-01 0.3239779741
cc51             1.648033e-01 0.3624278862  1.671075e-01 0.3624278862
cc52            -9.727164e-02 0.4583100929 -1.047291e-01 0.4583100929
cc53            -5.110762e-01 0.5294491846 -5.088799e-01 0.5294491846
cc54            -1.046184e+00 0.3122752919 -1.044209e+00 0.3122752919
cc55             4.399939e-01 0.7097397731  4.437550e-01 0.7097397731
cc56             5.570290e-01 0.4700470534  5.617512e-01 0.4700470534
cc57             2.450176e-02 0.4563819181  2.791119e-02 0.4563819181
cc58            -2.952779e-01 0.4160892974 -2.951557e-01 0.4160892974
cc59            -3.786043e-01 0.3640323796 -3.829807e-01 0.3640323796
cc60             4.854239e-01 0.3594451763  4.853096e-01 0.3594451763
cc61            -4.748676e-01 0.4387906689 -4.766083e-01 0.4387906689
cc62             1.136939e-01 0.4262691504  1.086267e-01 0.4262691504
cc63             1.564504e-01 0.4767810322  1.603478e-01 0.4767810322
cc64             2.557601e-01 0.3923358029  2.552981e-01 0.3923358029
cc65             7.424807e-01 0.3778768542  7.391569e-01 0.3778768542
cc66            -5.863084e-01 0.3658256932 -5.938965e-01 0.3658256932
cc67             3.584532e-01 0.4629795366  3.524350e-01 0.4629795366
cc68             3.644938e-01 0.3312273463  3.681999e-01 0.3312273463
1               -3.631619e-01 0.9983541522 -3.598940e-01 0.9983541522
lcentralization -1.921940e-04 0.0015525410 -8.268405e-03 0.0061901073
lwarfare        -1.185646e-03 0.0101103581 -2.526694e-02 0.0379901748
larea           -4.881043e-03 0.0881262543 -6.353216e-03 0.1115176894
lpopulation      1.802434e-01 0.1180381587  2.149371e-01 0.0954446565
ldepend15       -1.196074e-02 0.0084584858 -1.513349e-02 0.0065727200
ldepend64        2.893697e-04 0.0053583053  1.076301e-02 0.0276128779
lurban           1.496397e-04 0.0016411197  2.858543e-03 0.0092822495
lpop_growth     -1.151928e-04 0.0060957289  7.153208e-05 0.0538737044
ltrade           1.609615e-03 0.0027132561  4.764630e-03 0.0025666003
lgini_gross      1.216723e-03 0.0049222314  6.121149e-03 0.0099066011
ldebt           -3.068747e-06 0.0001005916 -2.326289e-04 0.0011968396
lfdi_liab        6.246631e-01 0.0690643657  6.237889e-01 0.0690643657
linflation      -5.008272e-05 0.0001323103 -7.676157e-05 0.0001560327
ldemocracy      -6.295861e-04 0.0063437404 -5.917547e-03 0.0188924725
lpol_comp        2.047327e-04 0.0050672010  2.288774e-02 0.0589448998
lpresidential   -1.622338e-03 0.0250069866 -1.439127e-01 0.1568095729
lplurality      -1.314623e-03 0.0207526784 -7.452213e-02 0.1675489548
lpol_rights     -1.594005e-03 0.0173933547 -1.366775e-01 0.0828463586
lgdp_pc          1.530655e-01 0.1379407795  2.172305e-01 0.1145786394

[[13]]
                       Prob         Low           Med        Up          Mean
per03           1.000000000 -2.01802702 -0.0600591172 1.9163392 -5.358566e-02
per04           1.000000000 -1.95970138  0.0523519477 2.0191320  2.903554e-02
per05           1.000000000 -1.95346918  0.0965835603 1.9906100  9.599948e-02
per06           1.000000000 -1.97521766 -0.0101251675 1.9739475 -1.272418e-02
per07           1.000000000 -1.94688559 -0.0179604972 1.9230033 -2.840678e-02
per08           1.000000000 -1.96073328  0.0349944432 2.0460857  1.246674e-02
cc2             1.000000000 -1.99730910 -0.0356679636 1.9245704 -1.310577e-02
cc3             1.000000000 -1.98284616 -0.0276453187 1.9385823 -8.659990e-03
cc4             1.000000000 -1.93939672  0.0368396046 1.9598219  4.380915e-03
cc5             1.000000000 -1.90661902  0.0187226973 1.9464435  7.082291e-03
cc6             1.000000000 -1.99108756 -0.0845475088 1.8693974 -5.133717e-02
cc7             1.000000000 -1.76206028  0.1624458948 2.1176367  2.006050e-01
cc8             1.000000000 -1.88462115  0.0039600603 1.9883946  5.840933e-03
cc9             1.000000000 -1.95577551  0.0155691624 1.9431586 -2.803849e-03
cc10            1.000000000 -2.00568291 -0.0162456858 2.0005445 -3.996076e-02
cc11            1.000000000 -1.96645476 -0.0145949800 1.9987202 -1.574329e-02
cc12            1.000000000 -1.90142899  0.0020249910 1.9985098  6.834505e-03
cc13            1.000000000 -1.94605179  0.0177143672 1.9131556 -6.068432e-03
cc14            1.000000000 -1.94928302 -0.0205227757 1.9449897 -2.340991e-02
cc15            1.000000000 -1.89983714  0.0447171681 2.0681706  6.121348e-03
cc16            1.000000000 -1.91971167  0.0238715288 1.9784454 -4.530476e-03
cc17            1.000000000 -1.94844796 -0.0061630369 1.9514031 -1.917514e-02
cc18            1.000000000 -1.94737627  0.0112398470 2.0028669  2.823895e-03
cc19            1.000000000 -1.97238328  0.0105200461 1.9547699 -9.695537e-03
cc20            1.000000000 -1.93598075  0.0006098982 1.8953162 -2.218774e-03
cc21            1.000000000 -1.93498599  0.0063668085 2.0731929  5.907394e-03
cc22            1.000000000 -1.88495154  0.0185645849 1.9353950  9.826431e-03
cc23            1.000000000 -1.88170696 -0.0063646710 1.9924199  1.475404e-03
cc24            1.000000000 -1.99233217 -0.0123192190 1.9705528 -1.146030e-02
cc25            1.000000000 -1.93215659  0.0234612749 2.0007703  1.327092e-02
cc26            1.000000000 -1.98599738 -0.0193208880 1.9407174  2.874254e-03
cc27            1.000000000 -1.99648822 -0.0155854882 1.9085200 -5.293595e-03
cc28            1.000000000 -1.98474896  0.0052649691 1.9080974  1.724026e-03
cc29            1.000000000 -1.93884952  0.0073008796 1.9538834 -4.096412e-03
cc30            1.000000000 -1.94970711 -0.0282250189 1.9196818 -1.319909e-02
cc31            1.000000000 -1.96696050  0.0103141150 1.9646949  4.749216e-03
cc32            1.000000000 -1.94834025 -0.0308962904 1.8913275 -2.296698e-02
cc33            1.000000000 -1.93930112  0.0136354143 2.0076719  6.731334e-03
cc34            1.000000000 -1.97214577  0.0044841879 1.9210867 -8.249314e-03
cc35            1.000000000 -2.01648488  0.0080557276 1.9135019  2.973995e-03
cc36            1.000000000 -1.96704358  0.0291283756 1.9713768  1.093550e-02
cc37            1.000000000 -1.94039689 -0.0063556490 1.9552072  3.794609e-03
cc38            1.000000000 -1.98080702 -0.0276768149 1.9169342 -1.017519e-02
cc39            1.000000000 -1.96467657 -0.0164998986 1.9232055  3.618350e-03
cc40            1.000000000 -1.92188154  0.0243819445 2.0569077  7.756477e-03
cc41            1.000000000 -1.95349798  0.0394172202 1.9201245 -9.854125e-03
cc42            1.000000000 -2.05912478 -0.0012742987 1.8877245 -1.833619e-02
cc43            1.000000000 -1.94756571  0.0280193987 1.9613817  3.312532e-03
cc44            1.000000000 -1.98130098 -0.0346291136 1.9746814 -1.891076e-02
