[[1]]
                        Prob          Low          Med          Up
1               1.0098319674  0.1454349155 1.0098319674
lcentralization 0.1957308164  0.4062448784 0.1626716985
lwarfare        0.6234107761 -0.3037660947 0.7078014260
larea           0.5848350397 -0.2650909013 0.9015198896
lpopulation     0.8742959036  1.2149050923 0.8263124593
ldepend15       0.1432785235  0.0875715490 0.1906803793
ldepend64       0.3014230212  1.0772296049 0.5233818162
lurban          0.0289617032  0.0371786683 0.1306364952
lpop_growth     0.6877202237 -0.3749080260 0.9398023106
ltrade          0.0368385730  0.0533737772 0.0542937140
lgini_gross     0.1572179816  0.0073839380 0.2505689350
ldebt           0.2705105474  0.5636264896 0.0918797411
lfdi_liab       0.3993626799  0.6017329852 0.8681055070
linflation      0.0124198094  0.0035626995 0.0153635441
ldemocracy      0.4543103999 -0.3972805621 0.4866704205
lpol_comp       0.8243803922 -0.0246040070 0.9281616094
lpresidential   0.3906308210 -0.2600869818 0.9878724402
lplurality      0.8534759790  0.3091207072 0.9739606579
lpol_rights     1.1496841107  0.9385373079 1.2212410367
lgdppercap      0.0003458928  0.0006946343 0.0003656947

[[12]]
                        Prob           Low           Med            Up
per03           1.0000000000 -7.602113e-02  1.244909e-01  3.251480e-01
per04           1.0000000000  2.236519e-01  4.480012e-01  6.725064e-01
per05           1.0000000000  5.747463e-01  8.135812e-01  1.056646e+00
per06           1.0000000000  8.859639e-01  1.148405e+00  1.418037e+00
per07           1.0000000000  1.232246e+00  1.524367e+00  1.827325e+00
per08           1.0000000000  1.752485e+00  2.115493e+00  2.485666e+00
cc2             1.0000000000 -2.540574e-01  6.468394e-01  1.567227e+00
cc3             1.0000000000 -7.483481e-01 -1.097277e-01  5.472308e-01
cc4             1.0000000000 -1.670612e-01  5.047092e-01  1.153780e+00
cc5             1.0000000000 -9.411516e-01 -3.690527e-01  1.955669e-01
cc6             1.0000000000 -2.163051e+00 -1.216028e+00 -3.027487e-01
cc7             1.0000000000 -6.979722e-02  6.878470e-01  1.457934e+00
cc8             1.0000000000 -1.176184e+00 -2.949528e-01  5.467807e-01
cc9             1.0000000000 -1.115885e+00 -5.426914e-01  1.197321e-02
cc10            1.0000000000 -4.111335e-03  7.166761e-01  1.415131e+00
cc11            1.0000000000  1.838346e-01  7.909516e-01  1.400356e+00
cc12            1.0000000000 -2.344591e+00 -1.443442e+00 -5.416056e-01
cc13            1.0000000000 -2.112703e-01  3.504458e-01  9.072274e-01
cc14            1.0000000000  2.124032e-01  9.010003e-01  1.578850e+00
cc15            1.0000000000 -3.109854e-04  5.587120e-01  1.089643e+00
cc16            1.0000000000 -4.808115e-01  5.484635e-03  4.818301e-01
cc17            1.0000000000 -9.721515e-01 -5.011732e-01 -5.031231e-02
cc18            1.0000000000 -6.947786e-01 -6.764004e-02  5.312574e-01
cc19            1.0000000000 -1.214267e+00 -6.298357e-01 -3.994918e-02
cc20            1.0000000000 -5.912972e-01 -2.438976e-02  5.348152e-01
cc21            1.0000000000 -4.877151e-01  3.116258e-01  1.150079e+00
cc22            1.0000000000  1.430078e-01  6.425173e-01  1.130106e+00
cc23            1.0000000000 -3.431371e-01  1.835362e-01  7.055803e-01
cc24            1.0000000000 -1.548585e+00 -9.515766e-01 -3.672288e-01
cc25            1.0000000000 -8.222785e-01 -2.401831e-01  3.304394e-01
cc26            1.0000000000 -1.882896e+00 -1.345944e+00 -8.220485e-01
cc27            1.0000000000  5.581599e-01  1.115334e+00  1.672656e+00
cc28            1.0000000000 -1.979945e-01  4.841885e-01  1.143929e+00
cc29            1.0000000000 -4.922747e-01  1.424641e-01  7.970287e-01
cc30            1.0000000000 -7.147868e-01 -2.069700e-01  3.239284e-01
cc31            1.0000000000 -1.500896e-01  3.206572e-01  7.758485e-01
cc32            1.0000000000 -1.747492e+00 -9.300449e-01 -9.000531e-02
cc33            1.0000000000 -7.229430e-01  1.079275e-01  9.365434e-01
cc34            1.0000000000 -1.341326e+00 -5.820190e-01  2.246674e-01
cc35            1.0000000000 -6.174450e-01  5.482871e-02  7.406359e-01
cc36            1.0000000000 -2.785382e-01  1.954883e-01  6.577230e-01
cc37            1.0000000000  4.928737e-01  1.002659e+00  1.526473e+00
cc38            1.0000000000 -1.035533e+00 -3.346917e-01  3.673145e-01
cc39            1.0000000000 -4.108161e-01  1.522174e-01  7.235002e-01
cc40            1.0000000000 -5.664322e-01  8.421641e-02  7.330957e-01
cc41            1.0000000000  5.142755e-01  1.108290e+00  1.670798e+00
cc42            1.0000000000 -1.529262e+00 -8.909760e-01 -2.546320e-01
cc43            1.0000000000 -3.398500e-01  2.986286e-01  9.259151e-01
cc44            1.0000000000 -1.889887e-01  3.178700e-01  8.202399e-01
cc45            1.0000000000 -9.017401e-01 -1.444379e-01  5.704881e-01
cc46            1.0000000000 -3.515658e-01  6.877033e-01  1.822796e+00
cc47            1.0000000000 -1.710331e+00 -1.100135e+00 -4.814690e-01
cc48            1.0000000000 -8.929031e-01 -2.595319e-01  3.849128e-01
cc49            1.0000000000  5.720894e-01  1.113705e+00  1.607005e+00
cc50            1.0000000000 -7.861448e-01 -9.727977e-02  6.050650e-01
cc51            1.0000000000 -1.907676e+00 -1.307153e+00 -7.011867e-01
cc52            1.0000000000  7.605573e-01  1.291614e+00  1.817478e+00
cc53            1.0000000000 -2.771729e+00 -2.035156e+00 -1.300520e+00
cc54            1.0000000000 -2.964505e-01  1.523072e-01  5.990823e-01
cc55            1.0000000000 -1.051238e+00 -2.834585e-01  5.312293e-01
cc56            1.0000000000 -3.538822e+00 -2.877457e+00 -2.220609e+00
cc57            1.0000000000  4.005283e-01  9.991775e-01  1.579566e+00
cc58            1.0000000000 -4.597143e-01  9.661341e-02  6.471534e-01
cc59            1.0000000000 -7.920485e-01 -2.302030e-02  7.736354e-01
cc60            1.0000000000  7.070579e-01  1.316348e+00  1.935884e+00
cc61            1.0000000000 -9.586095e-01 -4.231483e-01  1.574448e-01
cc62            1.0000000000 -6.477158e-01 -1.296626e-01  3.739866e-01
cc63            1.0000000000  2.085424e-01  7.962321e-01  1.334537e+00
cc64            1.0000000000 -1.427474e+00 -6.996972e-01  5.377870e-02
cc65            1.0000000000 -1.692012e+00 -1.119743e+00 -5.575188e-01
cc66            1.0000000000 -8.704122e-01 -3.243643e-01  2.099474e-01
cc67            1.0000000000 -3.558457e-01  1.424666e-01  6.154204e-01
cc68            1.0000000000 -4.840114e-01  5.211024e-02  5.691360e-01
cc69            1.0000000000 -6.957634e-01  2.570266e-01  1.184613e+00
cc70            1.0000000000 -1.012693e+00 -1.852791e-01  6.727263e-01
cc71            1.0000000000 -2.839282e+00 -2.277820e+00 -1.705107e+00
cc72            1.0000000000 -1.130814e+00  3.008578e-01  1.359419e+00
cc73            1.0000000000 -1.036375e+00 -3.181745e-01  4.189400e-01
cc74            1.0000000000 -2.899777e-02  5.458857e-01  1.129791e+00
cc75            1.0000000000  3.342938e-01  8.264569e-01  1.342061e+00
cc76            1.0000000000 -1.677815e+00 -1.085472e+00 -4.841140e-01
cc77            1.0000000000 -1.215081e+00 -2.365126e-01  6.867092e-01
cc78            1.0000000000 -1.397652e+00 -8.576541e-01 -2.999005e-01
cc79            1.0000000000 -1.236241e-01  5.353159e-01  1.216969e+00
cc80            1.0000000000 -9.465662e-02  4.504989e-01  1.028009e+00
cc81            1.0000000000 -1.497030e+00 -6.525292e-01  2.546216e-01
cc82            1.0000000000  1.433810e+00  2.127611e+00  2.855029e+00
cc83            1.0000000000  8.945797e-01  1.368277e+00  1.845353e+00
cc84            1.0000000000 -4.604927e-01  7.183304e-02  6.475671e-01
cc85            1.0000000000 -2.456608e-01  5.279634e-01  1.248811e+00
cc86            1.0000000000  7.240456e-01  1.259025e+00  1.814084e+00
cc87            1.0000000000  7.662130e-01  1.489064e+00  2.239362e+00
cc88            1.0000000000 -2.104189e+00 -1.533584e+00 -9.217212e-01
cc89            1.0000000000 -6.493321e-01 -1.043123e-01  4.628720e-01
cc90            1.0000000000  6.910402e-01  1.242327e+00  1.803094e+00
cc91            1.0000000000 -1.424457e+00 -5.976863e-01  2.116137e-01
1               1.0000000000 -2.777632e+00 -1.067726e+00  6.215333e-01
lcentralization 0.9604222222 -2.616010e-02 -1.717622e-02  0.000000e+00
lwarfare        0.0234444444  0.000000e+00  0.000000e+00  0.000000e+00
larea           0.6833888889 -1.474091e-01  0.000000e+00  1.378808e-01
lpopulation     1.0000000000  2.935167e-01  4.436079e-01  5.866809e-01
ldepend15       0.0342222222  0.000000e+00  0.000000e+00  1.080013e-03
ldepend64       0.0070333333  0.000000e+00  0.000000e+00  0.000000e+00
lurban          1.0000000000  4.407050e-02  5.475103e-02  6.610058e-02
lpop_growth     0.0429777778 -5.469965e-03  0.000000e+00  0.000000e+00
ltrade          0.4022444444  0.000000e+00  0.000000e+00  7.613787e-03
lgini_gross     0.1841000000 -7.812876e-03  0.000000e+00  7.651743e-03
ldebt           0.0080555556  0.000000e+00  0.000000e+00  0.000000e+00
lfdi_liab       0.0010111111  0.000000e+00  0.000000e+00  0.000000e+00
linflation      0.0003888889  0.000000e+00  0.000000e+00  0.000000e+00
ldemocracy      0.7283888889 -2.464636e-02 -3.625247e-03  7.986180e-03
lpol_comp       0.0018555556  0.000000e+00  0.000000e+00  0.000000e+00
lpresidential   0.8252888889 -5.787244e-01 -2.930796e-01  0.000000e+00
lplurality      0.8150222222 -5.516132e-01 -2.430605e-01  0.000000e+00
lpol_rights     0.0034222222  0.000000e+00  0.000000e+00  0.000000e+00
lgdppercap      0.9801666667  1.581817e-05  3.349519e-05  4.756432e-05
                         Mean           SD      CondMean       CondSD
per03            1.254584e-01 1.011544e-01  1.258841e-01 1.011544e-01
per04            4.471542e-01 1.137259e-01  4.485071e-01 1.137259e-01
per05            8.116207e-01 1.231692e-01  8.113400e-01 1.231692e-01
per06            1.147301e+00 1.347505e-01  1.148562e+00 1.347505e-01
per07            1.523894e+00 1.499657e-01  1.525421e+00 1.499657e-01
per08            2.114931e+00 1.825609e-01  2.116943e+00 1.825609e-01
cc2              6.532070e-01 4.676328e-01  6.511890e-01 4.676328e-01
cc3             -1.095479e-01 3.281249e-01 -1.102663e-01 3.281249e-01
cc4              5.092303e-01 3.380578e-01  5.047330e-01 3.380578e-01
cc5             -3.714389e-01 2.903469e-01 -3.708568e-01 2.903469e-01
cc6             -1.217351e+00 4.758073e-01 -1.217853e+00 4.758073e-01
cc7              6.887324e-01 3.882889e-01  6.924099e-01 3.882889e-01
cc8             -2.954594e-01 4.409875e-01 -2.960542e-01 4.409875e-01
cc9             -5.474918e-01 2.822570e-01 -5.465409e-01 2.822570e-01
cc10             7.166150e-01 3.670417e-01  7.120661e-01 3.670417e-01
cc11             7.885107e-01 3.083975e-01  7.894529e-01 3.083975e-01
cc12            -1.446501e+00 4.569922e-01 -1.445319e+00 4.569922e-01
cc13             3.482371e-01 2.886400e-01  3.487852e-01 2.886400e-01
cc14             9.036722e-01 3.449972e-01  8.992153e-01 3.449972e-01
cc15             5.583478e-01 2.781887e-01  5.601311e-01 2.781887e-01
cc16             9.721019e-03 2.488901e-01  8.107264e-03 2.488901e-01
cc17            -5.017922e-01 2.364859e-01 -5.013632e-01 2.364859e-01
cc18            -8.293855e-02 3.107961e-01 -7.373321e-02 3.107961e-01
cc19            -6.298915e-01 2.997968e-01 -6.281621e-01 2.997968e-01
cc20            -2.713218e-02 2.884612e-01 -2.531267e-02 2.884612e-01
cc21             3.144717e-01 4.156928e-01  3.196749e-01 4.156928e-01
cc22             6.488166e-01 2.533727e-01  6.451164e-01 2.533727e-01
cc23             1.716341e-01 2.706243e-01  1.791531e-01 2.706243e-01
cc24            -9.519554e-01 2.991148e-01 -9.516516e-01 2.991148e-01
cc25            -2.420078e-01 2.898572e-01 -2.392709e-01 2.898572e-01
cc26            -1.348403e+00 2.725760e-01 -1.345929e+00 2.725760e-01
cc27             1.114980e+00 2.790961e-01  1.116428e+00 2.790961e-01
cc28             4.815454e-01 3.439970e-01  4.795455e-01 3.439970e-01
cc29             1.465781e-01 3.218954e-01  1.478464e-01 3.218954e-01
cc30            -2.038002e-01 2.694133e-01 -2.038096e-01 2.694133e-01
cc31             3.191014e-01 2.416916e-01  3.227486e-01 2.416916e-01
cc32            -9.345403e-01 4.214638e-01 -9.307133e-01 4.214638e-01
cc33             9.374361e-02 4.293547e-01  1.027913e-01 4.293547e-01
cc34            -5.697757e-01 3.969059e-01 -5.766136e-01 3.969059e-01
cc35             6.050343e-02 3.482341e-01  5.557370e-02 3.482341e-01
cc36             1.965880e-01 2.373570e-01  1.962696e-01 2.373570e-01
cc37             1.001987e+00 2.658131e-01  1.005632e+00 2.658131e-01
cc38            -3.401324e-01 3.534503e-01 -3.376253e-01 3.534503e-01
cc39             1.494699e-01 2.874256e-01  1.513781e-01 2.874256e-01
cc40             8.833914e-02 3.263959e-01  8.310418e-02 3.263959e-01
cc41             1.093348e+00 2.991517e-01  1.102465e+00 2.991517e-01
cc42            -8.930120e-01 3.268141e-01 -8.897650e-01 3.268141e-01
cc43             2.957139e-01 3.252220e-01  2.973578e-01 3.252220e-01
cc44             3.194234e-01 2.582254e-01  3.235883e-01 2.582254e-01
cc45            -1.558647e-01 3.760416e-01 -1.527447e-01 3.760416e-01
cc46             6.986220e-01 5.497822e-01  7.026831e-01 5.497822e-01
cc47            -1.098571e+00 3.116775e-01 -1.100807e+00 3.116775e-01
cc48            -2.591337e-01 3.202037e-01 -2.569580e-01 3.202037e-01
cc49             1.103630e+00 2.622163e-01  1.104685e+00 2.622163e-01
cc50            -9.597764e-02 3.560258e-01 -9.828180e-02 3.560258e-01
cc51            -1.311682e+00 3.067973e-01 -1.310689e+00 3.067973e-01
cc52             1.288017e+00 2.705241e-01  1.291775e+00 2.705241e-01
cc53            -2.031690e+00 3.742407e-01 -2.036039e+00 3.742407e-01
cc54             1.578066e-01 2.286138e-01  1.562625e-01 2.286138e-01
cc55            -2.806135e-01 3.974344e-01 -2.805836e-01 3.974344e-01
cc56            -2.879304e+00 3.361357e-01 -2.877498e+00 3.361357e-01
cc57             9.925487e-01 3.005497e-01  9.971947e-01 3.005497e-01
cc58             8.844934e-02 2.866449e-01  9.239636e-02 2.866449e-01
cc59            -2.107120e-02 4.022453e-01 -1.891023e-02 4.022453e-01
cc60             1.315877e+00 3.105683e-01  1.318153e+00 3.105683e-01
cc61            -4.217996e-01 2.849375e-01 -4.205850e-01 2.849375e-01
cc62            -1.212507e-01 2.597110e-01 -1.305494e-01 2.597110e-01
cc63             7.870974e-01 2.914886e-01  7.914034e-01 2.914886e-01
cc64            -6.967995e-01 3.816479e-01 -6.951293e-01 3.816479e-01
cc65            -1.110716e+00 2.873398e-01 -1.114069e+00 2.873398e-01
cc66            -3.288461e-01 2.755902e-01 -3.259154e-01 2.755902e-01
cc67             1.387844e-01 2.498311e-01  1.371669e-01 2.498311e-01
cc68             4.900632e-02 2.739594e-01  5.156367e-02 2.739594e-01
cc69             2.490816e-01 4.745928e-01  2.519177e-01 4.745928e-01
cc70            -1.795772e-01 4.311522e-01 -1.796871e-01 4.311522e-01
cc71            -2.273544e+00 2.927195e-01 -2.275612e+00 2.927195e-01
cc72             2.388097e-01 6.382051e-01  2.470734e-01 6.382051e-01
cc73            -3.158275e-01 3.662466e-01 -3.140758e-01 3.662466e-01
cc74             5.508471e-01 2.952050e-01  5.525792e-01 2.952050e-01
cc75             8.291716e-01 2.582671e-01  8.258656e-01 2.582671e-01
cc76            -1.086595e+00 3.043159e-01 -1.083864e+00 3.043159e-01
cc77            -2.534670e-01 4.881415e-01 -2.462416e-01 4.881415e-01
cc78            -8.550646e-01 2.833985e-01 -8.567554e-01 2.833985e-01
cc79             5.340362e-01 3.402710e-01  5.357490e-01 3.402710e-01
cc80             4.597681e-01 2.866747e-01  4.536700e-01 2.866747e-01
cc81            -6.411488e-01 4.442789e-01 -6.420457e-01 4.442789e-01
cc82             2.130519e+00 3.586817e-01  2.132938e+00 3.586817e-01
cc83             1.363730e+00 2.389966e-01  1.367843e+00 2.389966e-01
cc84             7.620030e-02 2.835942e-01  7.615902e-02 2.835942e-01
cc85             5.218192e-01 3.809860e-01  5.228843e-01 3.809860e-01
cc86             1.262314e+00 2.824322e-01  1.264698e+00 2.824322e-01
cc87             1.493466e+00 3.777248e-01  1.491930e+00 3.777248e-01
cc88            -1.529301e+00 3.052543e-01 -1.526239e+00 3.052543e-01
cc89            -1.042187e-01 2.809943e-01 -1.025702e-01 2.809943e-01
cc90             1.241685e+00 2.885894e-01  1.242343e+00 2.885894e-01
cc91            -5.901555e-01 4.143928e-01 -5.942711e-01 4.143928e-01
1               -1.061014e+00 8.705024e-01 -1.067287e+00 8.705024e-01
lcentralization -1.665711e-02 5.505808e-03 -1.741592e-02 4.427693e-03
lwarfare         7.527913e-05 2.986787e-03  2.268392e-03 1.964988e-02
larea           -4.389783e-03 6.560150e-02 -4.834673e-03 7.949853e-02
lpopulation      4.431579e-01 7.365431e-02  4.432858e-01 7.365431e-02
ldepend15        1.438978e-04 1.384650e-03  4.506398e-03 5.895469e-03
ldepend64        1.653111e-04 3.250752e-03  2.714241e-02 2.829571e-02
lurban           5.471493e-02 5.619305e-03  5.472788e-02 5.619305e-03
lpop_growth     -7.866894e-04 9.765358e-03 -1.683908e-02 4.517764e-02
ltrade           1.728877e-03 2.514486e-03  4.308595e-03 2.157506e-03
lgini_gross      1.031139e-04 3.012304e-03  2.213843e-04 6.996125e-03
ldebt            9.027190e-06 1.458801e-04  1.047412e-03 1.449524e-03
lfdi_liab        4.426255e-04 8.690461e-03  4.342586e-01 2.312601e-02
linflation      -8.445829e-08 3.768622e-06 -2.664818e-04           NA
ldemocracy      -5.599105e-03 8.358309e-03 -7.756164e-03 8.906133e-03
lpol_comp        2.358424e-05 3.051907e-03  2.607400e-02 5.339984e-02
lpresidential   -2.706023e-01 1.730325e-01 -3.294454e-01 1.320981e-01
lplurality      -2.308860e-01 1.717894e-01 -2.835387e-01 1.459688e-01
lpol_rights     -3.128104e-04 6.203679e-03 -9.849095e-02 4.186469e-02
lgdppercap       3.304203e-05 8.389073e-06  3.366984e-05 6.979332e-06

[[13]]
                       Prob         Low           Med          Up          Mean
per03           1.000000000 -1.96603864 -0.0308482584 1.919972186 -3.164921e-02
per04           1.000000000 -1.80558830  0.1507146698 2.095821940  1.755023e-01
per05           1.000000000 -2.00808338  0.0211631547 1.957122683  1.636657e-02
per06           1.000000000 -2.01515751 -0.0591513148 1.901855831 -6.085834e-02
per07           1.000000000 -1.93274245 -0.0426255953 1.797481064 -4.368384e-02
per08           1.000000000 -1.99654158 -0.0381744502 1.981471084 -6.429257e-03
cc2             1.000000000 -1.96972946 -0.0056244032 1.916297597 -7.026241e-03
cc3             1.000000000 -1.93550393  0.0582270975 1.994140764  6.370629e-02
cc4             1.000000000 -2.01895894 -0.0374065221 1.928002728 -5.514900e-03
cc5             1.000000000 -1.97518283  0.0167709179 1.946494321  8.809175e-04
cc6             1.000000000 -1.93621948  0.0380513614 1.943026648  8.157643e-03
cc7             1.000000000 -1.96381598  0.0246878665 1.927874035 -2.802109e-03
cc8             1.000000000 -1.97873563  0.0062257918 2.000548153 -5.356898e-03
cc9             1.000000000 -2.02276284 -0.0030596087 1.927779735 -2.494148e-02
cc10            1.000000000 -2.02496197 -0.0085047504 1.902137404 -6.891714e-03
cc11            1.000000000 -1.88564477  0.1009575477 2.119805445  1.072035e-01
cc12            1.000000000 -2.06774922 -0.0051261556 1.939992382 -2.729625e-03
cc13            1.000000000 -2.04800460  0.0241832052 1.966083064 -4.940145e-03
cc14            1.000000000 -2.01322032 -0.0077865585 1.924543317 -2.280428e-02
cc15            1.000000000 -1.96216177 -0.0405503921 1.953896278 -8.382969e-03
cc16            1.000000000 -1.98574375 -0.0237679932 1.970878518 -1.831268e-02
cc17            1.000000000 -2.01199598  0.0130546459 1.939624684 -2.735195e-03
cc18            1.000000000 -1.94709133  0.0238494033 2.009339548  1.911343e-03
cc19            1.000000000 -1.98166785  0.0088047672 1.967798402 -7.076749e-03
cc20            1.000000000 -1.91302073  0.0005581464 1.972980936 -6.603556e-03
cc21            1.000000000 -1.99365711 -0.0160586442 1.972214581  2.052717e-03
cc22            1.000000000 -1.94846789 -0.0296993066 1.952292858  3.745023e-03
cc23            1.000000000 -2.06008576  0.0070790181 1.925672885 -1.973182e-02
cc24            1.000000000 -1.96889135 -0.0008878934 1.938286670 -5.110653e-03
cc25            1.000000000 -1.96610381  0.0046312662 1.989755410 -1.668992e-03
cc26            1.000000000 -1.93079157 -0.0003079994 1.909830608 -2.899615e-03
cc27            1.000000000 -1.94982957 -0.0219360616 1.976852864 -1.348517e-03
cc28            1.000000000 -1.87182551 -0.0309590342 1.906617052  4.861440e-04
cc29            1.000000000 -1.91137851 -0.0141396679 2.000365307  7.301496e-04
cc30            1.000000000 -1.92408963  0.0207575736 1.970699402  7.551127e-03
cc31            1.000000000 -1.92582699  0.0048356905 1.957371833 -9.618882e-03
cc32            1.000000000 -1.97412409 -0.0099234796 1.963923646 -3.103844e-03
cc33            1.000000000 -1.96090189  0.0128048613 1.936389146 -1.913925e-03
cc34            1.000000000 -1.93646990 -0.0224080360 1.953426868 -1.293942e-02
cc35            1.000000000 -1.97626007  0.0103068217 1.929354878  1.028450e-02
cc36            1.000000000 -1.91325411  0.0115273989 1.933520526 -7.060345e-03
cc37            1.000000000 -1.95174408 -0.0366287156 1.974274806  6.194201e-03
cc38            1.000000000 -1.98030718 -0.0202135542 1.948102881 -9.639418e-03
cc39            1.000000000 -1.90380889  0.0186763207 1.937606216 -6.083488e-03
cc40            1.000000000 -1.90622864 -0.0072405186 2.007719137 -9.213533e-04
cc41            1.000000000 -2.01589591 -0.0402387789 1.967218973 -8.649914e-03
cc42            1.000000000 -1.92418761 -0.0313833558 1.975450940 -7.293830e-03
cc43            1.000000000 -1.99098183 -0.0234392898 1.855105940 -1.496984e-02
cc44            1.000000000 -1.96572289  0.0198293816 1.976385915 -3.934113e-03
cc45            1.000000000 -1.95367470  0.0141205086 1.953910363 -3.044217e-03
cc46            1.000000000 -1.91148784 -0.0029580031 1.958468592  1.573838e-03
cc47            1.000000000 -2.01757263  0.0155912618 1.988634463 -4.472694e-04
cc48            1.000000000 -1.92157869 -0.0104181760 1.928322895  4.865220e-03
cc49            1.000000000 -1.99587238 -0.0056243163 1.952221782 -2.856059e-03
cc50            1.000000000 -1.93111790 -0.0113938015 1.944737372  3.166143e-03
cc51            1.000000000 -1.96163577 -0.0396631355 1.981010291  6.594294e-04
cc52            1.000000000 -1.91434433  0.0088678329 1.904679250 -1.226958e-03
cc53            1.000000000 -1.88327581  0.0052794082 1.965013802 -6.601862e-03
cc54            1.000000000 -1.91174575 -0.0270013285 1.949384029 -4.512714e-03
cc55            1.000000000 -1.98333971  0.0016879056 2.010796109 -5.446758e-03
cc56            1.000000000 -1.95659040 -0.0042025271 1.899788398 -9.439713e-04
cc57            1.000000000 -1.88706932 -0.0202747869 1.957245263 -9.029704e-03
cc58            1.000000000 -1.97841563 -0.0243242913 2.008229265 -1.359657e-03
cc59            1.000000000 -1.92247664  0.0308413673 1.983450007 -5.447743e-03
cc60            1.000000000 -1.98478246  0.0061818926 1.934668591  8.148213e-06
cc61            1.000000000 -1.99031124  0.0145076967 1.944151781 -8.094747e-03
cc62            1.000000000 -1.96892925  0.0091096989 1.994439205 -9.754979e-04
cc63            1.000000000 -1.95680889 -0.0077872752 1.968645910 -4.179565e-03
cc64            1.000000000 -1.91902662  0.0095182681 1.978028389  4.892104e-03
cc65            1.000000000 -1.99953923 -0.0362281848 1.943545278  2.014431e-03
cc66            1.000000000 -1.80605723  0.0988525342 2.060080034  1.025803e-01
cc67            1.000000000 -1.89169849  0.0166578609 1.898371363 -9.517613e-03
cc68            1.000000000 -1.94322942 -0.0178585459 1.906753172  3.879737e-03
cc69            1.000000000 -1.97223318 -0.0013236488 1.997760377  2.087792e-03
cc70            1.000000000 -1.91171272 -0.0033746714 1.941577740 -2.866094e-03
cc71            1.000000000 -2.06139292  0.0079167722 1.920553666  3.188129e-03
cc72            1.000000000 -1.97068650 -0.0016299683 2.008687481  6.306783e-03
cc73            1.000000000 -1.91634824  0.0018102108 1.976443010  3.219624e-03
cc74            1.000000000 -2.03773138 -0.0158234652 1.924004078 -1.783696e-02
cc75            1.000000000 -2.02372198 -0.0211258309 1.919430283 -1.411343e-02
cc76            1.000000000 -1.95613227 -0.0028522809 1.917647672  1.257322e-02
cc77            1.000000000 -1.94227816 -0.0081756533 1.961906601  7.174472e-03
cc78            1.000000000 -1.99971354 -0.0147181659 1.938242177 -1.167030e-02
cc79            1.000000000 -2.02763698 -0.0165007108 1.936179076  2.884115e-04
cc80            1.000000000 -2.01469051 -0.0133727787 1.938893854  2.532483e-03
cc81            1.000000000 -1.97153402  0.0053212667 1.995057308 -4.262062e-03
cc82            1.000000000 -1.93262752 -0.0037595872 1.983927420 -1.863936e-03
cc83            1.000000000 -1.91075433 -0.0048433770 1.985132607  2.308868e-03
cc84            1.000000000 -1.96754338 -0.0014268260 2.061004290  6.772053e-03
cc85            1.000000000 -1.97471713  0.0113645484 1.934938983  1.914833e-03
cc86            1.000000000 -1.95914756 -0.0093381719 1.927790126 -5.956244e-03
cc87            1.000000000 -1.90530413 -0.0110858522 1.952260977 -1.379499e-02
cc88            1.000000000 -1.97305841 -0.0068043758 2.018850272  2.029994e-03
cc89            1.000000000 -1.94571599  0.0021371417 1.942258880 -1.405911e-02
cc90            1.000000000 -1.90813501  0.0064763557 1.960396245 -1.853014e-03
cc91            1.000000000 -2.00078631 -0.0284435300 1.948198871  1.482502e-05
1               1.000000000 -1.88217911  0.0286942584 1.950451710  9.364834e-03
lcentralization 0.367122222 -0.45334352  0.0000000000 0.616336814  3.028705e-02
lwarfare        0.970700000 -2.04254260 -0.1241745008 1.722442261 -1.314070e-01
larea           0.207077778 -0.57311531  0.0000000000 1.584630345  1.083418e-01
lpopulation     0.727144444 -1.27766935  0.0000000000 2.127007020  3.073147e-01
ldepend15       0.292966667 -0.41586902  0.0000000000 0.584232868  2.990195e-02
ldepend64       0.024477778  0.00000000  0.0000000000 0.000000000 -9.971337e-03
lurban          0.013111111  0.00000000  0.0000000000 0.000000000  2.480003e-03
lpop_growth     0.415233333 -1.35509714  0.0000000000 1.712476489  7.866442e-02
ltrade          0.448966667 -0.41267820  0.0000000000 0.001404844 -9.104724e-02
lgini_gross     0.805233333 -0.06895602  0.6865499991 1.741287543  6.707048e-01
ldebt           0.811022222 -0.77594734 -0.2287716635 0.109534579 -2.480353e-01
lfdi_liab       0.711877778 -1.53113844  0.0000000000 1.901132054  1.384630e-01
linflation      0.980244444  0.01879078  0.1141610407 0.177045999  1.130226e-01
ldemocracy      0.692211111 -1.97694638 -0.2108454129 0.721684478 -4.382795e-01
lpol_comp       0.016133333  0.00000000  0.0000000000 0.000000000 -5.926536e-03
lpresidential   0.700766667 -1.80209925  0.0000000000 1.856570017  2.842774e-02
lplurality      0.154766667 -1.11092198  0.0000000000 0.913786475 -1.217311e-02
lpol_rights     0.704122222 -1.66118567  0.0000000000 1.878379106  7.300390e-02
lgdppercap      0.001177778  0.00000000  0.0000000000 0.000000000 -6.394452e-07
                          SD      CondMean       CondSD
per03           9.909189e-01 -0.0295083177 0.9909189032
per04           9.967262e-01  0.1594765908 0.9967262187
per05           1.007309e+00  0.0189127763 1.0073085144
per06           1.008753e+00 -0.0670973006 1.0087527838
per07           9.675623e-01 -0.0527257565 0.9675622601
per08           1.001579e+00 -0.0358527039 1.0015785531
cc2             1.002499e+00 -0.0077626110 1.0024988524
cc3             1.008644e+00  0.0401082637 1.0086435041
cc4             1.004109e+00 -0.0316305104 1.0041093669
cc5             1.015146e+00 -0.0014559049 1.0151459845
