[[1]]
                        Prob         Low           Med          Up
cc8             1.000000000 -1.940673e+00  0.0631203855 2.04064211
cc9             1.000000000 -1.694359e+00  0.2437481738 2.20836077
cc10            1.000000000 -1.969248e+00 -0.0675144382 1.85393818
cc11            1.000000000 -1.923026e+00  0.0493726493 1.94111781
cc12            1.000000000 -1.953291e+00 -0.0383603304 1.94961482
cc13            1.000000000 -1.862413e+00  0.0420436598 1.97526698
cc14            1.000000000 -1.910269e+00  0.0123602767 1.98555161
cc15            1.000000000 -1.845159e+00  0.1296654022 2.04530671
cc16            1.000000000 -1.958198e+00 -0.0794830725 1.81185717
cc17            1.000000000 -2.115733e+00 -0.1152279010 1.84911848
cc18            1.000000000 -1.995569e+00 -0.0602571385 1.83837765
cc19            1.000000000 -1.849185e+00  0.1296988934 2.05193022
cc20            1.000000000 -1.986098e+00 -0.0475414499 1.95482736
cc21            1.000000000 -1.852370e+00  0.0758653226 2.11215375
cc22            1.000000000 -1.918366e+00  0.0223634206 2.01048902
cc23            1.000000000 -1.950738e+00 -0.0503425708 1.89413736
cc24            1.000000000 -2.021457e+00 -0.0591175322 1.84834400
cc25            1.000000000 -2.058401e+00 -0.1018438228 1.84098216
cc26            1.000000000 -1.879562e+00  0.0711566031 2.02593205
cc27            1.000000000 -1.809869e+00  0.1123165286 2.02388168
cc28            1.000000000 -1.982770e+00 -0.0391603574 1.94358290
cc29            1.000000000 -1.584031e+00  0.3675433525 2.33608504
cc30            1.000000000 -1.722039e+00  0.2286222648 2.18492525
cc31            1.000000000 -1.942102e+00  0.0567987933 2.00844295
cc32            1.000000000 -1.904669e+00  0.0476015250 1.94065139
cc33            1.000000000 -2.070022e+00 -0.0416565335 1.93385759
cc34            1.000000000 -2.155527e+00 -0.1660473118 1.76550603
cc35            1.000000000 -1.889264e+00  0.0092608343 1.94704891
cc36            1.000000000 -1.964296e+00  0.0062497218 2.01145691
cc37            1.000000000 -1.924563e+00 -0.0281705331 1.93482190
cc38            1.000000000 -2.011731e+00  0.0133249061 1.92677954
cc39            1.000000000 -2.087759e+00 -0.0764572318 1.85146931
cc40            1.000000000 -2.063444e+00 -0.1060971711 1.82688722
cc41            1.000000000 -1.773456e+00  0.1739703275 2.08101346
cc42            1.000000000 -2.060600e+00 -0.1257322782 1.88859615
cc43            1.000000000 -2.026753e+00 -0.0703605282 1.83548002
cc44            1.000000000 -1.951607e+00  0.0050950026 1.92680883
cc45            1.000000000 -1.950513e+00  0.0327285948 2.05774466
cc46            1.000000000 -2.012381e+00 -0.0353443563 1.96786853
cc47            1.000000000 -1.853955e+00  0.0959211519 2.02404937
cc48            1.000000000 -1.960086e+00 -0.0295299545 1.86976691
cc49            1.000000000 -2.004522e+00 -0.0772044856 1.85683066
cc50            1.000000000 -1.887297e+00  0.0798849689 2.10038746
cc51            1.000000000 -1.939913e+00 -0.0430596447 1.85468706
cc52            1.000000000 -1.954043e+00  0.0110283311 1.96483769
cc53            1.000000000 -1.899784e+00  0.0804101863 2.02137247
cc54            1.000000000 -1.963787e+00  0.0003560236 1.90805017
cc55            1.000000000 -1.902305e+00  0.0143703986 1.96702728
cc56            1.000000000 -1.922370e+00 -0.1056638676 1.79915586
cc57            1.000000000 -1.883347e+00  0.0049413977 1.96816030
cc58            1.000000000 -2.115206e+00 -0.1325365888 1.77806067
cc59            1.000000000 -2.019139e+00 -0.0597533607 1.82678471
cc60            1.000000000 -1.859655e+00  0.0966548357 2.09101073
cc61            1.000000000 -1.966094e+00  0.0298637800 1.90979638
cc62            1.000000000 -1.892393e+00  0.0399610332 2.00517302
1               1.000000000 -1.922502e+00  0.0637525201 1.99475963
lcentralization 0.438744444  0.000000e+00  0.0000000000 0.34337585
lwarfare        0.715022222 -1.096428e+00  0.0000000000 1.51844519
larea           0.407822222 -1.077953e+00  0.0000000000 1.26094783
lpopulation     0.658433333  0.000000e+00  0.8352713295 2.42595751
ldepend15       0.061200000 -5.954649e-02  0.0000000000 0.02180883
ldepend64       0.073722222 -2.927569e-02  0.0000000000 0.22949551
lurban          0.065100000 -5.294247e-06  0.0000000000 0.05402737
lpop_growth     0.825533333 -1.616975e+00  0.0000000000 1.71785379
ltrade          0.146666667 -3.113094e-02  0.0000000000 0.04282094
lgini_gross     0.447144444 -4.408378e-01  0.0000000000 0.55194643
ldebt           1.000000000  5.929881e-01  0.6672252038 0.74494354
lfdi_liab       0.809655556 -1.524248e+00  0.0000000000 1.21004217
linflation      0.009288889  0.000000e+00  0.0000000000 0.00000000
ldemocracy      0.632444444 -7.994719e-01  0.0000000000 0.79272001
lpol_comp       0.703466667 -2.377674e+00 -0.5838396384 0.35985941
lpresidential   0.634777778 -1.828805e+00  0.0000000000 1.54520206
lplurality      0.641111111 -1.400570e+00  0.0000000000 1.98135851
lpol_rights     0.020877778  0.000000e+00  0.0000000000 0.00000000
lgdp_pc         0.776644444 -7.128232e-01  0.5949490367 2.50788715
                         Mean          SD     CondMean     CondSD
per03            0.2411873337 0.969749714  0.243259456 0.96974971
per04            0.6062166332 0.975825066  0.590711067 0.97582507
per05            0.1884150784 0.984461224  0.196121072 0.98446122
per06           -0.2214289775 0.980530077 -0.219433977 0.98053008
per07           -0.1186049613 0.971501330 -0.117812191 0.97150133
per08           -0.4128147375 0.991072902 -0.406388994 0.99107290
cc2             -0.0614202267 0.995224048 -0.072824517 0.99522405
cc3             -0.1191536121 0.987052798 -0.134920869 0.98705280
cc4              0.0002118081 0.995046919 -0.009374976 0.99504692
cc5             -0.0491831223 0.995164535 -0.032067507 0.99516453
cc6             -0.0820138776 0.998336951 -0.079980509 0.99833695
cc7              0.0717360635 0.988796276  0.051137741 0.98879628
cc8              0.0573026046 0.999081865  0.055619568 0.99908187
cc9              0.2452926735 1.001745092  0.250600669 1.00174509
cc10            -0.0567471677 0.971959260 -0.054607235 0.97195926
cc11             0.0445426313 0.989592327  0.041609422 0.98959233
cc12            -0.0344164947 1.003598478 -0.038351028 1.00359848
cc13             0.0402356203 0.989666241  0.052618986 0.98966624
cc14             0.0025183093 1.008593868  0.008753811 1.00859387
cc15             0.1021749068 0.995088086  0.118532679 0.99508809
cc16            -0.0783290886 0.981780401 -0.082021280 0.98178040
cc17            -0.1084723996 1.009999487 -0.115372960 1.00999949
cc18            -0.0754611570 0.998522519 -0.063613351 0.99852252
cc19             0.1271330620 0.984778940  0.124844653 0.98477894
cc20            -0.0274104947 0.997139288 -0.044768672 0.99713929
cc21             0.0571119043 0.992914446  0.061629457 0.99291445
cc22             0.0135694328 1.001209437  0.025623343 1.00120944
cc23            -0.0429488455 0.989670288 -0.039119136 0.98967029
cc24            -0.0781012525 0.994162636 -0.071231568 0.99416264
cc25            -0.0957067427 0.990478925 -0.112832969 0.99047892
cc26             0.0648064746 1.000934274  0.081872319 1.00093427
cc27             0.1148471986 0.993626311  0.117196183 0.99362631
cc28            -0.0371908015 0.993935316 -0.038643507 0.99393532
cc29             0.3492013699 0.992073490  0.364197551 0.99207349
cc30             0.2313410839 0.993821468  0.230271630 0.99382147
cc31             0.0116553914 1.006716428  0.053301712 1.00671643
cc32             0.0361546135 0.983130199  0.043536808 0.98313020
cc33            -0.0721555932 1.012787992 -0.046749202 1.01278799
cc34            -0.1875958508 0.988076105 -0.177955459 0.98807611
cc35             0.0237245090 0.990071460  0.010045140 0.99007146
cc36             0.0062378778 1.016760817  0.009581704 1.01676082
cc37            -0.0050329980 1.003498684 -0.020635348 1.00349868
cc38             0.0025856521 0.992013370  0.006453811 0.99201337
cc39            -0.0759090141 0.993464980 -0.086771401 0.99346498
cc40            -0.0981255385 0.982461858 -0.106642396 0.98246186
cc41             0.1894509813 0.991724251  0.176817329 0.99172425
cc42            -0.1138927076 0.989132264 -0.128659132 0.98913226
cc43            -0.0577746470 1.001374060 -0.060046751 1.00137406
cc44             0.0301631731 0.988291290  0.008084741 0.98829129
cc45             0.0200773498 1.002227613  0.022374140 1.00222761
cc46            -0.0452388868 1.016744640 -0.037898475 1.01674464
cc47             0.0722936892 0.996296294  0.088659683 0.99629629
cc48            -0.0138423748 0.991170874 -0.024344763 0.99117087
cc49            -0.0543431510 0.999996660 -0.071141647 0.99999666
cc50             0.0824780573 1.017991797  0.098624257 1.01799180
cc51            -0.0574873997 0.980828791 -0.052722395 0.98082879
cc52             0.0120062793 1.007086597  0.012051644 1.00708660
cc53             0.0734563965 1.009104705  0.069829743 1.00910471
cc54            -0.0037406498 0.987270351  0.002613554 0.98727035
cc55             0.0299585185 0.982075687  0.015826487 0.98207569
cc56            -0.0937899741 0.957589966 -0.107163416 0.95758997
cc57             0.0186771990 0.989581223  0.020050399 0.98958122
cc58            -0.1581359586 0.998392822 -0.139239720 0.99839282
cc59            -0.0650282072 0.999245676 -0.071354301 0.99924568
cc60             0.1001354472 1.002994697  0.092825369 1.00299470
cc61             0.0248898209 0.986486780  0.026177144 0.98648678
cc62             0.0477243266 1.006978633  0.039040618 1.00697863
1                0.0652573098 1.002877428  0.050857650 1.00287743
lcentralization  0.0812556294 0.114970011  0.184615653 0.10395259
lwarfare         0.1468446664 0.625677938  0.203086052 0.73457359
larea            0.0267119121 0.486093405  0.074660369 0.75159815
lpopulation      0.8388471950 0.801038889  1.266187418 0.65343424
ldepend15       -0.0019108655 0.032964121 -0.023916017 0.12521993
ldepend64        0.0067744089 0.107152288  0.090442236 0.39135578
lurban           0.0016388551 0.024585700  0.025540171 0.09289367
lpop_growth      0.0230676825 0.796473281  0.012346230 0.87583052
ltrade           0.0005815606 0.014909484  0.005826282 0.03837608
lgini_gross      0.0360195941 0.216807671  0.074664402 0.31967434
ldebt            0.6684255054 0.038498576  0.667890147 0.03849858
lfdi_liab       -0.1263097594 0.667945649 -0.139337296 0.74338132
linflation      -0.0001553853 0.001944976 -0.012895503 0.01848281
ldemocracy      -0.0201500514 0.361677196 -0.043269779 0.45243497
lpol_comp       -0.6936630316 0.764958786 -0.977830936 0.73990710
lpresidential   -0.0928844744 0.761069217 -0.145429256 0.95407051
lplurality       0.1897395064 0.777112386  0.286311582 0.95007639
lpol_rights      0.0076308069 0.127818486  0.261150566 0.87031822
lgdp_pc          0.7003622514 0.854940451  0.896155356 0.87233513

[[12]]
                      Prob           Low          Med            Up
per03           1.00000000 -1.361658e-01  0.098348516  0.3238763733
per04           1.00000000  1.208297e-01  0.381809991  0.6405206665
per05           1.00000000  2.270922e-01  0.498630255  0.7731572902
per06           1.00000000  4.384933e-01  0.732005927  1.0269559646
per07           1.00000000  5.333876e-01  0.866039097  1.1959105486
per08           1.00000000  8.502994e-01  1.243927951  1.6218784363
cc2             1.00000000 -6.495744e-01  0.222376885  1.1299593285
cc3             1.00000000 -1.478826e-01  0.548929509  1.2597518337
cc4             1.00000000 -8.667711e-01 -0.233367099  0.3704824529
cc5             1.00000000 -2.141977e-01  0.508248853  1.2044479306
cc6             1.00000000 -9.250953e-01 -0.153405340  0.6075911181
cc7             1.00000000 -2.016500e+00 -1.154377593 -0.2621386817
cc8             1.00000000 -8.715318e-01 -0.111052697  0.6615280159
cc9             1.00000000 -1.300176e-01  0.591245215  1.2814383019
cc10            1.00000000 -8.683889e-01 -0.280074403  0.2939066185
cc11            1.00000000 -7.345910e-01 -0.024676693  0.6451581079
cc12            1.00000000 -7.300191e-01  0.047844697  0.8376384679
cc13            1.00000000 -1.384764e-02  0.493682243  0.9826508749
cc14            1.00000000 -9.481125e-01 -0.173281437  0.5838166705
cc15            1.00000000 -1.082437e+00 -0.484389242  0.1540477248
cc16            1.00000000 -9.956410e-01 -0.420487042  0.1399342506
cc17            1.00000000 -3.125935e-02  0.546577845  1.1490587218
cc18            1.00000000 -5.549398e-01 -0.007573556  0.5434026653
cc19            1.00000000 -6.771191e-01 -0.191878460  0.3069989882
cc20            1.00000000 -3.441801e-01  0.388906411  1.1335954088
cc21            1.00000000 -1.144987e+00 -0.421654925  0.3131858291
cc22            1.00000000 -1.335303e+00 -0.480134140  0.6020283873
cc23            1.00000000 -4.676781e-01  0.138036005  0.8611861356
cc24            1.00000000 -8.601703e-01 -0.237209901  0.3450266419
cc25            1.00000000  3.721112e-02  0.612390817  1.1305968183
cc26            1.00000000 -7.615549e-01 -0.021469858  0.6134112877
cc27            1.00000000 -6.340668e-01 -0.074687259  0.5395291200
cc28            1.00000000 -6.558689e-01 -0.101734241  0.4722344105
cc29            1.00000000 -9.621947e-01 -0.277705996  0.5146520378
cc30            1.00000000  3.230043e-02  0.772637788  1.4841949306
cc31            1.00000000 -8.850677e-01  0.013602326  0.9114825949
cc32            1.00000000 -1.036249e+00 -0.465434226  0.0927940694
cc33            1.00000000 -7.055938e-01  0.122949054  0.7663808762
cc34            1.00000000 -6.773535e-01  0.016272738  0.6934175292
cc35            1.00000000 -6.723663e-01  0.140398075  0.9386575479
cc36            1.00000000 -8.361179e-01  0.014318536  0.8053467068
cc37            1.00000000 -4.052093e-01  0.036034024  0.4498191099
cc38            1.00000000 -2.370393e+00 -1.575838538 -0.7875455510
cc39            1.00000000 -3.193164e-01  0.289907660  0.8861516101
cc40            1.00000000 -4.229983e-01  0.121415167  0.6298746969
cc41            1.00000000 -1.802424e-01  0.523462834  1.2012836114
cc42            1.00000000 -5.991171e-01 -0.029488541  0.5323813689
cc43            1.00000000 -7.678602e-01 -0.200952412  0.4163947073
cc44            1.00000000 -7.192448e-01 -0.062623783  0.6305628245
cc45            1.00000000 -1.145277e+00 -0.305268350  0.5805728978
cc46            1.00000000 -7.805850e-01  0.043250741  0.9226439554
cc47            1.00000000 -9.228318e-01  0.653432532  1.6242492615
cc48            1.00000000 -7.023473e-01  0.017126113  0.6340533247
cc49            1.00000000 -1.949621e-01  0.294627756  0.8300243161
cc50            1.00000000 -1.259610e+00 -0.567942371  0.1816009939
cc51            1.00000000 -7.605080e-01 -0.146090817  0.4731036042
cc52            1.00000000 -4.544855e-01  0.162329917  0.7919500180
cc53            1.00000000 -7.402417e-01  0.052719065  0.8950432190
cc54            1.00000000 -1.084480e+00 -0.304475567  0.5333476201
cc55            1.00000000 -5.761169e-01  0.183930016  0.9417572459
cc56            1.00000000  1.255090e-01  0.592867632  1.0477770031
cc57            1.00000000 -4.030247e-01  0.176062295  0.7467207948
cc58            1.00000000 -7.708739e-01 -0.056592967  0.6552385975
cc59            1.00000000 -3.182973e-01  0.415674451  1.1433890501
cc60            1.00000000 -3.424823e-02  0.719885961  1.4698030557
cc61            1.00000000 -1.134250e+00 -0.570371221 -0.0644147723
cc62            1.00000000 -1.780440e-01  0.357009938  0.8308535773
1               1.00000000 -2.039206e+00 -0.165253667  1.6189228871
lcentralization 0.00550000  0.000000e+00  0.000000000  0.0000000000
lwarfare        0.11568889 -6.933105e-02  0.000000000  0.0000000000
larea           0.70208889 -1.703999e-01  0.000000000  0.1756273907
lpopulation     0.97202222  0.000000e+00  0.261030104  0.4400477585
ldepend15       0.96192222 -3.616911e-02 -0.021843357  0.0000000000
ldepend64       0.03801111  0.000000e+00  0.000000000  0.0000000000
lurban          0.03768889  0.000000e+00  0.000000000  0.0107504977
lpop_growth     0.03273333  0.000000e+00  0.000000000  0.0000000000
ltrade          0.31811111 -9.842816e-05  0.000000000  0.0075434791
lgini_gross     0.32263333 -5.691410e-03  0.000000000  0.0243154510
ldebt           0.01346667  0.000000e+00  0.000000000  0.0000000000
lfdi_liab       1.00000000  4.422885e-01  0.555611877  0.6722853219
linflation      0.67722222 -1.167620e-03  0.000000000  0.0007256889
ldemocracy      0.57420000 -6.652354e-03  0.009415505  0.0998440560
lpol_comp       0.59254444 -2.066108e-01 -0.042176359  0.0000000000
lpresidential   0.53440000 -3.055065e-01  0.000000000  0.3405374062
lplurality      0.01691111  0.000000e+00  0.000000000  0.0000000000
lpol_rights     0.00770000  0.000000e+00  0.000000000  0.0000000000
lgdp_pc         0.71466667 -3.880671e-02  0.100614903  0.3535716707
                         Mean           SD      CondMean       CondSD
per03            9.852931e-02 0.1172291957  0.0960133598 0.1172291957
per04            3.830307e-01 0.1318120532  0.3824566571 0.1318120532
per05            5.025383e-01 0.1391759789  0.4987374213 0.1391759789
per06            7.333458e-01 0.1517435763  0.7310053248 0.1517435763
per07            8.687726e-01 0.1694440943  0.8662670346 0.1694440943
per08            1.241917e+00 0.1962181640  1.2384138236 0.1962181640
cc2              2.227557e-01 0.4605172832  0.2237374746 0.4605172832
cc3              5.506129e-01 0.3515683516  0.5527851402 0.3515683516
cc4             -2.268078e-01 0.3179663072 -0.2348506009 0.3179663072
cc5              5.036004e-01 0.3623475501  0.5012758505 0.3623475501
cc6             -1.549412e-01 0.3967263411 -0.1498553945 0.3967263411
cc7             -1.156691e+00 0.4486001722 -1.1490600865 0.4486001722
cc8             -1.010554e-01 0.3888518374 -0.1033097572 0.3888518374
cc9              5.938990e-01 0.3544353307  0.5940873883 0.3544353307
cc10            -2.864930e-01 0.2981190189 -0.2817435361 0.2981190189
cc11            -2.938927e-02 0.3515031415 -0.0293318703 0.3515031415
cc12             4.131685e-02 0.3951579702  0.0436897368 0.3951579702
cc13             4.859749e-01 0.2520851249  0.4899800856 0.2520851249
cc14            -1.609911e-01 0.3920794990 -0.1698663859 0.3920794990
cc15            -4.861322e-01 0.3113764415 -0.4790939990 0.3113764415
cc16            -4.178965e-01 0.2891283358 -0.4216692217 0.2891283358
cc17             5.488271e-01 0.2981035026  0.5482451939 0.2981035026
cc18            -1.522586e-02 0.2862429444 -0.0080978598 0.2862429444
cc19            -1.836875e-01 0.2532987578 -0.1882796120 0.2532987578
cc20             3.899678e-01 0.3761779902  0.3912622018 0.3761779902
cc21            -4.213607e-01 0.3735116609 -0.4249157598 0.3735116609
cc22            -4.601812e-01 0.4848904966 -0.4557076391 0.4848904966
cc23             1.502105e-01 0.3372110798  0.1517093779 0.3372110798
cc24            -2.515060e-01 0.3081975242 -0.2456673408 0.3081975242
cc25             6.069231e-01 0.2806491349  0.6038855831 0.2806491349
cc26            -3.229093e-02 0.3429443106 -0.0323297223 0.3429443106
cc27            -6.724410e-02 0.2947808542 -0.0695915103 0.2947808542
cc28            -1.006848e-01 0.2896056247 -0.0981627248 0.2896056247
cc29            -2.680451e-01 0.3739081204 -0.2687669416 0.3739081204
cc30             7.713324e-01 0.3655727915  0.7707270961 0.3655727915
cc31             3.386369e-03 0.4532629977  0.0088015767 0.4532629977
cc32            -4.699375e-01 0.2909070814 -0.4633825031 0.2909070814
cc33             1.033076e-01 0.3696038289  0.1036800776 0.3696038289
cc34             5.940306e-03 0.3490982811  0.0137919346 0.3490982811
cc35             1.418090e-01 0.4061125326  0.1436452385 0.4061125326
cc36             5.186194e-03 0.4056717097  0.0079217099 0.4056717097
cc37             2.752434e-02 0.2181808043  0.0302696623 0.2181808043
cc38            -1.587612e+00 0.4022019876 -1.5774282381 0.4022019876
cc39             2.931557e-01 0.3037520108  0.2886736021 0.3037520108
cc40             1.163152e-01 0.2729292364  0.1154862628 0.2729292364
cc41             5.075089e-01 0.3515408996  0.5130646785 0.3515408996
cc42            -2.588895e-02 0.2853630521 -0.0275808245 0.2853630521
cc43            -1.986127e-01 0.2995707561 -0.1920277042 0.2995707561
cc44            -6.503375e-02 0.3416245133 -0.0574685466 0.3416245133
cc45            -3.052176e-01 0.4341627175 -0.2977434800 0.4341627175
cc46             4.186834e-02 0.4366615318  0.0494412113 0.4366615318
cc47             5.660461e-01 0.6340979876  0.5663137789 0.6340979876
cc48             4.497485e-03 0.3342562373  0.0081930747 0.3342562373
cc49             3.000680e-01 0.2600160666  0.2956438624 0.2600160666
cc50            -5.598889e-01 0.3678174587 -0.5636073159 0.3678174587
cc51            -1.448857e-01 0.3129225376 -0.1441360133 0.3129225376
cc52             1.695038e-01 0.3170622388  0.1666499842 0.3170622388
cc53             5.109936e-02 0.4215206927  0.0551817826 0.4215206927
cc54            -3.042221e-01 0.4146673817 -0.2949720934 0.4146673817
cc55             1.820063e-01 0.3897442841  0.1808847741 0.3897442841
cc56             5.928785e-01 0.2333558554  0.5935590930 0.2333558554
cc57             1.674870e-01 0.2915544718  0.1756380754 0.2915544718
cc58            -6.780361e-02 0.3667049512 -0.0604631947 0.3667049512
cc59             4.164602e-01 0.3765375682  0.4108985398 0.3765375682
cc60             7.197102e-01 0.3832294162  0.7184519528 0.3832294162
cc61            -5.801902e-01 0.2721292754 -0.5817954689 0.2721292754
cc62             3.473244e-01 0.2622752388  0.3508285135 0.2622752388
1               -2.076764e-01 0.9340791049 -0.1859766527 0.9340791049
lcentralization -3.184987e-06 0.0004010961 -0.0009591592 0.0053700622
lwarfare        -5.238453e-03 0.0179831208 -0.0442639298 0.0311743379
larea            3.224404e-04 0.0808696962 -0.0007606767 0.0963175514
lpopulation      2.564396e-01 0.0980142537  0.2636515015 0.0886884286
ldepend15       -2.129700e-02 0.0083141297 -0.0222233902 0.0073203658
ldepend64        7.776900e-05 0.0046011986  0.0028373864 0.0236898398
lurban           5.552525e-04 0.0029850427  0.0145725378 0.0070634995
lpop_growth     -1.303402e-04 0.0103380053 -0.0065324499 0.0556891262
ltrade           1.198641e-03 0.0023218769  0.0037905100 0.0027134126
lgini_gross      3.008526e-03 0.0073939872  0.0091835724 0.0106636868
ldebt            9.725662e-06 0.0001554346  0.0006789902 0.0010927174
lfdi_liab        5.563588e-01 0.0581672668  0.5565870627 0.0581672668
linflation      -1.194292e-04 0.0004445826 -0.0001768632 0.0005349678
ldemocracy       2.723385e-02 0.0332965868  0.0469941388 0.0315113444
lpol_comp       -6.237223e-02 0.0684158574 -0.1043758350 0.0588373905
lpresidential    8.732476e-03 0.1392111938  0.0172847150 0.1895169096
lplurality      -4.008260e-04 0.0266379127  0.0216975572 0.2081432084
lpol_rights     -9.575603e-04 0.0124689829 -0.1166661427 0.0684841005
lgdp_pc          1.128233e-01 0.1167487534  0.1598620373 0.1085599202

[[13]]
                      Prob        Low           Med         Up          Mean
per03           1.00000000 -1.9775542  0.0370468961 2.02966424  3.719180e-02
per04           1.00000000 -1.8587537  0.0937360463 2.06926188  1.263990e-01
per05           1.00000000 -2.0003827 -0.0261648051 1.95558643 -3.091639e-02
per06           1.00000000 -2.0566429 -0.0281077772 1.94480962 -2.045056e-02
per07           1.00000000 -1.9811132 -0.0009466397 1.87945412 -4.099912e-02
per08           1.00000000 -1.9530872 -0.0232555045 1.90772544 -8.127606e-03
cc2             1.00000000 -1.7712195  0.2020605765 2.21123475  2.066276e-01
cc3             1.00000000 -2.0164286 -0.0107005481 1.89308169 -2.041538e-02
cc4             1.00000000 -2.0201203 -0.0274556919 1.97185717 -5.092745e-03
cc5             1.00000000 -1.9621728 -0.0200781967 1.96832046 -2.107015e-03
cc6             1.00000000 -1.9028803  0.0252686411 1.97105634 -2.790222e-03
cc7             1.00000000 -2.0221326  0.0056619132 1.91113448 -4.038924e-04
cc8             1.00000000 -1.9769153 -0.0195889975 1.91700179 -6.279327e-03
cc9             1.00000000 -1.9549603 -0.0311558328 1.90804093 -4.299027e-02
cc10            1.00000000 -1.9199549  0.0204439952 2.01431453  8.581185e-03
cc11            1.00000000 -1.9154622  0.0152352342 1.95567532  3.163250e-03
cc12            1.00000000 -1.9591050  0.0267791793 1.93549692  7.031578e-04
cc13            1.00000000 -1.8748434  0.0081958445 1.96368565  5.498891e-03
cc14            1.00000000 -1.9579465 -0.0039182602 1.94051182 -1.699044e-03
cc15            1.00000000 -1.9641682 -0.0094094968 1.95913629 -6.185024e-03
cc16            1.00000000 -1.9307779 -0.0163414039 1.93075815 -1.050958e-02
cc17            1.00000000 -2.0239649 -0.0038176926 2.00742545 -1.545723e-03
cc18            1.00000000 -1.9334303  0.0161025398 1.92854218 -1.828560e-03
cc19            1.00000000 -1.9023773 -0.0043952820 1.98112948 -3.049236e-03
cc20            1.00000000 -1.9794680  0.0048712729 2.00641220  8.243074e-04
cc21            1.00000000 -1.9607239  0.0107951490 1.94881732 -3.042169e-03
cc22            1.00000000 -1.9358070 -0.0209295136 1.93667800 -1.855046e-02
cc23            1.00000000 -1.9310492  0.0279656728 1.95203683  1.083518e-02
cc24            1.00000000 -1.9640308  0.0078883658 1.98817964 -5.497910e-03
cc25            1.00000000 -1.9272847  0.0029627240 1.93301063  4.521957e-03
cc26            1.00000000 -1.9426860  0.0550748961 1.98219474  1.341552e-02
cc27            1.00000000 -1.9569194 -0.0187178211 1.93857631 -1.179208e-02
cc28            1.00000000 -1.9632413 -0.0161282060 1.93421921 -9.146992e-03
cc29            1.00000000 -1.9579646 -0.0291860991 1.92138144 -2.013798e-02
cc30            1.00000000 -1.9602185  0.0152498876 1.94895406  5.924625e-04
cc31            1.00000000 -1.9261801 -0.0151097080 1.93501388 -6.634190e-03
cc32            1.00000000 -1.9239738  0.0015855391 1.92078467 -8.527495e-03
cc33            1.00000000 -1.9819668 -0.0090986613 2.00182898 -1.886810e-03
cc34            1.00000000 -1.9787581  0.0204020705 1.95036857 -4.379973e-05
cc35            1.00000000 -1.9676111 -0.0222958476 1.97185122 -8.987000e-03
cc36            1.00000000 -1.9425524 -0.0228917011 1.94977025  2.754387e-03
cc37            1.00000000 -1.9539068  0.0057978910 2.01177579  7.271069e-03
cc38            1.00000000 -1.9810979  0.0194355666 1.93384733 -3.453126e-03
cc39            1.00000000 -1.9529834 -0.0159470225 2.01567314 -5.698654e-03
cc40            1.00000000 -1.9753145 -0.0355223781 1.95844242 -1.587538e-02
cc41            1.00000000 -1.9787885 -0.0229469263 1.96360291  4.138255e-03
cc42            1.00000000 -1.9367994  0.0067448708 1.99490521 -7.151223e-03
cc43            1.00000000 -2.0013004  0.0233539132 1.85800208  7.558953e-03
cc44            1.00000000 -1.9886070 -0.0014976376 1.98235018 -9.153346e-03
cc45            1.00000000 -1.8992153  0.0367912433 1.94373416  6.557843e-03
cc46            1.00000000 -1.9366330 -0.0084060066 1.94399053 -7.396881e-04
cc47            1.00000000 -1.9535216 -0.0302733322 1.91691235 -4.820501e-03
cc48            1.00000000 -2.0480988  0.0004584411 1.91715738 -3.619931e-03
cc49            1.00000000 -1.9146688 -0.0082756813 1.99256976 -2.276575e-02
cc50            1.00000000 -1.9835283 -0.0355258530 1.96164492  3.619789e-03
cc51            1.00000000 -2.0206584 -0.0029172974 1.95489363 -7.281687e-03
cc52            1.00000000 -1.9596580 -0.0002619990 1.98343783 -1.537576e-02
cc53            1.00000000 -2.0019323 -0.0165344824 2.00035362 -5.065292e-03
cc54            1.00000000 -1.9730443 -0.0115753542 1.92392448  4.044650e-03
cc55            1.00000000 -1.9470686 -0.0098439141 1.94170234 -3.883428e-03
cc56            1.00000000 -1.9312743 -0.0066148232 1.98093308  6.119564e-03
cc57            1.00000000 -1.9380023 -0.0102240958 2.02524825  1.178685e-02
cc58            1.00000000 -1.9440944  0.0078962295 1.96601399  2.308650e-03
cc59            1.00000000 -1.9574771 -0.0041540720 2.00693480 -4.993542e-03
cc60            1.00000000 -2.0535016 -0.0498916341 1.95575334 -2.011038e-02
cc61            1.00000000 -1.9399561  0.0052710373 1.93435267  3.962401e-03
cc62            1.00000000 -1.9776281 -0.0234408090 1.88547912 -1.303663e-03
1               1.00000000 -1.9291539  0.0345728420 2.04821047  1.541518e-02
lcentralization 0.27024444 -0.3383870  0.0000000000 0.31126191 -2.574619e-03
lwarfare        0.96726667 -1.6793158  0.1593437351 2.09573498  2.124718e-01
larea           0.70308889 -1.2970721  0.0000000000 1.82858771  1.854383e-01
lpopulation     0.15580000 -0.7285606  0.0000000000 0.95104227  1.130093e-02
ldepend15       0.01515556  0.0000000  0.0000000000 0.00000000  4.285265e-03
ldepend64       0.09228889 -1.1842733  0.0000000000 0.00000000 -7.652338e-02
lurban          0.68578889  0.0000000  0.3408952501 0.96820268  3.436495e-01
lpop_growth     0.60663333 -1.5574685  0.0000000000 1.80150801  7.350709e-02
