[[1]]
                        Prob         Low          Med           Up
linflation      0.0004666667  0.00000000  0.00000000  0.00000000 -3.223414e-07
ldemocracy      0.0017555556  0.00000000  0.00000000  0.00000000  1.433089e-05
lpol_comp       0.9582000000 -0.47408449 -0.20538676  0.04455448 -2.038298e-01
lpresidential   0.8891777778 -0.35018980  0.55459519  1.69401765  5.742134e-01
lplurality      0.8630888889 -1.18674487  0.01747110  1.55143819  1.407174e-01
lpol_rights     0.9892111111  0.18487649  1.35475845  2.38753447  1.345310e+00
lgdp_pc         1.0000000000  1.98993181  3.14602797  4.37622299  3.165247e+00
                         SD     CondMean      CondSD
EV_NN8_GG7_1    0.627306158  0.577177336 0.786180239
EV_NN8_GG7_2    0.541367160 -0.014746528 0.833009660
per03           0.768450938  0.343006588 0.768450938
per04           0.746537601  0.028881855 0.746537601
per05           0.769191440  0.047813419 0.769191440
per06           0.755724167 -0.158893073 0.755724167
per07           0.743355209 -0.515398231 0.743355209
per08           0.779271789 -0.231348266 0.779271789
cc2             0.971875600  0.491851769 0.971875600
cc3             0.874050894  0.201561716 0.874050894
cc4             0.878757378  0.699972671 0.878757378
cc5             0.864970462  0.372669586 0.864970462
cc6             0.949062292 -0.513746510 0.949062292
cc7             0.934144502  0.361382918 0.934144502
cc8             0.929773974  0.205456860 0.929773974
cc9             0.870798027  0.212504336 0.870798027
cc10            0.904954541 -1.714791751 0.904954541
cc11            0.902839540 -0.621199847 0.902839540
cc12            0.947710630  0.748208076 0.947710630
cc13            0.898203964  0.301317051 0.898203964
cc14            0.856741784 -0.093451100 0.856741784
cc15            0.854903116 -0.031666716 0.854903116
cc16            0.872665331 -0.451419053 0.872665331
cc17            0.898526551 -1.252042820 0.898526551
cc18            0.898518543 -0.178057738 0.898518543
cc19            0.860746632  1.126595048 0.860746632
cc20            0.894376843 -0.451617103 0.894376843
cc21            0.868290883  1.128860950 0.868290883
cc22            0.857249876  0.213460891 0.857249876
cc23            0.898545487  1.086294796 0.898545487
cc24            0.886407736  1.076631147 0.886407736
cc25            0.828466478  0.500212573 0.828466478
cc26            0.848059932  0.336665166 0.848059932
cc27            0.896422711 -0.042798419 0.896422711
cc28            0.958993926  0.004557623 0.958993926
cc29            0.856439726 -0.794855639 0.856439726
cc30            0.854921604  1.349237425 0.854921604
cc31            0.884154205 -0.048856500 0.884154205
cc32            0.902040735 -1.802363705 0.902040735
cc33            0.863449109 -0.488052401 0.863449109
cc34            0.866862836  0.068870342 0.866862836
cc35            0.901778160  0.524010578 0.901778160
cc36            0.860284079 -0.544854814 0.860284079
cc37            0.921717831  0.192545974 0.921717831
cc38            0.947695777 -0.361408311 0.947695777
cc39            0.866609747 -0.392292967 0.866609747
cc40            0.848036707  0.470363280 0.848036707
cc41            0.913894215  0.660118161 0.913894215
cc42            0.986380228  0.046893017 0.986380228
cc43            0.899754871  0.618877310 0.899754871
cc44            0.918107393  0.558043628 0.918107393
cc45            0.862798633 -0.774584990 0.862798633
cc46            0.868441793  0.172923108 0.868441793
cc47            0.860167398 -0.367711313 0.860167398
cc48            0.929105175 -0.323153350 0.929105175
cc49            0.865363016 -1.338627271 0.865363016
cc50            0.922806119  0.068297631 0.922806119
cc51            0.898271619  0.058148737 0.898271619
cc52            0.850728829  0.126876541 0.850728829
cc53            0.859523256  0.798664720 0.859523256
cc54            0.910402455  0.678701416 0.910402455
cc55            0.847425953  0.264303279 0.847425953
cc56            0.912486599 -0.225528724 0.912486599
cc57            0.939642876 -0.325438933 0.939642876
cc58            0.939169096  0.909569330 0.939169096
cc59            0.958377507  0.292256871 0.958377507
cc60            0.856496263 -0.282004739 0.856496263
cc61            0.864063493 -1.540568228 0.864063493
cc62            0.916463453  0.254170760 0.916463453
cc63            0.951431553 -0.686792210 0.951431553
cc64            0.923229437  0.340576920 0.923229437
cc65            0.934723165 -0.219922111 0.934723165
cc66            0.835550660 -0.361042212 0.835550660
cc67            0.867425291 -0.519984745 0.867425291
cc68            0.865909442  0.788491409 0.865909442
cc69            0.885706076 -0.440413470 0.885706076
cc70            0.876470304 -1.352355516 0.876470304
cc71            0.932849477  0.470409195 0.932849477
cc72            0.844973346 -0.527261882 0.844973346
cc73            0.840093572 -0.757137363 0.840093572
cc74            0.934397389  1.155892941 0.934397389
cc75            0.835000705  0.575842331 0.835000705
cc76            0.892579650 -0.190422625 0.892579650
cc77            0.874148614  0.653018179 0.874148614
cc78            0.909347758  0.016512640 0.909347758
cc79            0.898744979  0.988640620 0.898744979
cc80            0.946762708  0.072104589 0.946762708
1               1.010225581  1.192218477 1.010225581
lcentralization 0.057630737  0.140665665 0.081925304
lwarfare        0.219895916  0.178890815 0.271013650
larea           0.433883817  3.451412256 0.433883817
lpopulation     0.206456995  0.244310098 0.206652716
ldepend15       0.007506631  0.047026710 0.028357402
ldepend64       0.018221645  0.075597377 0.090601403
lurban          0.057398717 -1.101825483 0.057398717
lpop_growth     0.268396541  1.405060198 0.266975092
ltrade          0.025529151  0.105571882 0.024047851
lgini_gross     0.107910777  0.590374419 0.107910777
ldebt           0.008007068  0.023562418 0.005268835
lfdi_liab       0.056807086 -0.246992276 0.196041879
linflation      0.000000000          NaN          NA
ldemocracy      0.002321857 -0.041321812 0.057822209
lpol_comp       0.138212403 -0.213424316 0.133859609
lpresidential   0.545159780  0.642861777 0.536958410
lplurality      0.661804909  0.145204063 0.710222147
lpol_rights     0.547230351  1.356950890 0.531827958
lgdp_pc         0.610055164  3.165171976 0.610055164

[[6]]
                      Prob          Low          Med            Up
EV_NN8_GG7_1    0.24140000 -1.214429431  0.000000000  0.0343316751
EV_NN8_GG7_2    0.62268889 -0.364889521  0.000000000  1.0990913837
per03           1.00000000 -1.156441444 -0.553496029  0.2199338982
per04           1.00000000 -1.695452589 -0.948072702  0.1236429406
per05           1.00000000 -1.947580105 -0.995789455  0.3783383631
per06           1.00000000 -2.291026839 -1.351972823  0.0791330400
per07           1.00000000 -2.237946852 -1.342517676  0.0246054171
per08           1.00000000 -1.718385743 -0.760894924  0.2760810203
cc2             1.00000000 -0.597752292  1.472536513  3.2889298397
cc3             1.00000000 -2.585160705 -1.318466386 -0.0435300250
cc4             1.00000000 -2.868590681 -1.643439472  0.0346328751
cc5             1.00000000 -0.432479245  1.866110526  3.6666999339
cc6             1.00000000 -2.171306071 -0.658857181  0.9282353776
cc7             1.00000000 -0.880743911  2.839556800  5.3081607129
cc8             1.00000000 -1.056401397  0.525566151  2.0379406966
cc9             1.00000000 -2.220616427 -0.887477093  0.5687197499
cc10            1.00000000 -2.335363948 -0.471612666  1.4655565835
cc11            1.00000000 -4.631533706 -2.036011393  1.1787965561
cc12            1.00000000 -1.338840120  0.420191649  2.2182116420
cc13            1.00000000 -1.188541442  0.127403686  1.4417130188
cc14            1.00000000 -3.067669920 -1.864078749  0.0057653532
cc15            1.00000000 -3.351270878 -1.918642842  0.1789962434
cc16            1.00000000 -4.573044890 -3.001743917 -0.2862952199
cc17            1.00000000 -2.851876449 -1.423702212  0.1865681762
cc18            1.00000000 -1.460402644 -0.194212784  1.2239281184
cc19            1.00000000 -0.147305073  2.028738184  3.4476946358
cc20            1.00000000 -2.462445633 -1.142307561  0.6440485691
cc21            1.00000000 -1.072629474  0.309541520  1.5839661241
cc22            1.00000000 -0.244619373  1.018116615  2.2015012800
cc23            1.00000000 -0.553544822  1.957597346  3.3617791169
cc24            1.00000000 -4.667907705 -2.920288228  0.5787656335
cc25            1.00000000 -0.249024160  0.852999580  2.3546084886
cc26            1.00000000 -0.218362125  2.552021531  3.9412198157
cc27            1.00000000 -0.108375256  2.299308858  4.7977713877
cc28            1.00000000 -1.530441982 -0.059005734  1.4330680015
cc29            1.00000000 -0.107720224  3.130900022  5.1864234131
cc30            1.00000000 -1.884032866 -0.725817907  0.3977573189
cc31            1.00000000 -1.772918151 -0.509583894  0.6618276452
cc32            1.00000000 -1.736642185 -0.511734864  0.6894084257
cc33            1.00000000 -2.010295352 -0.573091439  1.1714488759
cc34            1.00000000 -0.980269696  0.639032377  1.8684352467
cc35            1.00000000 -0.933310017  0.960856051  2.4348996929
cc36            1.00000000  0.137156883  2.857994832  4.7489491734
cc37            1.00000000 -1.332632560 -0.042980581  1.2527198826
cc38            1.00000000 -2.846405612 -1.078128054  1.2831494267
cc39            1.00000000 -0.542102768  0.673893060  1.8612648921
cc40            1.00000000 -0.555400256  1.259163629  2.4944795639
cc41            1.00000000  0.529865903  3.798098932  5.3200790389
cc42            1.00000000 -2.781153531  0.432249456  2.3158521717
cc43            1.00000000 -0.913733519  0.908072547  2.4508143255
cc44            1.00000000 -0.894476034  0.661881527  2.1175737667
cc45            1.00000000 -3.456531480 -1.889002386  0.3203704197
cc46            1.00000000 -4.786629498 -3.338918857  0.3300619843
cc47            1.00000000 -3.898549328 -2.476737613 -0.0549035307
cc48            1.00000000 -2.045989442 -0.628695274  0.8055298219
cc49            1.00000000 -0.991149645  0.094079161  1.2048838596
cc50            1.00000000 -2.981016774 -1.024271339  1.0600183894
cc51            1.00000000 -0.700635943  0.927063691  2.3535831168
cc52            1.00000000  0.066564728  1.304391741  2.4459476889
cc53            1.00000000 -1.367837754 -0.371125974  0.6224789258
cc54            1.00000000 -2.690166135 -1.311949346  0.1986134941
cc55            1.00000000 -0.949444093  2.267770845  4.3384073536
cc56            1.00000000 -0.844352648  0.757820744  2.2463332001
cc57            1.00000000 -2.079960871 -0.605988163  0.9761924303
cc58            1.00000000 -2.961614827 -0.916686843  1.2948313986
cc59            1.00000000 -1.724981536 -0.181309086  1.3685528682
cc60            1.00000000 -2.820793339 -1.493966260  0.1349118199
cc61            1.00000000  0.025704327  3.066005869  5.0572143570
cc62            1.00000000 -3.187225235 -1.581331164  0.1368961176
cc63            1.00000000 -4.758850429 -2.578669576 -0.0830889556
cc64            1.00000000 -1.073758848  0.456808911  1.9518196142
cc65            1.00000000 -5.569927849 -2.536667345  1.0486538185
cc66            1.00000000 -0.377330372  2.100331713  3.7475921094
cc67            1.00000000 -0.609608039  0.473738605  1.6908858883
cc68            1.00000000 -0.391400449  4.179237166  6.3206338419
cc69            1.00000000 -1.731021485 -0.148312657  1.7958072184
cc70            1.00000000 -2.410439568 -1.202670884  0.5029637991
cc71            1.00000000 -3.467343216 -1.634003021  1.0140556723
cc72            1.00000000 -0.350854523  0.666570212  1.6802155378
cc73            1.00000000 -4.773862474 -3.402713296  0.0993491801
cc74            1.00000000 -0.364506018  1.475419176  3.0297631464
cc75            1.00000000 -0.572577626  3.083729000  4.6689205360
cc76            1.00000000 -2.815582215 -1.631720814 -0.3234571393
cc77            1.00000000 -1.029783458  1.976281555  3.9563659847
cc78            1.00000000 -4.448105966 -2.209684268  0.7872594990
cc79            1.00000000 -1.476664378  0.206297746  1.6556014034
cc80            1.00000000 -1.355320036  0.212137639  1.8168652598
1               1.00000000 -0.690845747  2.009101795  4.4117421002
lcentralization 0.02322222  0.000000000  0.000000000  0.0000000000
lwarfare        0.09052222 -0.078482736  0.000000000  0.0000000000
larea           0.32094444 -0.493010108  0.000000000  0.1310415625
lpopulation     0.01847778  0.000000000  0.000000000  0.0000000000
ldepend15       0.97671111 -0.120094696 -0.062074341  0.0342484145
ldepend64       0.24958889  0.000000000  0.000000000  0.8732246453
lurban          0.98578889 -0.029564154  0.040909019  0.1609659763
lpop_growth     0.99970000 -0.903333831 -0.567959564 -0.0600836058
ltrade          0.99363333 -0.036304890 -0.019853589 -0.0009157559
lgini_gross     0.85650000 -0.036146382  0.020964216  0.0780161560
ldebt           0.17877778  0.000000000  0.000000000  0.0176038030
lfdi_liab       0.67796667 -0.265085869  0.000000000  0.1618480500
linflation      0.50160000 -0.001091275  0.000000000  0.0001902436
ldemocracy      0.04204444 -0.025459836  0.000000000  0.0000000000
lpol_comp       0.92113333 -0.151769591  0.007108655  0.1793170674
lpresidential   0.10612222 -1.036171987  0.000000000  0.0000000000
lplurality      0.08597778 -0.440575748  0.000000000  0.0000000000
lpol_rights     0.95047778 -0.574324520 -0.189469887  0.2427640996
lgdp_pc         0.98176667 -0.135395261  1.851009436  2.5230339706
                         Mean           SD      CondMean       CondSD
EV_NN8_GG7_1    -0.1549639613 0.3614884012 -0.6099301759 0.5207578217
EV_NN8_GG7_2     0.2319130688 0.3711334941  0.3645624900 0.4163759838
per03           -0.5220607599 0.3551761242 -0.5224039624 0.3551761242
per04           -0.8687748174 0.4976831403 -0.8616332575 0.4976831403
per05           -0.8785836494 0.6424163792 -0.8693782078 0.6424163792
per06           -1.2226839966 0.6609755834 -1.2117661135 0.6609755834
per07           -1.2205724683 0.6178546988 -1.2130999032 0.6178546988
per08           -0.7433475791 0.5170512829 -0.7384915575 0.5170512829
cc2              1.4437033369 1.0192449883  1.4392403030 1.0192449883
cc3             -1.3130034742 0.6576126391 -1.3092523803 0.6576126391
cc4             -1.5652086434 0.7597131656 -1.5580849801 0.7597131656
cc5              1.7135717975 1.1174593986  1.7041459982 1.1174593986
cc6             -0.6405182815 0.7891070491 -0.6510394849 0.7891070491
cc7              2.4561498741 1.7449051474  2.4583519845 1.7449051474
cc8              0.5072022758 0.7904471453  0.5135083707 0.7904471453
cc9             -0.8615873979 0.7425107355 -0.8594892127 0.7425107355
cc10            -0.4469737246 0.9981317442 -0.4467445922 0.9981317442
cc11            -1.8650810512 1.5975075765 -1.8487484130 1.5975075765
cc12             0.4293917599 0.9185809925  0.4289715061 0.9185809925
cc13             0.1289295254 0.6747098168  0.1198527082 0.6747098168
cc14            -1.7422557399 0.8260586173 -1.7280953287 0.8260586173
cc15            -1.7631211132 0.9695329008 -1.7566134232 0.9695329008
cc16            -2.7427507831 1.2151339385 -2.7182308726 1.2151339385
cc17            -1.4018244814 0.8015127420 -1.3834078439 0.8015127420
cc18            -0.1797571740 0.6794719119 -0.1754643532 0.6794719119
cc19             1.8520016893 0.9658076328  1.8408733377 0.9658076328
cc20            -1.0492369105 0.8175102406 -1.0520092876 0.8175102406
cc21             0.3046415783 0.6854652740  0.3017871717 0.6854652740
cc22             1.0193487657 0.6225264186  1.0084146585 0.6225264186
cc23             1.7235382372 1.1070679791  1.6995513485 1.1070679791
cc24            -2.4828991826 1.5547258287 -2.4571275435 1.5547258287
cc25             0.9043193304 0.6654615432  0.8978407857 0.6654615432
cc26             2.2258699052 1.1958125893  2.1982112732 1.1958125893
cc27             2.2805792339 1.2760134095  2.2722571428 1.2760134095
cc28            -0.0697255676 0.7587778582 -0.0575955025 0.7587778582
cc29             2.7717331217 1.5206139538  2.7531894450 1.5206139538
cc30            -0.7320414511 0.5861787760 -0.7318265548 0.5861787760
cc31            -0.5160867749 0.6139566514 -0.5185559354 0.6139566514
cc32            -0.5296993614 0.6140038912 -0.5264295415 0.6140038912
cc33            -0.4885981718 0.8465802583 -0.4922982094 0.8465802583
cc34             0.5711680564 0.7415806700  0.5666920967 0.7415806700
cc35             0.9114348754 0.8405558030  0.9114499811 0.8405558030
cc36             2.5936642568 1.2859257256  2.5828580532 1.2859257256
cc37            -0.0503251196 0.6578048960 -0.0401633662 0.6578048960
cc38            -0.9901785026 1.0743983125 -0.9709965935 1.0743983125
cc39             0.6943997914 0.6166298639  0.6710602269 0.6166298639
cc40             1.1603287937 0.8175785245  1.1409421532 0.8175785245
cc41             3.4353048028 1.3548420076  3.4141050782 1.3548420076
cc42             0.2737493225 1.2742670754  0.2566817785 1.2742670754
cc43             0.8739292615 0.8865876098  0.8536148843 0.8865876098
cc44             0.6548768987 0.7604042149  0.6391019823 0.7604042149
cc45            -1.7229002166 1.0572685044 -1.7126240551 1.0572685044
cc46            -2.8166629067 1.5496122111 -2.7793807804 1.5496122111
cc47            -2.2386475013 1.0856236595 -2.2273923505 1.0856236595
cc48            -0.6279035041 0.7309855319 -0.6308620052 0.7309855319
cc49             0.0876995604 0.5619745658  0.0855774236 0.5619745658
cc50            -0.9976721430 1.0385896419 -0.9909994333 1.0385896419
cc51             0.8842069478 0.7963921417  0.8976117968 0.7963921417
cc52             1.2948661268 0.6123924812  1.2917355935 0.6123924812
cc53            -0.3791402556 0.5049730225 -0.3720057989 0.5049730225
cc54            -1.2902086342 0.7389710848 -1.2930276972 0.7389710848
cc55             1.9197861864 1.5187044892  1.8979658649 1.5187044892
cc56             0.7390257463 0.7839953252  0.7313850056 0.7839953252
cc57            -0.5914644939 0.7803555952 -0.5894862593 0.7803555952
cc58            -0.8984684514 1.1184921079 -0.8774053424 1.1184921079
cc59            -0.1779082914 0.7904871672 -0.1763743107 0.7904871672
cc60            -1.4298094205 0.7907125206 -1.4153165358 0.7907125206
cc61             2.7515076864 1.4448949069  2.7288403233 1.4448949069
cc62            -1.5692191159 0.8670928099 -1.5771864894 0.8670928099
cc63            -2.5391506588 1.2015817771 -2.5206906464 1.2015817771
cc64             0.4342500826 0.7872868716  0.4355639770 0.7872868716
cc65            -2.3226390059 1.8052647892 -2.2986164183 1.8052647892
cc66             1.8721860349 1.1606724164  1.8624346307 1.1606724164
cc67             0.4923738707 0.5744920513  0.4911263952 0.5744920513
cc68             3.5267693666 2.0598317623  3.4867543854 2.0598317623
cc69            -0.0970730978 0.8842917129 -0.0924894944 0.8842917129
cc70            -1.1009884971 0.7762072031 -1.0947662043 0.7762072031
cc71            -1.4885210788 1.2245237685 -1.4653761308 1.2245237685
cc72             0.6710329196 0.5277978622  0.6664970296 0.5277978622
cc73            -2.8803932831 1.5286011619 -2.8575003662 1.5286011619
cc74             1.4385678874 0.8990036285  1.4238779109 0.8990036285
cc75             2.5658334864 1.5957263336  2.5435096580 1.5957263336
cc76            -1.6246418395 0.6444593125 -1.6124149337 0.6444593125
cc77             1.7092243305 1.3802885181  1.6865090598 1.3802885181
cc78            -2.0180432838 1.4461966442 -2.0021432930 1.4461966442
cc79             0.1846296508 0.8061763307  0.1666999133 0.8061763307
cc80             0.2287998840 0.8027621199  0.2211776069 0.8027621199
1                2.0180460577 1.3907595448  1.9935816585 1.3907595448
lcentralization -0.0002106566 0.0027799888 -0.0093586693 0.0155300254
lwarfare        -0.0038922417 0.0216832007 -0.0458491951 0.0557946903
larea           -0.0599017598 0.1565160400 -0.1813364407 0.2304741740
lpopulation      0.0049101035 0.0392101927  0.2609510121 0.1472396800
ldepend15       -0.0558270282 0.0405341475 -0.0566105842 0.0400332463
ldepend64        0.1857353097 0.3299891213  0.7431235450 0.0983247150
lurban           0.0473088186 0.0488275213  0.0481460794 0.0488429649
lpop_growth     -0.5344562580 0.2250299088 -0.5273792314 0.2247264038
ltrade          -0.0188718780 0.0088507864 -0.0188353741 0.0087535827
lgini_gross      0.0218349201 0.0296172182  0.0253268611 0.0306092083
ldebt            0.0023571304 0.0055114982  0.0132560648 0.0053179887
lfdi_liab       -0.0339989897 0.1102268041 -0.0478525098 0.1316089041
linflation      -0.0002095562 0.0003513251 -0.0004207203 0.0004001376
ldemocracy      -0.0016917037 0.0139964449 -0.0383140184 0.0542644609
lpol_comp        0.0123875092 0.0849958682  0.0148828092 0.0884774752
lpresidential   -0.0849328708 0.2688077093 -0.7969990607 0.3322885983
lplurality      -0.0207411204 0.1210031766 -0.2512725602 0.3247038471
lpol_rights     -0.1803760292 0.2171216686 -0.1857373179 0.2188000921
lgdp_pc          1.5277375020 0.8469648789  1.5353321119 0.8291059970

[[7]]
                        Prob         Low         Med         Up          Mean
EV_NN8_GG7_1    0.2810777778 -1.32703041  0.00000000  0.7726853 -7.196858e-02
EV_NN8_GG7_2    0.7968555556 -0.83129131  0.29953089  1.8451369  4.089646e-01
per03           1.0000000000 -1.26620316  0.16683961  1.5697488  1.720264e-01
per04           1.0000000000 -1.09333332  0.28796913  1.6745538  2.890635e-01
per05           1.0000000000 -1.18488259  0.22555385  1.6252877  2.186193e-01
per06           1.0000000000 -1.44315432 -0.04828118  1.3571508 -5.360416e-02
per07           1.0000000000 -1.64314349 -0.28245453  1.0979967 -2.743963e-01
per08           1.0000000000 -1.65324049 -0.21573993  1.2195504 -2.354380e-01
cc2             1.0000000000 -2.23317233 -0.46344195  1.3627814 -4.525586e-01
cc3             1.0000000000 -1.60821251  0.06415644  1.7583376  9.621232e-02
cc4             1.0000000000 -2.32130777 -0.65131852  0.9876763 -6.682010e-01
cc5             1.0000000000 -2.24046296 -0.60778400  1.1098533 -5.876616e-01
cc6             1.0000000000 -1.50638120  0.40801974  2.2207978  4.080473e-01
cc7             1.0000000000 -1.97776416 -0.15991981  1.6393205 -1.723046e-01
cc8             1.0000000000 -1.86342667 -0.12973391  1.7544265 -1.138695e-01
cc9             1.0000000000 -1.63848268  0.02856402  1.6988733  4.208374e-02
cc10            1.0000000000  0.03123623  1.85051345  3.5786909  1.839978e+00
cc11            1.0000000000 -1.12398601  0.65544670  2.4561514  6.502637e-01
cc12            1.0000000000 -2.63990445 -0.81885832  1.0646331 -8.018780e-01
cc13            1.0000000000 -1.94814565 -0.23641552  1.4370945 -2.463904e-01
cc14            1.0000000000 -1.60837554  0.06071627  1.6847143  6.130375e-02
cc15            1.0000000000 -1.30431795  0.36663053  1.9974666  3.608917e-01
cc16            1.0000000000 -1.11927264  0.55876510  2.2564391  5.588267e-01
cc17            1.0000000000 -0.37702771  1.31546558  3.0347643  1.319677e+00
cc18            1.0000000000 -1.45208073  0.20181498  1.9378196  2.070204e-01
cc19            1.0000000000 -2.39000261 -0.78594497  0.7967166 -7.982513e-01
cc20            1.0000000000 -1.08479309  0.56089249  2.2915680  5.830369e-01
cc21            1.0000000000 -2.83441095 -1.20760023  0.4124273 -1.202960e+00
cc22            1.0000000000 -1.08361255  0.51896441  2.1250460  5.338574e-01
cc23            1.0000000000 -2.90080849 -1.17280783  0.5447226 -1.186304e+00
cc24            1.0000000000 -2.92269370 -1.25282040  0.4392397 -1.257355e+00
cc25            1.0000000000 -2.03351181 -0.47559875  1.0918108 -4.765355e-01
cc26            1.0000000000 -1.86118010 -0.28185154  1.3445660 -2.634798e-01
cc27            1.0000000000 -1.80530488 -0.05219438  1.6534636 -5.394788e-02
cc28            1.0000000000 -1.71673647  0.04938067  1.9000280  3.230921e-02
cc29            1.0000000000 -1.16536337  0.44918386  2.0424062  4.466744e-01
cc30            1.0000000000 -2.81241668 -1.18359837  0.4442824 -1.180702e+00
cc31            1.0000000000 -1.95772440 -0.17057421  1.4830770 -1.852850e-01
cc32            1.0000000000 -0.29673577  1.45118381  3.1314250  1.449742e+00
cc33            1.0000000000 -0.85989816  0.78394986  2.4146653  8.007283e-01
cc34            1.0000000000 -2.00704708 -0.36325134  1.2737729 -3.684694e-01
cc35            1.0000000000 -1.48368605  0.28478217  2.0745094  2.867848e-01
cc36            1.0000000000 -1.32126930  0.30082257  1.9123933  3.351019e-01
cc37            1.0000000000 -1.93155923 -0.20569020  1.5832626 -1.817960e-01
cc38            1.0000000000 -1.53009558  0.39113425  2.1773904  3.532162e-01
cc39            1.0000000000 -0.32434857  1.35966074  3.0765703  1.376663e+00
cc40            1.0000000000 -2.30600622 -0.69599720  0.9726912 -6.996880e-01
cc41            1.0000000000 -2.58030822 -0.78850169  0.9292962 -8.002133e-01
cc42            1.0000000000 -1.88359340  0.02176009  1.9813665  2.160278e-02
cc43            1.0000000000 -2.31110621 -0.62010372  1.0556439 -6.496487e-01
cc44            1.0000000000 -2.62247720 -0.90940170  0.8250436 -9.029657e-01
cc45            1.0000000000 -0.95208744  0.68693470  2.3431868  6.941371e-01
cc46            1.0000000000 -2.14377950 -0.44345250  1.2007668 -4.555489e-01
cc47            1.0000000000 -0.86429883  0.79140732  2.4328934  8.133104e-01
cc48            1.0000000000 -1.44730283  0.34884567  2.1213746  3.314998e-01
cc49            1.0000000000 -0.15478847  1.49733679  3.2149074  1.522671e+00
cc50            1.0000000000 -2.10468601 -0.30740553  1.4581783 -2.830426e-01
cc51            1.0000000000 -1.92534154 -0.26054711  1.4915078 -2.558571e-01
cc52            1.0000000000 -1.65682676 -0.05654162  1.5556243 -6.808108e-02
cc53            1.0000000000 -2.02463988 -0.41006310  1.1775554 -4.172497e-01
cc54            1.0000000000 -2.71519897 -0.95458602  0.7943789 -9.197328e-01
cc55            1.0000000000 -1.86491632 -0.28232856  1.3546396 -2.861355e-01
cc56            1.0000000000 -1.50507925  0.27522949  2.1187267  2.809751e-01
cc57            1.0000000000 -1.55632866  0.27968274  2.1232302  2.881777e-01
cc58            1.0000000000 -3.08558285 -1.26041066  0.5480519 -1.267882e+00
cc59            1.0000000000 -2.24544695 -0.29950617  1.5381701 -3.067957e-01
cc60            1.0000000000 -1.33301752  0.31135715  1.9827805  3.163423e-01
cc61            1.0000000000 -0.62772239  1.01633901  2.6626727  1.013506e+00
cc62            1.0000000000 -2.26418073 -0.44670013  1.3083435 -4.356729e-01
cc63            1.0000000000 -0.91830549  0.87717609  2.7027933  8.818468e-01
cc64            1.0000000000 -2.22125030 -0.47545331  1.3143802 -4.692110e-01
cc65            1.0000000000 -1.60067506  0.17482568  2.0127392  1.500143e-01
cc66            1.0000000000 -1.07203695  0.58910503  2.2035137  5.553436e-01
cc67            1.0000000000 -1.86324203 -0.24103143  1.5142735 -2.099607e-01
cc68            1.0000000000 -2.17471055 -0.55834289  1.0703587 -5.435135e-01
cc69            1.0000000000 -1.25141103  0.42994586  2.1365724  4.246857e-01
cc70            1.0000000000 -0.96993493  0.64145013  2.3142136  6.451700e-01
cc71            1.0000000000 -2.64454861 -0.80459614  1.0243056 -8.043797e-01
cc72            1.0000000000 -0.77414642  0.86645286  2.4632917  8.519668e-01
cc73            1.0000000000 -0.83606132  0.79985286  2.4528595  7.931424e-01
cc74            1.0000000000 -2.96823309 -1.20889117  0.5634028 -1.194603e+00
cc75            1.0000000000 -2.09872900 -0.48986393  1.1423481 -4.988108e-01
cc76            1.0000000000 -1.50213950  0.12105856  1.8006990  1.180276e-01
cc77            1.0000000000 -1.76367699 -0.10537707  1.6529900 -1.039324e-01
cc78            1.0000000000 -1.57567932  0.16163644  1.9086838  1.503986e-01
cc79            1.0000000000 -2.82489460 -1.01812951  0.7150179 -1.040087e+00
cc80            1.0000000000 -1.92751201 -0.11589661  1.7804408 -1.158645e-01
1               1.0000000000 -2.45903188 -0.50783402  1.3118442 -5.361354e-01
lcentralization 0.1281888889  0.00000000  0.00000000  0.1948022  1.752911e-02
lwarfare        0.5476222222 -0.58454390  0.00000000  0.2401303 -1.171638e-01
larea           1.0000000000  2.54198507  3.30471393  4.0245305  3.299492e+00
lpopulation     0.0558555556  0.00000000  0.00000000  0.1531732  7.664341e-03
ldepend15       1.0000000000 -0.85001590 -0.76063685 -0.6786545 -7.617697e-01
ldepend64       0.0173777778  0.00000000  0.00000000  0.0000000  9.549432e-05
lurban          0.0177222222  0.00000000  0.00000000  0.0000000  8.784091e-04
lpop_growth     0.0539000000  0.00000000  0.00000000  0.2754934  1.414567e-02
ltrade          0.9952444444  0.06058098  0.10466629  0.1448489  1.042477e-01
lgini_gross     1.0000000000  0.28871910  0.49474048  0.6878110  4.914403e-01
ldebt           0.0006777778  0.00000000  0.00000000  0.0000000  3.355692e-06
lfdi_liab       0.0019000000  0.00000000  0.00000000  0.0000000  6.077077e-04
linflation      0.0043111111  0.00000000  0.00000000  0.0000000  2.570846e-06
ldemocracy      0.0082444444  0.00000000  0.00000000  0.0000000  5.541184e-05
lpol_comp       0.0094666667  0.00000000  0.00000000  0.0000000  9.440915e-04
lpresidential   0.0895000000  0.00000000  0.00000000  0.7919125  4.404594e-02
lplurality      0.8703333333 -1.32849821  0.00000000  1.2578686 -4.750409e-02
lpol_rights     0.9908888889  0.51569550  1.52011769  2.4773616  1.522971e+00
lgdp_pc         1.0000000000  2.06828185  3.06527037  4.0561179  3.063683e+00
                          SD      CondMean       CondSD
EV_NN8_GG7_1    0.4253630477 -0.2661758305 0.7787298013
EV_NN8_GG7_2    0.6739729314  0.5148644358 0.7169377186
