[[1]]
                          Prob          Low          Med         Up
cc20              -8.089047e-02 0.968277206 -9.836587e-02 0.96827721
cc21              -7.377423e-02 0.984934219 -7.373380e-02 0.98493422
cc22               1.019276e-01 0.985782661  1.023839e-01 0.98578266
cc23               9.144111e-02 0.974592035  8.978462e-02 0.97459204
cc24               3.535443e-02 0.951060790  4.074756e-02 0.95106079
cc25              -6.391805e-02 0.975503064 -6.849262e-02 0.97550306
cc26               2.123657e-01 0.978644490  2.002664e-01 0.97864449
cc27               5.446222e-02 0.984360690  3.648146e-02 0.98436069
cc28              -1.246357e-01 0.960736433 -1.293906e-01 0.96073643
cc29              -3.547804e-02 0.971916621 -2.315384e-02 0.97191662
cc30              -7.800998e-02 1.001170590 -9.438356e-02 1.00117059
cc31               1.368920e-01 0.959074907  1.280735e-01 0.95907491
cc32              -1.109662e-01 0.960766973 -9.659831e-02 0.96076697
cc33              -3.181189e-01 0.969142806 -3.163849e-01 0.96914281
cc34               4.105131e-01 0.985533340  3.982124e-01 0.98553334
cc35              -2.819245e-01 0.990899951 -2.783901e-01 0.99089995
cc36              -1.351600e-01 0.985545567 -1.405833e-01 0.98554557
cc37               1.135523e-01 0.984753183  1.236217e-01 0.98475318
cc38              -1.569761e-01 0.986875388 -1.875251e-01 0.98687539
cc39              -1.682623e-01 0.975479884 -1.674882e-01 0.97547988
cc40              -2.045354e-01 0.969767331 -2.223129e-01 0.96976733
cc41              -8.039617e-02 0.962714856 -1.134387e-01 0.96271486
cc42               1.817138e-01 1.020876757  1.988733e-01 1.02087676
cc43               3.192491e-01 0.984608774  3.229752e-01 0.98460877
cc44               1.403206e-01 0.996048250  1.296376e-01 0.99604825
cc45              -1.559312e-01 0.990595634 -1.580972e-01 0.99059563
cc46               7.499270e-01 0.963682510  7.710672e-01 0.96368251
cc47              -3.319778e-02 1.002071457 -3.666108e-02 1.00207146
cc48              -1.599308e-01 0.987370592 -1.920678e-01 0.98737059
cc49               2.810977e-01 0.971527243  3.072018e-01 0.97152724
cc50              -1.231867e-02 0.968128563 -1.598014e-02 0.96812856
cc51              -3.542557e-02 0.968366694 -3.054293e-02 0.96836669
cc52              -1.829833e-01 0.993165882 -1.720370e-01 0.99316588
cc53               4.479552e-02 1.014421149  5.638023e-02 1.01442115
cc54               6.337661e-02 0.968772579  6.375745e-02 0.96877258
cc55              -1.566280e-01 0.971915536 -1.654933e-01 0.97191554
cc56               1.256649e-01 0.988877189  1.127555e-01 0.98887719
cc57               2.915299e-02 1.002397623  4.688654e-02 1.00239762
cc58              -2.451128e-01 0.967342467 -2.249881e-01 0.96734247
cc59              -1.948735e-02 0.975139794 -6.906199e-03 0.97513979
cc60               1.385774e-01 0.995235085  1.502665e-01 0.99523509
cc61              -4.165261e-02 0.976898327 -6.075780e-02 0.97689833
cc62               1.775541e-02 0.981764901  5.433607e-04 0.98176490
cc63               1.783193e-01 0.980071753  1.927493e-01 0.98007175
cc64              -5.514618e-02 0.969337764 -6.093770e-02 0.96933776
cc65               1.443673e-01 1.003923873  1.309842e-01 1.00392387
cc66               3.460402e-03 0.979154724 -1.366201e-02 0.97915472
cc67              -2.265703e-01 0.983228728 -2.147523e-01 0.98322873
cc68               4.516532e-01 0.988465325  4.596986e-01 0.98846532
cc69               2.676134e-01 1.005936360  2.482926e-01 1.00593636
cc70              -1.142935e-01 0.974545409 -1.355091e-01 0.97454541
cc71               1.889745e-02 0.973659025  2.474253e-02 0.97365902
cc72              -1.583061e-02 0.985339621 -3.604520e-03 0.98533962
cc73               2.970517e-01 0.993986545  2.937240e-01 0.99398655
cc74               1.311925e-01 0.972596729  1.294499e-01 0.97259673
cc75               9.463388e-02 0.989994249  9.043655e-02 0.98999425
cc76               5.349532e-01 0.979470978  5.371092e-01 0.97947098
cc77               7.687205e-04 0.989184807 -1.834322e-02 0.98918481
cc78              -1.884501e-01 0.980802200 -1.886925e-01 0.98080220
cc79               9.020316e-02 0.964821269  6.739116e-02 0.96482127
cc80               1.872798e-01 0.979076791  1.988619e-01 0.97907679
cc81              -1.436757e-01 0.954628892 -1.406496e-01 0.95462889
cc82               1.431144e-02 0.970333488  8.080891e-03 0.97033349
cc83               2.473460e-02 0.975263582  2.100443e-02 0.97526358
cc84              -8.093627e-01 0.958737351 -8.052623e-01 0.95873735
cc85               7.903838e-02 1.006696778  8.256123e-02 1.00669678
1                  3.972826e-01 1.006013657  3.867466e-01 1.00601366
lcentralization_r -7.398146e-04 0.009263630 -1.189753e-02 0.04198162
lwarfare          -8.920410e-02 0.218219947 -2.156666e-01 0.30455129
larea             -3.526100e-02 0.254101090 -9.969025e-02 0.43375856
lpopulation        6.348116e-02 0.222158337  6.383528e-01 0.36652993
ldepend15          1.212944e-02 0.038687908  5.428602e-02 0.06828633
ldepend64          2.815287e-04 0.082679691  6.790905e-05 0.17870985
lurban            -8.526766e-05 0.006418440 -3.300902e-02 0.07733690
lpop_growth       -2.607608e-01 0.597034555 -1.145454e+00 0.75336624
ltrade             1.032748e+00 0.012665605  1.032716e+00 0.01266560
lgini_gross       -1.793324e-03 0.027580933 -1.085275e-02 0.07875726
ldebt              3.490266e-03 0.012092237  3.278734e-02 0.01994403
lfdi_liab          1.566888e-03 0.031440490  1.493737e-01 0.31282662
linflation        -4.038559e-07 0.000000000           NaN         NA
ldemocracy         3.228918e-04 0.007631527  2.099043e-02 0.16920604
lpol_comp         -1.250306e-02 0.104870042 -4.835291e-02 0.21391578
lpresidential     -1.790599e-01 0.537171679 -5.776074e-01 0.81182959
lplurality         8.380626e-04 0.152254599 -5.591642e-03 0.85369817
lpol_rights        6.151063e-03 0.067069197  5.109701e-01 0.49643185
lgdp_pc            9.517675e-02 0.272179139  2.238395e-01 0.38139364

[[10]]
                          Prob           Low         Med           Up
per03             1.000000e+00 -1.366838e+00 -0.40482521 0.5460635234
per04             1.000000e+00 -1.110362e+00 -0.14715600 0.8165643312
per05             1.000000e+00  5.014435e-01  1.46820256 2.4728220520
per06             1.000000e+00 -3.548638e-01  0.57934727 1.5142909279
per07             1.000000e+00 -8.228337e-01  0.11443520 1.0735524393
per08             1.000000e+00 -1.070834e+00 -0.04579174 1.0009176439
cc2               1.000000e+00 -1.450092e+00  0.39303448 2.3029251001
cc3               1.000000e+00 -6.667197e-01  1.02735033 2.5933085918
cc4               1.000000e+00 -1.030061e+00  0.52305150 2.0643970582
cc5               1.000000e+00 -1.694950e+00 -0.14489096 1.4362862411
cc6               1.000000e+00 -5.656043e-01  1.29689236 3.1552315529
cc7               1.000000e+00 -2.808305e+00 -1.11783754 0.5624864872
cc8               1.000000e+00 -2.088376e+00 -0.32246468 1.5066596978
cc9               1.000000e+00 -1.016333e+00  0.52674808 2.1162887155
cc10              1.000000e+00 -1.806988e+00 -0.10240621 1.6698585674
cc11              1.000000e+00 -1.802886e+00 -0.12054123 1.5555740213
cc12              1.000000e+00 -1.390128e+00  0.49674305 2.2862595573
cc13              1.000000e+00 -1.193218e+00  0.52842596 2.1246761359
cc14              1.000000e+00 -9.240122e-01  0.60649102 2.0653783641
cc15              1.000000e+00 -9.825472e-01  0.54040509 2.0482802680
cc16              1.000000e+00 -1.605827e+00 -0.05802614 1.4275557948
cc17              1.000000e+00 -1.671361e+00 -0.03634870 1.6844189032
cc18              1.000000e+00 -1.623921e+00 -0.17002291 1.3791994669
cc19              1.000000e+00 -1.210172e+00  0.45836657 2.0966253095
cc20              1.000000e+00 -2.474229e+00 -0.92560020 0.6694422607
cc21              1.000000e+00 -1.898171e+00 -0.40321573 1.1287385999
cc22              1.000000e+00 -2.014098e+00 -0.36735080 1.2094762065
cc23              1.000000e+00 -1.216194e+00  0.33018113 1.9611988922
cc24              1.000000e+00 -1.596069e+00 -0.08266537 1.4171886091
cc25              1.000000e+00 -1.916579e+00 -0.41785893 1.1483289171
cc26              1.000000e+00 -1.217113e+00  0.41892780 2.0149219574
cc27              1.000000e+00 -1.827645e+00 -0.12833162 1.6461441408
cc28              1.000000e+00 -1.893355e+00 -0.42386865 1.0683535607
cc29              1.000000e+00 -8.910255e-01  0.62978319 2.1146046018
cc30              1.000000e+00 -1.668486e+00  0.08685818 1.9317383820
cc31              1.000000e+00 -1.852639e+00 -0.20855699 1.3651527110
cc32              1.000000e+00 -1.636523e+00  0.02345114 1.6023199319
cc33              1.000000e+00 -2.624500e+00 -1.00468487 0.6425139424
cc34              1.000000e+00 -2.171927e+00 -0.67466370 0.7829569878
cc35              1.000000e+00 -2.314648e+00 -0.59977582 1.2773771350
cc36              1.000000e+00 -2.060843e+00 -0.57710769 0.9134200900
cc37              1.000000e+00 -1.104436e+00  0.62345709 2.3742460262
cc38              1.000000e+00 -1.282168e+00  0.31427693 1.9853318755
cc39              1.000000e+00 -1.363391e+00  0.44093546 2.1373017049
cc40              1.000000e+00 -1.907106e+00 -0.38807213 1.1911113073
cc41              1.000000e+00 -1.632503e+00  0.01068060 1.6341118859
cc42              1.000000e+00 -3.338370e+00 -1.42266858 0.9208040499
cc43              1.000000e+00 -1.161585e+00  0.75398652 2.6388251110
cc44              1.000000e+00 -1.445534e+00  0.25917230 1.9180967856
cc45              1.000000e+00 -8.023386e-01  0.86691040 2.5634352925
cc46              1.000000e+00 -1.815806e+00 -0.26535618 1.2841077447
cc47              1.000000e+00 -2.563189e+00 -0.77039669 0.9763716449
cc48              1.000000e+00 -1.570364e+00 -0.01273571 1.5790307913
cc49              1.000000e+00 -1.527948e+00  0.10355346 1.7531098777
cc50              1.000000e+00 -1.639136e+00  0.02212514 1.7276874732
cc51              1.000000e+00 -2.730815e+00 -1.24748202 0.2345641573
cc52              1.000000e+00 -1.718062e+00  0.03349361 1.7990657482
cc53              1.000000e+00 -5.843373e-01  1.14263691 2.7841556723
cc54              1.000000e+00 -2.175468e+00 -0.66915780 0.9373347961
cc55              1.000000e+00 -1.326871e+00  0.09219798 1.6623011790
cc56              1.000000e+00 -1.681838e+00  0.09264125 1.8493819412
cc57              1.000000e+00 -2.275531e+00 -0.47142338 1.2344327040
cc58              1.000000e+00 -1.855578e+00 -0.37288935 1.1609551759
cc59              1.000000e+00 -2.193196e+00 -0.65904473 0.8907177456
cc60              1.000000e+00 -1.248996e+00  0.52833045 2.3643747576
cc61              1.000000e+00 -5.093851e-01  1.15377195 2.7080020436
cc62              1.000000e+00 -1.510804e+00  0.10450684 1.6854267762
cc63              1.000000e+00 -1.420703e+00  0.08784455 1.5932378129
cc64              1.000000e+00 -8.871332e-01  0.59111277 2.1725422458
cc65              1.000000e+00 -1.412891e+00  0.40318040 2.2444655987
cc66              1.000000e+00 -2.044726e+00 -0.34769493 1.4905131251
cc67              1.000000e+00 -9.256076e-01  0.94276663 2.6557824456
cc68              1.000000e+00 -6.814959e-01  1.15284716 2.9732144019
cc69              1.000000e+00 -1.567684e+00  0.04767368 1.7919899937
cc70              1.000000e+00 -6.451901e-01  0.93303215 2.4974699750
cc71              1.000000e+00 -1.659123e+00 -0.08501004 1.5384869371
cc72              1.000000e+00 -4.515632e-01  1.09798164 2.6988804090
cc73              1.000000e+00 -2.421916e+00 -0.57209578 1.2751451390
cc74              1.000000e+00 -1.551199e+00 -0.14213797 1.3322303972
cc75              1.000000e+00 -1.590685e+00  0.05551349 1.6064608896
cc76              1.000000e+00 -1.361870e+00  0.24072805 1.8771152730
cc77              1.000000e+00 -1.631498e+00  0.15689793 2.0333003107
cc78              1.000000e+00 -3.001836e+00 -1.24830458 0.5677322650
cc79              1.000000e+00 -2.220135e+00 -0.66675108 0.9256869422
cc80              1.000000e+00 -1.907541e+00 -0.34204851 1.1463320598
cc81              1.000000e+00 -1.598955e+00 -0.09734658 1.5020430477
cc82              1.000000e+00 -1.410476e+00  0.13543703 1.6886064480
cc83              1.000000e+00 -1.311468e+00  0.28923232 1.8636946552
cc84              1.000000e+00 -1.890220e+00 -0.31221249 1.2230973414
cc85              1.000000e+00 -2.333769e+00 -0.46484764 1.4797325778
1                 1.000000e+00 -1.254155e+00  0.69941843 2.5690430996
lcentralization_r 3.927778e-02  0.000000e+00  0.00000000 0.0146575620
lwarfare          1.157000e-01 -4.765367e-02  0.00000000 0.1017866273
larea             6.300000e-03  0.000000e+00  0.00000000 0.0000000000
lpopulation       1.793000e-01 -4.302911e-05  0.00000000 0.2319463748
ldepend15         1.251667e-01 -1.022698e-02  0.00000000 0.0326083471
ldepend64         1.257222e-01 -1.042191e-01  0.00000000 0.0158165300
lurban            1.354667e-01 -5.637076e-02  0.00000000 0.0488299693
lpop_growth       1.126444e-01 -1.192554e-01  0.00000000 0.2009531523
ltrade            5.430000e-02 -4.844967e-04  0.00000000 0.0008261267
lgini_gross       1.000000e+00  8.222896e-01  0.87596666 0.9184405146
ldebt             5.888889e-04  0.000000e+00  0.00000000 0.0000000000
lfdi_liab         1.753556e-01 -1.857757e-01  0.00000000 0.1456591432
linflation        7.777778e-05  0.000000e+00  0.00000000 0.0000000000
ldemocracy        3.800000e-03  0.000000e+00  0.00000000 0.0000000000
lpol_comp         4.955556e-03  0.000000e+00  0.00000000 0.0000000000
lpresidential     6.400333e-01 -2.601184e-03  0.42026206 1.3556205704
lplurality        5.762556e-01 -5.540118e-01  0.00000000 0.7788261603
lpol_rights       9.844444e-03  0.000000e+00  0.00000000 0.0000000000
lgdp_pc           9.597444e-01  0.000000e+00  0.50350619 1.1631409224
                           Mean           SD      CondMean      CondSD
per03             -4.052275e-01 0.4813823478 -0.4038131248 0.481382348
per04             -1.481464e-01 0.4944315495 -0.1446070459 0.494431550
per05              1.474408e+00 0.5009906868  1.4736130611 0.500990687
per06              5.694904e-01 0.4783829986  0.5792090138 0.478382999
per07              1.150561e-01 0.4851341105  0.1170491551 0.485134110
per08             -4.193513e-02 0.5306865148 -0.0436794035 0.530686515
cc2                4.193707e-01 0.9568540284  0.4143848169 0.956854028
cc3                9.989391e-01 0.8415150238  1.0030086050 0.841515024
cc4                5.094672e-01 0.7889837856  0.5211705779 0.788983786
cc5               -1.437016e-01 0.7918602034 -0.1402787896 0.791860203
cc6                1.316778e+00 0.9491821729  1.2906739650 0.949182173
cc7               -1.121323e+00 0.8717792862 -1.1329624542 0.871779286
cc8               -2.992724e-01 0.9201356573 -0.3013605915 0.920135657
cc9                5.153329e-01 0.7942999277  0.5319032980 0.794299928
cc10              -1.064319e-01 0.8816880237 -0.0926886240 0.881688024
cc11              -1.087212e-01 0.8575216652 -0.1275712478 0.857521665
cc12               4.780053e-01 0.9347084302  0.4883397164 0.934708430
cc13               5.013988e-01 0.8432412601  0.5039334405 0.843241260
cc14               5.793557e-01 0.7756727768  0.5856895042 0.775672777
cc15               5.498444e-01 0.7688421178  0.5485280571 0.768842118
cc16              -5.386946e-02 0.7795394143 -0.0637555754 0.779539414
cc17              -4.272890e-02 0.8595844386 -0.0307960508 0.859584439
cc18              -1.497236e-01 0.7600323921 -0.1504422686 0.760032392
cc19               4.428639e-01 0.8452896936  0.4617178631 0.845289694
cc20              -9.397909e-01 0.7932436910 -0.9207166216 0.793243691
cc21              -4.072821e-01 0.7654715223 -0.4018569298 0.765471522
cc22              -3.741198e-01 0.8221101612 -0.3705261790 0.822110161
cc23               3.367039e-01 0.8208064977  0.3395466677 0.820806498
cc24              -1.037109e-01 0.7620610075 -0.0927767157 0.762061007
cc25              -4.147405e-01 0.7972581403 -0.4132472752 0.797258140
cc26               4.122253e-01 0.8235549976  0.4151062618 0.823554998
cc27              -1.269865e-01 0.8882593087 -0.1246653536 0.888259309
cc28              -4.382006e-01 0.7661503894 -0.4209260686 0.766150389
cc29               6.236043e-01 0.7653695083  0.6255117126 0.765369508
cc30               1.045577e-01 0.9212252654  0.0952158354 0.921225265
cc31              -2.376832e-01 0.8146942534 -0.2222019548 0.814694253
cc32               9.206083e-03 0.8268678090  0.0105942977 0.826867809
cc33              -1.004169e+00 0.8359574571 -0.9916393293 0.835957457
cc34              -6.653544e-01 0.7515468175 -0.6787197891 0.751546817
cc35              -5.712958e-01 0.9267604553 -0.5698297097 0.926760455
cc36              -5.782925e-01 0.7517934937 -0.5740119124 0.751793494
cc37               6.279206e-01 0.8827457438  0.6188833428 0.882745744
cc38               3.313272e-01 0.8284760553  0.3241787953 0.828476055
cc39               4.233162e-01 0.8949066567  0.4295561937 0.894906657
cc40              -3.850847e-01 0.7938981195 -0.3788722209 0.793898119
cc41               8.716606e-03 0.8285386058  0.0051865485 0.828538606
cc42              -1.363745e+00 1.1081867377 -1.3522362022 1.108186738
cc43               7.424615e-01 0.9663854391  0.7427229554 0.966385439
cc44               2.631094e-01 0.8564104361  0.2522870470 0.856410436
cc45               8.583947e-01 0.8628373660  0.8742297585 0.862837366
cc46              -2.418672e-01 0.7800555669 -0.2624497581 0.780055567
cc47              -7.596353e-01 0.8868743963 -0.7614064263 0.886874396
cc48              -4.331751e-03 0.8008225404 -0.0097135909 0.800822540
cc49               1.176626e-01 0.8278462552  0.1109791787 0.827846255
cc50               1.615315e-02 0.8617793934  0.0183014950 0.861779393
cc51              -1.243979e+00 0.7660042228 -1.2409398371 0.766004223
cc52               5.062204e-02 0.8991549999  0.0439141187 0.899155000
cc53               1.143840e+00 0.8610429106  1.1311750804 0.861042911
cc54              -6.453650e-01 0.8136184245 -0.6507799457 0.813618424
cc55               1.207959e-01 0.7538493089  0.1222755687 0.753849309
cc56               1.007466e-01 0.8921475388  0.0921601392 0.892147539
cc57              -5.021897e-01 0.9042819195 -0.4953640470 0.904281919
cc58              -3.617874e-01 0.7573518551 -0.3725426734 0.757351855
cc59              -6.524165e-01 0.7915391004 -0.6604163722 0.791539100
cc60               5.446632e-01 0.9075010515  0.5363717924 0.907501052
cc61               1.174990e+00 0.8153299308  1.1536903814 0.815329931
cc62               1.098907e-01 0.8271998171  0.1014934914 0.827199817
cc63               9.551119e-02 0.7619452677  0.0891336026 0.761945268
cc64               6.063201e-01 0.7765375217  0.6051017614 0.776537522
cc65               4.135468e-01 0.9278986575  0.4057564080 0.927898658
cc66              -3.266519e-01 0.9190519683 -0.3448051403 0.919051968
cc67               9.356277e-01 0.9202037117  0.9237737515 0.920203712
cc68               1.137697e+00 0.9320854202  1.1422416294 0.932085420
cc69               6.466250e-02 0.8489883779  0.0548773972 0.848988378
cc70               9.566071e-01 0.8113223513  0.9390914374 0.811322351
cc71              -7.615825e-02 0.8076418007 -0.0745097703 0.807641801
cc72               1.107445e+00 0.7990830937  1.0928442137 0.799083094
cc73              -5.626307e-01 0.9375785009 -0.5790679997 0.937578501
cc74              -1.207149e-01 0.7457693875 -0.1271751979 0.745769387
cc75               3.172373e-02 0.8173642204  0.0422874803 0.817364220
cc76               2.596434e-01 0.8081268168  0.2551185606 0.808126817
cc77               1.459079e-01 0.9329832185  0.1579483236 0.932983219
cc78              -1.244717e+00 0.9013108054 -1.2425198223 0.901310805
cc79              -6.742171e-01 0.7901817920 -0.6589691987 0.790181792
cc80              -3.513735e-01 0.7726505613 -0.3469402113 0.772650561
cc81              -9.085225e-02 0.7753140443 -0.0807093243 0.775314044
cc82               1.222652e-01 0.7971290142  0.1297063961 0.797129014
cc83               2.771285e-01 0.8047343893  0.2861074741 0.804734389
cc84              -3.273824e-01 0.7943212510 -0.3247210747 0.794321251
cc85              -4.501553e-01 0.9751936775 -0.4620996342 0.975193678
1                  6.913641e-01 0.9715062642  0.6986590703 0.971506264
lcentralization_r  7.413758e-04 0.0042637816  0.0191416734 0.011796357
lwarfare           3.463116e-03 0.0364176611  0.0283133327 0.103922489
larea             -1.064989e-04 0.0116774527 -0.0150698441 0.145154368
lpopulation        2.173746e-02 0.0639330887  0.1208363818 0.104294302
ldepend15          1.277411e-03 0.0094911038  0.0103116204 0.024779502
ldepend64         -5.789985e-03 0.0317450931 -0.0455403602 0.078699714
lurban            -5.441009e-04 0.0210018254 -0.0042394535 0.056639796
lpop_growth        4.051985e-03 0.0811572131  0.0367828538 0.236986683
ltrade             9.970677e-06 0.0011892808  0.0002456275 0.005130816
lgini_gross        8.745124e-01 0.0247080894  0.8745965665 0.024708089
ldebt              3.179176e-06 0.0001527895  0.0108038463          NA
lfdi_liab         -4.609796e-03 0.0694879953 -0.0244338553 0.164983648
linflation         3.766991e-08 0.0000000000           NaN          NA
ldemocracy         4.528895e-05 0.0019932073  0.0040537945 0.031238402
lpol_comp         -8.005130e-05 0.0047897680  0.0052470788 0.068920724
lpresidential      4.509093e-01 0.4572482838  0.7036969130 0.385190587
lplurality         7.273635e-02 0.3005178905  0.1224086742 0.387293114
lpol_rights        5.809055e-04 0.0134828472  0.0713972472 0.130333032
lgdp_pc            5.187723e-01 0.2447257235  0.5391694957 0.224889976

[[11]]
                        Prob          Low         Med          Up          Mean
per03             1.00000000 -1.393285956 -0.03087432 1.475502184 -0.0273814889
per04             1.00000000 -1.050571052  0.11836521 1.951249934  0.1891265354
per05             1.00000000 -1.075171823  0.80874559 1.987721475  0.7409437976
per06             1.00000000 -1.152276152  0.35396832 1.691706169  0.3349432396
per07             1.00000000 -1.101699966  0.20813198 1.562988833  0.2017616735
per08             1.00000000 -1.557721754 -0.07917410 1.267019152 -0.0953549757
cc2               1.00000000 -1.547851850  0.45588221 2.304800792  0.4115185122
cc3               1.00000000 -2.583747979 -1.01768431 1.373846523 -0.9179575861
cc4               1.00000000 -2.374448821 -0.82277237 1.221143447 -0.7539860763
cc5               1.00000000 -1.316586658  0.58894893 2.093474438  0.5522105835
cc6               1.00000000 -2.293113395 -0.53828288 1.445559381 -0.5144984206
cc7               1.00000000 -1.475620266  0.31661222 1.947951910  0.2877548186
cc8               1.00000000 -1.632997258  0.12339104 1.848368336  0.1187039987
cc9               1.00000000 -1.357349567  0.38546174 1.889838702  0.3494801617
cc10              1.00000000 -1.441182341  0.73457838 2.378532758  0.6862189894
cc11              1.00000000 -1.430840296  0.27160461 1.914132902  0.2803156610
cc12              1.00000000 -2.226177719 -0.46847139 1.418654561 -0.4654502668
cc13              1.00000000 -3.078953667 -1.43417973 1.497859218 -1.2182616421
cc14              1.00000000 -1.789389603 -0.30738054 1.294536993 -0.2876884182
cc15              1.00000000 -2.055841174 -0.56844360 1.173579245 -0.5251702386
cc16              1.00000000 -2.347349407 -0.83030904 1.330831845 -0.7619429521
cc17              1.00000000 -1.357324408  0.76353467 2.285174425  0.6867460053
cc18              1.00000000 -1.297245726  0.55064931 1.966507827  0.4986511156
cc19              1.00000000 -2.562014766 -1.07020589 1.169035255 -0.9786401364
cc20              1.00000000 -1.101198454  1.14076968 2.702320196  1.0458813301
cc21              1.00000000 -1.658849711 -0.01782340 1.508567755 -0.0333998603
cc22              1.00000000 -1.529867402  0.02568145 1.697979802  0.0273483733
cc23              1.00000000 -1.532049408  0.13153683 1.736943533  0.1212539330
cc24              1.00000000 -1.557740427  0.10805930 1.624428046  0.0925507418
cc25              1.00000000 -1.459197413  1.32287150 2.894196183  1.1481639189
cc26              1.00000000 -1.623392673  0.05587795 1.666784064  0.0504050047
cc27              1.00000000 -2.006539636 -0.36303432 1.373306870 -0.3487037324
cc28              1.00000000 -1.346626572  0.37070904 1.906238261  0.3355694103
cc29              1.00000000 -2.607160840 -1.09986846 0.949194453 -1.0109798588
cc30              1.00000000 -1.645770659  0.10016207 1.772149425  0.0841525922
cc31              1.00000000 -1.625802044  0.03126275 1.695261683  0.0347622876
cc32              1.00000000 -2.415058359 -0.88223326 1.243138694 -0.8135199933
cc33              1.00000000 -1.447526576  1.32096137 2.929929134  1.1742679533
cc34              1.00000000 -1.565735292  0.06770383 1.566619231  0.0354372785
cc35              1.00000000 -1.096709702  2.41096113 4.097929255  2.1139661526
cc36              1.00000000 -1.174516100  0.54411239 2.048912387  0.4935030877
cc37              1.00000000 -1.765742402 -0.14079797 1.539420533 -0.1295956659
cc38              1.00000000 -1.402969813  0.22079849 1.800011640  0.2126095272
cc39              1.00000000 -2.942020463 -1.31073428 1.316036475 -1.1694696848
cc40              1.00000000 -1.208259399  0.47090778 1.997607524  0.4390051099
cc41              1.00000000 -1.653330269 -0.02394510 1.542630437 -0.0409448977
cc42              1.00000000 -1.332723621  2.93968237 4.857475153  2.4676293344
cc43              1.00000000 -2.524379383 -0.68410238 1.489383333 -0.6475939995
cc44              1.00000000 -2.084001909 -0.43061095 1.466657723 -0.3686914727
cc45              1.00000000 -1.490887228  0.17439916 1.791272673  0.1356570288
cc46              1.00000000 -1.768344166 -0.27339471 1.408483743 -0.2397606230
cc47              1.00000000 -1.571329342  0.22693775 1.867598037  0.1977482931
cc48              1.00000000 -2.215264992 -0.69408982 1.342472468 -0.6201310267
cc49              1.00000000 -2.280614251 -0.70979463 1.210555141 -0.6615585012
cc50              1.00000000 -1.579765669  0.13151216 1.782079088  0.1095236975
cc51              1.00000000 -1.272292600  0.44980951 2.020681851  0.4421558652
cc52              1.00000000 -1.514378694  0.30652566 1.957725974  0.2800194271
cc53              1.00000000 -1.930841136 -0.30282681 1.424942168 -0.2902795367
cc54              1.00000000 -1.378057918  1.34752898 2.905137781  1.1781652236
cc55              1.00000000 -1.440214637  0.35741731 1.798293810  0.3284623193
cc56              1.00000000 -1.751397420 -0.02760174 1.748213771 -0.0208479499
cc57              1.00000000 -2.896242374 -1.27584898 1.241813038 -1.1489305354
cc58              1.00000000 -1.802067546 -0.25053988 1.383879569 -0.2371347581
cc59              1.00000000 -1.805388404 -0.29068927 1.443704785 -0.2587134671
cc60              1.00000000 -1.420594766  0.55535200 2.239076989  0.4906875891
cc61              1.00000000 -2.143213593 -0.60074297 1.243609532 -0.5664389779
cc62              1.00000000 -2.289848460 -0.76057783 1.305238222 -0.7040636043
cc63              1.00000000 -2.045308937 -0.58464374 1.294508157 -0.5437699752
cc64              1.00000000 -1.388612826  0.38303158 1.816478440  0.3431041012
cc65              1.00000000 -1.992368602 -0.22612153 1.629432439 -0.2291267520
cc66              1.00000000 -1.515002600  0.24392827 1.950141213  0.2287792842
cc67              1.00000000 -3.055731265 -1.36419934 1.545496507 -1.1599386890
cc68              1.00000000 -3.961939600 -1.88914765 1.407173540 -1.6605342924
cc69              1.00000000 -1.434772828  0.30042654 1.898913587  0.2708761643
cc70              1.00000000 -1.398387174  0.65372903 2.196160321  0.5871032091
cc71              1.00000000 -1.706928498 -0.14130626 1.386025564 -0.1465027684
cc72              1.00000000 -1.200156115  0.67150746 2.280151771  0.6408849608
cc73              1.00000000 -1.523410418  0.41207762 2.188967507  0.4016571249
cc74              1.00000000 -1.390364176  0.22529090 1.724192998  0.2148356650
cc75              1.00000000 -2.556486227 -1.00778651 1.374514051 -0.9043590162
cc76              1.00000000 -2.208166461 -0.73526942 1.169374296 -0.6759740600
cc77              1.00000000 -2.052450801 -0.31895502 1.578889298 -0.3237064091
cc78              1.00000000 -1.661094167  0.07570522 1.701291177  0.0783550823
cc79              1.00000000 -1.468040614  0.38769105 1.810579371  0.3335930850
cc80              1.00000000 -1.998771320 -0.53550085 1.192272451 -0.4974124653
cc81              1.00000000 -1.415047765  0.81446309 2.329920138  0.7291788635
cc82              1.00000000 -2.508805872 -0.94945398 1.481585921 -0.8349019707
cc83              1.00000000 -2.233810894 -0.71083651 1.315461479 -0.6490779687
cc84              1.00000000 -1.462418420  0.08841744 1.888720879  0.1458309015
cc85              1.00000000 -1.369658318  0.85151905 2.593018903  0.8111233479
1                 1.00000000 -1.477361820  0.62072769 2.653341956  0.6288351828
lcentralization_r 0.98797778  0.143926696  0.35180098 0.689956580  0.3722358596
lwarfare          0.30334444 -0.379882316  0.00000000 1.418426520  0.1012203951
larea             0.36268889 -0.239045495  0.00000000 0.944368124  0.1055414707
lpopulation       0.40503333 -0.537286083  0.00000000 1.499850207  0.0381199080
ldepend15         0.40863333 -0.221026547  0.00000000 0.096041392  0.0005147165
ldepend64         0.02674444  0.000000000  0.00000000 0.000000000  0.0054348897
