[[1]]
                        Prob          Low           Med         Up
cc29            1.00000000 -2.05380849 -0.114738267 1.9190236 -0.0852679282
cc30            1.00000000 -2.06600270 -0.135272292 1.8414054 -0.1331840728
cc31            1.00000000 -1.67893780  0.386381167 2.4513873  0.3473586333
cc32            1.00000000 -2.10466949 -0.178041946 1.7807604 -0.1536758505
cc33            1.00000000 -1.99515050 -0.001185498 1.9977055  0.0052056544
cc34            1.00000000 -1.95478284  0.061153186 2.0144172  0.0674688017
cc35            1.00000000 -1.91802520 -0.014047318 1.9847325 -0.0057641648
cc36            1.00000000 -2.01138577 -0.068949322 1.8918055 -0.0404220026
cc37            1.00000000 -2.06222916 -0.040974483 1.8793446 -0.0483524072
cc38            1.00000000 -1.93270697 -0.008264776 1.9643950 -0.0334771393
cc39            1.00000000 -2.02944889 -0.069101807 1.8332280 -0.0584638395
cc40            1.00000000 -1.93743800  0.003052807 1.9779834 -0.0127494105
cc41            1.00000000 -2.04624947 -0.076051105 1.9121920 -0.0615189224
cc42            1.00000000 -1.86206161  0.034568390 1.9966598  0.0148083726
cc43            1.00000000 -2.09501136 -0.044996701 1.8587801 -0.0439822365
cc44            1.00000000 -1.89720162  0.068696332 1.9869191  0.0706676578
cc45            1.00000000 -2.00845547 -0.032888367 1.9364226 -0.0198815866
cc46            1.00000000 -1.99125020 -0.055783714 1.9592813 -0.0565135745
cc47            1.00000000 -1.96438919 -0.031585986 1.8756641 -0.0338420223
cc48            1.00000000 -2.10850003 -0.135832946 1.8061767 -0.1401880208
cc49            1.00000000 -1.94177559  0.047445451 2.0795574  0.0613158064
cc50            1.00000000 -1.96080137 -0.034762470 1.8990213 -0.0293862209
cc51            1.00000000 -2.04378896 -0.079101667 1.9039605 -0.0604524013
1               1.00000000 -1.97070476  0.019314321 2.0078053  0.0007072839
lcentralization 0.21026667 -0.04034807  0.000000000 0.2639781  0.0230608864
lwarfare        0.88276667 -1.26565612  0.472813151 2.5523363  0.5828745679
larea           0.87816667 -3.56316419 -1.361241344 0.4737884 -1.3440369163
lpopulation     0.19653333 -0.76202695  0.000000000 1.3216835  0.0695032175
ldepend15       0.94447778  0.00000000  0.389902446 0.7162467  0.3756106668
ldepend64       0.06076667 -0.29189486  0.000000000 0.0000000 -0.0044090870
lurban          0.95471111  0.00000000  0.606823223 1.1101208  0.5904755413
lpop_growth     0.12907778 -1.35223668  0.000000000 0.3136151 -0.0641355177
ltrade          0.25792222 -0.03021688  0.000000000 0.1679423  0.0164467443
lgini_gross     0.37043333 -0.38903288  0.000000000 0.5703550  0.0342358488
ldebt           0.28598889  0.00000000  0.000000000 0.5159122  0.0956983903
lfdi_liab       0.15567778 -0.24370718  0.000000000 1.2547802  0.0761381814
linflation      0.73674444 -0.01346695  0.005262715 0.0318918  0.0087031287
ldemocracy      0.75818889 -0.63480813  0.396828603 2.0053060  0.5128961790
lpol_comp       0.05174444 -0.42152882  0.000000000 0.0000000 -0.0237997085
lpresidential   0.68661111 -1.86797335  0.000000000 1.7119881 -0.0738815349
lplurality      0.68862222 -1.84838465  0.000000000 1.6838734 -0.0343349896
lpol_rights     0.06843333  0.00000000  0.000000000 0.8664171  0.0300781226
lgdp_pc         0.72817778 -1.43378081  0.025520909 2.4915808  0.3795057756
                        SD     CondMean     CondSD
per03           1.02648513  0.007489983 1.02648513
per04           0.98386994  0.094597742 0.98386994
per05           1.00675313  0.153150414 1.00675313
per06           1.00400871  0.051083678 1.00400871
per07           1.00766752  0.253003287 1.00766752
per08           0.99490975  0.136857831 0.99490975
cc2             1.02334690 -0.252204018 1.02334690
cc3             0.99479253  0.011154118 0.99479253
cc4             1.00346777  0.026683531 1.00346777
cc5             0.99213413  0.050791082 0.99213413
cc6             0.99194910 -0.103489200 0.99194910
cc7             1.00976186  0.291667653 1.00976186
cc8             1.00083628 -0.144851184 1.00083628
cc9             1.00901943 -0.107302227 1.00901943
cc10            0.99629168  0.009257440 0.99629168
cc11            0.99522253 -0.027798399 0.99522253
cc12            1.00186677 -0.089516876 1.00186677
cc13            0.98537844 -0.051180731 0.98537844
cc14            0.97843197  0.052646621 0.97843197
cc15            0.99920199 -0.031602330 0.99920199
cc16            1.01336173 -0.274621536 1.01336173
cc17            1.01170733 -0.223848248 1.01170733
cc18            1.00720168  0.008068231 1.00720168
cc19            0.99805303  0.161371741 0.99805303
cc20            0.98358132 -0.123290312 0.98358132
cc21            0.99244418  0.033172122 0.99244418
cc22            1.00378381 -0.044137985 1.00378381
cc23            1.03031497  0.377671440 1.03031497
cc24            1.02606062  0.287757761 1.02606062
cc25            1.00487448  0.219335050 1.00487448
cc26            1.01565136  0.368944579 1.01565136
cc27            0.99798240  0.075033463 0.99798240
cc28            0.99358507 -0.027664951 0.99358507
cc29            0.99819618 -0.105677053 0.99819618
cc30            0.99833873 -0.128179347 0.99833873
cc31            1.06812732  0.397214703 1.06812732
cc32            1.00267869 -0.176597939 1.00267869
cc33            0.99480439  0.009669676 0.99480439
cc34            1.01120799  0.057895157 1.01120799
cc35            0.98568143 -0.006252532 0.98568143
cc36            0.99424401 -0.061081547 0.99424401
cc37            1.00347638 -0.042501768 1.00347638
cc38            1.00181059 -0.002631330 1.00181059
cc39            0.98681835 -0.069051306 0.98681835
cc40            1.00364840 -0.006732829 1.00364840
cc41            1.00073494 -0.070866969 1.00073494
cc42            0.98689302  0.042675584 0.98689302
cc43            1.01400366 -0.060361380 1.01400366
cc44            0.98470589  0.055613480 0.98470589
cc45            0.99744661 -0.030666983 0.99744661
cc46            1.00851731 -0.050576710 1.00851731
cc47            1.00043444 -0.033998991 1.00043444
cc48            1.01527337 -0.133171285 1.01527337
cc49            1.00964313  0.042625318 1.00964313
cc50            1.00087667 -0.035944804 1.00087667
cc51            1.00724828 -0.063093218 1.00724828
1               1.01328484  0.024515249 1.01328484
lcentralization 0.07434618  0.109159565 0.12989517
lwarfare        0.96938921  0.666324755 1.00943082
larea           1.10059219 -1.544010436 1.04203708
lpopulation     0.41773059  0.301381541 0.89804753
ldepend15       0.18789437  0.397540408 0.17000811
ldepend64       0.19023972 -0.078633720 0.79447427
lurban          0.28679452  0.615509172 0.26348119
lpop_growth     0.38562839 -0.518013124 0.96202841
ltrade          0.04893733  0.067492505 0.07676318
lgini_gross     0.20177268  0.094550203 0.32325407
ldebt           0.16322188  0.336499597 0.11531019
lfdi_liab       0.36284575  0.527594408 0.77751414
linflation      0.01269629  0.011941379 0.01345159
ldemocracy      0.67948501  0.679997049 0.70460387
lpol_comp       0.22118973 -0.415646989 0.91287162
lpresidential   0.84463447 -0.084841444 1.00951168
lplurality      0.81893027 -0.043026356 0.97968678
lpol_rights     0.33859414  0.536942015 1.19210367
lgdp_pc         0.95775577  0.540513398 1.08353974

[[12]]
                        Prob          Low           Med           Up
per03           1.0000000000 -0.254883155 -0.0414898150  0.174002440
per04           1.0000000000  0.139932625  0.3847772452  0.624956684
per05           1.0000000000  0.285889191  0.5705816752  0.854323368
per06           1.0000000000  0.481378369  0.8056889457  1.123120660
per07           1.0000000000  0.602882315  0.9664798886  1.327212159
per08           1.0000000000  0.923014507  1.3471185177  1.767067733
cc2             1.0000000000 -0.360827951  0.2394281748  0.789806507
cc3             1.0000000000 -0.336207049  0.1808409187  0.701494598
cc4             1.0000000000 -0.219694772  0.5667803382  1.361941678
cc5             1.0000000000 -0.759219769 -0.1757352374  0.398737565
cc6             1.0000000000 -0.406071172  0.1927781095  0.799030732
cc7             1.0000000000 -0.082697354  0.4586926576  0.986044086
cc8             1.0000000000 -0.520256434 -0.0185347794  0.514019480
cc9             1.0000000000 -0.491310599  0.0354892922  0.553132081
cc10            1.0000000000 -0.768418488 -0.2480120607  0.279921338
cc11            1.0000000000 -0.835081761 -0.1280294559  0.528944039
cc12            1.0000000000 -0.614403254 -0.1000069626  0.418642389
cc13            1.0000000000 -0.863272805 -0.2553187268  0.359293526
cc14            1.0000000000 -0.597851044  0.1114910249  0.840414363
cc15            1.0000000000 -0.499170006  0.3395461440  1.152866636
cc16            1.0000000000 -0.802873650 -0.2576349279  0.290863166
cc17            1.0000000000  0.109982683  0.6238484654  1.157123252
cc18            1.0000000000 -0.191998351  0.4268494673  1.037582436
cc19            1.0000000000 -0.579804903 -0.0868409669  0.406868666
cc20            1.0000000000 -1.017378153 -0.1992325600  0.510597671
cc21            1.0000000000 -1.260534033 -0.2489855995  0.947831999
cc22            1.0000000000  0.261290002  0.7860627048  1.256680278
cc23            1.0000000000 -0.817739632 -0.1225576992  0.547144432
cc24            1.0000000000 -0.416917059  0.1217797226  0.689538770
cc25            1.0000000000 -0.467884113  0.2178848863  0.841889530
cc26            1.0000000000 -1.035090589 -0.3956648336  0.290313383
cc27            1.0000000000 -1.122647473 -0.5140288274  0.101706987
cc28            1.0000000000 -1.061044240 -0.3368366935  0.340389849
cc29            1.0000000000  0.055309109  0.5805814200  1.076916360
cc30            1.0000000000 -0.742692970 -0.1305932056  0.407043905
cc31            1.0000000000 -0.841005936  0.0533626043  0.922006184
cc32            1.0000000000 -0.416938773  0.1501752733  0.674392882
cc33            1.0000000000 -0.719944464  0.1879385897  1.076306699
cc34            1.0000000000 -0.672084453 -0.0334711015  0.613395192
cc35            1.0000000000 -1.068505317 -0.3914072462  0.293982719
cc36            1.0000000000 -0.640402376  0.0702832146  0.790739355
cc37            1.0000000000 -0.270937333  0.2584062231  0.798629540
cc38            1.0000000000 -1.261541456 -0.3694403806  0.453511783
cc39            1.0000000000 -0.449699024  0.2195192878  0.840804165
cc40            1.0000000000 -0.549895533  0.0995221889  0.769524545
cc41            1.0000000000 -0.208987033  0.2848944517  0.776520386
cc42            1.0000000000 -1.960893771 -1.0943988721 -0.207620124
cc43            1.0000000000 -0.564779932 -0.0182276875  0.530742242
cc44            1.0000000000 -0.158177854  0.3904185168  0.923883041
cc45            1.0000000000 -0.636052732  0.1654036621  1.017729463
cc46            1.0000000000 -0.155731204  0.6859588578  1.494756254
cc47            1.0000000000 -0.453084628  0.1835074043  0.832501109
cc48            1.0000000000 -0.012183956  0.5124228677  1.036966886
cc49            1.0000000000  0.114188309  0.7213371070  1.371300957
cc50            1.0000000000 -1.475630686 -0.8746660578 -0.298772764
cc51            1.0000000000 -0.928965927 -0.3400923110  0.233636036
1               1.0000000000 -1.889008290 -0.0295294122  2.064869923
lcentralization 0.0035555556  0.000000000  0.0000000000  0.000000000
lwarfare        0.0593333333 -0.012763399  0.0000000000  0.011228624
larea           0.0136666667  0.000000000  0.0000000000  0.000000000
lpopulation     0.8842444444  0.000000000  0.1923258177  0.342194756
ldepend15       0.8288111111 -0.025512677 -0.0120960648  0.000000000
ldepend64       0.0022666667  0.000000000  0.0000000000  0.000000000
lurban          0.8367222222 -0.015899765  0.0126007877  0.054055665
lpop_growth     0.6518000000 -0.110140644  0.0000000000  0.090267200
ltrade          0.1608888889 -0.001562751  0.0000000000  0.004176322
lgini_gross     0.1232000000 -0.008739424  0.0000000000  0.007570284
ldebt           0.7406555556 -0.001151740  0.0006844011  0.003555533
lfdi_liab       1.0000000000  0.494391178  0.6038883330  0.719645984
linflation      0.0003555556  0.000000000  0.0000000000  0.000000000
ldemocracy      0.0036555556  0.000000000  0.0000000000  0.000000000
lpol_comp       0.0034444444  0.000000000  0.0000000000  0.000000000
lpresidential   0.3303444444 -0.402398905  0.0000000000  0.058801219
lplurality      0.3320555556 -0.252156529  0.0000000000  0.371394412
lpol_rights     0.3092555556 -0.101091295  0.0000000000  0.031234514
lgdp_pc         0.5658666667 -0.263385008  0.0000000000  0.265692146
                         Mean           SD      CondMean      CondSD
per03           -4.202718e-02 1.099623e-01 -0.0423290908 0.109962328
per04            3.839833e-01 1.247287e-01  0.3851511908 0.124728671
per05            5.721241e-01 1.444837e-01  0.5715923655 0.144483689
per06            8.061645e-01 1.650506e-01  0.8063151873 0.165050572
per07            9.678242e-01 1.868133e-01  0.9679454953 0.186813286
per08            1.340910e+00 2.178424e-01  1.3436032922 0.217842419
cc2              2.341727e-01 2.924707e-01  0.2333788433 0.292470661
cc3              1.788406e-01 2.634836e-01  0.1793616608 0.263483579
cc4              5.752999e-01 4.027797e-01  0.5721535469 0.402779695
cc5             -1.799758e-01 2.934835e-01 -0.1800982033 0.293483520
cc6              1.927391e-01 3.101410e-01  0.1924258835 0.310141020
cc7              4.553413e-01 2.766752e-01  0.4546018082 0.276675158
cc8             -1.001046e-02 2.632081e-01 -0.0127661259 0.263208080
cc9              3.769840e-02 2.647613e-01  0.0340781265 0.264761280
cc10            -2.489450e-01 2.624167e-01 -0.2461560325 0.262416690
cc11            -1.310057e-01 3.413366e-01 -0.1324024024 0.341336623
cc12            -9.826246e-02 2.654072e-01 -0.0995613771 0.265407179
cc13            -2.518998e-01 3.113826e-01 -0.2547061102 0.311382633
cc14             1.089508e-01 3.649861e-01  0.1095425559 0.364986142
cc15             3.276409e-01 4.213996e-01  0.3361102143 0.421399552
cc16            -2.522092e-01 2.776316e-01 -0.2582891348 0.277631627
cc17             6.264689e-01 2.644602e-01  0.6245776657 0.264460235
cc18             4.257322e-01 3.155363e-01  0.4275351234 0.315536264
cc19            -8.493848e-02 2.515903e-01 -0.0851302375 0.251590306
cc20            -2.135173e-01 3.907908e-01 -0.2165607549 0.390790829
cc21            -2.148291e-01 5.604185e-01 -0.2137571400 0.560418510
cc22             7.809653e-01 2.546723e-01  0.7815622746 0.254672325
cc23            -1.185269e-01 3.486606e-01 -0.1210579283 0.348660617
cc24             1.294248e-01 2.800459e-01  0.1267553879 0.280045940
cc25             2.093945e-01 3.356922e-01  0.2095930553 0.335692219
cc26            -3.877655e-01 3.352656e-01 -0.3897953634 0.335265598
cc27            -5.164082e-01 3.137561e-01 -0.5156604987 0.313756090
cc28            -3.433979e-01 3.569318e-01 -0.3418178930 0.356931806
cc29             5.789386e-01 2.546543e-01  0.5754370070 0.254654332
cc30            -1.380137e-01 2.911160e-01 -0.1422345703 0.291116041
cc31             5.557880e-02 4.451744e-01  0.0527715100 0.445174416
cc32             1.436570e-01 2.812198e-01  0.1446247294 0.281219792
cc33             1.855828e-01 4.549710e-01  0.1914275457 0.454971014
cc34            -3.078259e-02 3.291025e-01 -0.0331417092 0.329102470
cc35            -3.874441e-01 3.489314e-01 -0.3904844575 0.348931381
cc36             7.253044e-02 3.630227e-01  0.0698299117 0.363022722
cc37             2.625554e-01 2.710790e-01  0.2600467054 0.271078972
cc38            -3.753780e-01 4.367453e-01 -0.3751167934 0.436745252
cc39             2.202120e-01 3.265574e-01  0.2136746122 0.326557397
cc40             1.035539e-01 3.336238e-01  0.1008385880 0.333623786
cc41             2.791978e-01 2.510095e-01  0.2826560130 0.251009527
cc42            -1.095314e+00 4.480371e-01 -1.0952044531 0.448037085
cc43            -1.400354e-02 2.830084e-01 -0.0150026685 0.283008404
cc44             3.923506e-01 2.769569e-01  0.3902973400 0.276956891
cc45             1.772269e-01 4.195960e-01  0.1789924815 0.419596035
cc46             6.835001e-01 4.200733e-01  0.6825719881 0.420073341
cc47             1.872296e-01 3.249012e-01  0.1843506391 0.324901162
cc48             5.168221e-01 2.670418e-01  0.5155992229 0.267041804
cc49             7.214375e-01 3.184376e-01  0.7250731143 0.318437633
cc50            -8.738880e-01 2.982998e-01 -0.8767555571 0.298299825
cc51            -3.477181e-01 2.982340e-01 -0.3450769978 0.298234039
1                2.582516e-02 1.011839e+00  0.0156531168 1.011838661
lcentralization -3.693296e-06 2.692290e-04 -0.0017666106 0.004564895
lwarfare        -3.843756e-04 1.274774e-02 -0.0010127595 0.051769650
larea           -1.012042e-03 1.732241e-02 -0.0813544481 0.111322130
lpopulation      1.805632e-01 9.255841e-02  0.2046136489 0.069703618
ldepend15       -1.126536e-02 7.813302e-03 -0.0135382442 0.006535430
ldepend64        3.377815e-05 1.174491e-03  0.0263892209 0.023334249
lurban           1.439361e-02 1.793879e-02  0.0173202074 0.018324785
lpop_growth     -6.794702e-03 4.558079e-02 -0.0109223356 0.056609716
ltrade           2.052829e-04 1.253012e-03  0.0013111234 0.002942861
lgini_gross     -1.896265e-04 3.331568e-03 -0.0008210933 0.009345745
ldebt            9.282402e-04 1.228749e-03  0.0012411798 0.001277013
lfdi_liab        6.037698e-01 5.688603e-02  0.6037316986 0.056886028
linflation      -1.017447e-07 5.196287e-06 -0.0003674330          NA
ldemocracy      -1.128471e-04 2.176250e-03 -0.0315536228 0.022798334
lpol_comp       -1.499504e-04 2.873958e-03 -0.0394699815 0.030512304
lpresidential   -5.830680e-02 1.246204e-01 -0.1789754024 0.161558952
lplurality       2.147137e-02 1.290868e-01  0.0617083812 0.221501222
lpol_rights     -1.133800e-02 3.093127e-02 -0.0338887980 0.048655322
lgdp_pc          5.253784e-03 1.184556e-01  0.0086327458 0.156697979

[[13]]
                      Prob        Low           Med          Up          Mean
per03           1.00000000 -2.0389145 -0.0452352565 1.896653995 -3.914772e-02
per04           1.00000000 -1.8426640  0.1138114560 2.069281452  1.097411e-01
per05           1.00000000 -1.9523564  0.0339097152 1.953123755  4.760084e-02
per06           1.00000000 -1.9455017 -0.0189294559 1.982739457 -3.273193e-02
per07           1.00000000 -1.9650657 -0.0007139365 1.912001221 -3.098365e-02
per08           1.00000000 -1.9593695  0.0043530109 1.911056744  8.608575e-03
cc2             1.00000000 -1.9650304 -0.0076470145 1.905253426 -8.874889e-03
cc3             1.00000000 -1.9325179 -0.0239335664 1.957055918 -3.665292e-03
cc4             1.00000000 -1.9486161 -0.0226751425 1.931497106  4.504406e-03
cc5             1.00000000 -1.9722389 -0.0094519352 1.899232178 -1.683836e-02
cc6             1.00000000 -1.8626744  0.1088603215 2.080984297  1.164941e-01
cc7             1.00000000 -1.9908483 -0.0019060909 2.019341585 -1.527369e-02
cc8             1.00000000 -1.9009211  0.0054302488 1.942467323 -1.139143e-02
cc9             1.00000000 -1.9558810 -0.0078105158 1.963816352 -5.703400e-03
cc10            1.00000000 -1.9574550  0.0164184542 1.980429650  6.861417e-03
cc11            1.00000000 -1.8931451  0.0118476567 1.951169346  3.482196e-03
cc12            1.00000000 -2.0281551 -0.0337772146 1.963600516 -2.190364e-02
cc13            1.00000000 -1.9535853 -0.0090547707 1.939759183  3.059996e-04
cc14            1.00000000 -1.9798077  0.0089549600 1.994356701  3.404832e-03
cc15            1.00000000 -1.9822935  0.0165798530 1.969068373 -2.426746e-03
cc16            1.00000000 -1.9250807 -0.0126080555 1.898477665 -1.082335e-03
cc17            1.00000000 -1.9793259  0.0036177060 2.028060013 -1.208447e-02
cc18            1.00000000 -1.8930527 -0.0121738199 2.035891171  1.365752e-04
cc19            1.00000000 -1.9502485 -0.0013439312 1.891315242  1.132059e-02
cc20            1.00000000 -1.9725379 -0.0005552390 1.922455961 -5.322941e-03
cc21            1.00000000 -1.9153315  0.0038419032 1.930949347 -1.921482e-03
cc22            1.00000000 -2.0066754  0.0134560170 1.957998954  1.682462e-02
cc23            1.00000000 -2.0016002 -0.0416992180 1.949925202 -1.337184e-02
cc24            1.00000000 -1.9400001 -0.0392631589 2.011120998 -9.936387e-03
cc25            1.00000000 -1.9852297 -0.0222972688 1.909461772 -8.489100e-03
cc26            1.00000000 -1.9810299  0.0122000884 1.999819669  4.615208e-03
cc27            1.00000000 -1.9794111 -0.0020973436 1.926555607  8.145493e-03
cc28            1.00000000 -1.9966968 -0.0148559505 1.989752793  9.987044e-03
cc29            1.00000000 -1.9440407 -0.0346378583 1.946709247 -7.777733e-03
cc30            1.00000000 -1.9269812 -0.0081992099 1.895059233 -1.238732e-02
cc31            1.00000000 -2.0448580 -0.0291906712 1.944712804 -7.972694e-03
cc32            1.00000000 -2.0052220 -0.0161479228 1.981413983  2.534725e-03
cc33            1.00000000 -1.9405921  0.0095134833 1.930034430 -3.170957e-03
cc34            1.00000000 -1.9546344 -0.0140835362 1.905675604  2.937271e-03
cc35            1.00000000 -1.9583941 -0.0211161247 2.008346471 -1.152902e-02
cc36            1.00000000 -1.9713078 -0.0069715126 1.956737191 -1.404094e-03
cc37            1.00000000 -1.9764196  0.0247800381 2.025467435  1.064903e-03
cc38            1.00000000 -1.9635252  0.0286583377 1.951155445 -4.909324e-03
cc39            1.00000000 -1.9735453  0.0086364538 1.960566853  7.452170e-03
cc40            1.00000000 -1.9035520 -0.0136590386 1.988926270 -1.037911e-02
cc41            1.00000000 -1.9555324 -0.0469810109 1.911628752 -8.996981e-05
cc42            1.00000000 -1.9418942  0.0004480287 1.983142229 -1.290591e-03
cc43            1.00000000 -1.9891165 -0.0157354495 1.946238171 -1.676786e-02
cc44            1.00000000 -1.9295586  0.0268625716 1.901748106  8.901549e-03
cc45            1.00000000 -2.0210276 -0.0080376104 1.899325954  8.623298e-03
cc46            1.00000000 -1.9228679  0.0242196721 1.980373434  3.777681e-03
cc47            1.00000000 -1.9649332  0.0049748702 2.030246693  9.158633e-03
cc48            1.00000000 -1.9726772 -0.0160297430 1.946309177 -3.143324e-03
cc49            1.00000000 -2.0768325 -0.0270673208 1.918977420 -2.261293e-02
cc50            1.00000000 -2.0474614 -0.0215678950 1.926861485  1.136663e-03
cc51            1.00000000 -1.9915341 -0.0196914485 1.991974979 -1.590359e-02
1               1.00000000 -1.9490214  0.0041141173 1.991968559  2.717454e-02
lcentralization 0.39807778 -0.5549060  0.0000000000 0.705438274  2.404089e-02
lwarfare        0.98808889 -1.9876037 -0.0279842219 1.914709162 -1.007495e-02
larea           0.79364444 -1.2901950  0.2332625889 2.319619582  4.547797e-01
lpopulation     0.18972222 -0.4748732  0.0000000000 1.604905773  9.563975e-02
ldepend15       0.05174444  0.0000000  0.0000000000 0.537018774  2.916633e-02
ldepend64       0.09681111 -1.2493017  0.0000000000 0.000000000 -6.758380e-02
lurban          0.48352222 -0.7986405  0.0000000000 0.792157878 -5.371961e-03
lpop_growth     0.11126667 -0.6662835  0.0000000000 0.760141808  1.147402e-02
ltrade          0.79383333 -1.0072011 -0.4264530188 0.002085036 -4.077108e-01
lgini_gross     0.94503333  0.0000000  1.4297925338 2.721188520  1.386816e+00
ldebt           0.78605556 -1.0794156 -0.3394662737 0.108269181 -3.554943e-01
lfdi_liab       0.20561111 -1.1270792  0.0000000000 1.112295774 -2.370044e-03
linflation      0.32084444  0.0000000  0.0000000000 0.191102449  4.346685e-02
ldemocracy      0.04684444 -1.0535832  0.0000000000 0.000000000 -5.175003e-02
lpol_comp       0.74965556 -2.4025260 -0.1346168055 1.231452318 -4.285296e-01
lpresidential   0.71292222 -1.7504866  0.0000000000 1.925389548  5.145743e-02
lplurality      0.71241111 -1.7170904  0.0000000000 1.752856189  2.403612e-02
lpol_rights     0.04698889  0.0000000  0.0000000000 0.270864117  1.906887e-02
lgdp_pc         0.82300000 -1.9105991  0.0000000000 1.815991764 -6.199872e-02
                        SD     CondMean     CondSD
per03           0.99408869 -0.056445407 0.99408869
per04           1.00192531  0.114786458 1.00192531
per05           1.00293417  0.023398588 1.00293417
per06           0.99281229 -0.001700455 0.99281229
per07           0.98902233 -0.018892616 0.98902233
per08           0.99084613  0.003382220 0.99084613
cc2             0.99543078 -0.018693975 0.99543078
cc3             1.00430981 -0.019743503 1.00430981
cc4             0.99431884 -0.016280534 0.99431884
cc5             0.98783967 -0.005901842 0.98783967
cc6             1.00332262  0.109104010 1.00332262
cc7             1.00658196 -0.009688025 1.00658196
cc8             1.00150001  0.003616842 1.00150001
cc9             0.99685990 -0.002473305 0.99685990
cc10            1.00861183  0.007818044 1.00861183
cc11            0.98636634  0.007362287 0.98636634
cc12            0.99853971 -0.019343189 0.99853971
cc13            0.99035190  0.002629558 0.99035190
cc14            1.00667622  0.018948938 1.00667622
cc15            1.00531921  0.008644715 1.00531921
cc16            0.99767217 -0.018103360 0.99767217
cc17            1.01371445  0.007993756 1.01371445
cc18            1.00560742  0.013543436 1.00560742
cc19            0.98045970  0.001980569 0.98045970
cc20            0.99282742 -0.021442016 0.99282742
cc21            0.98066529  0.011473024 0.98066529
cc22            1.01706738  0.014947983 1.01706738
cc23            1.00850867 -0.019968692 1.00850867
cc24            1.01355995 -0.006654181 1.01355995
cc25            0.99397050 -0.024717565 0.99397050
cc26            1.01739981  0.006743660 1.01739981
cc27            0.99302604  0.002370512 0.99302604
cc28            1.00548626 -0.003498011 1.00548626
cc29            0.98589200 -0.010899165 0.98589200
cc30            0.98558780 -0.007240638 0.98558780
cc31            1.01742871 -0.032749612 1.01742871
cc32            1.00616014 -0.010506220 1.00616014
cc33            0.99483701  0.001658394 0.99483701
cc34            0.99611289 -0.018243335 0.99611289
cc35            1.00177396 -0.015576164 1.00177396
cc36            0.99498845 -0.003737102 0.99498845
cc37            1.01249014  0.013087953 1.01249014
cc38            1.00081094  0.021058513 1.00081094
cc39            1.00723066  0.016900494 1.00723066
cc40            0.98680235 -0.012251304 0.98680235
cc41            0.99258753 -0.027889269 0.99258753
cc42            0.98909002 -0.004230538 0.98909002
cc43            0.99882153 -0.003035855 0.99882153
cc44            0.98661149  0.019008531 0.98661149
cc45            0.99872614 -0.008521085 0.99872614
cc46            0.99268985  0.013548098 0.99268985
cc47            1.01239885  0.010397512 1.01239885
cc48            1.00167352 -0.014799801 1.00167352
cc49            1.00127244 -0.041177274 1.00127244
cc50            1.01038190 -0.023203371 1.01038190
cc51            1.00981401 -0.020654841 1.00981401
1               0.99074218  0.013347213 0.99074218
lcentralization 0.25855998  0.072774030 0.40765138
lwarfare        0.97800046 -0.029191100 0.98312260
larea           0.88973160  0.556567436 0.96584203
lpopulation     0.46252332  0.546260519 0.93713278
ldepend15       0.16439521  0.561109555 0.50304338
ldepend64       0.36092407 -0.710764826 0.95837562
lurban          0.34395395 -0.015553617 0.49310387
lpop_growth     0.32757842  0.052718231 0.97312182
ltrade          0.31722781 -0.514979526 0.26773869
lgini_gross     0.71940114  1.470263330 0.65333779
ldebt           0.33824164 -0.452709650 0.31897931
lfdi_liab       0.43186622 -0.005092040 0.94275328
linflation      0.06724616  0.135932627 0.03871494
ldemocracy      0.32790751 -1.088723644 1.03068588
lpol_comp       0.89599785 -0.566234496 0.99205398
lpresidential   0.84848300  0.100908779 1.00581976
lplurality      0.81561567  0.036109609 0.96657779
lpol_rights     0.23822272  0.275346370 1.01571782
lgdp_pc         0.90518036 -0.067245699 0.99982734

[[14]]
                        Prob          Low          Med           Up
per03           1.000000e+00 -0.433422067 -0.227810949 -0.015899436
per04           1.000000e+00 -0.404682654 -0.174198721  0.067801852
per05           1.000000e+00 -0.586594067 -0.321680277 -0.041277509
per06           1.000000e+00 -0.768058786 -0.469982502 -0.157031268
per07           1.000000e+00 -0.958131168 -0.643435208 -0.301920459
per08           1.000000e+00 -0.989313826 -0.644484613 -0.273453240
cc2             1.000000e+00 -0.217325762  0.515975348  1.292675171
cc3             1.000000e+00 -0.230109023  0.269805673  0.779821319
cc4             1.000000e+00 -0.995750523 -0.111491945  0.728048655
cc5             1.000000e+00 -0.058239253  0.527654200  1.143056243
cc6             1.000000e+00 -1.243660014 -0.672489155 -0.084709605
cc7             1.000000e+00 -0.559591130  0.170073393  0.905882782
cc8             1.000000e+00 -0.369169506  0.119316818  0.587238386
cc9             1.000000e+00 -0.942296263 -0.455503378  0.028730716
cc10            1.000000e+00  0.571367997  1.059106393  1.526449185
cc11            1.000000e+00  0.002202189  0.661408767  1.307310886
cc12            1.000000e+00 -0.165226509  0.379622068  0.954347805
cc13            1.000000e+00 -1.120576887 -0.502683391  0.110704031
cc14            1.000000e+00 -0.268693234  0.391681435  1.071889021
cc15            1.000000e+00 -0.380242642  0.429298195  1.209675519
cc16            1.000000e+00  0.113296538  0.649897746  1.157363817
cc17            1.000000e+00 -1.587542695 -1.063992038 -0.531493730
cc18            1.000000e+00 -0.548913018  0.074922710  0.697472908
cc19            1.000000e+00 -0.023127068  0.470529958  0.966509938
