[[1]]
                       Prob          Low           Med           Up
cc17            1.000000000 -1.947287884 -0.0185984899 1.899408812
cc18            1.000000000 -1.792424486  0.1404579748 2.143534944
cc19            1.000000000 -2.122188492 -0.1244669336 1.853656320
cc20            1.000000000 -1.998018023  0.0139040310 1.984342765
cc21            1.000000000 -2.030450514 -0.1172347148 1.797751298
cc22            1.000000000 -2.015983449 -0.0567436936 1.939001236
cc23            1.000000000 -1.997041686  0.0065336086 1.901122816
cc24            1.000000000 -1.782658692  0.2003611014 2.178702867
cc25            1.000000000 -1.840373403  0.1151797172 2.063224904
cc26            1.000000000 -2.032161323 -0.1129004943 1.855525382
cc27            1.000000000 -1.932405195  0.0292995892 2.000040120
cc28            1.000000000 -1.897591664  0.0487393165 1.967669769
cc29            1.000000000 -1.963446465 -0.0227154024 1.962975754
cc30            1.000000000 -2.004438433  0.0007925815 1.946430821
cc31            1.000000000 -2.027009976 -0.0977079030 1.861647144
cc32            1.000000000 -1.857088674  0.0455894461 1.976412712
cc33            1.000000000 -1.890184246  0.0576019030 1.999126994
cc34            1.000000000 -1.946977094 -0.0386995431 1.922516438
cc35            1.000000000 -1.835762982  0.0659138747 2.028861750
cc36            1.000000000 -1.959651163 -0.0102364039 1.948305466
cc37            1.000000000 -2.002800728 -0.0014434212 1.951849886
cc38            1.000000000 -2.057169617 -0.0888102361 1.956850701
cc39            1.000000000 -1.876952739  0.0673524949 1.992920452
cc40            1.000000000 -2.034051293 -0.0130611337 1.973834028
cc41            1.000000000 -1.961337831 -0.0717318964 1.831935861
cc42            1.000000000 -1.924859892  0.0117952485 1.973900733
cc43            1.000000000 -2.003366427 -0.0155005660 1.971032471
cc44            1.000000000 -1.901435706 -0.0302715874 1.907027862
cc45            1.000000000 -1.735039351  0.1941129004 2.163004214
cc46            1.000000000 -1.921963763  0.0356130574 1.974844617
cc47            1.000000000 -1.998820202  0.0055309563 1.944070403
cc48            1.000000000 -2.056850315 -0.1124468432 1.841426815
cc49            1.000000000 -1.972216304 -0.0534911490 1.893872524
cc50            1.000000000 -1.959382684  0.0303433055 1.989178989
cc51            1.000000000 -1.977366765  0.0011958870 1.886670900
cc52            1.000000000 -1.933135997 -0.0280866676 1.925845478
cc53            1.000000000 -1.965021324 -0.1194704694 1.854857855
cc54            1.000000000 -2.085988046 -0.1269011955 1.831920046
cc55            1.000000000 -1.945796606 -0.0098732361 1.971575393
cc56            1.000000000 -1.729158934  0.2603937949 2.204205773
cc57            1.000000000 -2.001958952 -0.0143967625 1.913655839
1               1.000000000 -1.942867124  0.0132016174 1.984532901
lcentralization 0.349722222 -0.005026582  0.0000000000 0.355146101
lwarfare        0.862822222 -1.988628065 -0.2500703318 1.128691739
larea           0.142866667 -0.812604244  0.0000000000 0.449866016
lpopulation     0.515455556 -1.073457791  0.0000000000 1.489884044
ldepend15       0.238288889 -0.196056839  0.0000000000 0.253357278
ldepend64       0.262177778 -0.617199891  0.0000000000 0.687471746
lurban          0.003788889  0.000000000  0.0000000000 0.000000000
lpop_growth     0.238366667 -1.420885669  0.0000000000 0.843285682
ltrade          0.065755556 -0.015841413  0.0000000000 0.006890055
lgini_gross     0.803188889  0.000000000  0.4212214712 0.799217869
ldebt           1.000000000  0.591192196  0.6524564062 0.717283813
lfdi_liab       0.147288889 -0.841011035  0.0000000000 0.419171803
linflation      0.704800000 -0.031028000 -0.0113891290 0.000000000
ldemocracy      0.456822222 -1.000000423  0.0000000000 0.395714155
lpol_comp       0.011277778  0.000000000  0.0000000000 0.000000000
lpresidential   0.461611111 -1.725350923  0.0000000000 1.409084971
lplurality      0.465211111 -1.176345585  0.0000000000 1.854135338
lpol_rights     0.472700000 -1.218434789  0.0000000000 1.618916466
lgdp_pc         0.605400000 -1.104715263  0.0000000000 1.629774725
                         Mean          SD     CondMean      CondSD
per03            2.741872e-01 0.985338898  0.273732823 0.985338898
per04            4.462744e-01 0.981470189  0.442720576 0.981470189
per05           -2.035403e-01 0.979948467 -0.213103330 0.979948467
per06            7.895717e-02 0.968788236  0.080700837 0.968788236
per07            7.858285e-02 0.971275024  0.088749631 0.971275024
per08           -3.058349e-01 0.985048120 -0.316010173 0.985048120
cc2              2.264544e-02 1.008704935 -0.001529451 1.008704935
cc3             -2.440493e-02 1.005186261 -0.038158802 1.005186261
cc4             -5.599036e-02 0.999565417 -0.046403586 0.999565417
cc5              4.454633e-02 0.991771064  0.037594875 0.991771064
cc6             -9.123439e-02 0.996542000 -0.094011673 0.996542000
cc7              6.198282e-02 1.011160834  0.092780532 1.011160834
cc8             -3.477784e-02 1.007188526 -0.044165501 1.007188526
cc9              1.920595e-02 0.997428455  0.048697870 0.997428455
cc10             6.520367e-02 0.997522123  0.073746785 0.997522123
cc11             3.543490e-02 0.995645310  0.041787070 0.995645310
cc12            -8.946841e-02 1.001608252 -0.102819006 1.001608252
cc13            -8.935822e-02 1.009866312 -0.074892985 1.009866312
cc14             3.115536e-02 1.001944581  0.021511614 1.001944581
cc15            -7.149718e-02 0.982708137 -0.077968938 0.982708137
cc16            -3.413662e-02 0.986363163 -0.040718169 0.986363163
cc17            -2.815900e-02 0.983178509 -0.030675581 0.983178509
cc18             1.681805e-01 1.007608979  0.157216126 1.007608979
cc19            -1.577351e-01 1.007191144 -0.150596512 1.007191144
cc20             4.679516e-02 1.009799855  0.019110337 1.009799855
cc21            -8.558563e-02 0.992552747 -0.114690978 0.992552747
cc22            -5.053938e-02 1.001010434 -0.064305892 1.001010434
cc23            -2.435023e-02 0.994537867 -0.013785845 0.994537867
cc24             1.990079e-01 1.004200352  0.195143906 1.004200352
cc25             1.291952e-01 1.007323667  0.118843332 1.007323667
cc26            -1.059438e-01 1.001063090 -0.098867522 1.001063090
cc27             3.673925e-02 0.991472167  0.027607204 0.991472167
cc28             4.138834e-02 0.995071514  0.050030134 0.995071514
cc29            -3.812261e-02 0.993123111 -0.025511063 0.993123111
cc30             3.517068e-03 0.997261589 -0.014410635 0.997261589
cc31            -6.607614e-02 0.997048033 -0.094232843 0.997048033
cc32             6.197473e-02 0.986924245  0.051037118 0.986924245
cc33             6.411791e-02 0.999491932  0.047040294 0.999491932
cc34            -4.838224e-02 0.993108340 -0.035168370 0.993108340
cc35             3.559707e-02 0.993008300  0.064668015 0.993008300
cc36            -5.439981e-04 0.991658710  0.001037238 0.991658710
cc37            -2.504248e-02 1.005197194 -0.012044164 1.005197194
cc38            -8.090953e-02 1.013303734 -0.075287899 1.013303734
cc39             5.664269e-02 0.985587773  0.067087858 0.985587773
cc40            -1.756950e-02 0.999362585 -0.008004598 0.999362585
cc41            -7.572226e-02 0.990817491 -0.074494221 0.990817491
cc42             2.621467e-02 0.989342419  0.020221049 0.989342419
cc43            -1.233795e-02 1.003359446 -0.014591210 1.003359446
cc44            -2.827574e-02 0.982892246 -0.015488478 0.982892246
cc45             2.123926e-01 0.991603779  0.210676325 0.991603779
cc46             4.166533e-02 1.001052725  0.032602633 1.001052725
cc47            -3.417136e-03 0.998539774 -0.003784067 0.998539774
cc48            -9.696263e-02 1.000089892 -0.113287502 1.000089892
cc49            -5.032821e-02 1.000226567 -0.044290221 1.000226567
cc50             3.636599e-02 1.004945618  0.026809391 1.004945618
cc51            -1.631055e-02 0.986022206 -0.014744447 0.986022206
cc52            -7.258005e-03 0.986343534 -0.022616683 0.986343534
cc53            -1.004025e-01 0.983710199 -0.100389491 0.983710199
cc54            -1.099009e-01 0.987266450 -0.116495128 0.987266450
cc55             6.018606e-03 1.003223983 -0.006208209 1.003223983
cc56             2.431386e-01 1.000351006  0.251171474 1.000351006
cc57            -1.136197e-02 1.003346571 -0.025458202 1.003346571
1                1.524221e-02 0.989949219  0.006703614 0.989949219
lcentralization  6.494507e-02 0.114450672  0.184656473 0.122899382
lwarfare        -3.558346e-01 0.774693845 -0.421635025 0.820274974
larea           -2.371205e-02 0.267688930 -0.185923107 0.690105766
lpopulation      8.146460e-02 0.554451770  0.164669736 0.765012541
ldepend15        4.834373e-03 0.087528163  0.027072429 0.177456087
ldepend64        1.106771e-03 0.256060785  0.010455791 0.502432407
lurban           3.922341e-05 0.006163796  0.002055752 0.105676570
lpop_growth     -5.303843e-02 0.457653477 -0.269072365 0.901391302
ltrade          -4.219401e-04 0.009295393 -0.004905691 0.035701221
lgini_gross      3.712006e-01 0.251687670  0.460863130 0.193108783
ldebt            6.532258e-01 0.032158442  0.652923868 0.032158442
lfdi_liab       -2.456695e-02 0.275325602 -0.211541851 0.703237748
linflation      -1.105916e-02 0.010151275 -0.016111870 0.008314577
ldemocracy      -1.410213e-01 0.332261604 -0.308632887 0.436854576
lpol_comp       -1.043755e-02 0.134426040 -0.873276496 0.726608121
lpresidential   -6.698854e-02 0.660974830 -0.140364305 0.963957782
lplurality       1.533138e-01 0.668552443  0.330383675 0.947599289
lpol_rights      9.142286e-02 0.607790861  0.207579311 0.872000886
lgdp_pc          1.544779e-01 0.621421260  0.248126102 0.779710810

[[12]]
                        Prob           Low          Med           Up
per03           1.000000e+00 -0.5872751934 -0.275721767  0.026206839
per04           1.000000e+00 -0.4157094817 -0.094169982  0.214630690
per05           1.000000e+00 -0.0570813476  0.273853301  0.598545487
per06           1.000000e+00  0.2744695902  0.634315373  0.984599132
per07           1.000000e+00  0.7544604845  1.130166468  1.504183432
per08           1.000000e+00  1.5197107269  1.920507524  2.321094803
cc2             1.000000e+00 -0.9797843055 -0.341198729  0.308876112
cc3             1.000000e+00 -0.0517796968  0.885560462  1.840590964
cc4             1.000000e+00 -1.1759141892 -0.200236011  0.830058236
cc5             1.000000e+00 -0.5393139324  0.088000730  0.735419449
cc6             1.000000e+00 -0.7338231840  0.227673209  1.189451046
cc7             1.000000e+00 -2.4261896738 -1.335680001 -0.209411529
cc8             1.000000e+00 -0.4701873362  0.514209152  1.476421278
cc9             1.000000e+00  0.4782130547  1.241555138  2.004241189
cc10            1.000000e+00 -1.1652670854 -0.619553434 -0.064325359
cc11            1.000000e+00 -1.7090964536 -0.993950380 -0.272944144
cc12            1.000000e+00 -0.9967565969 -0.360812578  0.290944577
cc13            1.000000e+00 -0.5006022677  0.136745974  0.788387671
cc14            1.000000e+00 -0.1043909383  0.779143238  1.694612994
cc15            1.000000e+00 -0.2901754044  0.357802010  1.014305961
cc16            1.000000e+00 -1.3385379439 -0.605367429  0.064148280
cc17            1.000000e+00 -1.8305187584 -1.238188565 -0.654593972
cc18            1.000000e+00 -1.1812031884 -0.504933998  0.202784050
cc19            1.000000e+00 -0.1689214041  0.393962882  0.970064201
cc20            1.000000e+00 -1.7845907135 -0.808090961  0.128628192
cc21            1.000000e+00 -0.9416622796 -0.018630625  0.904296905
cc22            1.000000e+00  0.0670828242  0.648369585  1.247042109
cc23            1.000000e+00 -0.9618502831 -0.205248922  0.527616942
cc24            1.000000e+00 -0.0559406973  0.735270722  1.449050582
cc25            1.000000e+00 -0.6713643960 -0.050559007  0.565536123
cc26            1.000000e+00 -1.1525367303 -0.255461066  0.689190712
cc27            1.000000e+00 -0.0091608773  1.003346036  1.973549750
cc28            1.000000e+00 -1.5568587597 -0.631060336  0.320080173
cc29            1.000000e+00 -0.7392066272  0.041611747  0.814636583
cc30            1.000000e+00  0.4246902095  1.426332711  2.382383856
cc31            1.000000e+00 -0.8481511443  0.136676414  1.129070223
cc32            1.000000e+00 -2.3103278646 -1.526158702 -0.770673991
cc33            1.000000e+00 -2.6702173353 -1.696674040 -0.675484345
cc34            1.000000e+00 -1.3503186069 -0.385798047  0.662270822
cc35            1.000000e+00  0.2913674591  1.080246345  1.864791426
cc36            1.000000e+00 -0.6281384025 -0.066542338  0.482306919
cc37            1.000000e+00 -0.4389281105  0.301094037  1.067819763
cc38            1.000000e+00 -1.2483384742 -0.607220768  0.080844727
cc39            1.000000e+00 -0.3003038003  0.391424772  1.145045847
cc40            1.000000e+00 -1.4638908821 -0.636905942  0.184347342
cc41            1.000000e+00 -1.4577948055 -0.809559776 -0.139320551
cc42            1.000000e+00 -0.6880968326 -0.007048952  0.679445993
cc43            1.000000e+00 -1.2009548170  0.002537298  1.162165777
cc44            1.000000e+00 -1.0040127353 -0.024563356  0.933608062
cc45            1.000000e+00 -2.3369156968 -1.626231378 -0.906948034
cc46            1.000000e+00 -0.8329547120  0.651046014  2.254744146
cc47            1.000000e+00 -1.1566868095 -0.339227419  0.564574900
cc48            1.000000e+00 -2.1874422398 -1.097761177  0.003933132
cc49            1.000000e+00 -1.3695213561 -0.665037726  0.101637134
cc50            1.000000e+00 -0.2187643228  0.525743104  1.286425507
cc51            1.000000e+00 -1.5739190607 -0.537533063  0.461629073
cc52            1.000000e+00 -0.0242920304  0.937271114  1.795530327
cc53            1.000000e+00  0.7350171550  1.298175778  1.848767844
cc54            1.000000e+00 -2.0337732015 -1.405681194 -0.723692843
cc55            1.000000e+00 -1.3814750146 -0.416918457  0.521327693
cc56            1.000000e+00  0.9705441402  1.617168318  2.267309457
cc57            1.000000e+00 -1.7966843210 -0.766872927  0.196949747
1               1.000000e+00 -3.0665295716 -1.180774802  0.715857713
lcentralization 1.592222e-02  0.0000000000  0.000000000  0.000000000
lwarfare        6.986667e-02 -0.0004024709  0.000000000  0.048692605
larea           8.450444e-01 -0.0313762913  0.148136456  0.344025961
lpopulation     8.656778e-01 -0.0423563259  0.154489373  0.397910144
ldepend15       9.617444e-01 -0.0417964389 -0.019507793  0.003701234
ldepend64       9.364222e-01 -0.0650433592  0.034221613  0.137264428
lurban          1.222222e-03  0.0000000000  0.000000000  0.000000000
lpop_growth     6.966667e-03  0.0000000000  0.000000000  0.000000000
ltrade          7.025778e-01  0.0000000000  0.006832285  0.013217677
lgini_gross     4.427778e-02  0.0000000000  0.000000000  0.000000000
ldebt           1.600000e-03  0.0000000000  0.000000000  0.000000000
lfdi_liab       2.222222e-05  0.0000000000  0.000000000  0.000000000
linflation      1.111111e-05  0.0000000000  0.000000000  0.000000000
ldemocracy      9.711111e-02 -0.0715218339  0.000000000  0.000000000
lpol_comp       9.952222e-02  0.0000000000  0.000000000  0.129506852
lpresidential   1.038556e-01 -0.5718900882  0.000000000  0.000000000
lplurality      2.722222e-03  0.0000000000  0.000000000  0.000000000
lpol_rights     4.777778e-04  0.0000000000  0.000000000  0.000000000
lgdp_pc         1.000000e+00  0.3562044531  0.628625755  0.964339180
                         Mean           SD      CondMean       CondSD
per03           -2.807825e-01 1.555917e-01 -0.2775136707 0.1555916708
per04           -9.954533e-02 1.606321e-01 -0.0948753773 0.1606320850
per05            2.694936e-01 1.678560e-01  0.2737117907 0.1678559763
per06            6.266427e-01 1.795303e-01  0.6311143756 0.1795302602
per07            1.126361e+00 1.902689e-01  1.1288104532 0.1902688591
per08            1.917592e+00 2.066282e-01  1.9226827850 0.2066281842
cc2             -3.354228e-01 3.301385e-01 -0.3370762823 0.3301384607
cc3              8.918691e-01 4.881695e-01  0.8887803621 0.4881695156
cc4             -2.065143e-01 5.146981e-01 -0.1971623396 0.5146980956
cc5              9.102115e-02 3.250492e-01  0.0893993151 0.3250492354
cc6              2.225426e-01 4.908037e-01  0.2277635125 0.4908036738
cc7             -1.327934e+00 5.667211e-01 -1.3309244505 0.5667210764
cc8              5.062153e-01 4.960328e-01  0.5129365280 0.4960328426
cc9              1.240047e+00 3.866142e-01  1.2410920914 0.3866141800
cc10            -6.182422e-01 2.785955e-01 -0.6191861482 0.2785955129
cc11            -9.883919e-01 3.683140e-01 -0.9918695098 0.3683139617
cc12            -3.597875e-01 3.296874e-01 -0.3599370794 0.3296873631
cc13             1.480233e-01 3.287673e-01  0.1432608496 0.3287672735
cc14             7.744508e-01 4.646579e-01  0.7805092503 0.4646578525
cc15             3.571346e-01 3.382538e-01  0.3561195462 0.3382538356
cc16            -6.086404e-01 3.529723e-01 -0.6126446274 0.3529722648
cc17            -1.235481e+00 2.998876e-01 -1.2379916463 0.2998876099
cc18            -4.957458e-01 3.503784e-01 -0.5013989418 0.3503784390
cc19             3.927911e-01 2.976137e-01  0.3975790609 0.2976137315
cc20            -8.107025e-01 4.898675e-01 -0.8114429759 0.4898674689
cc21            -1.671795e-02 4.729715e-01 -0.0122330240 0.4729715039
cc22             6.504080e-01 3.037831e-01  0.6514695063 0.3037831131
cc23            -2.119224e-01 3.854440e-01 -0.2130996631 0.3854440167
cc24             7.243279e-01 3.797837e-01  0.7228889880 0.3797837255
cc25            -4.969810e-02 3.167645e-01 -0.0489408200 0.3167644634
cc26            -2.555424e-01 4.755838e-01 -0.2521069394 0.4755837983
cc27             9.927512e-01 5.120081e-01  0.9998909963 0.5120081232
cc28            -6.262258e-01 4.813733e-01 -0.6295634384 0.4813732800
cc29             5.071407e-02 3.952416e-01  0.0415603981 0.3952415548
cc30             1.413691e+00 4.971198e-01  1.4238842479 0.4971197844
cc31             1.319229e-01 5.065567e-01  0.1349875067 0.5065566929
cc32            -1.529660e+00 3.908983e-01 -1.5301576287 0.3908983475
cc33            -1.681279e+00 5.221073e-01 -1.6863497683 0.5221072552
cc34            -3.769239e-01 5.092308e-01 -0.3757288250 0.5092307599
cc35             1.085043e+00 4.015566e-01  1.0778212285 0.4015565774
cc36            -6.163147e-02 2.852837e-01 -0.0671051046 0.2852836613
cc37             3.169560e-01 3.770413e-01  0.3099039299 0.3770413469
cc38            -6.037648e-01 3.401267e-01 -0.6062173874 0.3401267197
cc39             3.982987e-01 3.771143e-01  0.4035328438 0.3771143493
cc40            -6.384025e-01 4.229492e-01 -0.6377679617 0.4229491976
cc41            -8.056073e-01 3.371374e-01 -0.8078195352 0.3371374359
cc42            -4.188635e-03 3.493261e-01 -0.0086677070 0.3493260559
cc43             8.696624e-04 6.081725e-01 -0.0001751906 0.6081724899
cc44            -3.032164e-02 4.956771e-01 -0.0277289121 0.4956770884
cc45            -1.617009e+00 3.691523e-01 -1.6229731386 0.3691523485
cc46             6.639305e-01 8.135436e-01  0.6679283774 0.8135435612
cc47            -3.220363e-01 4.408008e-01 -0.3249594876 0.4408008366
cc48            -1.091741e+00 5.556087e-01 -1.0893425096 0.5556086994
cc49            -6.559522e-01 3.727364e-01 -0.6573771387 0.3727364048
cc50             5.219559e-01 3.826954e-01  0.5208135293 0.3826954330
cc51            -5.345197e-01 5.150017e-01 -0.5368917911 0.5150016963
cc52             9.297919e-01 4.561943e-01  0.9237903171 0.4561942550
cc53             1.300374e+00 2.896571e-01  1.2959398231 0.2896570943
cc54            -1.395408e+00 3.328035e-01 -1.3987874947 0.3328035428
cc55            -4.209742e-01 4.891011e-01 -0.4223821644 0.4891010880
cc56             1.616531e+00 3.331606e-01  1.6180559800 0.3331605582
cc57            -7.741968e-01 5.046881e-01 -0.7762917023 0.5046880595
1               -1.187802e+00 9.840633e-01 -1.1763219193 0.9840632912
lcentralization -1.218751e-04 1.393172e-03 -0.0075139627 0.0079728974
lwarfare         1.823216e-03 1.685527e-02  0.0213665509 0.0578274768
larea            1.402358e-01 1.090846e-01  0.1656929732 0.0991385853
lpopulation      1.540631e-01 1.250815e-01  0.1780622231 0.1175929112
ldepend15       -1.898716e-02 1.200885e-02 -0.0197929018 0.0116320062
ldepend64        3.466932e-02 5.188903e-02  0.0371960068 0.0528051461
lurban           1.068385e-05 3.328182e-04  0.0087292265 0.0065786194
lpop_growth     -4.641958e-05 4.877460e-03  0.0118457510 0.0618064883
ltrade           5.870520e-03 4.446705e-03  0.0083285390 0.0027383648
lgini_gross     -1.262183e-04 3.654161e-03 -0.0023970226 0.0171411612
ldebt            5.214108e-08 2.936447e-05 -0.0004612193 0.0004930089
lfdi_liab        1.185843e-05 0.000000e+00           NaN           NA
linflation      -1.541577e-09 0.000000e+00           NaN           NA
ldemocracy      -4.630039e-03 1.810082e-02 -0.0453612526 0.0372858796
lpol_comp        8.390302e-03 3.218912e-02  0.0843250678 0.0637606189
lpresidential   -4.537137e-02 1.493386e-01 -0.4378948531 0.2056642636
lplurality       6.688817e-04 1.762473e-02  0.2189352530 0.2151687104
lpol_rights     -4.495846e-05 5.281142e-04 -0.0373433154           NA
lgdp_pc          6.379786e-01 1.524658e-01  0.6365518012 0.1524657562

[[13]]
                      Prob         Low          Med         Up         Mean
per03           1.00000000 -1.44548813  0.511679778 2.27026592  0.475358453
per04           1.00000000 -1.74766558  0.193574766 1.92263802  0.142205574
per05           1.00000000 -1.52586155  0.252379622 1.97548577  0.251200369
per06           1.00000000 -2.19915368 -0.323460593 1.48307200 -0.344860161
per07           1.00000000 -2.14597810 -0.381553851 1.32993018 -0.393336740
per08           1.00000000 -1.89504548 -0.132230528 1.75115840 -0.120400014
cc2             1.00000000 -1.90475706  0.025931117 1.90344010  0.016280610
cc3             1.00000000 -1.92135755 -0.036188409 1.88239973 -0.036009116
cc4             1.00000000 -1.89672568  0.048339905 1.92423608  0.032526596
cc5             1.00000000 -1.89662011 -0.013499588 1.78003246 -0.036320742
cc6             1.00000000 -1.82370164  0.240133412 2.16551197  0.205439566
cc7             1.00000000 -2.01267856 -0.065363554 1.89230854 -0.050249998
cc8             1.00000000 -1.94052524 -0.033833011 1.86231318 -0.056015213
cc9             1.00000000 -1.74478990  0.161070923 2.07067890  0.191340079
cc10            1.00000000 -1.92545107 -0.067609590 1.91888731 -0.023292361
cc11            1.00000000 -1.95361071  0.082111590 1.98920748  0.072782839
cc12            1.00000000 -1.89912751  0.215267856 2.29363909  0.186305892
cc13            1.00000000 -2.09000136 -0.104447336 1.97506734 -0.111689655
cc14            1.00000000 -2.20554538 -0.174593258 1.86662408 -0.170911468
cc15            1.00000000 -2.08239124 -0.238987197 1.66946023 -0.205672967
cc16            1.00000000 -1.91017978  0.064440231 1.94599810  0.059544959
cc17            1.00000000 -1.87538308  0.070755391 1.87952659  0.034773641
cc18            1.00000000 -2.07338343 -0.207756345 1.81681559 -0.189437646
cc19            1.00000000 -2.10478815 -0.162845136 1.91211821 -0.163706819
cc20            1.00000000 -1.99354649 -0.119171441 1.81754957 -0.107362666
cc21            1.00000000 -1.81503463  0.036562591 1.89151130  0.040518195
cc22            1.00000000 -1.72172491  0.091800048 1.95959150  0.087527079
cc23            1.00000000 -1.53657360  0.694085076 3.43017130  0.780479324
cc24            1.00000000 -2.14943955 -0.207067448 1.81012750 -0.206932655
cc25            1.00000000 -2.15435875 -0.132594199 1.76058438 -0.139308366
cc26            1.00000000 -2.05755251  0.266991360 3.34066397  0.442748090
cc27            1.00000000 -1.93944754 -0.044601187 1.87714122 -0.052263219
cc28            1.00000000 -1.98221235 -0.086829936 1.84921495 -0.067522824
cc29            1.00000000 -1.89515136 -0.097780985 1.84610290 -0.083967774
cc30            1.00000000 -1.93808576 -0.035300649 1.85522605 -0.035526179
cc31            1.00000000 -1.90010678  0.064174701 1.93204362  0.067310475
cc32            1.00000000 -1.93737455 -0.135186054 1.89135971 -0.108305698
cc33            1.00000000 -1.87603187  0.077070104 1.98955882  0.077248231
cc34            1.00000000 -1.80089934  0.088271925 1.92561465  0.074421391
cc35            1.00000000 -2.02898367  0.152137166 3.28190786  0.332342914
cc36            1.00000000 -1.99999545 -0.164146784 1.70374719 -0.163500587
cc37            1.00000000 -1.93856680 -0.001520923 1.90907543 -0.024708749
cc38            1.00000000 -1.92274461 -0.056294974 1.90087048 -0.041123573
cc39            1.00000000 -2.06449584 -0.202679001 1.70226663 -0.196445405
cc40            1.00000000 -1.92152147  0.184775857 2.21514130  0.153317918
cc41            1.00000000 -2.04746866 -0.118861076 1.90062079 -0.114287539
cc42            1.00000000 -1.98536124 -0.099640186 1.86262537 -0.106370161
cc43            1.00000000 -2.01230497  0.001324538 1.97485266 -0.028718893
cc44            1.00000000 -1.87423760 -0.029916430 1.91490226 -0.019615414
cc45            1.00000000 -1.97415260  0.000407278 2.10047711  0.005998215
cc46            1.00000000 -2.46542175 -0.200923002 1.96124518 -0.210972077
cc47            1.00000000 -1.84732997  0.052933883 1.94008737  0.031150773
cc48            1.00000000 -1.86644943  0.146818224 2.05833335  0.128815380
cc49            1.00000000 -1.96473932 -0.076477090 1.74325270 -0.078801188
cc50            1.00000000 -2.41127330 -0.209658599 1.93583178 -0.220648910
cc51            1.00000000 -2.02352661 -0.063284234 1.92594232 -0.071824644
cc52            1.00000000 -1.80871966  0.121390481 2.02051843  0.089040342
cc53            1.00000000 -2.06914035  0.090458819 2.22093147  0.062312992
cc54            1.00000000 -2.28743258  0.112406801 2.31526335  0.063392382
cc55            1.00000000 -1.96518325 -0.087791420 1.89411406 -0.071418893
cc56            1.00000000 -1.60096006  0.209663154 2.09114735  0.203848678
cc57            1.00000000 -1.98862083  0.058023648 2.04258680  0.043685455
1               1.00000000 -1.81630238  0.091845792 2.09116104  0.089194612
lcentralization 0.68005556  0.00000000  0.148264598 0.39651374  0.141947136
lwarfare        0.66915556 -0.97789008  0.000000000 1.54154756  0.159011354
larea           0.48874444 -1.19954923  0.000000000 1.24047148  0.034855519
lpopulation     0.09825556 -0.69656883  0.000000000 0.22121785 -0.025471400
ldepend15       0.81824444 -0.23781408  0.052828313 0.35459752  0.057971438
ldepend64       0.76221111 -1.08743539  0.000000000 0.78993275 -0.094744385
lurban          0.85302222  0.00000000  0.183911821 0.35993792  0.173175666
lpop_growth     0.06023333 -0.08495011  0.000000000 0.12235053 -0.003472259
ltrade          0.93784444 -0.14915218 -0.088009709 0.00000000 -0.084461244
lgini_gross     0.35375556 -0.13119827  0.000000000 0.55890820  0.075938632
ldebt           0.33067778 -0.01574289  0.000000000 0.05218000  0.005445777
lfdi_liab       0.05052222 -0.63483702  0.000000000 0.00000000 -0.031507592
linflation      0.47104444  0.00000000  0.000000000 0.02559468  0.007954954
ldemocracy      0.54838889 -1.15223832  0.000000000 0.33803647 -0.207195227
lpol_comp       0.57578889 -1.99451303  0.000000000 0.37293778 -0.468252951
lpresidential   0.08611111 -0.53155790  0.000000000 0.49547774  0.001101786
lplurality      0.10194444 -1.11710576  0.000000000 0.08702871 -0.045828388
lpol_rights     0.55867778 -1.81417412  0.000000000 1.11260232 -0.163832734
lgdp_pc         0.81927778 -2.33739018 -0.568381409 1.02644279 -0.618425651
                         SD     CondMean      CondSD
per03           0.956152728  0.474273905 0.956152728
per04           0.920704087  0.160230192 0.920704087
per05           0.886897384  0.251120773 0.886897384
per06           0.928294079 -0.336240589 0.928294079
per07           0.881066809 -0.383406034 0.881066809
per08           0.917593225 -0.127339181 0.917593225
cc2             0.982245925  0.014712866 0.982245925
cc3             0.971389147 -0.027685343 0.971389147
cc4             0.963687377  0.030981331 0.963687377
cc5             0.953060190 -0.023320840 0.953060190
cc6             1.022297871  0.211214335 1.022297871
cc7             0.974957112 -0.059769387 0.974957112
cc8             0.954453421 -0.035910322 0.954453421
cc9             0.961650604  0.172129839 0.961650604
cc10            1.017751685 -0.037055377 1.017751685
cc11            1.019323614  0.072061584 1.019323614
cc12            1.094282908  0.206505349 1.094282908
cc13            1.044648466 -0.108632586 1.044648466
cc14            1.039563740 -0.164406868 1.039563740
cc15            0.950749397 -0.230081104 0.950749397
cc16            1.003238118  0.053310893 1.003238118
cc17            0.969433963  0.049043468 0.969433963
cc18            0.995585560 -0.195228860 0.995585560
cc19            1.023263933 -0.149511710 1.023263933
cc20            0.966546178 -0.111632736 0.966546178
cc21            0.949995220  0.037221715 0.949995220
cc22            0.944877216  0.089721352 0.944877216
cc23            1.281048239  0.789250615 1.281048239
cc24            1.021065052 -0.198740353 1.021065052
cc25            1.010172403 -0.146760532 1.010172403
cc26            1.410642390  0.442953324 1.410642390
cc27            0.968038020 -0.053079114 0.968038020
cc28            0.974263870 -0.093379390 0.974263870
cc29            0.969563139 -0.089860782 0.969563139
cc30            0.982438021 -0.023461974 0.982438021
cc31            0.973231571  0.058319333 0.973231571
cc32            0.990522838 -0.104715969 0.990522838
cc33            0.992166545  0.081603254 0.992166545
cc34            0.958762186  0.076050561 0.958762186
